time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
5.839995, 28.46173, 4.081409, 4352.765, 1224.413, 4424.719, 775.6587, -0.001835416, -0.003835014, 0.003681123, 0.01027683, -0.078456, 0.04869854, 0.004658849, 0.006203331 
5.859995, 28.43616, 3.936286, 4258.545, 1666.353, 4145.598, 1127.012, -0.00168817, 0.006536832, -0.005145563, 0.007644014, -0.1049861, 0.01472957, -0.02012181, -0.02697827 
5.879995, 28.07129, 3.709293, 4911.784, 1447.654, 4553.541, 518.5579, -0.0008382781, -0.01308928, 0.00691424, 0.004415184, -0.06399384, 0.06287581, 0.02820812, 0.03753439 
5.899995, 27.72655, 3.439281, 4311.057, 1826.628, 4076.727, 1186.246, -0.0003335599, 0.006527881, -0.00517816, 0.007264552, -0.1020858, 0.01595672, -0.01167104, -0.01566882 
5.919995, 27.3595, 3.081499, 4102.23, 1774.044, 3932.183, 1223.191, 0.002321257, -0.004124357, 0.003964551, 0.001549743, -0.1007261, 0.01177938, 0.004692318, 0.006022087 
5.939995, 27.13286, 2.770798, 3866.751, 1913.024, 3689.086, 1418.165, -0.0009760826, 0.005963826, -0.004945579, 0.01116043, -0.1051939, 0.01181292, -0.01547004, -0.02067728 
5.959995, 26.88737, 2.448376, 3968.147, 1772.56, 3801.708, 1247.5, 0.003786085, -0.013879, 0.007978462, -0.007412071, -0.09759064, 0.00725681, 0.02982768, 0.03831191 
5.979995, 26.63411, 2.162209, 3634.774, 2154.197, 3388.311, 1671.804, 0.0007863886, 0.0100539, -0.006469829, 0.0107434, -0.1135387, -0.001088289, -0.01796252, -0.02380342 
5.999995, 26.37707, 1.865514, 3762.732, 2019.341, 3521.967, 1497.959, 0.002912858, -0.01015375, 0.00561232, -0.005804548, -0.1007296, 0.006054076, 0.01837385, 0.02370114 
6.019995, 26.1787, 1.633013, 3643.687, 2166.498, 3371.26, 1659.15, -2.650626E-05, 0.004371043, -0.004496983, 0.006654106, -0.1050363, 0.006768815, -0.002946231, -0.003962289 
6.039995, 25.8897, 1.374482, 3682.555, 2161.166, 3391.163, 1627.639, -0.001901599, -0.008294517, 0.002969136, 0.001541797, -0.09878045, 0.01275529, 0.007655269, 0.009927873 
6.059995, 25.70556, 1.221331, 3558.483, 2302.642, 3260.488, 1807.895, 0.0003643898, 0.006355429, -0.005172897, 0.006523674, -0.1071043, 0.009220985, -0.01941563, -0.02583909 
6.079995, 25.45044, 1.067235, 3749.467, 2104.303, 3493.914, 1585.23, 0.002787501, -0.01246635, 0.006961751, -0.006713132, -0.09746315, 0.008063478, 0.02558219, 0.0329271 
6.099995, 25.20709, 0.9831346, 3526.684, 2298.725, 3284.153, 1863.298, 0.00273838, 0.008231452, -0.005314223, 0.005434651, -0.1119872, -0.002775063, -0.008881891, -0.01168531 
6.119995, 24.94477, 0.8693371, 3593.69, 2187.615, 3394.51, 1764.689, 0.002215728, -0.00737941, 0.004217185, -0.004112944, -0.1006406, 0.006925602, 0.01381651, 0.01786341 
6.139995, 24.76391, 0.8415105, 3584.704, 2197.721, 3411.013, 1803.222, 0.0001698774, 0.005983837, -0.004980447, 0.007107384, -0.1004383, 0.01281577, -0.001781438, -0.002399798 
6.159995, 24.4996, 0.787304, 3742.536, 2085.333, 3591.717, 1667.502, 0.004727155, -0.01066465, 0.006893483, -0.008960055, -0.0930236, 0.01660963, 0.01982397, 0.02570561 
6.179995, 24.28944, 0.7730669, 3648.599, 2149.837, 3530.045, 1790.781, 0.0002786532, 0.005785709, -0.005018232, 0.007775864, -0.09690286, 0.01849309, -0.002565171, -0.003437193 
6.199995, 24.03488, 0.7304409, 3629.638, 2118.251, 3567.501, 1812.656, 0.005060767, -0.00760626, 0.005570726, -0.007211673, -0.09926526, 0.01103729, 0.006888042, 0.00893531 
6.219995, 23.85809, 0.7980329, 3625.37, 2148.759, 3570.302, 1856.162, -0.0001726689, 0.007921629, -0.005784688, 0.00946707, -0.0971541, 0.02318902, -0.01702016, -0.02273516 
6.239995, 23.57069, 0.7947375, 3741.113, 2054.684, 3708.821, 1749.017, 0.00453026, -0.007357033, 0.006092752, -0.006416681, -0.09148598, 0.02329625, 0.00658037, 0.008591938 
6.259995, 23.36911, 0.846509, 3665.561, 2095.955, 3665.162, 1841.499, -0.000202911, 0.008325117, -0.006002764, 0.01056096, -0.0931725, 0.03008877, -0.01905562, -0.02557004 
6.279995, 23.11176, 0.8507441, 3721.505, 1982.035, 3779.771, 1756.581, 0.004955138, -0.00825886, 0.006988561, -0.006899655, -0.09008881, 0.02408584, 0.009451325, 0.01234097 
6.299995, 22.9348, 0.9599815, 3714.444, 2021.99, 3762.907, 1794.833, -0.0008082435, 0.008502958, -0.00631379, 0.01177662, -0.08592479, 0.04095128, -0.01747896, -0.02357684 
6.319995, 22.63778, 0.9811881, 3835.531, 1934.741, 3887.153, 1675.286, 0.004136674, -0.007574209, 0.006962821, -0.005750841, -0.07799876, 0.04433791, 0.006645408, 0.008772503 
6.339995, 22.43532, 1.047949, 3743.667, 1987.455, 3815.51, 1772.46, -0.0007674057, 0.008834597, -0.006537259, 0.01269939, -0.07888091, 0.05343341, -0.02075409, -0.02823763 
6.359995, 22.18876, 1.076069, 3827.434, 1843.952, 3949.651, 1640.095, 0.004664065, -0.01004948, 0.008434974, -0.007251006, -0.07206698, 0.05010544, 0.0155645, 0.02057181 
6.379995, 21.29033, 1.053201, 3094.953, 2844.602, 2848.114, 2571.578, -0.9842225, -0.9816401, -0.9842225, -0.9816401, 0.2084856, 0.2367354, 0.01148976, 0.01308614 
6.399995, 19.91709, 0.9379535, 2786.151, 3561.337, 2058.799, 2989.291, -0.9822357, -0.9814306, -0.9822357, -0.9814306, 0.06015411, 0.06247941, -0.000493835, -0.0005172583 
6.419995, 18.58472, 0.6794106, 2779.702, 3646.971, 1836.049, 2877.092, -0.9806441, -0.980424, -0.9806441, -0.980424, 0.02436651, 0.02460119, 0.008812693, 0.008896988 
6.439995, 17.36518, 0.4599645, 2537.189, 3897.809, 1402.568, 3023.384, -0.9789603, -0.9793949, -0.9789603, -0.9793949, -0.05661232, -0.05562683, -0.02785216, -0.02736607 
6.459995, 16.06054, 0.2566868, 2896.832, 3506.546, 1698.601, 2441.246, -0.9779593, -0.9772313, -0.9779593, -0.9772313, 0.05467393, 0.05616885, 0.01137813, 0.01168924 
6.479995, 14.81103, 0.1057711, 2921.351, 3352.35, 1663.483, 2197.523, -0.9761617, -0.9752267, -0.9761617, -0.9752266, 0.05916221, 0.06105515, 0.008741566, 0.009021931 
6.499995, 13.66925, 0.01599678, 2911.867, 3217.667, 1628.008, 2015.597, -0.9742034, -0.9731334, -0.9742034, -0.9731334, 0.05611078, 0.0579813, 0.003655072, 0.003777615 
6.519995, 12.57861, -0.03820801, 2977.674, 3122.06, 1627.724, 1827.003, -0.9717221, -0.9708684, -0.9717221, -0.9708684, 0.05131625, 0.05254205, 0.01340449, 0.01372587 
6.539995, 11.504, -0.06600952, 3031.033, 3093.671, 1609.462, 1714.107, -0.968927, -0.968293, -0.968927, -0.968293, 0.03801301, 0.0386164, 0.01263898, 0.01284016 
6.559995, 10.4302, -0.06378174, 3076.252, 3081.887, 1598.281, 1636.923, -0.9654884, -0.9653799, -0.9654884, -0.9653799, 0.01675501, 0.01679523, 0.01287259, 0.01290348 
6.579995, 9.346273, -0.0345459, 3313.825, 2877.092, 1826.776, 1348.069, -0.9622458, -0.9607332, -0.9622458, -0.9607332, 0.07904463, 0.08137428, 0.03247988, 0.03344064 
6.599995, 8.283057, 0.02407061, 3219.359, 2979.154, 1699.476, 1451.068, -0.9566706, -0.9566129, -0.9566706, -0.9566129, 0.01469986, 0.01471388, 0.01314735, 0.01315988 
6.619995, 7.216047, 0.09266219, 3314.659, 2900.403, 1805.563, 1353.353, -0.9504197, -0.9506385, -0.9504197, -0.9506385, 0.01496462, 0.01491906, 0.01994463, 0.01988383 
6.639995, 6.130636, 0.1836273, 3514.414, 2718.273, 2030.057, 1130.831, -0.94316, -0.9402952, -0.94316, -0.9402952, 0.09227768, 0.09528209, 0.0409336, 0.04227095 
6.659995, 5.046461, 0.2854502, 3533.77, 2719.292, 2056.92, 1136.056, -0.931626, -0.9272448, -0.931626, -0.9272448, 0.09101025, 0.09450914, 0.03067561, 0.03185785 
6.679995, 3.918918, 0.3529074, 3549.606, 2730.627, 2081.849, 1155.735, -0.9132342, -0.9077626, -0.9132342, -0.9077626, 0.07651826, 0.07913873, 0.02253581, 0.02330671 
6.699995, 2.809336, 0.4131952, 3536.219, 2719.784, 2105.303, 1181.63, -0.8719019, -0.8815507, -0.8719019, -0.8815506, 0.01839104, 0.01772768, 0.07970863, 0.07682119 
6.719995, 1.666711, 0.4741716, 3428.375, 2773.838, 2045.49, 1310.53, -0.7913349, -0.8160737, -0.7913349, -0.8160737, -0.0453622, -0.04332945, 0.03054098, 0.02918806 
6.739995, 0.7552839, 0.5411058, 3411.41, 2744.233, 2100.863, 1350.152, 0, 0, 0, 0, 0.1356557, 0.1518803, -0.03959261, -0.04442485 
6.759995, 0.3067738, 0.6587529, 3062.64, 2698.365, 2159.675, 1757.477, 0, 0, 0, 0, -0.03144667, -0.03266766, -0.09156074, -0.09508087 
6.779994, 0.2282252, 0.6899702, 3034.241, 2497.509, 2426.188, 1818.209, 0, 0, 0, 0, 0.1714813, 0.1899528, -0.0038472, -0.004295553 
6.799994, 0.527193, 0.7264078, 2789.155, 2702.295, 2336.704, 2253.146, 0, 0, 0, 0, -0.1167677, -0.116259, -0.1096964, -0.1092179 
6.819994, 0.796868, 0.7464708, 2817.222, 2724.799, 2529.389, 2437.356, 0, 0, 0, 0, -0.05451261, -0.05428149, -0.04762344, -0.04742132 
6.839994, 0.4778227, 0.639294, 2824.77, 2739.737, 2712.575, 2627.061, 0, 0, 0, 0, 0.01907546, 0.01896654, 0.02847301, 0.02831009 
6.859994, 0.5579767, 0.4385677, 2955.129, 2705.047, 2975.513, 2695.484, 0, 0, 0, 0, 0.05880395, 0.05936144, 0.04351218, 0.04392476 
6.879994, 0.6905515, 0.334546, 2884.898, 2847.479, 3008.848, 2976.58, 0, 0, 0, 0, -0.09611774, -0.09308762, -0.04324381, -0.04187225 
6.899994, 0.8629504, 0.3012261, 2766.267, 2942.637, 3029.83, 3245.979, 0, 0, 0, 0, -0.04593802, -0.04582379, -0.04189356, -0.04178935 
6.919994, 0.5140123, 0.1433401, 2714.506, 2952.406, 3116.746, 3403.169, 0, 0, 0, 0, 0.0223343, 0.0222315, 0.02984752, 0.02971017 
6.939994, 0.5084078, -0.005143992, 2752.406, 2959.263, 3227.258, 3476.601, 0, 0, 0, 0, 0.01494266, 0.0156776, -0.06119536, -0.0641998 
6.959994, 0.4368755, -0.1600342, 2844.035, 2876.036, 3403.689, 3447.299, 0, 0, 0, 0, 0.09536638, 0.0948602, 0.1040022, 0.1034508 
6.979994, 0.3689472, -0.1871338, 2709.982, 2893.547, 3378.958, 3598.394, 0, 0, 0, 0, -0.07365341, -0.07026706, 0.004797282, 0.004575473 
6.999994, 0.4992345, -0.2537231, 2854.314, 2749.836, 3579.23, 3460.878, 0, 0, 0, 0, 0.1066043, 0.1086783, 0.07562336, 0.07710046 
7.019994, 0.4660906, -0.3019104, 3116.572, 2517.037, 3886.865, 3188.672, 0, 0, 0, 0, 0.1050975, 0.1011909, 0.3605093, 0.3480959 
7.039994, 0.7204471, -0.3203125, 2908.365, 2724.772, 3649.791, 3438.689, 0, 0, 0, 0, 0.03876699, 0.03884514, 0.03549991, 0.03557149 
7.059994, 0.1917728, -0.2093506, 2888.16, 2713.786, 3641.135, 3440.574, 0, 0, 0, 0, -0.048618, -0.04896366, -0.06007152, -0.06049825 
7.079994, 0.3604487, -0.02761841, 2870.982, 2829.587, 3532.809, 3489.334, 0, 0, 0, 0, -0.06196171, -0.06108414, -0.02993043, -0.02950567 
7.099994, 0.3848781, 0.03708472, 2961.288, 2854.769, 3530.157, 3411.775, 0, 0, 0, 0, 0.01422813, 0.01414719, 0.05119501, 0.05090413 
7.119994, 0.6423003, 0.02488702, 3032.784, 2712.788, 3630.531, 3261.821, 0, 0, 0, 0, 0.01584306, 0.01582134, 0.01807391, 0.01804911 
7.139994, 0.07730311, 0.1464965, 3016.05, 2649.168, 3626.762, 3202.843, 0, 0, 0, 0, -0.05127276, -0.05130187, -0.05219345, -0.05222308 
7.159994, 0.3891754, 0.3075269, 2965.591, 2729.978, 3501.976, 3232.683, 0, 0, 0, 0, -0.04313033, -0.04318992, -0.02490069, -0.02493513 
7.179994, 0.3011442, 0.296067, 2920.962, 2706.751, 3451.07, 3206.615, 0, 0, 0, 0, 0.03331858, 0.03339284, 0.03692976, 0.03701206 
7.199994, 0.5227084, 0.1937218, 2968.91, 2645.154, 3471.187, 3098.847, 0, 0, 0, 0, 0.01466887, 0.01462843, 0.004752433, 0.004739316 
7.219994, 0.198748, 0.1965658, 2996.5, 2723.788, 3385.747, 3074.927, 0, 0, 0, 0, -0.03392605, -0.03368355, -0.06274097, -0.06229329 
7.239994, 0.4527361, 0.2552102, 2853.195, 2831.382, 3202.157, 3185.29, 0, 0, 0, 0, -0.0571524, -0.05725972, -0.05411002, -0.05421165 
7.259994, 0.3433794, 0.2549677, 2459.532, 3164.132, 2745.788, 3579.734, 0, 0, 0, 0, -0.2820317, -0.2801858, -0.3506561, -0.3484279 
7.279994, 0.6392726, 0.2682202, 2694.789, 2906.1, 3000.807, 3257.112, 0, 0, 0, 0, -0.07451545, -0.07472055, -0.07006241, -0.07025535 
7.299994, 0.105487, 0.1861754, 2746.478, 2882.714, 3010.467, 3179.463, 0, 0, 0, 0, 0.02124774, 0.02131003, 0.03709243, 0.03720112 
7.319994, 0.3150951, 0.03933463, 2907.376, 2845.79, 3088.563, 3027.395, 0, 0, 0, 0, 0.06261784, 0.06223855, 0.03032599, 0.03014171 
7.339994, 0.3903514, 0.04604797, 2878.985, 2809.569, 3083.444, 3012.678, 0, 0, 0, 0, -0.01492594, -0.01493319, -0.01413573, -0.0141426 
7.359994, 0.2175368, -0.01135254, 2823.36, 2828.763, 3029.487, 3046.208, 0, 0, 0, 0, 0.06519096, 0.06515895, 0.01755011, 0.01754147 
7.379994, 0.460759, -0.08102417, 2918.635, 2740.997, 3128.843, 2931.297, 0, 0, 0, 0, 0.05692424, 0.05709955, 0.04548782, 0.04562801 
7.399994, 0.2354482, -0.01675415, 2893.24, 2707.087, 3136.649, 2928.535, 0, 0, 0, 0, -0.01590811, -0.01590978, -0.01607905, -0.01608074 
7.419994, 0.4999601, 0.1079416, 2834.819, 2827.93, 3022.548, 3025.001, 0, 0, 0, 0, -0.03070083, -0.03054007, -0.01086888, -0.01081197 
7.439994, 0.1686876, 0.09939438, 2876.498, 2855.091, 3024.526, 3010.696, 0, 0, 0, 0, 0.03376601, 0.0336142, 0.05653564, 0.05628175 
7.459994, 0.4143183, 0.02560231, 2955.074, 2745.946, 3141.529, 2907.583, 0, 0, 0, 0, 0.04979718, 0.04984347, 0.048289, 0.04833389 
7.479994, 0.02881659, 0.05979392, 2689.966, 2957.919, 2874.425, 3198.573, 0, 0, 0, 0, -0.2724144, -0.2692505, -0.2407504, -0.2379237 
7.499994, 0.2858039, 0.1677927, 2794.523, 2847.955, 3006.115, 3078.819, 0, 0, 0, 0, -0.1077827, -0.1073817, -0.1017364, -0.1013576 
7.519994, 0.5545808, 0.2552491, 2850.908, 2857.177, 3035.465, 3053.459, 0, 0, 0, 0, -0.04305381, -0.04257188, -0.02249399, -0.0222419 
7.539994, 0.1242187, 0.1791559, 2799.382, 2797.74, 3060.453, 3068.066, 0, 0, 0, 0, 0.04864672, 0.04883453, 0.04240131, 0.04256505 
7.559994, 0.4169818, 0.02735193, 2880.318, 2744.647, 3144.669, 2995.593, 0, 0, 0, 0, 0.04390293, 0.04428389, 0.02992471, 0.0301845 
7.579994, 0.2508978, 0.01551432, 2914.415, 2828.842, 3115.979, 3026.502, 0, 0, 0, 0, -0.01713443, -0.01736763, -0.04870626, -0.04936774 
7.599994, 0.4987541, 0.06388807, 2786.877, 2907.614, 3011.379, 3162.999, 0, 0, 0, 0, -0.03801945, -0.03805878, -0.03969768, -0.03973874 
7.619994, 0.1913097, 0.07191727, 2700.027, 2963.416, 2940.694, 3258.912, 0, 0, 0, 0, -0.07341725, -0.07234235, 0.005514555, 0.005432918 
7.639994, 0.4780364, 0.08208176, 2651.544, 2988.679, 2907.688, 3311.868, 0, 0, 0, 0, -0.1008396, -0.1015629, -0.1123569, -0.1131614 
7.659994, 0.7937903, 0.1160001, 2700.637, 2945.652, 2968.925, 3265.267, 0, 0, 0, 0, -0.01873991, -0.01861011, -0.007405454, -0.007354145 
7.679994, 0.1168823, 0.05055155, 2741.919, 2911.452, 3018.765, 3226.588, 0, 0, 0, 0, 0.08366095, 0.08296999, 0.09714179, 0.0963408 
7.699994, 0.1711593, -0.08444214, 2882.729, 2852.473, 3130.382, 3104.989, 0, 0, 0, 0, 0.1104257, 0.1118801, 0.08581945, 0.08695343 
7.719994, 0.4549972, -0.1928711, 2814.488, 2807.471, 3132.064, 3132.689, 0, 0, 0, 0, 0.02155929, 0.02142563, 0.0316894, 0.03149297 
7.739994, 0.2108128, -0.1617432, 2786.16, 2765.728, 3148.718, 3132.997, 0, 0, 0, 0, -0.03610774, -0.03615218, -0.0381037, -0.03815058 
7.759994, 0.5042522, -0.03994751, 2739.015, 2889.763, 3042.138, 3227.735, 0, 0, 0, 0, -0.05037544, -0.04969116, -0.02548574, -0.02513927 
7.779994, 0.1857496, -0.03219604, 2843.05, 2917.86, 3075.462, 3173.165, 0, 0, 0, 0, 0.02689483, 0.02664319, 0.06162181, 0.06104673 
7.799994, 0.4412754, -0.08648682, 2931.213, 2764.652, 3228.643, 3043.111, 0, 0, 0, 0, 0.04790817, 0.04774391, 0.05349162, 0.0533083 
7.819993, 0.1603789, -0.04006958, 2562.896, 3060.775, 2849.471, 3441.406, 0, 0, 0, 0, -0.3030106, -0.3068647, -0.3719861, -0.3765658 
7.839993, 0.4351858, -0.04391479, 3025.024, 2608.087, 3383.214, 2903.771, 0, 0, 0, 0, 0.1192429, 0.1202511, 0.1056651, 0.1065603 
7.859993, 0.7073656, -0.06570435, 3011.91, 2649.691, 3349.044, 2933.922, 0, 0, 0, 0, 0.03476649, 0.03506878, 0.02076203, 0.02094266 
7.879993, 0.03253207, 0.03140857, 2985.345, 2662.274, 3328.164, 2958.687, 0, 0, 0, 0, -0.05513569, -0.0554624, -0.06468949, -0.06507249 
7.899993, 0.2596204, 0.1842284, 2923.063, 2785.959, 3213.189, 3062.151, 0, 0, 0, 0, -0.07823449, -0.07753736, -0.05881603, -0.05829107 
7.919993, 0.2777064, 0.2811545, 2701.775, 2982.864, 2972.587, 3311.166, 0, 0, 0, 0, -0.129957, -0.1309123, -0.266313, -0.2681992 
7.939993, 0.5859728, 0.3413494, 2804.025, 2777.531, 3162.546, 3139.883, 0, 0, 0, 0, -0.02775367, -0.02798358, -0.04108755, -0.04142769 
7.959993, 0.08349464, 0.30655, 2811.237, 2748.78, 3181.007, 3116.071, 0, 0, 0, 0, 0.04721933, 0.04699301, 0.05503639, 0.05477272 
7.979993, 0.3449875, 0.1734196, 2971.379, 2730.639, 3266.453, 2994.127, 0, 0, 0, 0, 0.07701273, 0.07773517, 0.03894744, 0.0393137 
7.999993, 0.2520739, 0.1280565, 2888.479, 2879.561, 3123.364, 3123.237, 0, 0, 0, 0, -0.1445964, -0.1436811, -0.05759887, -0.05722963 
8.019994, 0.5103078, 0.1565061, 2790.854, 2915.97, 3050.034, 3206.321, 0, 0, 0, 0, -0.0539473, -0.05394551, -0.0538936, -0.05389182 
8.039994, 0.1927284, 0.09192402, 3072.402, 2577.18, 3415.588, 2844.825, 0, 0, 0, 0, 0.3567005, 0.3596224, 0.2921997, 0.2946639 
8.059995, 0.4608974, 0.07424083, 2640.582, 3009.294, 2906.765, 3347.927, 0, 0, 0, 0, -0.1211254, -0.120595, -0.1140097, -0.11351 
8.079995, 0.7317818, 0.07819649, 2677.376, 2996.552, 2930.317, 3313.529, 0, 0, 0, 0, -0.04030614, -0.03992902, -0.02496143, -0.02472776 
8.099996, 0.03916643, -0.02429199, 2692.797, 2967.961, 2954.351, 3286.023, 0, 0, 0, 0, 0.05307547, 0.05273289, 0.06361253, 0.06320224 
8.119996, 0.2507631, -0.1807251, 2822.755, 2897.91, 3063.21, 3161.258, 0, 0, 0, 0, 0.07736726, 0.07811039, 0.05729407, 0.05784539 
8.139997, 0.1377544, -0.1949768, 2526.573, 3061.805, 2806.24, 3441.827, 0, 0, 0, 0, -0.08176062, -0.08269209, -0.3189171, -0.3223238 
8.159997, 0.4195932, -0.112793, 2646.325, 2945.163, 2939.446, 3298.312, 0, 0, 0, 0, -0.07859337, -0.07868394, -0.08045964, -0.08055235 
8.179997, 0.6385807, 0.01122983, 2691.723, 2997.47, 2922.732, 3290.599, 0, 0, 0, 0, -0.01767543, -0.01783352, -0.06467552, -0.06525355 
8.199998, 0.04002836, 0.003122123, 2817.498, 2938.288, 3025.094, 3176.963, 0, 0, 0, 0, 0.05963502, 0.05920349, 0.07853632, 0.07796904 
8.219998, 0.3094147, -0.0803833, 2899.831, 2775.504, 3178.992, 3042.992, 0, 0, 0, 0, 0.07309619, 0.07275869, 0.08061504, 0.0802431 
8.239999, 0.5816754, -0.145752, 2878.816, 2738.899, 3195.882, 3041.012, 0, 0, 0, 0, 0.01784137, 0.01783018, 0.01886006, 0.01884823 
8.259999, 0.08351676, -0.09912109, 2854.49, 2714.137, 3201.741, 3045.914, 0, 0, 0, 0, -0.05052258, -0.0506446, -0.05443271, -0.05456413 
8.28, 0.3687169, 0.03195349, 2806.111, 2865.957, 3071.52, 3151.301, 0, 0, 0, 0, -0.07935917, -0.07858296, -0.04936892, -0.04888481 
8.3, 0.5260636, 0.149604, 2805.426, 2966.035, 3003.607, 3202.221, 0, 0, 0, 0, -0.1290336, -0.1280846, -0.01014063, -0.0100657 
8.320001, 0.1588245, 0.08147287, 2803.319, 2854.604, 3081.215, 3150.661, 0, 0, 0, 0, 0.04469293, 0.04482327, 0.03997096, 0.04008755 
8.340001, 0.4372902, -0.05184937, 2865.847, 2781.423, 3163.131, 3073.509, 0, 0, 0, 0, 0.0311655, 0.03127583, 0.02543337, 0.02552344 
8.360002, 0.2367228, -0.03170776, 2889.695, 2800.786, 3162.614, 3068.173, 0, 0, 0, 0, -0.02165279, -0.02192633, -0.04189831, -0.04242701 
8.380002, 0.5226065, 0.06311413, 2783.35, 2864.876, 3067.423, 3172.23, 0, 0, 0, 0, -0.02826671, -0.02825996, -0.02787825, -0.02787158 
