time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
10.10004, 0.3632196, -0.1221313, 2860.338, 2885.688, 3345.507, 3382.3, 0, 0, 0, 0, 0.03377436, 0.03382232, 0.03147169, 0.0315164 
10.12004, 0.3213821, -0.1236572, 2766.537, 2916.086, 3322.037, 3503.166, 0, 0, 0, 0, -0.07788105, -0.07633958, -0.04507044, -0.04417615 
10.14004, 0.3425926, -0.08621216, 2793.559, 2891.218, 3375.528, 3495.648, 0, 0, 0, 0, -0.01747058, -0.01739348, -0.01026748, -0.01022219 
10.16004, 0.2399111, -0.06268311, 2810.905, 2917.766, 3376.671, 3507.862, 0, 0, 0, 0, -0.022823, -0.02226573, 0.01785561, 0.01741944 
10.18004, 0.2434599, -0.0501709, 2816.567, 2931.869, 3372.551, 3513.784, 0, 0, 0, 0, -0.03853817, -0.03854031, -0.03862863, -0.03863078 
10.20004, 0.2676962, -0.052948, 2793.028, 2931.87, 3351.719, 3520.441, 0, 0, 0, 0, -0.01432724, -0.01451545, -0.03537375, -0.03583788 
10.22004, 0.142087, -0.09365845, 2811.695, 2889.747, 3370.496, 3467.995, 0, 0, 0, 0, 0.07873745, 0.08013196, -0.002999829, -0.003052836 
10.24004, 0.071253, -0.1491394, 2862.164, 2860.135, 3388.771, 3392.936, 0, 0, 0, 0, 0.1308994, 0.1325813, 0.02844479, 0.02881444 
10.26005, 0.1830952, -0.2063904, 2823.091, 2881.41, 3324.394, 3399.512, 0, 0, 0, 0, 0.01979837, 0.01984553, 0.01593798, 0.01597596 
10.28005, 0.08281028, -0.1911316, 2804.841, 2855.469, 3297.737, 3363.858, 0, 0, 0, 0, -0.01253653, -0.01256672, -0.0164393, -0.01647888 
10.30005, 0.03970306, -0.1567078, 2799.813, 2874.272, 3242.54, 3337.127, 0, 0, 0, 0, -0.008269136, -0.008237237, 0.004695845, 0.004677679 
10.32005, 0.1311128, -0.1062622, 2814.868, 2900.087, 3193.956, 3302.133, 0, 0, 0, 0, -0.02868874, -0.02867856, -0.02811263, -0.02810266 
10.34005, 0.07664107, -0.08627319, 2874.654, 2864.479, 3211.263, 3208.22, 0, 0, 0, 0, -0.0176155, -0.01764576, 0.06744382, 0.06755918 
10.36005, 0.1604782, -0.07073975, 2821.525, 2912.9, 3119.751, 3236.102, 0, 0, 0, 0, -0.03355415, -0.03354674, -0.03391272, -0.03390523 
10.38005, 0.2449999, -0.06460571, 2807.272, 2897.012, 3093.919, 3208.466, 0, 0, 0, 0, -0.0101361, -0.01014748, -0.006506314, -0.006513621 
10.40005, 0.1069185, -0.09768677, 2793.738, 2896.646, 3061.333, 3191.457, 0, 0, 0, 0, 0.01418665, 0.01418362, 0.01754201, 0.01753829 
10.42005, 0.1512103, -0.1422729, 2840.6, 2877.074, 3074.537, 3127.26, 0, 0, 0, 0, 0.01385002, 0.01385988, 0.001432165, 0.001433223 
10.44005, 0.1522262, -0.1637878, 2841.273, 2829.373, 3089.752, 3085.682, 0, 0, 0, 0, 0.03339236, 0.03347861, -0.0007170686, -0.0007187857 
10.46005, 0.240799, -0.1739197, 2849.404, 2807.18, 3093.202, 3053.707, 0, 0, 0, 0, 0.01978889, 0.01978709, 0.01993686, 0.01993504 
10.48005, 0.09733351, -0.1357422, 2755.546, 2899.202, 2972.368, 3150.684, 0, 0, 0, 0, -0.1434971, -0.142726, -0.07996416, -0.07953062 
10.50005, 0.05421179, -0.065979, 2798.071, 2885.25, 2993.782, 3106.359, 0, 0, 0, 0, -0.09201747, -0.09154929, -0.06023463, -0.05992726 
10.52005, 0.1382724, -0.0002159965, 2874.567, 2855.522, 3046.78, 3035.447, 0, 0, 0, 0, -0.02564259, -0.02551985, -0.01782966, -0.01774435 
10.54005, 0.06800724, 0.01667902, 2891.781, 2847.921, 3060.666, 3020.327, 0, 0, 0, 0, 0.04060467, 0.04082382, -0.01583143, -0.01591664 
10.56005, 0.1545882, 0.02410338, 2810.979, 2876.138, 3005.868, 3092.699, 0, 0, 0, 0, -0.04265482, -0.04249159, -0.03641615, -0.03627674 
10.58005, 0.255119, 0.0271985, 2807.773, 2874.023, 3010.571, 3098.472, 0, 0, 0, 0, -0.01616583, -0.01612011, -0.01155871, -0.01152605 
10.60005, 0.0253512, -0.008758545, 2808.201, 2871.891, 3017.978, 3102.86, 0, 0, 0, 0, 0.01452001, 0.01447687, 0.01935908, 0.01930156 
10.62005, 0.1348823, -0.06384277, 2869.509, 2863.895, 3059.966, 3064.202, 0, 0, 0, 0, 0.02265021, 0.02275535, 0.01514446, 0.01521479 
10.64005, 0.09014314, -0.05874634, 2821.139, 2875.252, 3037.58, 3111.308, 0, 0, 0, 0, -0.05941217, -0.05859192, -0.02939431, -0.02898774 
10.66005, 0.190597, -0.0211792, 2818, 2868.409, 3048.531, 3117.762, 0, 0, 0, 0, -0.01746656, -0.01742849, -0.01391806, -0.01388774 
10.68005, 0.04636329, -0.03567505, 2885.102, 2842.09, 3107.969, 3068.001, 0, 0, 0, 0, 0.07544479, 0.0764624, 0.02800927, 0.02838859 
10.70006, 0.1584084, -0.07012939, 2887.116, 2830.537, 3126.885, 3070.774, 0, 0, 0, 0, 0.02823338, 0.02830181, 0.02430471, 0.02436365 
10.72006, 0.08267473, -0.07476807, 3036.273, 2649.092, 3332.283, 2888.471, 0, 0, 0, 0, 0.1415433, 0.1392878, 0.1754643, 0.172688 
10.74006, 0.1897022, -0.0713501, 2915.276, 2759.995, 3204.358, 3032.013, 0, 0, 0, 0, 0.04178509, 0.04183021, 0.04003376, 0.04007699 
10.76006, 0.3104323, -0.06280518, 2917.778, 2763.9, 3208.39, 3037.622, 0, 0, 0, 0, 0.01356862, 0.01361244, 0.008340275, 0.008367199 
10.78006, 0.04273345, -0.007659912, 2924.021, 2761.4, 3217.501, 3036.505, 0, 0, 0, 0, -0.02069325, -0.02077948, -0.02743092, -0.02754519 
10.80006, 0.09418477, 0.06826862, 2921.968, 2811.373, 3186.697, 3067.109, 0, 0, 0, 0, -0.02696885, -0.02685593, -0.02013766, -0.02005333 
10.82006, 0.09471409, 0.08688001, 2982.343, 2729.858, 3276.222, 2990.123, 0, 0, 0, 0, 0.1026199, 0.1039071, 0.04673, 0.04731925 
10.84006, 0.1965682, 0.06621972, 2942.215, 2739.581, 3253.417, 3025.438, 0, 0, 0, 0, 0.02609009, 0.02614124, 0.02290996, 0.0229549 
10.86006, 0.08026534, 0.06436345, 2953.3, 2759.827, 3246.325, 3029.296, 0, 0, 0, 0, 0.05332455, 0.05402771, -0.04475101, -0.04534267 
10.88006, 0.1809779, 0.06319928, 2975.328, 2751.906, 3262.595, 3010.654, 0, 0, 0, 0, 0.0372163, 0.03722787, 0.03671229, 0.03672368 
10.90006, 0.02213208, 0.09093989, 2945.437, 2772.027, 3234.454, 3040.962, 0, 0, 0, 0, 0.001251944, 0.001267426, -0.02359698, -0.0238917 
10.92006, 0.1146823, 0.1410319, 2885.083, 2825.909, 3166.537, 3106.8, 0, 0, 0, 0, -0.04761101, -0.04743029, -0.04142466, -0.04126735 
10.94006, 0.09609168, 0.1474591, 2891.612, 2785.182, 3195.636, 3080.213, 0, 0, 0, 0, 0.01570838, 0.01590694, -0.00697783, -0.007066245 
10.96006, 0.2050066, 0.1571315, 2842.594, 2830.145, 3138.882, 3133.588, 0, 0, 0, 0, -0.03598579, -0.03572553, -0.02415317, -0.02397842 
10.98006, 0.2095989, 0.1430281, 2784.28, 2887.252, 3069.001, 3198.882, 0, 0, 0, 0, -0.003778391, -0.003822363, -0.09354944, -0.09462317 
11.00006, 0.3132035, 0.1228828, 2804.698, 2865.49, 3091.362, 3171.886, 0, 0, 0, 0, -0.0141657, -0.01413876, -0.01107105, -0.01104999 
11.02006, 0.0370155, 0.06224433, 2803.574, 2877.825, 3080.156, 3176.58, 0, 0, 0, 0, 0.0148942, 0.01483692, 0.02116492, 0.02108354 
11.04006, 0.08069395, -0.01730347, 2858.848, 2877.175, 3104.132, 3135.687, 0, 0, 0, 0, 0.02372894, 0.02384747, 0.01565528, 0.01573346 
11.06006, 0.1060487, -0.03826904, 2787.976, 2950.906, 3017.891, 3218.823, 0, 0, 0, 0, -0.1244171, -0.123164, -0.0357799, -0.03541614 
11.08006, 0.2101785, -0.01821899, 2793.977, 2898.182, 3054.909, 3186.636, 0, 0, 0, 0, -0.02591502, -0.02586452, -0.02274225, -0.02269792 
11.10006, 0.06418802, -0.03234863, 2942.7, 2776.057, 3209.134, 3023.872, 0, 0, 0, 0, 0.1992773, 0.2012003, 0.05960398, 0.06019359 
11.12006, 0.1852974, -0.03649902, 2803.055, 2917.704, 3043.684, 3187.977, 0, 0, 0, 0, -0.04046154, -0.0400355, -0.02316949, -0.02292536 
11.14007, 0.2748509, -0.04174805, 2790.84, 2915.198, 3039.161, 3194.625, 0, 0, 0, 0, -0.009586844, -0.009560501, -0.005109199, -0.005095161 
11.16007, 0.01656335, -0.09561157, 2777.44, 2911.992, 3035.08, 3202.284, 0, 0, 0, 0, 0.01669669, 0.01666263, 0.02001421, 0.01997341 
11.18007, 0.1446456, -0.1607971, 2826.054, 2892.08, 3072.541, 3159.924, 0, 0, 0, 0, 0.02055717, 0.02062858, 0.014936, 0.01498788 
11.20007, 0.1525185, -0.1524963, 2804.676, 2853.589, 3090.414, 3156.992, 0, 0, 0, 0, -0.008639727, -0.008642626, -0.009184998, -0.009188077 
11.22007, 0.01795808, -0.1482544, 2899.551, 2771.947, 3191.989, 3051.948, 0, 0, 0, 0, 0.1663834, 0.1684281, 0.06863043, 0.06948786 
11.24007, 0.04234591, -0.1336365, 2719.01, 2981.406, 2961.155, 3278.179, 0, 0, 0, 0, -0.1543898, -0.1525707, -0.0669627, -0.06616375 
11.26007, 0.1380113, -0.1013794, 2795.328, 2911.694, 3047.62, 3193.682, 0, 0, 0, 0, -0.03633795, -0.03616447, -0.02854375, -0.02840746 
11.28007, 0.03041654, -0.1011047, 2795.189, 2929.687, 3036.61, 3204.163, 0, 0, 0, 0, 0.0136809, 0.01382848, -0.06741434, -0.06813615 
11.30007, 0.1430601, -0.08639526, 2805.085, 2908.876, 3058.182, 3189.505, 0, 0, 0, 0, -0.0208777, -0.02101538, -0.03152151, -0.03172936 
11.32007, 0.2528333, -0.06884766, 2804.318, 2914.867, 3055.828, 3195.122, 0, 0, 0, 0, -0.01202416, -0.01199146, -0.007591752, -0.007571122 
11.34007, 0.04329289, -0.1018066, 2800.848, 2905.005, 3063.162, 3194.845, 0, 0, 0, 0, 0.01939843, 0.01933421, 0.02478964, 0.02470761 
11.36007, 0.168348, -0.15448, 2841.568, 2866.465, 3111.932, 3150.675, 0, 0, 0, 0, 0.02060909, 0.02064911, 0.01746126, 0.01749516 
11.38007, 0.1087108, -0.1801758, 2846.608, 2816.983, 3150.86, 3125.253, 0, 0, 0, 0, 0.02789019, 0.02828611, -0.002255155, -0.002287066 
