time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
2.919998, 83.11794, -0.001818544, 3151.971, 3108.154, 3200.426, 3162.762, 0.2290431, 0.2317738, 0.2417188, 0.2441777, -1.269079E-05, -1.269087E-05, 1.652975E-05, 1.652914E-05 
2.939998, 83.69295, -0.001847756, 3153.853, 3110.053, 3200.466, 3162.885, 0.2289098, 0.2316367, 0.2416856, 0.2441411, -1.262927E-05, -1.262874E-05, 1.659387E-05, 1.659388E-05 
2.959998, 84.26785, -0.001891656, 3155.458, 3111.72, 3200.415, 3162.897, 0.2287828, 0.2315058, 0.2416538, 0.2441056, -1.255336E-05, -1.255344E-05, 1.667753E-05, 1.667754E-05 
2.979998, 84.84261, -0.001947169, 3156.72, 3113.057, 3200.102, 3162.696, 0.228664, 0.2313828, 0.2416232, 0.2440711, -1.250562E-05, -1.25054E-05, 1.671785E-05, 1.671725E-05 
2.999998, 85.41729, -0.00201262, 3157.991, 3114.349, 3199.96, 3162.639, 0.228554, 0.2312688, 0.2415951, 0.2440387, -1.244171E-05, -1.244118E-05, 1.677866E-05, 1.677836E-05 
3.019998, 85.99181, -0.002085214, 3159.197, 3115.585, 3200.031, 3162.798, 0.2284522, 0.231163, 0.2415681, 0.2440073, -1.236222E-05, -1.236229E-05, 1.686822E-05, 1.686792E-05 
3.039998, 86.56625, -0.002163002, 3159.878, 3116.308, 3199.638, 3162.437, 0.2283599, 0.2310668, 0.2415423, 0.2439774, -1.230035E-05, -1.230012E-05, 1.692971E-05, 1.69297E-05 
3.059998, 87.14056, -0.002243421, 3160.719, 3117.189, 3199.659, 3162.554, 0.2282768, 0.2309801, 0.2415182, 0.2439491, -1.222572E-05, -1.22255E-05, 1.699927E-05, 1.699838E-05 
3.079998, 87.71476, -0.002324447, 3161.213, 3117.787, 3199.454, 3162.383, 0.2282032, 0.2309028, 0.2414951, 0.2439218, -1.218101E-05, -1.218079E-05, 1.703873E-05, 1.703842E-05 
3.099998, 88.28883, -0.002404621, 3161.452, 3118.05, 3199.161, 3162.189, 0.2281372, 0.2308337, 0.2414727, 0.2438959, -1.211884E-05, -1.211862E-05, 1.708847E-05, 1.708874E-05 
3.119998, 88.86281, -0.002482689, 3161.603, 3118.278, 3198.887, 3162.011, 0.2280799, 0.2307735, 0.2414506, 0.2438708, -1.207913E-05, -1.207862E-05, 1.711306E-05, 1.711304E-05 
3.139998, 89.43666, -0.002558646, 3161.606, 3118.276, 3198.69, 3161.811, 0.2280305, 0.2307213, 0.2414299, 0.2438469, -1.202699E-05, -1.202678E-05, 1.716206E-05, 1.716146E-05 
3.159998, 90.01041, -0.00262981, 3161.413, 3118.161, 3198.318, 3161.536, 0.2279882, 0.2306768, 0.2414092, 0.2438227, -1.200063E-05, -1.20007E-05, 1.716768E-05, 1.716737E-05 
3.179998, 90.45047, -0.002696187, 3190.249, 3146.633, 3168.6, 3132.199, 0.1179416, 0.1209894, 0.134714, 0.1374773, -1.262921E-05, -1.262897E-05, 1.816426E-05, 1.81642E-05 
3.199998, 90.37746, 0.2397194, 3751.566, 2920.405, 3436.476, 2482.902, 0.08281162, 0.1027068, 0.0527624, 0.07088789, -0.4787918, -0.4780785, 0.0002330374, 0.0002361439 
3.219998, 90.12685, 0.6434954, 4233.376, 2724.405, 3592.456, 1850.271, 0.01456618, 0.03751929, 0.01730335, 0.04056645, -0.4700615, -0.4688769, -0.000867033, -0.0008896729 
3.239998, 89.80817, 1.171252, 4707.449, 2512.979, 3744.076, 1204.318, -0.004001449, 0.01276851, 0.003616608, 0.02674666, -0.4630466, -0.461403, -0.001819833, -0.00187899 
3.259998, 89.4719, 1.796038, 4549.195, 2311.313, 3898.706, 568.9073, -0.007263069, 0.003553567, -0.00111964, 0.01999189, -0.4576494, -0.4556684, -0.002614628, -0.002716313 
3.279998, 89.15042, 1.959888, 4548.006, 2198.604, 4085.948, -70.27759, -0.006692199, 0.0002441439, -0.002362473, 0.01616359, -0.4545285, -0.452693, -0.003261507, -0.003406382 
3.299998, 88.82745, 2.111573, 4547.594, 2245.768, 3974.484, -328.0254, -0.006434277, -0.002035368, -0.00250814, 0.01155712, -0.4522903, -0.4503592, -0.003585929, -0.00375505 
3.319998, 88.51497, 2.28363, 4547.188, 2143.703, 3931.513, -563.7018, -0.00608656, -0.002847959, -0.002902381, 0.007739763, -0.4514313, -0.4494792, -0.003725197, -0.003907335 
3.339998, 88.20837, 2.469726, 4546.75, 2000.927, 3928.769, -780.4143, -0.005795097, -0.003191683, -0.003140066, 0.00498446, -0.4508685, -0.448908, -0.003899573, -0.004095488 
3.359998, 87.90645, 2.661843, 4546.284, 1863.311, 3943.57, -964.1737, -0.005449711, -0.003339437, -0.003190014, 0.002964426, -0.450668, -0.4487203, -0.004050016, -0.004257564 
3.379997, 87.60886, 2.852582, 4545.809, 1740.71, 3968.736, -1109.21, -0.005118244, -0.003419496, -0.003150762, 0.001458979, -0.4507957, -0.4488782, -0.004158264, -0.004374332 
3.399997, 87.31505, 3.035658, 4545.343, 1636.262, 3999.336, -1215.413, -0.004841844, -0.003478491, -0.00308279, 0.0003368925, -0.4511714, -0.4492939, -0.004223261, -0.004444484 
3.419997, 87.02448, 3.205774, 4544.902, 1551.822, 4032.577, -1284.066, -0.004632653, -0.003530123, -0.003013144, -0.0004843487, -0.4517098, -0.4498757, -0.004249725, -0.00447314 
3.439997, 86.73648, 3.358806, 4544.5, 1487.526, 4065.514, -1318.609, -0.004491796, -0.003577295, -0.002953432, -0.001062836, -0.4523298, -0.4505363, -0.004244056, -0.004467425 
3.459997, 86.45049, 3.491681, 4544.15, 1443.481, 4096.631, -1322.693, -0.004413918, -0.003618315, -0.002907031, -0.001441795, -0.45296, -0.4512002, -0.004213538, -0.004435068 
3.479997, 86.16589, 3.602513, 4543.861, 1418.35, 4124.171, -1301.063, -0.004392748, -0.003652197, -0.002874999, -0.001657678, -0.4535398, -0.4518037, -0.00416425, -0.004382621 
3.499997, 85.88211, 3.690446, 4543.637, 1410.571, 4147.102, -1258.503, -0.004419478, -0.003676395, -0.002855575, -0.00174019, -0.4540212, -0.4522973, -0.00410289, -0.004317276 
3.519997, 85.5987, 3.755501, 4543.48, 1417.801, 4164.65, -1200.289, -0.004485184, -0.003689802, -0.00284737, -0.001715099, -0.4543672, -0.4526435, -0.004034348, -0.004244839 
3.539997, 85.31512, 3.79859, 4543.389, 1437.664, 4176.587, -1131.25, -0.004580998, -0.003692317, -0.002848346, -0.001605971, -0.4545534, -0.4528173, -0.00396322, -0.004169688 
3.559997, 85.03109, 3.821305, 4543.355, 1467.649, 4183.184, -1055.495, -0.004697938, -0.003684951, -0.002856676, -0.00143331, -0.4545665, -0.4528061, -0.003893559, -0.004096569 
3.579997, 84.74632, 3.825764, 4543.378, 1505.099, 4184.797, -977.3635, -0.00482763, -0.00366864, -0.002870512, -0.001216929, -0.4544027, -0.4526068, -0.003827885, -0.004027997 
3.599997, 84.46053, 3.814433, 4543.443, 1547.331, 4181.918, -900.4304, -0.004961881, -0.003645543, -0.002887742, -0.000973214, -0.4540682, -0.4522263, -0.003769101, -0.00396707 
3.619997, 84.17371, 3.790063, 4543.543, 1592.24, 4175.48, -827.1957, -0.005094586, -0.003616825, -0.002906712, -0.0007164214, -0.4535747, -0.4516782, -0.0037187, -0.003915309 
3.639997, 83.88573, 3.755493, 4543.668, 1637.405, 4166.346, -760.0255, -0.005219592, -0.003584784, -0.002925665, -0.0004598341, -0.4529413, -0.4509822, -0.00367761, -0.003873772 
3.659997, 83.59665, 3.71353, 4543.81, 1681.256, 4155.471, -700.3599, -0.005332428, -0.003551475, -0.002943475, -0.000213405, -0.45219, -0.4501621, -0.003646518, -0.003842908 
3.679997, 83.30657, 3.666859, 4543.959, 1722.065, 4143.56, -649.4415, -0.005429775, -0.00351812, -0.002958591, 1.452285E-05, -0.4513457, -0.4492441, -0.003625455, -0.003822776 
3.699997, 83.01558, 3.617968, 4544.108, 1758.525, 4131.309, -607.6302, -0.005509118, -0.003485109, -0.002969936, 0.0002177888, -0.4504341, -0.4482554, -0.003614039, -0.003812955 
3.719997, 82.72382, 3.56901, 4544.251, 1789.797, 4119.24, -575.1025, -0.005569943, -0.003453689, -0.002976582, 0.0003925377, -0.4494806, -0.4472229, -0.003611199, -0.003812488 
3.739997, 82.43149, 3.521948, 4544.385, 1815.47, 4108.288, -551.1805, -0.005611913, -0.003424264, -0.00297808, 0.0005400077, -0.4485088, -0.4461721, -0.003616257, -0.003820227 
3.759997, 82.13876, 3.478262, 4544.505, 1835.141, 4098.602, -535.3358, -0.005634869, -0.003396955, -0.002974555, 0.0006578429, -0.4475409, -0.445126, -0.003627875, -0.003834865 
3.779997, 81.84583, 3.439184, 4544.609, 1848.983, 4090.503, -526.421, -0.005641225, -0.003371595, -0.00296613, 0.0007461364, -0.4465954, -0.4441047, -0.003644737, -0.003855228 
3.799997, 81.5529, 3.405562, 4544.697, 1856.863, 4083.918, -523.8243, -0.005632207, -0.00334811, -0.002952348, 0.0008061841, -0.4456881, -0.4431247, -0.00366515, -0.003879073 
3.819997, 81.26012, 3.377901, 4544.769, 1859.626, 4079.211, -525.7468, -0.005610422, -0.003326613, -0.002934491, 0.0008409452, -0.4448303, -0.4421985, -0.003687835, -0.003905272 
3.839997, 80.96762, 3.356428, 4544.821, 1857.318, 4075.798, -531.9502, -0.005578035, -0.003306449, -0.002912609, 0.0008544694, -0.4440309, -0.4413351, -0.00371176, -0.003932833 
3.859997, 80.67557, 3.341075, 4544.86, 1851.148, 4073.985, -540.4918, -0.005537584, -0.00328792, -0.002887584, 0.0008506962, -0.4432944, -0.4405394, -0.003735572, -0.003959941 
3.879997, 80.38403, 3.331578, 4544.884, 1841.457, 4073.279, -550.8218, -0.005492281, -0.003270458, -0.002860479, 0.0008344189, -0.4426225, -0.4398131, -0.003758504, -0.003985954 
3.899997, 80.09312, 3.327466, 4544.896, 1829.368, 4073.558, -561.5916, -0.005444231, -0.003254068, -0.002832283, 0.0008091003, -0.4420138, -0.4391549, -0.003779597, -0.004010121 
3.919997, 79.80293, 3.328128, 4544.897, 1815.505, 4074.585, -572.3505, -0.005395277, -0.003238269, -0.002803154, 0.0007799386, -0.4414649, -0.4385604, -0.003798527, -0.00403167 
3.939997, 79.51312, 3.33389, 4544.894, 1796.807, 4078.898, -586.3602, -0.005346559, -0.003298719, -0.002727575, 0.0007626056, -0.4409319, -0.4379815, -0.003851925, -0.004089262 
3.959997, 79.22438, 3.343545, 4544.876, 1778.875, 4081.526, -596.4001, -0.005278776, -0.003321229, -0.002670753, 0.0007065565, -0.4404988, -0.4375112, -0.003866684, -0.004106158 
3.979997, 78.93645, 3.356141, 4544.853, 1761.033, 4084.179, -604.6185, -0.005229771, -0.003323808, -0.002633509, 0.0006633733, -0.4401027, -0.4370803, -0.003877292, -0.004118528 
3.999997, 78.64931, 3.370739, 4544.824, 1743.911, 4086.046, -610.9972, -0.005187761, -0.003316729, -0.002603412, 0.0006321336, -0.439742, -0.4366865, -0.003884412, -0.004127278 
4.019997, 78.3629, 3.386499, 4544.793, 1728.148, 4087.141, -615.2302, -0.005153443, -0.003305993, -0.002577942, 0.0006123487, -0.4394067, -0.4363194, -0.003888432, -0.004132494 
4.039997, 78.07719, 3.402573, 4544.764, 1714.546, 4087.928, -616.7628, -0.005126851, -0.003293869, -0.002556018, 0.0006051471, -0.439086, -0.4359674, -0.003889502, -0.004134637 
4.059997, 77.79208, 3.418242, 4544.735, 1702.834, 4087.385, -616.4528, -0.00510841, -0.00328175, -0.002537151, 0.0006105833, -0.4387694, -0.4356192, -0.003888104, -0.004134147 
4.079997, 77.50749, 3.432929, 4544.708, 1693.46, 4085.964, -614.0793, -0.005097102, -0.003269229, -0.002521371, 0.0006287115, -0.4384486, -0.4352656, -0.003884936, -0.004131734 
4.099997, 77.22337, 3.446131, 4544.685, 1686.274, 4083.494, -610.1262, -0.005093165, -0.003256705, -0.002508356, 0.0006583055, -0.4381153, -0.4348981, -0.003880266, -0.004127719 
4.119997, 76.93964, 3.457479, 4544.667, 1681.411, 4080.276, -604.5259, -0.005096056, -0.003244785, -0.002498133, 0.0006994961, -0.4377618, -0.434508, -0.003873947, -0.004122165 
4.139997, 76.65623, 3.466718, 4544.652, 1678.665, 4076.306, -597.7841, -0.005104264, -0.003233782, -0.002489936, 0.0007492852, -0.437385, -0.4340923, -0.003867392, -0.004116442 
4.159997, 76.37311, 3.473744, 4544.645, 1678.158, 4071.973, -589.8011, -0.005116841, -0.003222575, -0.002483872, 0.0008078642, -0.43698, -0.4336456, -0.003860256, -0.004110119 
4.179997, 76.09016, 3.478498, 4544.641, 1678.823, 4066.674, -581.8301, -0.005133328, -0.003211778, -0.00247881, 0.0008731087, -0.4365447, -0.433166, -0.003852957, -0.004103834 
4.199997, 75.80738, 3.481077, 4544.641, 1681.059, 4061.196, -573.2433, -0.005152273, -0.003201294, -0.002475384, 0.0009435135, -0.4360783, -0.432652, -0.003846383, -0.004098344 
4.219997, 75.52476, 3.481596, 4544.646, 1684.541, 4055.54, -564.4279, -0.005172907, -0.003190813, -0.002472268, 0.001017457, -0.4355803, -0.4321038, -0.003840202, -0.004093097 
4.239997, 75.24224, 3.48027, 4544.656, 1688.783, 4049.852, -555.799, -0.00519435, -0.003181376, -0.002469736, 0.001093105, -0.4350528, -0.4315231, -0.003834629, -0.004088964 
4.259997, 74.95985, 3.477355, 4544.669, 1693.441, 4044.193, -547.4855, -0.005215121, -0.003171744, -0.002466983, 0.001169065, -0.4344984, -0.4309131, -0.003829932, -0.004085953 
4.279997, 74.67754, 3.47314, 4544.684, 1698.435, 4038.781, -539.4551, -0.00523502, -0.003161914, -0.002463918, 0.001244302, -0.4339193, -0.4302757, -0.003826251, -0.004083483 
4.299997, 74.39534, 3.467869, 4544.701, 1703.1, 4033.307, -532.2075, -0.005253545, -0.003152412, -0.002460357, 0.001318142, -0.4333185, -0.4296144, -0.003823555, -0.004082644 
4.319997, 74.11322, 3.461934, 4544.72, 1707.671, 4028.455, -525.3422, -0.005270594, -0.003143348, -0.002456114, 0.00138952, -0.4326994, -0.4289331, -0.003821463, -0.004082442 
4.339997, 73.83129, 3.455519, 4544.739, 1711.689, 4023.805, -519.0957, -0.005284953, -0.003133986, -0.002450635, 0.001457641, -0.4320662, -0.428236, -0.003820337, -0.00408329 
4.359997, 73.54945, 3.448965, 4544.758, 1715.34, 4019.81, -513.3403, -0.005296914, -0.003124433, -0.002444825, 0.001522174, -0.4314227, -0.4275275, -0.003820185, -0.004085099 
4.379997, 73.26785, 3.442464, 4544.777, 1717.998, 4015.917, -508.3593, -0.005306367, -0.003114688, -0.00243721, 0.001583655, -0.4307712, -0.4268097, -0.003820323, -0.00408719 
4.399997, 72.98637, 3.436252, 4544.796, 1720.327, 4012.763, -503.5233, -0.005313398, -0.003105391, -0.002428879, 0.001640591, -0.4301163, -0.4260877, -0.00382119, -0.004090197 
4.419997, 72.70522, 3.430454, 4544.813, 1721.506, 4009.661, -499.5768, -0.005318201, -0.00309526, -0.00241955, 0.001695259, -0.4294583, -0.4253619, -0.003822316, -0.004093442 
4.439997, 72.42425, 3.425233, 4544.831, 1722.516, 4007.666, -495.1947, -0.005320968, -0.003085904, -0.002409396, 0.001745187, -0.4288021, -0.4246378, -0.003823787, -0.004097003 
4.459997, 72.14362, 3.420654, 4544.844, 1722.166, 4005.037, -491.9788, -0.005321793, -0.003075168, -0.002398318, 0.001793452, -0.4281477, -0.4239149, -0.00382557, -0.00410094 
4.479997, 71.8633, 3.416758, 4544.858, 1721.716, 4003.199, -488.3645, -0.005321384, -0.003064992, -0.002386869, 0.001838948, -0.4274965, -0.4231953, -0.003826951, -0.004104544 
4.499997, 71.58309, 3.413828, 4544.874, 1720.256, 4001.466, -485.1014, -0.005313169, -0.003093985, -0.002347172, 0.001877206, -0.4268509, -0.4224803, -0.003834652, -0.004114648 
4.519997, 71.30341, 3.411517, 4544.884, 1718.713, 3999.222, -481.5962, -0.005305598, -0.003096741, -0.002324101, 0.001909209, -0.4262191, -0.4217806, -0.003834719, -0.004116597 
4.539997, 71.02404, 3.409852, 4544.894, 1716.921, 3997.57, -478.0577, -0.005304236, -0.003091023, -0.002309572, 0.001947435, -0.4255828, -0.4210756, -0.003835265, -0.004119302 
4.559997, 70.74508, 3.408722, 4544.902, 1714.771, 3995.887, -474.6353, -0.005302236, -0.003081822, -0.002296737, 0.001987761, -0.4249475, -0.420371, -0.00383594, -0.004121906 
4.579997, 70.46648, 3.408063, 4544.909, 1712.372, 3994.035, -471.3634, -0.005300436, -0.003071876, -0.002284561, 0.002028202, -0.4243143, -0.4196682, -0.003835742, -0.004123591 
4.599997, 70.18823, 3.407797, 4544.915, 1709.862, 3992.113, -467.8662, -0.005298624, -0.003061842, -0.002272766, 0.002070374, -0.4236819, -0.4189655, -0.003835669, -0.004125793 
4.619997, 69.91038, 3.407846, 4544.921, 1707.518, 3990.326, -464.129, -0.005297645, -0.003051497, -0.002260875, 0.00211349, -0.4230489, -0.4182614, -0.003835127, -0.004127072 
4.639997, 69.63292, 3.408068, 4544.926, 1705.167, 3988.171, -460.4084, -0.005297498, -0.003041285, -0.002249656, 0.002157661, -0.4224139, -0.4175548, -0.00383438, -0.004128387 
4.659997, 69.3558, 3.408454, 4544.93, 1702.769, 3985.681, -456.7252, -0.005297448, -0.003031095, -0.002238249, 0.002202903, -0.4217771, -0.4168454, -0.003833571, -0.004129351 
4.679996, 69.07906, 3.408876, 4544.936, 1700.888, 3983.448, -452.5281, -0.005299196, -0.003021265, -0.002227912, 0.002249432, -0.4211352, -0.4161301, -0.003832182, -0.004129817 
4.699996, 68.80273, 3.409248, 4544.94, 1699.023, 3980.848, -448.5455, -0.005301469, -0.003011685, -0.002217876, 0.002297577, -0.4204881, -0.4154079, -0.00383086, -0.004130321 
4.719996, 68.52672, 3.409548, 4544.946, 1697.489, 3978.194, -444.2079, -0.005305132, -0.003002244, -0.002208439, 0.002346115, -0.4198346, -0.4146786, -0.003829135, -0.004130467 
4.739996, 68.25111, 3.409715, 4544.951, 1696.375, 3975.511, -439.5842, -0.005309114, -0.002992944, -0.002199214, 0.00239578, -0.4191744, -0.4139409, -0.00382724, -0.004130553 
4.759996, 67.97581, 3.409678, 4544.957, 1695.078, 3972.466, -435.2717, -0.00531374, -0.002984129, -0.002190301, 0.002446584, -0.4185068, -0.4131942, -0.003825827, -0.00413122 
4.779996, 67.70086, 3.40947, 4544.964, 1694.323, 3969.512, -430.6356, -0.005319341, -0.002975461, -0.002182002, 0.002498336, -0.41783, -0.4124369, -0.003823535, -0.004131085 
4.799996, 67.42623, 3.409049, 4544.97, 1693.769, 3966.54, -425.9513, -0.005325922, -0.002967171, -0.002173726, 0.002550729, -0.4171441, -0.4116692, -0.003821489, -0.004131238 
4.819996, 67.15202, 3.408388, 4544.977, 1693.218, 3963.24, -421.5292, -0.005332505, -0.002958567, -0.002165673, 0.002604514, -0.4164479, -0.410889, -0.003819741, -0.004131233 
4.839996, 66.87809, 3.407503, 4544.984, 1692.87, 3960.054, -416.933, -0.005339856, -0.002951042, -0.002158546, 0.002657159, -0.4157427, -0.4100982, -0.00381757, -0.004131312 
4.859996, 66.60448, 3.406444, 4544.993, 1692.649, 3956.927, -412.3158, -0.005346884, -0.002943091, -0.002150545, 0.002711208, -0.4150278, -0.409296, -0.003815557, -0.004131332 
4.879996, 66.33125, 3.405179, 4545.001, 1692.365, 3953.411, -407.9753, -0.005354688, -0.002935176, -0.002143176, 0.002765395, -0.4143026, -0.4084815, -0.00381384, -0.004131695 
4.899996, 66.05838, 3.403726, 4545.009, 1692.329, 3950.308, -403.4183, -0.005362608, -0.002927769, -0.002136242, 0.002819398, -0.4135676, -0.4076556, -0.0038117, -0.004132048 
4.919996, 65.78583, 3.402165, 4545.018, 1692.214, 3947.007, -399.1423, -0.005370317, -0.002920878, -0.002128832, 0.002873105, -0.4128243, -0.4068196, -0.003810151, -0.004132643 
4.939996, 65.51366, 3.400473, 4545.026, 1692.181, 3944.003, -394.6121, -0.005377808, -0.002913496, -0.002121759, 0.002926728, -0.4120712, -0.4059717, -0.003808517, -0.004133126 
4.959996, 65.24182, 3.398721, 4545.036, 1692.163, 3940.919, -390.3193, -0.0053852, -0.002906994, -0.002114206, 0.002979285, -0.4113117, -0.4051161, -0.003806995, -0.004133953 
4.979996, 64.97035, 3.396945, 4545.044, 1692.031, 3937.857, -385.9784, -0.005392821, -0.002899881, -0.002107506, 0.00303229, -0.4105426, -0.4042491, -0.003805532, -0.004135133 
4.999996, 64.69924, 3.395136, 4545.054, 1691.878, 3934.974, -381.6949, -0.005399889, -0.002892993, -0.002099808, 0.003084872, -0.4097657, -0.4033722, -0.003803989, -0.004135732 
5.019996, 64.42848, 3.393337, 4545.062, 1691.526, 3932.024, -377.5758, -0.005406856, -0.002886214, -0.002092242, 0.003136802, -0.4089824, -0.4024875, -0.003802558, -0.004136785 
5.039996, 64.15811, 3.391547, 4545.071, 1691.443, 3929.425, -373.1234, -0.005414053, -0.002879845, -0.002085542, 0.003188735, -0.4081903, -0.4015922, -0.003800892, -0.004137775 
5.059996, 63.88813, 3.389816, 4545.08, 1690.974, 3926.544, -369.0341, -0.005420463, -0.00287286, -0.002077936, 0.003240669, -0.4073915, -0.4006884, -0.003799889, -0.004139174 
5.079996, 63.61855, 3.388117, 4545.088, 1690.271, 3923.631, -365.1609, -0.00542688, -0.002866289, -0.002070361, 0.003292268, -0.4065859, -0.3997759, -0.003798654, -0.004140509 
5.099996, 63.34934, 3.386512, 4545.097, 1689.862, 3921.003, -361.0016, -0.005433423, -0.002859708, -0.002062923, 0.003342851, -0.4057743, -0.3988562, -0.003797135, -0.004141457 
5.119996, 63.08057, 3.384945, 4545.105, 1689.171, 3918.292, -356.9335, -0.005440086, -0.002853792, -0.002055412, 0.00339387, -0.4049551, -0.3979266, -0.003795783, -0.00414239 
5.139996, 62.81219, 3.38348, 4545.114, 1688.494, 3915.705, -352.8738, -0.005446529, -0.00284744, -0.002048251, 0.003444424, -0.4041303, -0.3969902, -0.003794344, -0.004143762 
5.159996, 62.54423, 3.382075, 4545.122, 1687.809, 3912.983, -348.8495, -0.005452983, -0.002841141, -0.002040806, 0.003494391, -0.4032992, -0.3960455, -0.003793126, -0.004144878 
5.179996, 62.27668, 3.380748, 4545.13, 1686.997, 3910.363, -344.777, -0.005459212, -0.00283471, -0.002033395, 0.003545476, -0.4024615, -0.3950924, -0.00379162, -0.004146278 
5.199996, 62.00957, 3.379473, 4545.139, 1686.279, 3907.886, -340.64, -0.005465679, -0.002829583, -0.002025801, 0.003595054, -0.4016158, -0.3941294, -0.0037887, -0.004145542 
5.219996, 61.74287, 3.378263, 4545.146, 1685.464, 3905.286, -336.5607, -0.005472037, -0.002824582, -0.002018457, 0.003644372, -0.4007635, -0.3931579, -0.003785091, -0.004144637 
5.239996, 61.47662, 3.37706, 4545.153, 1684.723, 3902.642, -332.4661, -0.00547887, -0.002819457, -0.002011038, 0.003694006, -0.3999025, -0.3921755, -0.003781404, -0.00414329 
5.259996, 61.21081, 3.375909, 4545.161, 1683.746, 3899.831, -328.6299, -0.005485367, -0.002813956, -0.002003982, 0.003742791, -0.3990372, -0.3911875, -0.003777482, -0.004142039 
5.279996, 60.94542, 3.374787, 4545.168, 1682.914, 3897.145, -324.5535, -0.005492516, -0.002809533, -0.001996305, 0.00379142, -0.398163, -0.3901882, -0.003773946, -0.004140669 
5.299996, 60.68049, 3.373639, 4545.176, 1682.163, 3894.476, -320.4681, -0.005499787, -0.002805117, -0.00198965, 0.003841182, -0.3972792, -0.3891769, -0.003769832, -0.004139323 
5.319996, 60.41597, 3.372523, 4545.184, 1681.44, 3891.811, -316.3933, -0.005507131, -0.002800836, -0.001982925, 0.003890675, -0.3963889, -0.3881571, -0.003766208, -0.00413872 
5.339996, 60.15193, 3.371412, 4545.191, 1680.572, 3888.992, -312.4194, -0.005514541, -0.002796305, -0.00197602, 0.00394025, -0.3954888, -0.3871248, -0.003762138, -0.004136993 
5.359996, 59.88837, 3.370239, 4545.198, 1679.927, 3886.336, -308.2554, -0.005522497, -0.002791974, -0.001969932, 0.003989848, -0.3945806, -0.3860824, -0.003758242, -0.004135986 
5.379996, 59.62522, 3.3691, 4545.206, 1679.373, 3883.72, -304.1688, -0.005530228, -0.002788756, -0.001962884, 0.004038389, -0.3936655, -0.385031, -0.003754396, -0.004134543 
5.399996, 59.36255, 3.367946, 4545.214, 1678.786, 3881.014, -299.9286, -0.00553851, -0.002784378, -0.001956661, 0.004088022, -0.3927403, -0.3839668, -0.003750278, -0.004133234 
5.419996, 59.10036, 3.366739, 4545.222, 1678.163, 3878.227, -295.8219, -0.005546863, -0.002781054, -0.001950932, 0.004137494, -0.3918062, -0.3828911, -0.003746096, -0.004131802 
5.439996, 58.83862, 3.36553, 4545.229, 1677.568, 3875.443, -291.7406, -0.005555838, -0.002777813, -0.001944461, 0.004186924, -0.3908631, -0.3818043, -0.003742043, -0.004130302 
5.459996, 58.57735, 3.364273, 4545.237, 1677.1, 3872.733, -287.5532, -0.00556445, -0.002774652, -0.001938829, 0.004236795, -0.3899095, -0.3807041, -0.003737897, -0.004129049 
5.479996, 58.31656, 3.362983, 4545.245, 1676.492, 3869.926, -283.4589, -0.005573443, -0.002771177, -0.001933475, 0.004286626, -0.3889465, -0.3795916, -0.00373393, -0.004127933 
5.499996, 58.05627, 3.36167, 4545.252, 1675.883, 3867.149, -279.5182, -0.005582812, -0.002768979, -0.001927944, 0.004336662, -0.3879721, -0.3784648, -0.003729576, -0.004126288 
5.519996, 57.79646, 3.360347, 4545.261, 1675.718, 3864.588, -275.0518, -0.005591893, -0.002766072, -0.001922581, 0.004385538, -0.3869909, -0.3773289, -0.003725401, -0.004125266 
5.539996, 57.53716, 3.35899, 4545.268, 1674.968, 3861.546, -271.3457, -0.005600919, -0.002763584, -0.001917039, 0.004434854, -0.3860001, -0.3761804, -0.003721544, -0.004124177 
5.559996, 57.27831, 3.357628, 4545.276, 1674.492, 3858.768, -267.2313, -0.005609708, -0.002761254, -0.001911318, 0.00448399, -0.385, -0.3750199, -0.003717106, -0.004122634 
5.579996, 57.01998, 3.356274, 4545.284, 1673.941, 3855.952, -263.2213, -0.005619885, -0.00275827, -0.001906464, 0.004534075, -0.3839885, -0.373845, -0.003713148, -0.004121675 
5.599996, 56.76217, 3.354851, 4545.292, 1673.562, 3853.205, -259.0839, -0.00562938, -0.002756664, -0.00190155, 0.004583101, -0.3829675, -0.3726574, -0.003709346, -0.004120822 
5.619996, 56.50487, 3.353453, 4545.299, 1672.979, 3850.393, -255.2264, -0.00563889, -0.002754883, -0.001897047, 0.004631748, -0.3819375, -0.3714579, -0.00370509, -0.004119869 
5.639996, 56.24807, 3.352059, 4545.307, 1672.514, 3847.7, -251.1458, -0.005649171, -0.002753197, -0.001892014, 0.00468058, -0.3808968, -0.3702449, -0.003700936, -0.004118681 
5.659996, 55.99182, 3.350618, 4545.315, 1672.105, 3845.074, -247.1006, -0.005658956, -0.002751263, -0.001887277, 0.004730178, -0.3798462, -0.3690186, -0.003696561, -0.004117438 
5.679996, 55.73605, 3.349255, 4545.323, 1671.401, 3842.167, -243.334, -0.005668818, -0.002750808, -0.0018826, 0.004778682, -0.3787864, -0.36778, -0.003692424, -0.004116359 
5.699996, 55.48085, 3.347827, 4545.33, 1671.086, 3839.442, -239.1135, -0.005678428, -0.002748376, -0.001878342, 0.004827953, -0.3777149, -0.3665262, -0.003688529, -0.004115544 
