time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
5.799995, 45.49773, 3.83109, 4544.791, 1203.011, 4034.664, 129.1727, -0.006506244, -0.003304748, -0.004486017, -0.0001085715, -0.06124523, -0.03581055, -0.003787771, -0.004453252 
5.819995, 45.44146, 3.830821, 4544.792, 1202.888, 4034.097, 129.8914, -0.006509606, -0.003303417, -0.004488353, -0.0001019475, -0.06082506, -0.03527614, -0.003788076, -0.004455105 
5.839995, 45.38546, 3.83056, 4544.793, 1202.947, 4033.547, 131.0153, -0.006512804, -0.003301982, -0.004490385, -9.481296E-05, -0.06040544, -0.0347421, -0.003787848, -0.004456487 
5.859995, 45.32975, 3.830285, 4544.794, 1202.55, 4032.456, 131.4717, -0.006516042, -0.003300762, -0.00449211, -8.716586E-05, -0.05998522, -0.03420715, -0.003787251, -0.004457527 
5.879995, 45.2743, 3.830022, 4544.797, 1202.751, 4032.33, 132.568, -0.006519602, -0.003299999, -0.004494314, -7.990651E-05, -0.05956574, -0.0336728, -0.003786981, -0.004458654 
5.899995, 45.21912, 3.829743, 4544.798, 1202.463, 4031.501, 133.2173, -0.006522716, -0.003299212, -0.004496426, -7.369392E-05, -0.05914811, -0.03314053, -0.003786725, -0.004460027 
5.919995, 45.16423, 3.829484, 4544.8, 1202.409, 4030.906, 133.9782, -0.006525733, -0.003297524, -0.004498376, -6.590015E-05, -0.0587296, -0.03260691, -0.003786634, -0.004461449 
5.939995, 45.10961, 3.829204, 4544.802, 1202.271, 4030.422, 134.7969, -0.00652907, -0.003296933, -0.004500876, -5.964918E-05, -0.05831242, -0.03207467, -0.003786152, -0.004462605 
5.959995, 45.05524, 3.82895, 4544.803, 1202.302, 4029.789, 135.7203, -0.00653189, -0.00329608, -0.004502354, -5.313269E-05, -0.05789642, -0.03154384, -0.003785344, -0.004463357 
5.979995, 45.00115, 3.828692, 4544.805, 1202.133, 4029.143, 136.4065, -0.006535321, -0.003295284, -0.004504459, -4.610186E-05, -0.05748112, -0.03101336, -0.003785168, -0.004464762 
5.999995, 44.94735, 3.828444, 4544.807, 1201.937, 4028.496, 137.1628, -0.006538652, -0.003294387, -0.004506757, -3.92165E-05, -0.0570662, -0.0304833, -0.003785243, -0.004466595 
6.019995, 44.8938, 3.828176, 4544.808, 1201.908, 4027.877, 137.9407, -0.006541534, -0.003293306, -0.004508605, -3.264305E-05, -0.05665256, -0.02995439, -0.003784461, -0.004467268 
6.039995, 44.84054, 3.827914, 4544.81, 1201.762, 4027.417, 138.7891, -0.006544526, -0.003292846, -0.00451079, -2.629998E-05, -0.05623952, -0.02942611, -0.003784181, -0.004468504 
6.059995, 44.78753, 3.82765, 4544.811, 1201.592, 4026.632, 139.3785, -0.006547987, -0.0032918, -0.004512884, -1.968995E-05, -0.05582685, -0.02889811, -0.003783935, -0.004469625 
6.079995, 44.73481, 3.827398, 4544.813, 1201.516, 4026.083, 140.1988, -0.006550927, -0.003290732, -0.004514814, -1.297832E-05, -0.0554153, -0.02837117, -0.00378353, -0.004470874 
6.099995, 44.68234, 3.827148, 4544.814, 1201.568, 4025.495, 141.105, -0.006554332, -0.003289803, -0.004517155, -6.49807E-06, -0.05500453, -0.02784465, -0.003784035, -0.004473179 
6.119995, 44.63016, 3.826893, 4544.816, 1201.428, 4024.916, 141.8516, -0.006557075, -0.003289257, -0.004518899, -4.171126E-07, -0.05459448, -0.02731906, -0.003782953, -0.0044735 
6.139995, 44.57824, 3.826652, 4544.817, 1201.367, 4024.424, 142.6229, -0.006560501, -0.003289338, -0.00452178, 5.429822E-06, -0.05418608, -0.02679567, -0.003783009, -0.004474856 
6.159995, 44.5266, 3.826385, 4544.818, 1201.086, 4023.481, 143.1662, -0.006563259, -0.00328818, -0.004523264, 1.18781E-05, -0.05377736, -0.02627147, -0.003782291, -0.004475741 
6.179995, 44.47522, 3.826139, 4544.82, 1201.172, 4023.262, 144.2134, -0.00656691, -0.00328765, -0.004525307, 1.842747E-05, -0.05336984, -0.02574819, -0.003782311, -0.004477506 
6.199995, 44.42411, 3.825905, 4544.822, 1201.038, 4022.659, 144.9329, -0.00656961, -0.003286609, -0.004527401, 2.499433E-05, -0.05296354, -0.02522663, -0.003782515, -0.004479209 
6.219995, 44.37328, 3.825653, 4544.824, 1200.975, 4022.12, 145.6712, -0.006572928, -0.003286117, -0.004529768, 3.090675E-05, -0.05255809, -0.02470557, -0.003781675, -0.004479942 
6.239995, 44.3227, 3.82541, 4544.825, 1200.832, 4021.479, 146.4156, -0.006575787, -0.003285359, -0.004531603, 3.725523E-05, -0.05215383, -0.02418567, -0.003782003, -0.004481847 
6.259995, 44.2724, 3.825182, 4544.827, 1200.606, 4020.77, 146.9938, -0.006578972, -0.003284496, -0.004534146, 4.362037E-05, -0.05174899, -0.02366515, -0.003781545, -0.004482968 
6.279995, 44.22236, 3.824935, 4544.829, 1200.658, 4020.505, 147.8959, -0.006582133, -0.003284022, -0.004535647, 4.873728E-05, -0.05134591, -0.02314638, -0.003780874, -0.004483777 
6.299995, 44.17259, 3.824703, 4544.83, 1200.488, 4019.79, 148.5984, -0.006584842, -0.003283853, -0.004537931, 5.462726E-05, -0.05094457, -0.0226298, -0.00378093, -0.00448529 
6.319995, 44.12309, 3.824479, 4544.831, 1200.341, 4019.023, 149.2068, -0.006588019, -0.003282763, -0.004539684, 6.112415E-05, -0.05054334, -0.02211301, -0.003780629, -0.004486529 
6.339995, 44.07384, 3.824231, 4544.833, 1200.339, 4018.758, 150.1069, -0.006591382, -0.003282797, -0.004542145, 6.636787E-05, -0.05014301, -0.02159709, -0.003779911, -0.004487426 
6.359995, 44.02488, 3.82399, 4544.834, 1200.12, 4017.92, 150.6514, -0.006594147, -0.003281991, -0.004544003, 7.196391E-05, -0.04974375, -0.02108229, -0.003779569, -0.004488593 
6.379995, 43.97616, 3.823765, 4544.835, 1199.949, 4017.314, 151.3269, -0.006597241, -0.00328182, -0.00454657, 7.859246E-05, -0.04934534, -0.02056846, -0.003779425, -0.004489757 
6.399995, 43.92771, 3.823514, 4544.837, 1199.952, 4016.883, 152.0944, -0.006600309, -0.003281136, -0.00454824, 8.421793E-05, -0.04894762, -0.02005512, -0.003778857, -0.004490661 
6.419995, 43.87952, 3.823274, 4544.838, 1199.876, 4016.38, 152.8697, -0.006603206, -0.003280679, -0.004550254, 9.011262E-05, -0.04855128, -0.01954326, -0.003778865, -0.004492418 
6.439995, 43.83161, 3.823037, 4544.841, 1199.826, 4015.879, 153.5765, -0.006606653, -0.003280612, -0.004552616, 9.542546E-05, -0.04815576, -0.01903241, -0.003778135, -0.004493036 
6.459995, 43.78394, 3.822787, 4544.841, 1199.745, 4015.3, 154.2695, -0.006609706, -0.003279863, -0.004555177, 0.0001012632, -0.04776071, -0.01852197, -0.003778822, -0.004495137 
6.479995, 43.73655, 3.822589, 4544.843, 1199.639, 4014.687, 155.0016, -0.006612451, -0.00327992, -0.004556762, 0.00010609, -0.04736844, -0.01801423, -0.003777985, -0.0044958 
6.499995, 43.68941, 3.822339, 4544.844, 1199.352, 4013.967, 155.5539, -0.006615598, -0.003279211, -0.004558915, 0.0001118692, -0.04697574, -0.01750675, -0.003777847, -0.004497205 
6.519995, 43.64253, 3.82212, 4544.846, 1199.446, 4013.625, 156.4538, -0.006618427, -0.003278731, -0.004561416, 0.000117491, -0.04658437, -0.01699988, -0.003777758, -0.004498781 
6.539995, 43.59593, 3.821882, 4544.846, 1199.162, 4012.792, 156.8459, -0.006621521, -0.003278229, -0.004563086, 0.0001224403, -0.04619449, -0.0164951, -0.003777755, -0.004500646 
6.559995, 43.54957, 3.821662, 4544.848, 1199.225, 4012.584, 157.7737, -0.006624512, -0.003278038, -0.004565547, 0.0001281737, -0.04580502, -0.01599042, -0.003777353, -0.004501545 
6.579995, 43.50349, 3.821449, 4544.85, 1199.138, 4011.954, 158.5275, -0.006627329, -0.003277494, -0.004567765, 0.000133491, -0.04541646, -0.01548717, -0.003777791, -0.004503442 
6.599995, 43.45765, 3.821233, 4544.852, 1199.058, 4011.502, 159.1911, -0.006630192, -0.003277428, -0.004569665, 0.0001383902, -0.04502935, -0.01498526, -0.003776902, -0.004503854 
6.619995, 43.41208, 3.821013, 4544.852, 1198.856, 4010.739, 159.6787, -0.006633463, -0.003276925, -0.004571917, 0.0001437315, -0.04464408, -0.01448483, -0.003777338, -0.004505861 
6.639995, 43.36676, 3.820794, 4544.853, 1198.826, 4010.447, 160.532, -0.006636345, -0.003276903, -0.004573704, 0.0001485673, -0.04425968, -0.01398583, -0.00377655, -0.004506773 
6.659995, 43.3217, 3.820576, 4544.854, 1198.744, 4009.858, 161.1635, -0.006639272, -0.003276526, -0.004575987, 0.0001540187, -0.04387546, -0.01348687, -0.003776498, -0.00450794 
6.679995, 43.27691, 3.820371, 4544.856, 1198.775, 4009.542, 162.0301, -0.006642025, -0.003276295, -0.00457788, 0.00015905, -0.0434934, -0.01299053, -0.003776291, -0.004509 
6.699995, 43.23236, 3.820144, 4544.857, 1198.437, 4008.694, 162.4193, -0.006644969, -0.003276128, -0.004579975, 0.0001640059, -0.04311197, -0.01249478, -0.003775649, -0.004510154 
6.719995, 43.18807, 3.819942, 4544.859, 1198.552, 4008.434, 163.2778, -0.006648029, -0.003275858, -0.004582645, 0.0001690595, -0.04273131, -0.01199976, -0.003775887, -0.004511961 
6.739995, 43.14403, 3.819726, 4544.859, 1198.209, 4007.615, 163.6313, -0.006650485, -0.003275735, -0.004584029, 0.0001735165, -0.04235247, -0.01150682, -0.003775208, -0.004512469 
6.759995, 43.10024, 3.819522, 4544.862, 1198.407, 4007.288, 164.6149, -0.006653711, -0.003275677, -0.00458666, 0.0001786784, -0.04197452, -0.01101505, -0.003775792, -0.004514465 
6.779994, 43.05672, 3.819319, 4544.863, 1198.262, 4006.836, 165.1959, -0.006656475, -0.00327543, -0.004588377, 0.0001835033, -0.04159843, -0.01052513, -0.003775284, -0.004515958 
6.799994, 43.01345, 3.819107, 4544.864, 1197.984, 4006.094, 165.6221, -0.006659499, -0.00327533, -0.004590591, 0.0001885129, -0.04122163, -0.01003434, -0.003774717, -0.004516352 
6.819994, 42.96898, 3.819616, 4544.865, 1197.904, 4005.676, 166.4083, -0.006662352, -0.003275212, -0.004592638, 0.0001933586, -0.04084716, -0.009546081, -0.003774481, -0.004517476 
6.839994, 42.92527, 3.8208, 4544.863, 1194.859, 4006.404, 165.0909, -0.00666704, -0.003275793, -0.004593119, 0.0002282706, -0.04028713, -0.008814214, -0.003774916, -0.004520271 
6.859994, 42.88232, 3.822428, 4544.86, 1191.806, 4007.038, 164.1752, -0.006659927, -0.003285287, -0.004589316, 0.0002230502, -0.03977789, -0.008147541, -0.003777899, -0.004525957 
6.879994, 42.84005, 3.824188, 4544.857, 1189.316, 4007.307, 163.8251, -0.006652967, -0.003294484, -0.004586213, 0.0002037158, -0.03932967, -0.007560808, -0.003782026, -0.004532319 
6.899994, 42.79842, 3.825817, 4544.854, 1187.434, 4007.052, 163.7866, -0.00664808, -0.00330101, -0.004584126, 0.0001824858, -0.03893917, -0.007049846, -0.003783641, -0.004535879 
6.919994, 42.75732, 3.827105, 4544.852, 1187.063, 4007.035, 164.9335, -0.006646133, -0.003304949, -0.004584328, 0.000164884, -0.03860078, -0.006607386, -0.003785073, -0.004538694 
6.939994, 42.71669, 3.827856, 4544.849, 1187.09, 4005.958, 166.0201, -0.006647691, -0.003304603, -0.004585994, 0.0001546153, -0.0383031, -0.006218162, -0.00378478, -0.004539504 
6.959994, 42.67645, 3.827892, 4544.85, 1188.197, 4004.971, 167.7051, -0.00665236, -0.003302089, -0.004589794, 0.0001517065, -0.03803679, -0.0058707, -0.003783134, -0.004538727 
6.979994, 42.63653, 3.827166, 4544.852, 1190.287, 4003.608, 169.967, -0.0066599, -0.00329639, -0.004595197, 0.000156447, -0.03779346, -0.005553374, -0.003781421, -0.004537756 
6.999994, 42.596, 3.825644, 4544.854, 1188.43, 4006.676, 165.3949, -0.006992463, -0.003180315, -0.004729812, 0.000535141, -0.03687902, -0.004367427, -0.003697431, -0.004444582 
7.019994, 42.55621, 3.823551, 4544.858, 1189.952, 4005.988, 166.1313, -0.006981473, -0.003189015, -0.004723112, 0.0005465838, -0.03655354, -0.003943044, -0.003689843, -0.004437079 
7.039994, 42.5169, 3.82085, 4544.864, 1192.762, 4004.586, 168.0588, -0.006974432, -0.003196297, -0.004721812, 0.0005348955, -0.03630324, -0.003616081, -0.003688865, -0.004436878 
7.059994, 42.47794, 3.817482, 4544.872, 1196.342, 4002.698, 170.5928, -0.006968981, -0.003197218, -0.004722655, 0.0005233423, -0.03609775, -0.003348146, -0.003689658, -0.00443849 
7.079994, 42.43925, 3.813441, 4544.882, 1200.715, 4000.58, 173.6177, -0.00696411, -0.003194683, -0.00472442, 0.0005160884, -0.03592068, -0.003117477, -0.003690141, -0.004440059 
7.099994, 42.40081, 3.808734, 4544.894, 1205.532, 3998.167, 176.6868, -0.006959568, -0.003189117, -0.004727478, 0.000513682, -0.03576362, -0.002912764, -0.003692243, -0.004442945 
7.119994, 42.36256, 3.803395, 4544.907, 1210.729, 3995.656, 179.7684, -0.006955477, -0.003182487, -0.00473061, 0.00051481, -0.03561851, -0.002724874, -0.003693427, -0.004444852 
7.139994, 42.3245, 3.797464, 4544.921, 1216.305, 3993.137, 183.0822, -0.006950422, -0.003175222, -0.004733586, 0.0005170877, -0.03548507, -0.002551414, -0.003695383, -0.004447773 
7.159994, 42.2866, 3.791008, 4544.936, 1222.033, 3990.494, 186.2103, -0.00694498, -0.003168095, -0.004736705, 0.0005203419, -0.03535855, -0.002387754, -0.003696942, -0.004450212 
7.179994, 42.24884, 3.784116, 4544.952, 1228.138, 3988.097, 189.6904, -0.006938257, -0.003160421, -0.004739584, 0.0005240424, -0.03523939, -0.002233647, -0.00369994, -0.00445425 
7.199994, 41.62082, 3.570283, 4030.327, 2027.734, 3150.529, 831.6412, -0.9916993, -0.9908947, -0.9916993, -0.9908947, 0.1277551, 0.1389547, -0.004873014, -0.005416729 
7.219994, 40.66417, 3.120233, 3879.693, 2829.833, 2339.537, 1145.108, -0.9913269, -0.9907621, -0.9913269, -0.9907621, 0.08781933, 0.09299766, -0.003967722, -0.00427941 
7.239994, 39.66557, 2.477985, 3716.351, 3612.296, 1538.326, 1459.927, -0.9909711, -0.9906313, -0.9909711, -0.9906313, 0.05095544, 0.05268085, -0.003463768, -0.003624383 
7.259994, 38.64359, 1.690825, 3558.038, 4372.446, 757.7375, 1763.083, -0.9906045, -0.9904784, -0.9906045, -0.9904784, 0.01692202, 0.01711909, -0.00292092, -0.002969213 
7.279994, 37.60554, 0.8768891, 3591.979, 4920.806, 218.158, 1833.69, -0.9902874, -0.9902334, -0.9902874, -0.9902334, 0.01205988, 0.01211821, 0.003808499, 0.00382468 
7.299994, 36.49142, 0.1226857, 3645.413, 5492.074, -322.1704, 1908.278, -0.989944, -0.9899337, -0.989944, -0.9899337, 0.001994552, 0.001996266, 0.0004730199, 0.0004733308 
7.319994, 35.41741, -0.5439148, 3803.595, 5275.003, -662.0599, 1868.687, -0.9896332, -0.9896263, -0.9896332, -0.9896267, 0.0007258211, 0.0006512526, -0.0002091828, -0.0002090317 
7.339994, 34.47536, -0.3184814, 4187.185, 4481.831, -853.9891, 1792.05, -0.9893691, -0.9892997, -0.9893691, -0.9893073, 0.01419354, 0.0131678, 0.005618197, 0.005653414 
7.359994, 33.40696, -0.1288757, 4546.841, 4481.774, -387.2238, 1227.786, -0.9890284, -0.9890223, -0.9890286, -0.9890279, 0.004334611, 0.003772977, 0.004252288, 0.004252624 
7.379994, 32.46722, -0.0003600439, 4546.601, 4481.538, -116.6157, 906.2083, -0.9887607, -0.9887088, -0.9887627, -0.9887139, 0.01028662, 0.01010787, 0.004053118, 0.004070584 
7.399994, 31.57108, -0.0005983601, 4546.364, 4481.305, 58.43994, 717.1457, -0.9884432, -0.9883953, -0.9884468, -0.9884005, 0.009806758, 0.009764678, 0.004107236, 0.004122847 
7.419994, 30.67875, -0.0006196564, 4546.204, 4481.146, 226.8911, 537.8352, -0.9880756, -0.9880371, -0.9880804, -0.988043, 0.008699213, 0.008703947, 0.004195177, 0.004207392 
7.439994, 29.77064, -0.000164112, 4546.14, 4481.084, 393.0338, 424.5117, -0.9877315, -0.9876639, -0.9877368, -0.9876697, 0.01298128, 0.013046, 0.005007965, 0.005032944 
7.459994, 28.84036, -0.0007426274, 4546.094, 4481.038, 473.7515, 374.0305, -0.9872967, -0.9872601, -0.9873025, -0.9872662, 0.008910695, 0.008936098, 0.004685395, 0.004697501 
7.479994, 27.84983, -0.0002805442, 4546.089, 4481.033, 582.4088, 306.155, -0.9868647, -0.986776, -0.9868708, -0.9867819, 0.01483539, 0.01491954, 0.004911386, 0.004940931 
7.499994, 26.89892, -3.806145E-05, 4546.117, 4481.061, 460.1406, 517.0694, -0.9863281, -0.9864339, -0.9863339, -0.9864394, -0.01672255, -0.01660576, -0.005405336, -0.005368011 
7.519994, 25.89263, -8.873796E-06, 4546.146, 4481.09, 653.8014, 358.813, -0.9858831, -0.9857821, -0.985889, -0.9857878, 0.01543063, 0.01552034, 0.005004895, 0.005036506 
7.539994, 24.94859, -3.709835E-05, 4546.204, 4481.146, 530.4417, 586.3524, -0.9852756, -0.9853978, -0.9852811, -0.9854031, -0.01823761, -0.01810213, -0.006187973, -0.006142474 
7.559994, 23.93116, -0.001004205, 4546.252, 4481.193, 663.6056, 478.0245, -0.9847036, -0.9846534, -0.9847094, -0.984659, 0.0070603, 0.007076379, 0.002271267, 0.002277788 
7.579994, 23.00929, 0.0008823097, 4546.326, 4481.267, 661.1788, 600.4801, -0.9841259, -0.9841279, -0.9841312, -0.9841327, -0.007110721, -0.007110841, -0.006978749, -0.006978184 
7.599994, 22.06969, 0.000660247, 4546.396, 4481.336, 839.2922, 506.2695, -0.9835401, -0.9833777, -0.9835451, -0.9833825, 0.02104792, 0.02121577, 0.007020929, 0.007080967 
7.619994, 21.09914, 0.00036828, 4546.468, 4481.407, 676.0043, 719.879, -0.9826211, -0.982754, -0.9826263, -0.9827588, -0.017818, -0.01769826, -0.006966277, -0.006920109 
7.639994, 20.14988, 0.0004129554, 4546.547, 4481.484, 893.0367, 574.3374, -0.9819829, -0.9818049, -0.9819878, -0.9818094, 0.02321842, 0.02340391, 0.009347978, 0.009427268 
7.659994, 19.17373, 0.0005339544, 4546.614, 4481.552, 727.6633, 773.7308, -0.9809043, -0.9810192, -0.9809093, -0.9810238, -0.01635458, -0.01626885, -0.007938396, -0.007897567 
7.679994, 18.21077, -0.0004066306, 4546.688, 4481.624, 887.6205, 661.9489, -0.9800187, -0.979946, -0.9800234, -0.9799505, 0.01552, 0.01556446, 0.01040763, 0.01043979 
7.699994, 17.2396, 0.0003383179, 4546.75, 4481.685, 744.2502, 835.4316, -0.9787884, -0.978928, -0.9787931, -0.9789324, -0.01996466, -0.01985239, -0.01087983, -0.01081968 
7.719994, 16.26484, -0.0001079606, 4546.808, 4481.742, 943.1632, 657.4401, -0.9776886, -0.9775012, -0.9776932, -0.9775055, 0.02372121, 0.02387661, 0.01230092, 0.01238681 
7.739994, 15.28951, 0.0003498513, 4546.859, 4481.793, 746.8109, 870.6603, -0.976073, -0.9762807, -0.9760775, -0.9762851, -0.02536227, -0.02517968, -0.01358414, -0.01348695 
7.759994, 14.31913, -2.37293E-05, 4546.908, 4481.84, 960.0511, 671.3956, -0.9747127, -0.9744431, -0.9747173, -0.9744473, 0.0273827, 0.02760822, 0.01327222, 0.01338716 
7.779994, 13.35712, 0.0004988442, 4546.951, 4481.883, 762.7901, 882.4661, -0.9726648, -0.9728909, -0.9726691, -0.9728951, -0.02667855, -0.02649919, -0.01574095, -0.01563631 
7.799994, 12.38284, -0.000123454, 4546.988, 4481.92, 946.0681, 700.555, -0.970771, -0.9704847, -0.9707754, -0.9704888, 0.02557499, 0.02576479, 0.01297956, 0.01308002 
7.819993, 11.42326, 0.0003571051, 4547.023, 4481.954, 827.6913, 828.1964, -0.9680918, -0.9683149, -0.9680964, -0.9683186, -0.016658, -0.01656502, -0.007777833, -0.00773548 
7.839993, 10.48473, -0.0009026426, 4547.06, 4481.99, 878.3191, 801.7112, -0.9653984, -0.9654852, -0.9654019, -0.9654892, 0.007182627, 0.007173217, 0.01029541, 0.01027555 
7.859993, 9.533328, 0.000719009, 4547.091, 4482.021, 823.0558, 869.2108, -0.962045, -0.9620366, -0.962049, -0.9620399, -0.01815161, -0.01815072, -0.01841468, -0.018418 
7.879993, 8.564879, -0.0004666529, 4547.117, 4482.046, 914.8915, 772.8305, -0.9578101, -0.9576492, -0.9578139, -0.957653, 0.01608925, 0.01613409, 0.01157255, 0.01160447 
7.899993, 7.607854, 0.001044352, 4547.147, 4482.076, 836.8037, 862.189, -0.9526652, -0.9524643, -0.9526693, -0.9524671, -0.01870166, -0.01875007, -0.02352945, -0.02359992 
7.919993, 6.682129, -0.0003023697, 4547.179, 4482.107, 910.9733, 814.2195, -0.9464128, -0.9462054, -0.9464155, -0.9462084, 0.01074051, 0.01077012, 0.006492005, 0.006508941 
7.939993, 5.745948, 0.00103953, 4547.204, 4482.133, 858.3543, 879.4709, -0.9379159, -0.9375829, -0.9379193, -0.9375845, -0.02431192, -0.02438614, -0.0298887, -0.02999199 
7.959993, 4.82311, -0.0005264952, 4547.234, 4482.163, 942.8417, 817.8621, -0.926344, -0.926313, -0.9263459, -0.926315, 0.0142897, 0.01429356, 0.01386169, 0.01386518 
7.979993, 3.890853, 0.001141053, 4547.26, 4482.188, 859.5586, 915.0453, -0.9098752, -0.9087429, -0.9098777, -0.9087431, -0.03404955, -0.03426854, -0.04518406, -0.04549623 
7.999993, 2.958414, -0.0002548006, 4547.288, 4482.215, 943.5833, 844.5468, -0.8825805, -0.8812972, -0.8825808, -0.8812979, 0.0147631, 0.01484395, 0.006213247, 0.006246066 
8.019994, 2.014042, 0.0008863457, 4547.314, 4210.968, 884.6705, 910.8271, -0.8308106, -0.8286113, -0.8308117, -0.8286113, -0.04403359, -0.0442549, -0.05229094, -0.05255814 
8.039994, 1.024517, -0.0004265514, 4268.643, 4125.401, 938.3578, 830.5515, -0.6727123, -0.6743585, -0.6727123, -0.6743585, 0.01503096, 0.01501173, 0.01711512, 0.01709322 
8.059995, 0.6795907, 0.0004762377, 3984.824, 3982.042, 1033.07, 1084.068, 0, 0, 0, 0, -0.05602121, -0.0560262, -0.0561659, -0.0561709 
8.079995, 0.2740871, 0.004712712, 3951.657, 3878.098, 1285.467, 1249.766, 0, 0, 0, 0, -0.01358165, -0.01337807, 0.01116599, 0.01099877 
8.099996, 0.2489177, 6.967664E-05, 3939.358, 3676.896, 1614.975, 1353.586, 0, 0, 0, 0, 0.07333645, 0.07295978, 0.08171633, 0.08129697 
8.119996, 0.3518015, -0.006530762, 3911.003, 3662.938, 1763.429, 1516.664, 0, 0, 0, 0, 0.07260765, 0.071225, 0.1040496, 0.1020752 
8.139997, 0.4474992, -0.02374268, 3854.433, 3699.72, 1898.097, 1758.289, 0, 0, 0, 0, 0.03868641, 0.03914408, 0.01965772, 0.01989035 
8.159997, 0.4584365, 0.07107604, 3804.204, 3718.548, 2028.395, 1966.952, 0, 0, 0, 0, -0.03713336, -0.03689714, -0.02672501, -0.0265549 
8.179997, 0.545657, 0.004895505, 3915.888, 3668.911, 2272.866, 2021.228, 0, 0, 0, 0, 0.03065636, 0.03090961, 0.01730214, 0.01744488 
8.199998, 0.4640207, 0.01338335, 3893.49, 3801.138, 2307.538, 2236.362, 0, 0, 0, 0, -0.02265767, -0.02276363, -0.0302152, -0.03035643 
8.219998, 0.4756403, 0.03644864, 3786.555, 3794.361, 2360.011, 2403.961, 0, 0, 0, 0, -0.03245021, -0.03225448, -0.02258293, -0.02244668 
8.239999, 0.4528072, 0.04160667, 3684.534, 3836.503, 2363.095, 2574.324, 0, 0, 0, 0, -0.1211979, -0.1128529, -0.0004027213, -0.0003758543 
8.259999, 0.4362825, 0.04677613, 3653.357, 3900.923, 2374.322, 2696.944, 0, 0, 0, 0, -0.05211839, -0.05465544, -0.127107, -0.133236 
8.28, 0.478953, 0.06337422, 3731.353, 3827.278, 2512.878, 2657.22, 0, 0, 0, 0, -0.01568321, -0.01564245, -0.01144417, -0.01141443 
8.3, 0.3101484, -0.05841064, 3740.719, 3783.201, 2577.659, 2658.706, 0, 0, 0, 0, 0.02252939, 0.0220768, 0.05579213, 0.05467361 
8.320001, 0.2375233, -0.08883667, 3704.085, 3864.267, 2527.017, 2746.135, 0, 0, 0, 0, 0.02379391, 0.02422461, -0.005051031, -0.005141338 
8.340001, 0.208193, -0.084198, 3684.679, 3795.207, 2562.278, 2722.255, 0, 0, 0, 0, -0.03893136, -0.03771694, 0.01352998, 0.01310485 
8.360002, 0.2738431, -0.003609207, 3705.114, 3808.259, 2561.306, 2713.208, 0, 0, 0, 0, -0.04475331, -0.04403042, -0.01801889, -0.01772816 
8.380002, 0.1623228, -0.08123779, 3809.657, 3751.294, 2642.02, 2605.131, 0, 0, 0, 0, 0.01129603, 0.01103255, 0.04996834, 0.04880711 
8.400002, 0.2116911, -0.02572632, 3747.611, 3862.629, 2520.131, 2687.108, 0, 0, 0, 0, -0.03346091, -0.03333503, -0.02731469, -0.02721194 
8.420003, 0.1254132, 0.002616464, 3804.953, 3855.052, 2533.72, 2625.344, 0, 0, 0, 0, -0.06325749, -0.06024395, 0.01822472, 0.01735244 
8.440003, 0.2488911, 3.785385E-05, 3841.852, 3867.411, 2521.148, 2584.74, 0, 0, 0, 0, -0.03493289, -0.03446456, -0.01283329, -0.01266122 
8.460004, 0.05404878, -0.01898193, 3857.595, 3750.215, 2571.314, 2478.689, 0, 0, 0, 0, 0.1338779, 0.1402377, 0.06000328, 0.06288408 
8.480004, 0.08397272, -0.04885864, 3843.308, 3695.986, 2565.444, 2425.821, 0, 0, 0, 0, 0.09724908, 0.09866615, 0.07393208, 0.0750124 
8.500005, 0.1369805, -0.08111572, 3770.911, 3717.32, 2480.645, 2450.675, 0, 0, 0, 0, 0.03293618, 0.03363582, -0.0008650701, -0.0008829568 
8.520005, 0.1744725, -0.1443176, 3837.888, 3620.831, 2546.544, 2325.362, 0, 0, 0, 0, 0.04822372, 0.04622851, 0.1179355, 0.1130928 
8.540006, 0.06094351, -0.1054688, 3642.102, 3843.121, 2273.515, 2542.572, 0, 0, 0, 0, -0.1650084, -0.1546029, -0.05506994, -0.05154856 
8.560006, 0.147517, -0.004509481, 3750.183, 3790.267, 2341.545, 2422.828, 0, 0, 0, 0, -0.05268621, -0.05158364, -0.01788128, -0.0175074 
8.580007, 0.1173097, -0.04147339, 3871.961, 3687.759, 2453.514, 2272.529, 0, 0, 0, 0, 0.06199089, 0.06251875, 0.04827625, 0.04868777 
8.600007, 0.219195, -0.13797, 3846.091, 3753.2, 2384.007, 2310.401, 0, 0, 0, 0, 0.02668563, 0.02680736, 0.01930604, 0.01939413 
8.620008, 0.07133657, -0.02789307, 3794.019, 3849.585, 2284.569, 2385.533, 0, 0, 0, 0, -0.02396639, -0.02430229, -0.0464679, -0.04711923 
8.640008, 0.03197259, 0.006084261, 3962.394, 3794.976, 2400.906, 2241.762, 0, 0, 0, 0, -0.001676309, -0.001590401, 0.08690509, 0.08242363 
8.660008, 0.1736389, -3.203657E-06, 3875.157, 3852.12, 2314.886, 2324.55, 0, 0, 0, 0, -0.04116548, -0.04077742, -0.0256945, -0.02545212 
8.680009, 0.1192487, 0.01722051, 3786.159, 3824.569, 2276.169, 2356.857, 0, 0, 0, 0, -0.005604015, -0.005549742, 0.01037069, 0.01026951 
