time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
0.02, 0.7070472, 0.000864051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.04, 1.413364, 0.001751945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.06, 2.119684, 0.002638951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.08, 2.826003, 0.003525072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.09999999, 3.532324, 0.004410309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.12, 4.238643, 0.005294662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.14, 4.944963, 0.006178131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.16, 5.651283, 0.00706072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.18, 6.357603, 0.007942425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.2, 7.063922, 0.008823251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.22, 7.770242, 0.009703198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.24, 8.47656, 0.01058227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.26, 9.182878, 0.01146046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.28, 9.889197, 0.01233777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.3, 10.59552, 0.01321421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.32, 11.30184, 0.01408977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.34, 12.00816, 0.01496446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.36, 12.71447, 0.01583827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.38, 13.42079, 0.01671122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.4, 14.12711, 0.01758329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.42, 14.83343, 0.01845449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.4400001, 15.53975, 0.01932482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.4600001, 16.24607, 0.02019428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0.4800001, 15.77761, 0.1458354, 8543.678, 8661.391, 10834.91, 10983.76, 0.9948893, 0.9942729, 0.9948403, 0.9942191, -0.1309021, -0.1245752, -0.04817975, -0.04582959 
0.5000001, 14.75037, 0.03567348, 9603.002, 9132.26, 12522.86, 11978.88, 0.9876994, 0.9869125, 0.9871812, 0.9863671, 0.0365654, 0.0350967, 0.1042402, 0.1000785 
0.52, 14.18124, 0.09460688, 4550.713, 4485.591, 5324.404, 5259.283, 0.9793652, 0.979225, 0.9775435, 0.9774144, -0.03492096, -0.03450358, -0.0170402, -0.01681559 
0.54, 7.201367, -2.665526E-05, 4550.705, 4485.583, 5324.396, 5259.273, 0.9749071, 0.9743568, 0.9716794, 0.9711106, 0.01047381, 0.01018909, 0.04979113, 0.04857739 
0.56, 8.740865, -0.01138306, 3957.133, 3476.617, 4665.483, 4111.385, 0.9674258, 0.9681574, 0.9620515, 0.9630465, 0.02428682, 0.024358, 0.01953955, 0.01959682 
0.58, 9.761526, 0.1016698, 1700.23, 1529.164, 4422.622, 4196.488, 0.9602833, 0.9618639, 0.9479697, 0.9501415, -0.004188811, -0.004223973, -0.01774435, -0.01789355 
0.6, 10.79934, 0.1142187, 1351.15, 1045.066, 4315.011, 3926.09, 0.9552913, 0.9570946, 0.9338205, 0.9372669, 0.004709293, 0.004711126, 0.004081605, 0.004083195 
0.6199999, 11.75999, 0.1986798, 1064.29, 902.9562, 4032.407, 3811.754, 0.9506729, 0.9536563, 0.9140795, 0.9218542, -0.005001751, -0.00504427, -0.01885211, -0.01901369 
0.6399999, 12.69323, 0.2030321, 1025.032, 630.5812, 3984.498, 3490.508, 0.9471446, 0.9497936, 0.8884486, 0.9004095, 0.007328083, 0.00727382, 0.0193144, 0.01917239 
0.6599999, 13.56316, 0.2574763, 801.593, 671.146, 3653.458, 3469.276, 0.9436995, 0.947647, 0.850139, 0.8756729, -0.01184666, -0.0118546, -0.01294462, -0.0129533 
0.6799999, 14.43869, 0.2391932, 815.7529, 552.7181, 3578.6, 3240.082, 0.9404836, 0.9449617, 0.7953099, 0.8414947, 0.004123319, 0.004123412, 0.004088067, 0.004088158 
0.6999999, 15.28367, 0.2727241, 720.29, 612.777, 3372.897, 3217.573, 0.9372642, 0.9426388, 0.6585429, 0.7906986, -0.0087756, -0.008791508, -0.01175771, -0.0117791 
0.7199998, 16.13652, 0.2347768, 824.7898, 534.8513, 3396, 3028.354, 0.9340286, 0.9398059, 0.3332825, 0.6800629, 0.008930004, 0.00892357, 0.01008598, 0.01007872 
0.7399998, 16.85269, 0.2617427, 813.8395, 753.7425, 3152.404, 3057.007, 0.9315498, 0.9382331, 0.2425372, 0.4523663, -0.006510592, -0.006529782, -0.01137257, -0.01140635 
0.7599998, 17.48439, 0.1996845, 1031.029, 810.7643, 3138.705, 2859.323, 0.9289148, 0.9360477, 0.2572963, 0.2688928, 0.009328609, 0.009342808, 0.006886309, 0.006896831 
0.7799998, 18.08089, 0.2323378, 1100.833, 1074.259, 2928.863, 2880.351, 0.9264658, 0.9341623, 0.2597671, 0.275434, -0.007323258, -0.007330874, -0.009032078, -0.009041494 
0.7999998, 18.71305, 0.1629019, 1343.131, 1177.172, 2948.929, 2740.814, 0.9231266, 0.9313546, 0.2655061, 0.268356, 0.005984347, 0.005980907, 0.006907044, 0.006903082 
0.8199998, 19.37228, 0.188806, 1450.809, 1447.013, 2823.106, 2808.435, 0.9186792, 0.928017, 0.261166, 0.27346, -0.004616977, -0.004624636, -0.007342566, -0.007354804 
0.8399997, 20.06454, 0.1208337, 1701.174, 1583.199, 2891.318, 2746.242, 0.913108, 0.9231482, 0.2666588, 0.266029, 0.002797649, 0.002789898, 0.007239588, 0.007219728 
0.8599997, 20.80052, 0.1427391, 1823.355, 1847.571, 2840.165, 2864.448, 0.9049857, 0.9172435, 0.2583646, 0.2686907, -0.003041695, -0.003050081, -0.007555872, -0.007576833 
0.8799997, 21.56037, 0.08238587, 2068.496, 1992.934, 2951.86, 2861.834, 0.8957946, 0.9093208, 0.2617502, 0.2579628, 0.0003168154, 0.0003154221, 0.007040788, 0.007011684 
0.8999997, 22.33371, 0.1141995, 2181.302, 2258.807, 2935.594, 3027.195, 0.8831458, 0.9000297, 0.2520046, 0.2591802, -0.008644765, -0.0086336, -0.006539989, -0.006531546 
0.9199997, 23.12865, 0.07355843, 2428.276, 2389.853, 3080.257, 3038.212, 0.8698441, 0.8894216, 0.253554, 0.2481973, -0.003175624, -0.003157028, 0.006418603, 0.006380871 
0.9399996, 23.94744, 0.1032758, 2502.162, 2653.115, 3066.831, 3248.361, 0.848967, 0.8750947, 0.2436133, 0.25078, -0.01367035, -0.01363729, -0.009730773, -0.009707245 
0.9599996, 24.80486, 0.0608206, 2744.847, 2721.862, 3270.246, 3249.319, 0.8225359, 0.8563651, 0.2428299, 0.2375815, -0.003121637, -0.00310397, 0.006132151, 0.006097408 
0.9799996, 25.6837, 0.09099233, 2784.272, 2955.484, 3267.851, 3475.31, 0.7783783, 0.8309618, 0.231565, 0.2381273, -0.01301551, -0.01299051, -0.009889362, -0.009870369 
0.9999996, 26.62728, 0.007877482, 3019.907, 2942.741, 3529.789, 3446.81, 0.6969955, 0.7958212, 0.2293436, 0.2265967, 0.004187365, 0.004181151, 0.006602802, 0.006593002 
1.02, 27.58718, 0.04689617, 2987.209, 3149.011, 3516.39, 3713.213, 0.5344927, 0.722956, 0.2205234, 0.2220251, -0.009948705, -0.009932251, -0.007257705, -0.007245703 
1.04, 28.48595, -0.02334595, 3232.513, 3107.459, 3766.929, 3628.468, 0.323228, 0.6012965, 0.2211248, 0.2173032, 0.004538702, 0.004516164, 0.01264771, 0.0125849 
1.06, 29.23625, 0.01538284, 3172.155, 3394.39, 3595.728, 3865.575, 0.2360081, 0.3834663, 0.219352, 0.2206622, -0.009468764, -0.009472004, -0.01002434, -0.01002777 
1.08, 29.86716, -0.02062988, 3411.145, 3384.467, 3720.448, 3700.8, 0.2322044, 0.2428569, 0.230083, 0.2218318, -0.003581639, -0.003553735, 0.009188274, 0.009116594 
1.1, 30.45908, 0.05390365, 3407.949, 3571.528, 3566.964, 3772.409, 0.22129, 0.2284939, 0.2217988, 0.228453, -0.007982501, -0.007989182, -0.009341808, -0.009349628 
1.12, 31.04488, -0.012146, 3683.053, 3439.15, 3754.83, 3484.665, 0.2182155, 0.2237989, 0.2239632, 0.2287564, 0.01597798, 0.01605166, 0.008517872, 0.008557149 
1.14, 31.62596, 0.06345913, 3536.093, 3698.986, 3460.327, 3668.293, 0.219029, 0.2174743, 0.2295169, 0.2267941, -0.009389502, -0.009387999, -0.009129125, -0.009127662 
1.159999, 32.21077, 0.008453644, 3785.381, 3533.43, 3643.413, 3366.953, 0.2149613, 0.2178135, 0.2318552, 0.2355774, 0.01096423, 0.01095772, 0.01193035, 0.01192326 
1.179999, 32.79261, 0.06369936, 3607.833, 3766.67, 3344.308, 3550.143, 0.2131357, 0.2158474, 0.2312707, 0.2344661, -0.00990173, -0.009879603, -0.006263365, -0.006249367 
1.199999, 33.37554, 0.08657617, 3681.995, 3721.451, 3356.56, 3423.578, 0.2153113, 0.2120958, 0.2365277, 0.2333446, -0.008266513, -0.008208987, 0.003115278, 0.00309363 
1.219999, 33.9551, 0.03498222, 3758.607, 3651.926, 3387.857, 3284.37, 0.2085929, 0.2172154, 0.2337015, 0.2439949, 0.00401989, 0.004023605, 0.002512343, 0.00251466 
1.239999, 34.53511, 0.06171416, 3613.141, 3779.732, 3178.447, 3395.553, 0.2124032, 0.2130383, 0.2412246, 0.2416243, -0.01173391, -0.01168384, -0.004773019, -0.00475264 
1.259999, 35.11135, -0.007049561, 3802.032, 3552.585, 3378.965, 3108.925, 0.2114696, 0.2144709, 0.2410909, 0.2431913, 0.01323557, 0.01326318, 0.009851543, 0.009872086 
1.279999, 35.69125, 0.02839189, 3556.702, 3742.775, 3085.521, 3325.558, 0.2114202, 0.2159009, 0.2456601, 0.2503805, -0.006702379, -0.006718192, -0.01052816, -0.010553 
1.299999, 36.27166, -0.02990723, 3680.948, 3546.089, 3243.428, 3107.461, 0.2144764, 0.2146958, 0.2460987, 0.245286, 0.004332794, 0.004328642, 0.005891387, 0.005885741 
1.319999, 36.84975, 0.009320495, 3480.846, 3663.288, 3032.662, 3267.884, 0.2136341, 0.2182261, 0.2452977, 0.2498088, -0.006504433, -0.006519135, -0.01017366, -0.01019666 
1.339999, 37.42847, -0.06466675, 3631.061, 3418.497, 3245.351, 3017.384, 0.2167817, 0.2180435, 0.2474538, 0.2477342, 0.008250856, 0.008252195, 0.007987358, 0.007988654 
1.359999, 38.00541, -0.04229736, 3437.284, 3512.216, 3063.411, 3171.438, 0.2191269, 0.2190488, 0.2504308, 0.2499643, -0.003475331, -0.003475791, -0.003691589, -0.003692078 
1.379999, 38.58256, -0.1107178, 3530.687, 3311.885, 3227.689, 2990.906, 0.2204622, 0.2216821, 0.2489971, 0.2492556, 0.009268602, 0.009275795, 0.008009999, 0.008016217 
1.399999, 39.162, -0.1114197, 3362.658, 3371.083, 3090.407, 3118.874, 0.2244442, 0.2224339, 0.2520539, 0.2488238, -0.0005323098, -0.0005323921, -0.0007978838, -0.0007980095 
1.419999, 39.74154, -0.03613281, 3233.024, 3391.448, 3002.166, 3205.51, 0.2262192, 0.2243886, 0.2514115, 0.2476549, -0.008049722, -0.008039307, -0.005934513, -0.005926847 
1.439999, 40.3204, -0.02481079, 3290.23, 3227.793, 3134.179, 3077.875, 0.225397, 0.2294362, 0.2474383, 0.251038, 0.001066812, 0.001066752, 0.00115578, 0.001155715 
1.459999, 40.89938, -0.04580688, 3266.381, 3149.47, 3171.185, 3050.126, 0.2272955, 0.2320217, 0.2465005, 0.2517649, 0.003356942, 0.00335868, 0.002517653, 0.002518958 
1.479999, 41.47321, 0.0209168, 3079.409, 3242.966, 3010.913, 3217.522, 0.2348519, 0.2371209, 0.2507217, 0.2528763, -0.008373462, -0.008369931, -0.007687088, -0.007683847 
1.499999, 42.05702, 0.007842448, 3175.322, 3050.611, 3189.306, 3057.386, 0.2320867, 0.2372033, 0.2465539, 0.2516541, 0.003033706, 0.003034189, 0.00277536, 0.002775801 
1.519999, 42.63776, 0.04869298, 3035.984, 3108.37, 3082.114, 3180.226, 0.2337435, 0.2381527, 0.2458511, 0.2507741, -0.005166373, -0.005163891, -0.004385576, -0.004383468 
1.539999, 43.21264, -0.01089478, 3169.821, 2905.402, 3284.906, 2987.851, 0.2395121, 0.2449558, 0.2473709, 0.2529282, 0.007974359, 0.007974052, 0.008037147, 0.008036838 
1.559999, 43.7972, 0.02501043, 2954.522, 3050.942, 3084.39, 3209.259, 0.239177, 0.2409122, 0.246951, 0.248794, -0.005631548, -0.005629215, -0.004958187, -0.004956133 
1.579999, 44.37679, -0.03146362, 3104.766, 2848.612, 3297.698, 3009.15, 0.2410049, 0.2438449, 0.246226, 0.2487549, 0.008138523, 0.008141113, 0.007621069, 0.007623496 
1.599999, 44.9592, 0.005206405, 2903.244, 3004.122, 3096.594, 3225.678, 0.2418911, 0.2426124, 0.246381, 0.2468461, -0.005402919, -0.005401214, -0.004889436, -0.004887892 
1.619999, 45.54031, -0.04598999, 3058.664, 2815.134, 3304.341, 3029.713, 0.2420821, 0.244424, 0.2454103, 0.2469977, 0.007484163, 0.007484997, 0.007303115, 0.007303928 
1.639999, 46.11919, 0.005882354, 2845.648, 3005.77, 3072.729, 3270.599, 0.2447599, 0.2454937, 0.2474301, 0.2477521, -0.007285167, -0.007283791, -0.006977977, -0.006976659 
1.659999, 46.70131, -0.03924561, 3037.216, 2797.834, 3311.663, 3041.444, 0.2434972, 0.2470904, 0.2450808, 0.2480583, 0.007141675, 0.007142885, 0.006866491, 0.006867655 
1.679999, 47.28358, 0.0114702, 2838.664, 2990.087, 3087.343, 3274.685, 0.2443652, 0.2459603, 0.2451259, 0.246402, -0.006960487, -0.006959137, -0.00664494, -0.006643652 
1.699999, 47.86606, -0.03121948, 3033.434, 2797.523, 3317.601, 3051.253, 0.2425285, 0.2466163, 0.2433849, 0.2469506, 0.00672438, 0.006725369, 0.006485484, 0.006486438 
1.719999, 48.44808, 0.01635518, 2850.417, 2990.255, 3100.144, 3274.01, 0.2432569, 0.2451751, 0.2440335, 0.2457029, -0.006539337, -0.006538059, -0.006221551, -0.006220335 
1.739999, 49.02991, -0.02352905, 3042.592, 2814.803, 3317.101, 3060.436, 0.2417304, 0.2459338, 0.2427925, 0.2465994, 0.006239504, 0.006240596, 0.005954842, 0.005955885 
1.759999, 49.61181, 0.01932433, 2877.977, 3001.851, 3112.697, 3268.223, 0.2422682, 0.2443187, 0.2436278, 0.2454536, -0.005973718, -0.005972323, -0.005594121, -0.005592816 
1.779999, 50.19361, -0.01580811, 3058.525, 2848.456, 3308.785, 3073.365, 0.2405145, 0.2447712, 0.2424836, 0.2463991, 0.005512551, 0.005513811, 0.005141243, 0.005142417 
1.799999, 50.77545, 0.01814885, 2922.41, 3016.002, 3131.784, 3252.314, 0.2407847, 0.2429287, 0.2433814, 0.245295, -0.004930669, -0.004929284, -0.004473803, -0.004472546 
1.819999, 51.35713, -0.003517716, 3066.647, 2906.287, 3280.737, 3104.012, 0.2389286, 0.2430714, 0.2423499, 0.246208, 0.003770846, 0.003771753, 0.003379834, 0.003380647 
1.839999, 51.93881, 0.004954528, 3003.469, 3005.979, 3185.46, 3199.902, 0.2387975, 0.2413246, 0.2430722, 0.2453526, -0.001797574, -0.001797306, -0.001555532, -0.0015553 
1.859999, 52.52033, 0.006094124, 3050.533, 2996.441, 3218.281, 3166.744, 0.2375215, 0.2406417, 0.2427437, 0.2455818, 0.000156424, 0.0001564231, 0.0001662901, 0.0001662891 
1.879999, 53.10174, 0.006572347, 3067.589, 3017.89, 3215.749, 3169.616, 0.2364793, 0.2396823, 0.2426327, 0.245605, -1.365755E-05, -1.365724E-05, 1.600391E-05, 1.600373E-05 
1.899999, 53.68298, 0.006719074, 3086.105, 3036.982, 3215.042, 3169.936, 0.2355181, 0.2386295, 0.2426317, 0.2455182, -1.825119E-05, -1.825086E-05, 1.136073E-05, 1.136053E-05 
1.919999, 54.26403, 0.006604565, 3104.552, 3055.895, 3214.728, 3170.513, 0.2345599, 0.2376094, 0.2426228, 0.2454491, -1.815087E-05, -1.815054E-05, 1.139508E-05, 1.139493E-05 
1.939999, 54.84489, 0.006278003, 3122.099, 3073.987, 3214.432, 3171.124, 0.2336271, 0.2366273, 0.2426093, 0.2453873, -1.763464E-05, -1.763427E-05, 1.188392E-05, 1.188376E-05 
1.959999, 55.42553, 0.005781963, 3138.41, 3090.843, 3213.806, 3171.354, 0.2327384, 0.2356922, 0.2425947, 0.2453269, -1.69147E-05, -1.691433E-05, 1.264576E-05, 1.264559E-05 
1.979999, 56.00597, 0.005157544, 3153.752, 3106.701, 3213.536, 3172.046, 0.231907, 0.234816, 0.2425811, 0.2452693, -1.622953E-05, -1.622918E-05, 1.335516E-05, 1.335491E-05 
1.999999, 56.58617, 0.004441495, 3167.167, 3120.643, 3212.788, 3172.149, 0.2311384, 0.2340051, 0.2425662, 0.2452116, -1.557573E-05, -1.55754E-05, 1.402414E-05, 1.402394E-05 
2.019999, 57.16614, 0.003668407, 3179.494, 3133.525, 3212.571, 3172.796, 0.2304424, 0.2332702, 0.2425522, 0.2451571, -1.491795E-05, -1.491767E-05, 1.469599E-05, 1.469578E-05 
2.039999, 57.74586, 0.002866606, 3189.972, 3144.388, 3212.132, 3172.987, 0.2298233, 0.2326144, 0.2425388, 0.2451053, -1.435684E-05, -1.435658E-05, 1.527828E-05, 1.527801E-05 
2.059999, 58.32539, 0.002064617, 3198.889, 3153.772, 3211.938, 3173.458, 0.2292827, 0.2320416, 0.2425248, 0.2450569, -1.387403E-05, -1.387378E-05, 1.572886E-05, 1.572857E-05 
2.079999, 58.90467, 0.001284986, 3206.051, 3161.357, 3211.662, 3173.707, 0.2288208, 0.2315517, 0.2425104, 0.2450111, -1.344179E-05, -1.344154E-05, 1.615816E-05, 1.615792E-05 
2.099999, 59.48376, 0.0005465281, 3211.466, 3167.087, 3211.286, 3173.794, 0.2284384, 0.2311445, 0.2424957, 0.2449693, -1.309887E-05, -1.309852E-05, 1.649678E-05, 1.649648E-05 
2.119999, 60.06261, -0.0001358335, 3215.345, 3171.21, 3210.971, 3173.931, 0.2281348, 0.2308207, 0.2424829, 0.2449343, -1.282179E-05, -1.282156E-05, 1.672909E-05, 1.672874E-05 
2.139999, 60.44898, -0.0007518336, 3260.245, 3215.751, 3166.872, 3130.706, 0.07510745, 0.0779079, 0.09341602, 0.09605897, -1.262139E-05, -1.262116E-05, 1.716994E-05, 1.716958E-05 
2.159999, 60.27032, 0.2254271, 3824.397, 3042.031, 3370.876, 2476.442, 0.02518988, 0.04527276, 0.01798612, 0.03797951, -0.4581604, -0.4566422, 0.0004785027, 0.0004886828 
2.179999, 59.95269, 0.6044822, 4294.933, 2871.831, 3484.793, 1845.702, -0.008916292, 0.006495524, 0.0008320266, 0.02108122, -0.4434667, -0.4408084, -0.0003584889, -0.0003754588 
2.199999, 59.60468, 1.10255, 4752.53, 2675.94, 3611.775, 1212.506, -0.01121426, -0.0007521086, -0.002859511, 0.01624132, -0.4300799, -0.4261129, -0.001204513, -0.001270719 
2.219999, 59.26339, 1.697393, 4549.214, 2500.632, 3754.108, 590.4293, -0.0103134, -0.001910838, -0.003193971, 0.01484089, -0.4191472, -0.4140806, -0.001907678, -0.002036332 
2.239999, 58.93404, 1.605638, 4548.092, 2393.779, 3933.409, -28.60242, -0.008794201, -0.001770209, -0.002843403, 0.01461903, -0.4110436, -0.4055322, -0.002572208, -0.002776578 
2.259999, 58.61495, 1.747065, 4548.245, 2474.447, 3624.084, -34.71326, -0.008844197, -0.004490479, -0.002409742, 0.01003982, -0.4058462, -0.3994333, -0.00263021, -0.002849648 
2.279999, 58.31163, 1.921221, 4547.974, 2248.741, 3566.511, -197.5082, -0.008132316, -0.003839078, -0.00289736, 0.007797085, -0.4032208, -0.3963931, -0.00294871, -0.003201426 
2.299999, 58.01468, 2.112198, 4547.615, 2083.365, 3558.171, -390.6183, -0.007701674, -0.00333473, -0.002855747, 0.007536877, -0.3994149, -0.3920341, -0.0033074, -0.003603418 
2.319999, 57.72535, 2.311257, 4547.225, 1930.785, 3572.32, -557.4846, -0.007134611, -0.003115831, -0.002690844, 0.007094412, -0.3964047, -0.388579, -0.003539203, -0.003869581 
2.339998, 57.4431, 2.511197, 4546.82, 1792.666, 3600.102, -688.2598, -0.006610619, -0.003004298, -0.002514309, 0.006497776, -0.3941325, -0.3859584, -0.003715761, -0.004075177 
2.359998, 57.16719, 2.705831, 4546.416, 1671.799, 3636.431, -781.8898, -0.006157524, -0.00292994, -0.002345755, 0.005859111, -0.3924799, -0.3840414, -0.003844251, -0.004226729 
2.379998, 56.89679, 2.889929, 4546.023, 1569.863, 3677.415, -840.3938, -0.005781867, -0.002868229, -0.002193407, 0.005269494, -0.3913169, -0.3826818, -0.003928858, -0.004328528 
2.399998, 56.6311, 3.059185, 4545.658, 1487.794, 3720.081, -866.8519, -0.00548467, -0.002811013, -0.002060693, 0.004779332, -0.390515, -0.3817344, -0.003975261, -0.004386737 
2.419998, 56.36927, 3.210289, 4545.328, 1425.851, 3761.924, -864.9879, -0.005264172, -0.002757157, -0.001950167, 0.004411122, -0.3899537, -0.3810619, -0.00399006, -0.004408524 
2.439998, 56.11057, 3.340889, 4545.044, 1383.188, 3800.625, -839.6841, -0.005115658, -0.002706824, -0.001861356, 0.004171466, -0.3895245, -0.3805403, -0.00397903, -0.00440066 
2.459998, 55.85423, 3.449583, 4544.81, 1358.704, 3834.604, -795.2501, -0.005033134, -0.002661776, -0.001794262, 0.004054256, -0.3891331, -0.3800621, -0.003948557, -0.004370533 
2.479998, 55.59962, 3.535896, 4544.631, 1351.052, 3863.116, -736.1047, -0.00500925, -0.002623388, -0.001747646, 0.004048213, -0.3887003, -0.3795361, -0.003904627, -0.004324757 
2.499998, 55.34609, 3.6001, 4544.506, 1357.356, 3884.736, -667.5444, -0.005035745, -0.00259306, -0.001719466, 0.004136773, -0.3881623, -0.37889, -0.003851793, -0.004268829 
2.519998, 55.09321, 3.643186, 4544.436, 1375.984, 3899.828, -592.8733, -0.005103416, -0.002571027, -0.00170765, 0.004303407, -0.3874712, -0.3780675, -0.003794983, -0.004208627 
2.539998, 54.84055, 3.666718, 4544.414, 1404.178, 3908.136, -516.1441, -0.005202993, -0.002558584, -0.001710395, 0.004528128, -0.3865951, -0.377032, -0.00373748, -0.004147921 
2.559998, 54.58781, 3.672733, 4544.438, 1439.664, 3910.219, -440.5812, -0.005325675, -0.002555278, -0.001725198, 0.004790973, -0.3855151, -0.3757611, -0.003682332, -0.004089853 
2.579998, 54.33477, 3.66354, 4544.496, 1480.137, 3906.89, -368.5175, -0.005462561, -0.00255709, -0.001751227, 0.005064194, -0.3842289, -0.3742509, -0.003633222, -0.00403896 
2.599998, 54.0813, 3.641701, 4544.583, 1523.04, 3898.963, -302.3996, -0.005604497, -0.002571578, -0.001780689, 0.005325933, -0.3827352, -0.3724999, -0.003576254, -0.003980326 
2.619998, 53.82739, 3.609796, 4544.69, 1566.266, 3887.461, -244.0378, -0.005744305, -0.002600763, -0.001809607, 0.005554392, -0.3810473, -0.3705234, -0.003506165, -0.003908214 
2.639998, 53.57304, 3.570449, 4544.813, 1608.646, 3873.271, -193.6603, -0.005878611, -0.002632517, -0.001841682, 0.005756589, -0.3791925, -0.368349, -0.003449496, -0.003851164 
2.659998, 53.31833, 3.526276, 4544.94, 1648.409, 3857.44, -151.8573, -0.006002109, -0.002665639, -0.001874334, 0.005929371, -0.3771992, -0.3660084, -0.003406071, -0.003809075 
2.679998, 53.06341, 3.479547, 4545.069, 1684.615, 3840.787, -118.5988, -0.006111342, -0.002695777, -0.001907008, 0.006065778, -0.3750999, -0.3635384, -0.003375592, -0.003781529 
2.699998, 52.8084, 3.432378, 4545.192, 1715.933, 3823.903, -94.00378, -0.006204243, -0.002724206, -0.001936687, 0.006171933, -0.3729227, -0.3609715, -0.003356196, -0.00376649 
2.719998, 52.5535, 3.386542, 4545.309, 1742.219, 3808.213, -76.93811, -0.006278001, -0.002750249, -0.001961885, 0.006251564, -0.3706996, -0.3583442, -0.003348594, -0.003764431 
2.739998, 52.2989, 3.343589, 4545.414, 1763.056, 3793.992, -66.77612, -0.006332908, -0.002774615, -0.001982106, 0.006306141, -0.3684607, -0.355692, -0.003350026, -0.003772656 
2.759998, 52.04478, 3.304709, 4545.506, 1777.892, 3781.335, -63.14081, -0.006368246, -0.002795731, -0.001995895, 0.006339047, -0.3662347, -0.3530483, -0.003359397, -0.003789817 
2.779998, 51.79132, 3.270786, 4545.583, 1787.26, 3770.987, -64.36713, -0.0063856, -0.002813416, -0.00200356, 0.006353065, -0.364046, -0.3504427, -0.003375886, -0.003814902 
2.799998, 51.53868, 3.242465, 4545.646, 1791.263, 3762.821, -69.8468, -0.006386356, -0.002827407, -0.002004713, 0.006351338, -0.3619152, -0.3478999, -0.003396947, -0.003844718 
2.819998, 51.28706, 3.219985, 4545.694, 1790.354, 3756.817, -78.2666, -0.006372513, -0.002836912, -0.002000439, 0.00633711, -0.3598587, -0.3454399, -0.003421592, -0.003878814 
2.839998, 51.03654, 3.203441, 4545.729, 1785.465, 3753.277, -88.35919, -0.006346625, -0.00284301, -0.00199087, 0.00631273, -0.3578892, -0.3430789, -0.00344866, -0.00391521 
2.859998, 50.78724, 3.192673, 4545.751, 1776.718, 3751.364, -99.79156, -0.006311049, -0.002844981, -0.001976532, 0.006281554, -0.3560143, -0.3408262, -0.003476034, -0.003951962 
2.879998, 50.53922, 3.187335, 4545.762, 1765.185, 3751.264, -111.4196, -0.006268556, -0.002843993, -0.001959067, 0.006246391, -0.3542366, -0.3386858, -0.00350305, -0.003988132 
2.899998, 50.29257, 3.186905, 4545.762, 1751.534, 3752.539, -122.5729, -0.006221387, -0.002839782, -0.001938636, 0.006209913, -0.3525568, -0.3366596, -0.003528857, -0.004022667 
2.919998, 50.04727, 3.190764, 4545.755, 1736.42, 3754.807, -132.8052, -0.006172409, -0.002832922, -0.001916848, 0.006174723, -0.3509701, -0.334742, -0.003552299, -0.004054403 
2.939998, 49.80334, 3.198209, 4545.741, 1720.491, 3757.667, -141.7513, -0.006123965, -0.00282438, -0.001894086, 0.006143132, -0.3494697, -0.3329255, -0.003572733, -0.004082463 
2.959998, 49.56077, 3.208531, 4545.723, 1704.638, 3761.137, -148.7485, -0.006077704, -0.002814521, -0.001871199, 0.006116626, -0.3480466, -0.3311998, -0.00358978, -0.004106469 
2.979998, 49.31952, 3.220934, 4545.7, 1689.103, 3764.561, -153.9703, -0.006035372, -0.002803714, -0.001849454, 0.006097319, -0.3466899, -0.3295524, -0.003602833, -0.004126078 
2.999998, 49.07954, 3.234706, 4545.675, 1674.418, 3767.509, -157.4697, -0.005998583, -0.002792728, -0.001829399, 0.006085969, -0.3453872, -0.3279679, -0.003612716, -0.004141629 
