time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
6.299995, 60.16022, 3.203251, 4545.483, 1904.124, 3749.82, -260.0879, -0.006339975, -0.003019066, -0.002360099, 0.004989049, -0.3952644, -0.3868868, -0.003596334, -0.003961369 
6.319995, 59.88841, 3.175576, 4545.532, 1894.343, 3765.427, -270.9968, -0.006259639, -0.003009851, -0.002315248, 0.004897607, -0.3935049, -0.3848709, -0.003636534, -0.004010925 
6.339995, 59.61778, 3.15819, 4545.564, 1877.679, 3783.437, -281.7238, -0.006165999, -0.00299404, -0.002263054, 0.004796641, -0.3919235, -0.3830564, -0.003673473, -0.00405615 
6.359995, 59.34868, 3.150441, 4545.581, 1855.731, 3803.102, -291.2577, -0.00606324, -0.002971896, -0.002206022, 0.004694895, -0.3905167, -0.3814385, -0.003707508, -0.004098177 
6.379995, 59.0811, 3.151489, 4545.582, 1829.53, 3822.885, -299.738, -0.005956531, -0.002945502, -0.002146912, 0.004594636, -0.3892779, -0.3800106, -0.003737435, -0.004134194 
6.399995, 58.81512, 3.160172, 4545.573, 1801.005, 3842.297, -306.2437, -0.005849978, -0.002915666, -0.00208717, 0.004501604, -0.3881918, -0.3787559, -0.00376172, -0.004164129 
6.419995, 58.55075, 3.17521, 4545.553, 1771.215, 3860.188, -310.9855, -0.005748219, -0.00288307, -0.002029965, 0.004419019, -0.3872427, -0.3776576, -0.003781176, -0.004188051 
6.439995, 58.28794, 3.195253, 4545.524, 1741.643, 3876.293, -313.5486, -0.005655505, -0.002850789, -0.001976687, 0.004349738, -0.3864076, -0.3766887, -0.003794578, -0.004204939 
6.459995, 58.02668, 3.218868, 4545.49, 1713.015, 3889.643, -314.2906, -0.00557251, -0.002817556, -0.001927605, 0.004296051, -0.3856673, -0.3758283, -0.003802959, -0.004216027 
6.479995, 57.76673, 3.244682, 4545.452, 1686.673, 3900.41, -312.9158, -0.005501847, -0.002785623, -0.00188472, 0.004259103, -0.3849996, -0.3750502, -0.003806619, -0.004221545 
6.499995, 57.50798, 3.271425, 4545.414, 1663.41, 3908.534, -309.4568, -0.005446025, -0.002756881, -0.001848445, 0.004241501, -0.3843754, -0.3743214, -0.003805157, -0.0042221 
6.519995, 57.25046, 3.297902, 4545.374, 1643.145, 3913.156, -304.7633, -0.005404191, -0.002730079, -0.001818276, 0.004241939, -0.3837757, -0.3736207, -0.003799458, -0.004216956 
6.539995, 56.99391, 3.323117, 4545.337, 1626.716, 3915.106, -298.5708, -0.005377918, -0.002708275, -0.001796027, 0.004258132, -0.3831818, -0.3729258, -0.003790426, -0.004208699 
6.559995, 56.73816, 3.346193, 4545.303, 1614.097, 3914.219, -291.3004, -0.005366224, -0.002689893, -0.001780269, 0.004291925, -0.3825713, -0.3722116, -0.003778975, -0.004198076 
6.579995, 56.4832, 3.366477, 4545.273, 1605.329, 3910.739, -283.1547, -0.005366743, -0.002675108, -0.001769785, 0.004341513, -0.3819292, -0.3714602, -0.003765671, -0.004185415 
6.599995, 56.22879, 3.383481, 4545.249, 1600.393, 3905.238, -274.2924, -0.005380057, -0.002666011, -0.001765933, 0.004402361, -0.3812435, -0.3706575, -0.003750494, -0.004170358 
6.619995, 55.97487, 3.39691, 4545.232, 1598.808, 3898.042, -265.0818, -0.005403888, -0.002660121, -0.001766301, 0.004475817, -0.3805, -0.3697878, -0.003734809, -0.004155558 
6.639995, 55.26234, 3.250297, 4545.769, 2356.663, 3083.583, 413.5948, -0.9935874, -0.9933575, -0.9935877, -0.9933575, 0.04823234, 0.04982002, -0.004860031, -0.005078032 
6.659995, 54.28275, 2.920667, 4546.482, 3073.897, 2308.538, 814.0049, -0.993376, -0.993288, -0.9933764, -0.993288, 0.01616772, 0.01645334, -0.003897638, -0.003965907 
6.679995, 53.2444, 2.452508, 4547.273, 3633.193, 1691.993, 1044.663, -0.9932, -0.9931891, -0.9932004, -0.9931891, 0.003264919, 0.003381616, 0.0008466936, 0.0008457819 
6.699995, 52.15791, 1.953883, 4547.76, 4210.396, 1155.654, 1128.306, -0.9930333, -0.9930327, -0.9930338, -0.9930327, 1.96936E-06, 0.0001524342, -8.833372E-05, -8.853441E-05 
6.719995, 51.11316, 1.414846, 4547.891, 4606.867, 842.1111, 1034.297, -0.9928879, -0.9928661, -0.9928887, -0.9928661, 0.006778752, 0.006996008, 0.002124914, 0.002127857 
6.739995, 49.99261, 0.8471184, 4547.755, 5195.465, 356.4667, 1126.189, -0.9926935, -0.9927121, -0.992695, -0.9927121, -0.005601958, -0.005268382, -0.001691035, -0.001685418 
6.759995, 48.95163, 0.2494067, 4547.307, 5554.848, 258.179, 864.2355, -0.9925429, -0.9925129, -0.9925454, -0.9925129, 0.008615051, 0.008940632, 0.002310445, 0.002317811 
6.779994, 47.93103, 0.0001612583, 4546.61, 4481.547, -188.6996, 1034.107, -0.9923438, -0.9923606, -0.9923474, -0.9923643, -0.005497498, -0.005511879, -0.001683988, -0.001680591 
6.799994, 46.96226, 0.001863571, 4546.103, 4481.047, -17.55505, 706.7199, -0.9921729, -0.9921984, -0.9921777, -0.992204, -0.006516578, -0.006542779, -0.001105741, -0.001102757 
6.819994, 45.97248, 0.001514226, 4545.867, 4480.814, 138.7809, 433.2099, -0.9920065, -0.991999, -0.9920124, -0.9920054, 0.001345817, 0.001336711, 0.00013794, 0.0001380885 
6.839994, 45.0737, 0.0005316533, 4545.748, 4480.697, 296.3679, 281.9888, -0.9918641, -0.991832, -0.9918701, -0.9918382, 0.007599461, 0.007628117, 0.001653648, 0.001659725 
6.859994, 44.16078, -0.0001448789, 4545.667, 4480.617, 385.3563, 225.3276, -0.9916944, -0.9916649, -0.9917005, -0.9916711, 0.007533393, 0.007558591, 0.002095774, 0.002102645 
6.879994, 43.17141, -0.0005859421, 4545.609, 4480.561, 431.9804, 168.2633, -0.9914912, -0.9914613, -0.9914978, -0.9914677, 0.007654575, 0.007675449, 0.002177381, 0.002184469 
6.899994, 42.15144, 0.0008655054, 4545.586, 4480.538, 360.3295, 262.3745, -0.9912647, -0.991285, -0.9912713, -0.9912914, -0.005036985, -0.005027676, -0.001596346, -0.001592868 
6.919994, 41.13356, -0.000396, 4545.58, 4480.531, 454.8019, 190.6364, -0.9910703, -0.9910498, -0.9910769, -0.9910562, 0.005156944, 0.005161816, 0.001535328, 0.001538545 
6.939994, 40.16808, 0.0008201209, 4545.59, 4480.542, 377.4604, 326.0699, -0.9908302, -0.9908651, -0.9908368, -0.9908713, -0.008758933, -0.008728658, -0.003090344, -0.00307945 
6.959994, 39.13979, -0.0003301852, 4545.618, 4480.569, 498.7881, 250.1102, -0.990619, -0.9906012, -0.9906256, -0.9906075, 0.004330692, 0.004332391, 0.001317972, 0.001320314 
6.979994, 38.18429, 0.0008631445, 4545.66, 4480.61, 438.3729, 389.2588, -0.9903632, -0.9903987, -0.9903696, -0.9904047, -0.008875877, -0.008846176, -0.003404876, -0.003393295 
6.999994, 37.18306, -0.0002966028, 4545.713, 4480.662, 595.7679, 278.343, -0.9901337, -0.9900933, -0.9901401, -0.9900994, 0.009168783, 0.009194824, 0.002863318, 0.002873988 
7.019994, 36.23928, 0.0007888578, 4545.782, 4480.731, 516.1347, 470.4665, -0.9898559, -0.9898958, -0.989862, -0.9899015, -0.00954606, -0.009511959, -0.003716092, -0.003702694 
7.039994, 35.21979, -4.127036E-05, 4545.853, 4480.8, 674.4758, 351.7439, -0.9895976, -0.9895504, -0.9896038, -0.9895563, 0.01021365, 0.01024711, 0.003283253, 0.003296729 
7.059994, 34.24685, 0.00107803, 4545.931, 4480.877, 585.2195, 518.8605, -0.9892758, -0.9893047, -0.9892818, -0.9893103, -0.007720727, -0.007702657, -0.003772241, -0.00376292 
7.079994, 33.26085, -0.0005106708, 4546.008, 4480.953, 714.9918, 449.1777, -0.9889866, -0.988966, -0.9889924, -0.9889717, 0.006848436, 0.006854088, 0.003927441, 0.003934111 
7.099994, 32.27911, 5.970966E-05, 4546.087, 4481.031, 607.9571, 616.459, -0.9886151, -0.9886819, -0.9886209, -0.9886873, -0.01306933, -0.01299895, -0.004376444, -0.004353062 
7.119994, 31.22735, 0.0002689824, 4546.154, 4481.097, 679.6127, 546.7197, -0.9882542, -0.9882583, -0.9882601, -0.9882639, -0.0006369135, -0.0006392477, -0.0002211025, -0.0002210384 
7.139994, 30.1778, 0.0001856443, 4546.214, 4481.156, 685.872, 540.2915, -0.9878489, -0.9878482, -0.9878547, -0.9878538, 0.0002495247, 0.0002465589, 7.883168E-05, 7.883697E-05 
7.159994, 29.14654, 0.0006400989, 4546.265, 4481.206, 607.7673, 613.953, -0.9873792, -0.9874449, -0.987385, -0.9874504, -0.0112502, -0.01119694, -0.003617712, -0.00360076 
7.179994, 28.18138, 0.0003823442, 4546.318, 4481.259, 791.8566, 486.8682, -0.9870541, -0.9869648, -0.9870596, -0.98697, 0.01547442, 0.01556187, 0.005313924, 0.005346608 
7.199994, 27.1851, 0.001230189, 4546.359, 4481.3, 645.5153, 632.8798, -0.9864938, -0.9865233, -0.9864995, -0.9865287, -0.009068158, -0.009049818, -0.005912835, -0.005901384 
7.219994, 26.2137, -5.607007E-05, 4546.414, 4481.354, 782.0415, 547.5107, -0.9860604, -0.9860157, -0.9860657, -0.9860209, 0.01053866, 0.01056484, 0.005795463, 0.005811952 
7.239994, 25.23945, 2.218189E-05, 4546.457, 4481.396, 641.4886, 714.5193, -0.9854464, -0.9855561, -0.9854518, -0.9855613, -0.01736791, -0.01725025, -0.006404302, -0.006361551 
7.259994, 24.27323, -0.0009147379, 4546.504, 4481.442, 792.3523, 588.874, -0.9849336, -0.9849126, -0.9849389, -0.9849177, 0.007864534, 0.007871059, 0.005759469, 0.005766539 
7.279994, 23.33876, 0.0008448681, 4546.557, 4481.494, 741.2528, 693.6717, -0.9843416, -0.984346, -0.9843467, -0.9843507, -0.007466608, -0.007465117, -0.007106931, -0.007105321 
7.299994, 22.3969, 0.0006436773, 4546.605, 4481.542, 902.4872, 574.6625, -0.9837736, -0.9836193, -0.9837785, -0.983624, 0.02078001, 0.0209405, 0.007237636, 0.007297452 
7.319994, 21.41768, 0.000613525, 4546.648, 4481.584, 727.6431, 751.7481, -0.9828851, -0.9829793, -0.9828903, -0.9829841, -0.01469667, -0.01462497, -0.006895875, -0.006862986 
7.339994, 20.45755, -5.991409E-05, 4546.694, 4481.63, 874.378, 627.5209, -0.9821894, -0.9820997, -0.9821943, -0.9821045, 0.01570672, 0.01576965, 0.008559981, 0.008597142 
7.359994, 19.50259, -0.0001460157, 4546.738, 4481.673, 700.4964, 825.8518, -0.9811864, -0.9813789, -0.9811912, -0.9813835, -0.02442565, -0.02421058, -0.009988943, -0.009901448 
7.379994, 18.51158, -0.0009668374, 4546.771, 4481.706, 834.9117, 685.3702, -0.9802698, -0.9802597, -0.9802748, -0.9802645, 0.006518609, 0.006520301, 0.005739131, 0.005741585 
7.399994, 17.59701, 0.001032994, 4546.82, 4481.754, 811.2849, 764.52, -0.9793409, -0.9792894, -0.9793456, -0.9792934, -0.006936785, -0.006951589, -0.01039373, -0.01041594 
7.419994, 16.62053, 0.0002265533, 4546.848, 4481.781, 897.9553, 669.6858, -0.9781423, -0.9779648, -0.978147, -0.9779693, 0.01691191, 0.01702061, 0.00585252, 0.005892111 
7.439994, 15.65261, 0.0006732414, 4546.881, 4481.814, 775.2087, 799.3506, -0.9766564, -0.9767689, -0.9766613, -0.9767731, -0.01779249, -0.01771797, -0.01129123, -0.01124634 
7.459994, 14.68903, 0.0002635335, 4546.913, 4481.846, 908.3785, 671.5295, -0.9753152, -0.9750631, -0.9753199, -0.9750676, 0.0213597, 0.02153087, 0.007796354, 0.007861289 
7.479994, 13.72374, 0.0007617361, 4546.941, 4481.874, 773.7368, 813.27, -0.9734068, -0.973533, -0.9734116, -0.9735371, -0.01983038, -0.01974967, -0.01357125, -0.01351935 
7.499994, 12.76134, 7.85087E-05, 4546.97, 4481.901, 894.576, 696.4015, -0.9715987, -0.9713512, -0.9716033, -0.9713556, 0.01911939, 0.01924788, 0.007842988, 0.007897301 
7.519994, 11.8072, 0.00148642, 4546.998, 4481.93, 805.049, 803.3913, -0.9693171, -0.9691513, -0.9693218, -0.969155, -0.01126265, -0.0113062, -0.01813795, -0.01821534 
7.539994, 10.8939, -0.0003906148, 4547.034, 4481.965, 882.7497, 762.6656, -0.966801, -0.9666998, -0.9668047, -0.9667036, 0.008750807, 0.008771331, 0.004906202, 0.004917709 
7.559994, 9.950864, 0.001294433, 4547.062, 4481.992, 839.7656, 829.196, -0.9637609, -0.9635104, -0.9637651, -0.9635135, -0.01173704, -0.01179434, -0.02018181, -0.02028748 
7.579994, 9.024972, -0.0001572269, 4547.096, 4482.025, 915.2181, 779.1508, -0.9601029, -0.959923, -0.9601064, -0.9599264, 0.0120165, 0.01205545, 0.006601367, 0.006623221 
7.599994, 8.104919, 0.001218204, 4547.129, 4482.058, 878.5581, 846.9221, -0.9557831, -0.9554704, -0.9557869, -0.9554728, -0.01162548, -0.01168184, -0.01982743, -0.01992822 
7.619994, 7.186329, -0.0002237586, 4547.164, 4482.093, 927.7171, 823.8801, -0.9501733, -0.9499936, -0.9501761, -0.9499965, 0.0106486, 0.0106762, 0.006591283, 0.006607666 
7.639994, 6.25104, 0.0009152806, 4547.194, 4482.123, 881.6679, 883.0352, -0.9427887, -0.9426604, -0.9427921, -0.9426622, -0.02142944, -0.02145465, -0.02384877, -0.02388457 
7.659994, 5.318311, -0.0004743367, 4547.228, 4482.156, 943.6034, 838.0814, -0.9330067, -0.9329073, -0.9330088, -0.9329096, 0.01248139, 0.01249461, 0.01096375, 0.01097387 
7.679994, 4.38093, 0.001112353, 4547.259, 4482.187, 872.0449, 922.1542, -0.9195046, -0.9186757, -0.9195073, -0.9186764, -0.03125424, -0.0314259, -0.04086312, -0.04110668 
7.699994, 3.44639, -0.0003011854, 4547.29, 4482.217, 951.8195, 856.2902, -0.8986799, -0.8976711, -0.8986806, -0.8976723, 0.01368562, 0.01375922, 0.005295411, 0.005322877 
7.719994, 2.499655, 0.00113414, 4547.314, 4240.29, 879.0906, 929.8839, -0.8624807, -0.8595327, -0.8624822, -0.8595327, -0.04272651, -0.04312261, -0.0579473, -0.05849534 
7.739994, 1.54755, 4.814847E-05, 4276.652, 4223.062, 965.5516, 848.577, -0.7860566, -0.7800498, -0.7860566, -0.7800498, 0.02267083, 0.0228844, 0.00748609, 0.007556596 
7.759994, 0.9180509, 0.0003939449, 4273.338, 4063.633, 989.2035, 936.4982, 0, 0, 0, 0, -0.0531685, -0.05155066, -0.002111278, -0.00204577 
7.779994, 0.5575954, -0.0003915799, 4086.041, 3892.354, 1236.721, 1062.993, 0, 0, 0, 0, 0.06723286, 0.06782088, 0.05313461, 0.05359992 
7.799994, 0.1734737, 0.0001066009, 3952.085, 3856.773, 1399.382, 1336.792, 0, 0, 0, 0, -0.02625943, -0.02593523, 0, 0 
7.819993, 0.2978278, -0.0001829476, 3850.703, 3737.849, 1577.962, 1490.916, 0, 0, 0, 0, 0.0246243, 0.02476437, 0, 0 
7.839993, 0.3780304, -0.0001596402, 3844.144, 3729.259, 1777.1, 1685.096, 0, 0, 0, 0, 0.04434057, 0.04541241, 0, 0 
7.859993, 0.4293889, -7.943982E-05, 3897.87, 3680.245, 2018.672, 1804.155, 0, 0, 0, 0, 0.1051494, 0.1108132, 0, 0 
7.879993, 0.4579155, -0.0001907576, 3845.161, 3739.168, 2113.758, 2028.146, 0, 0, 0, 0, 0.0127601, 0.0127962, 0, 0 
7.899993, 0.4659047, -0.0001569311, 3864.392, 3724.782, 2272.365, 2145.691, 0, 0, 0, 0, 0.04726239, 0.0483654, 0, 0 
7.919993, 0.4578586, -0.0001360893, 3870.572, 3723.196, 2395.164, 2258.109, 0, 0, 0, 0, 0.05030856, 0.05152598, 0, 0 
7.939993, 0.4366654, -6.638432E-05, 3909.874, 3686.646, 2536.968, 2309.84, 0, 0, 0, 0, 0.1061278, 0.1118634, 0, 0 
7.959993, 0.4065097, -0.0001578066, 3855.126, 3743.931, 2549.326, 2452.453, 0, 0, 0, 0, 0.01601557, 0.01608657, 0, 0 
7.979993, 0.3683289, -0.000131258, 3870.323, 3730.127, 2625.4, 2493.819, 0, 0, 0, 0, 0.04800222, 0.04914557, 0, 0 
7.999993, 0.3254108, -0.0001201986, 3874.401, 3727.298, 2671.744, 2531.564, 0, 0, 0, 0, 0.05105029, 0.05231581, 0, 0 
8.019994, 0.2792936, -6.183238E-05, 3912.498, 3689.33, 2742.82, 2513.229, 0, 0, 0, 0, 0.108066, 0.1140638, 0, 0 
8.039994, 0.2339617, -0.0001426158, 3857.251, 3744.549, 2690.94, 2590.672, 0, 0, 0, 0, 0.01754227, 0.01763476, 0, 0 
8.059995, 0.1880582, -0.000113887, 3870.978, 3730.192, 2708.29, 2575.013, 0, 0, 0, 0, 0.04922959, 0.05043932, 0, 0 
8.079995, 0.1445904, -0.0001077448, 3873.845, 3726.294, 2703.335, 2562.368, 0, 0, 0, 0, 0.05226346, 0.05359825, 0, 0 
8.099996, 0.102973, -5.200301E-05, 3911.322, 3687.638, 2731.353, 2501.275, 0, 0, 0, 0, 0.1100995, 0.1163562, 0, 0 
8.119996, 0.07029127, -0.0001295259, 3855.67, 3741.983, 2644.242, 2543.293, 0, 0, 0, 0, 0.01863587, 0.01874445, 0, 0 
8.139997, 0.03988918, -0.0001109989, 3868.833, 3727.313, 2633.714, 2500.583, 0, 0, 0, 0, 0.05033791, 0.05160571, 0, 0 
8.159997, 0.02200449, -0.0001049657, 3871.178, 3722.997, 2608.065, 2467.383, 0, 0, 0, 0, 0.05328337, 0.05467381, 0, 0 
8.179997, 0.02028086, 0.002946308, 3908.647, 3684.234, 2622.614, 2392.935, 0, 0, 0, 0, 0.1115019, 0.1179279, 0, 0 
8.199998, 0.04365033, 0.005318789, 3832.381, 3767.952, 2498.613, 2456.844, 0, 0, 0, 0, -0.02573904, -0.02539954, 0, 0 
8.219998, 0.05916098, 0.01361813, 3800.604, 3777.902, 2445.295, 2452.536, 0, 0, 0, 0, -0.04408211, -0.04298538, 0, 0 
8.239999, 0.05459346, 0.03419459, 3778.203, 3783.445, 2402.121, 2442.38, 0, 0, 0, 0, -0.05203063, -0.05071888, 0, 0 
8.259999, 0.07228383, 0.02454808, 3806.729, 3783.969, 2393.791, 2401.667, 0, 0, 0, 0, -0.04993165, -0.04876223, 0, 0 
8.28, 0.06383532, 0.03801634, 3783.913, 3792.87, 2352.287, 2397.571, 0, 0, 0, 0, -0.04744811, -0.04636601, 0, 0 
8.3, 0.07197907, 0.03007162, 3797.025, 3787.716, 2345.553, 2369.693, 0, 0, 0, 0, -0.05090947, -0.04972105, 0, 0 
8.320001, 0.05742326, 0.04191509, 3780.012, 3795.473, 2315.485, 2368.681, 0, 0, 0, 0, -0.05061329, -0.04941678, 0, 0 
8.340001, 0.06424849, 0.03046182, 3798.964, 3792.95, 2317.077, 2345.395, 0, 0, 0, 0, -0.05178596, -0.05057416, 0, 0 
8.360002, 0.04496887, 0.03507997, 3743.907, 3838.172, 2248.94, 2394.775, 0, 0, 0, 0, -0.1120201, -0.1062037, 0, 0 
8.380002, 0.04692157, 0.0215976, 3763.748, 3833.07, 2258.383, 2375.157, 0, 0, 0, 0, -0.09375519, -0.08990353, 0, 0 
8.400002, 0.03006273, -0.0145874, 3818.031, 3778.859, 2318.541, 2308.318, 0, 0, 0, 0, 0.01397532, 0.01407675, 0, 0 
8.420003, 0.04240763, -0.01824951, 3821.655, 3796.573, 2309.741, 2316.204, 0, 0, 0, 0, 0.04084549, 0.0418863, 0, 0 
8.440003, 0.02084343, -0.0406189, 3830.552, 3735.23, 2352.026, 2275.766, 0, 0, 0, 0, 0.0442588, 0.04533142, 0, 0 
8.460004, 0.03520775, -0.03009033, 3830.8, 3756.231, 2342.196, 2290.361, 0, 0, 0, 0, 0.04636213, 0.04743281, 0, 0 
8.480004, 0.02568, -0.03424072, 3841.9, 3730.151, 2365.667, 2270.174, 0, 0, 0, 0, 0.04497325, 0.04599861, 0, 0 
8.500005, 0.02208781, -0.03622437, 3839.09, 3718.948, 2375.088, 2269.492, 0, 0, 0, 0, 0.05252161, 0.05385222, 0, 0 
8.520005, 0.02114814, -0.03646851, 3843.666, 3716.702, 2383.233, 2269.779, 0, 0, 0, 0, 0.05494827, 0.0563927, 0, 0 
8.540006, 0.01567837, -0.03277588, 3885.539, 3679.105, 2434.098, 2227.449, 0, 0, 0, 0, 0.1127271, 0.1191993, 0, 0 
8.560006, 0.02604902, -0.001194184, 3804.638, 3772.114, 2336.848, 2333.969, 0, 0, 0, 0, -0.03701307, -0.03629399, 0, 0 
8.580007, 0.04360365, 0.04294932, 3835.533, 3778.362, 2356.1, 2324.573, 0, 0, 0, 0, -0.04747634, -0.0462043, 0, 0 
8.600007, 0.03975337, 0.01718853, 3874.132, 3781.146, 2381.795, 2308.611, 0, 0, 0, 0, -0.03909207, -0.03829378, 0, 0 
8.620008, 0.02110666, 0.0214988, 3804.919, 3799.307, 2332.784, 2361.544, 0, 0, 0, 0, -0.03485124, -0.03419385, 0, 0 
8.640008, 0.02134148, 0.02382197, 3778.597, 3790.841, 2327.887, 2377.072, 0, 0, 0, 0, -0.05034836, -0.04916408, 0, 0 
