time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
3.019998, 83.95919, -0.04119873, 2857.384, 2420.408, 3922.22, 3409.745, 0.2626341, 0.2641591, 0.2179438, 0.2180084, 0.01179685, 0.01184257, 0.005524482, 0.005545891 
3.039998, 84.53442, 0.02567075, 2479.985, 2795.253, 3482.819, 3851.414, 0.2597471, 0.264396, 0.2151098, 0.219737, -0.008808497, -0.008806149, -0.008375266, -0.008373032 
3.059998, 85.11158, 0.007698436, 2786.054, 2488.382, 3841.929, 3492.671, 0.2626812, 0.2611908, 0.2186054, 0.2159846, 0.00538288, 0.005380123, 0.006216088, 0.006212902 
3.079998, 85.68492, 0.05528371, 2489.247, 2787.584, 3492.17, 3840.986, 0.2585706, 0.264764, 0.2154002, 0.2213817, -0.01132087, -0.0112825, -0.005793097, -0.00577346 
3.099998, 86.26099, 0.0241153, 2874.811, 2399.441, 3945.798, 3388.41, 0.2581497, 0.2638536, 0.2154675, 0.2196842, 0.01125784, 0.01129514, 0.00589291, 0.005912443 
3.119998, 86.83672, 0.06063706, 2485.894, 2788.826, 3490.779, 3845.009, 0.2576446, 0.2636353, 0.2147205, 0.2197318, -0.01147164, -0.01142702, -0.005127244, -0.005107312 
3.139998, 87.40945, 0.03011467, 2864.855, 2410.465, 3932.974, 3400.207, 0.2583254, 0.2642254, 0.2151265, 0.2190567, 0.01127716, 0.01132106, 0.004977086, 0.004996476 
3.159998, 87.9849, 0.06387099, 2480.036, 2794.736, 3483.862, 3851.844, 0.2580744, 0.2634078, 0.2149339, 0.2190047, -0.01173172, -0.01168298, -0.004951784, -0.004931231 
3.179998, 88.5573, 0.02917198, 2861.474, 2413.893, 3928.635, 3403.844, 0.258637, 0.2640633, 0.2152504, 0.2186438, 0.01098821, 0.0110279, 0.00514299, 0.005161582 
3.199998, 89.13264, 0.05961134, 2477.937, 2797.32, 3480.994, 3854.464, 0.2582301, 0.2632431, 0.2149946, 0.2187437, -0.01142449, -0.01137897, -0.004923565, -0.004903948 
3.219998, 89.70439, 0.02229402, 2852.904, 2423.817, 3917.632, 3414.519, 0.259131, 0.2640259, 0.2154294, 0.218326, 0.01049135, 0.01052622, 0.005110361, 0.005127356 
3.239998, 90.27943, 0.0517184, 2474.334, 2801.843, 3475.859, 3858.797, 0.2585635, 0.2630628, 0.2153448, 0.2186686, -0.01113296, -0.01109114, -0.005003911, -0.004985114 
3.259998, 90.85098, 0.01296052, 2784.289, 2493.635, 3836.102, 3495.114, 0.2608926, 0.2627919, 0.2167037, 0.2171101, 0.006178492, 0.006184856, 0.00450764, 0.004512285 
3.279998, 91.42378, 0.0497896, 2428.022, 2848.025, 3421.344, 3912.717, 0.2590081, 0.2628388, 0.2153873, 0.2182003, -0.00882641, -0.008833379, -0.01010816, -0.01011614 
3.299998, 91.99476, -0.01397705, 2864.73, 2412.189, 3930.83, 3400.156, 0.2590193, 0.2641063, 0.2149131, 0.2186355, 0.008341091, 0.008336948, 0.009148134, 0.009143589 
3.319998, 92.57144, 0.02177265, 2518.594, 2759.023, 3526.122, 3807.217, 0.2570982, 0.2650564, 0.2136698, 0.2207306, -0.006302529, -0.006306082, -0.007218478, -0.007222549 
3.339998, 93.14281, -0.01486206, 2885.334, 2393.803, 3953.022, 3376.738, 0.2598713, 0.2610146, 0.2179097, 0.2178699, 0.008392903, 0.008382887, 0.01033404, 0.0103217 
3.359998, 93.71708, 0.02501507, 2440.13, 2839.201, 3431.979, 3898.853, 0.2597686, 0.2611313, 0.2177882, 0.2186651, -0.01061732, -0.01058916, -0.00629679, -0.006280087 
3.379997, 94.28928, -0.02938843, 2834.29, 2444.413, 3894.107, 3436.876, 0.2597258, 0.2602846, 0.2175633, 0.2170715, 0.008876041, 0.008886249, 0.007009557, 0.007017622 
3.399997, 94.85977, 0.01369009, 2418.725, 2860.865, 3406.636, 3923.892, 0.2593035, 0.2615566, 0.2169715, 0.218589, -0.008125206, -0.008133546, -0.009790283, -0.009800328 
3.419997, 95.43202, -0.02133179, 2834.978, 2447.153, 3891.652, 3436.936, 0.260285, 0.2624179, 0.2180399, 0.2189823, 0.01014743, 0.01017492, 0.005757132, 0.005772729 
3.439997, 95.99843, 0.01041407, 2389.591, 2894.823, 3367.39, 3958.675, 0.2603161, 0.265999, 0.2159386, 0.2207585, -0.009031123, -0.009048286, -0.01211163, -0.01213464 
3.459997, 96.57722, -0.03445435, 2835.753, 2443.93, 3895.026, 3435.592, 0.2616332, 0.2627607, 0.2174902, 0.2171615, 0.005974608, 0.005970432, 0.007110578, 0.00710561 
3.479997, 97.14866, 0.01793123, 2496.969, 2785.408, 3495.891, 3833.218, 0.2588919, 0.2659453, 0.2135884, 0.2202226, -0.008245005, -0.008242028, -0.007657988, -0.007655222 
3.499997, 97.72088, -0.02185059, 2894.917, 2385.964, 3962.985, 3366.348, 0.259869, 0.26282, 0.2162148, 0.2181465, 0.008016434, 0.008010365, 0.00924655, 0.009239554 
3.519997, 98.29046, 0.03769864, 2461.2, 2821.558, 3453.818, 3875.416, 0.2591792, 0.2634133, 0.2165272, 0.2198961, -0.008193832, -0.008200401, -0.009494927, -0.009502537 
3.539997, 98.8657, -0.005096877, 2878.748, 2401.79, 3944.058, 3384.83, 0.2585203, 0.2626958, 0.2167003, 0.2199751, 0.007378937, 0.0073733, 0.008620447, 0.008613859 
3.559997, 99.43515, 0.04980154, 2458.046, 2824.846, 3450.088, 3879.2, 0.2577493, 0.2632793, 0.2161623, 0.2208247, -0.008159248, -0.008167051, -0.009711728, -0.009721017 
3.579997, 100.011, 0.003753328, 2887.026, 2393.254, 3954.369, 3375.439, 0.2576016, 0.2625726, 0.2160542, 0.2199298, 0.007623754, 0.007619417, 0.008548042, 0.008543179 
3.599997, 100.5818, 0.04096157, 2506.374, 2775.582, 3507.685, 3822.511, 0.2576891, 0.2629618, 0.2150188, 0.2195545, -0.009054379, -0.009032859, -0.005182866, -0.005170556 
3.619997, 101.1551, 0.007397008, 2817.578, 2464.368, 3871.621, 3457.475, 0.2594205, 0.2614985, 0.2172793, 0.217894, 0.004963034, 0.004959786, 0.006026597, 0.006022652 
3.639997, 101.7295, 0.06929994, 2483.63, 2797.063, 3482.292, 3848.866, 0.2572907, 0.2622706, 0.2148805, 0.2188395, -0.007332442, -0.007336389, -0.008206138, -0.008210553 
3.659997, 102.2982, 0.02866666, 2895.309, 2386.676, 3961.906, 3365.629, 0.2572187, 0.2618971, 0.2157072, 0.2191345, 0.007595158, 0.007587953, 0.009136952, 0.009128287 
3.679997, 102.8716, 0.0838477, 2464.19, 2817.004, 3459.329, 3872.063, 0.2562157, 0.2622187, 0.2148313, 0.2196334, -0.007769399, -0.007773805, -0.008690218, -0.008695146 
3.699997, 103.4423, 0.03588554, 2878.367, 2403.76, 3942.269, 3385.81, 0.2564464, 0.2616236, 0.2157275, 0.2196649, 0.007185972, 0.007179905, 0.008558428, 0.008551198 
3.719997, 104.0161, 0.08625808, 2472.406, 2808.985, 3468.451, 3862.146, 0.2559362, 0.2618084, 0.2147133, 0.2194003, -0.007354311, -0.007358227, -0.008218695, -0.008223069 
3.739997, 104.5864, 0.03436489, 2872.049, 2410.436, 3934.417, 3393.219, 0.2563485, 0.2612062, 0.2153966, 0.2189808, 0.007098548, 0.007092982, 0.008372547, 0.008365981 
3.759997, 105.1592, 0.08103982, 2466.262, 2816.123, 3460.562, 3869.855, 0.2559409, 0.2614301, 0.214488, 0.2188233, -0.007343588, -0.00734747, -0.008202086, -0.008206421 
3.779997, 105.7297, 0.02726764, 2860.604, 2421.683, 3920.745, 3406.16, 0.2563722, 0.2608754, 0.2150346, 0.2182942, 0.006926723, 0.006922159, 0.007997107, 0.007991837 
3.799997, 106.2955, 0.06834311, 2432.744, 2851.967, 3418.283, 3908.791, 0.2570032, 0.2625671, 0.2142495, 0.2184522, -0.008395316, -0.008399242, -0.009154815, -0.009159097 
3.819997, 106.863, 0.01526659, 2898.388, 2386.046, 3962.449, 3361.901, 0.2589609, 0.2626379, 0.2154709, 0.2178575, 0.008316851, 0.008312623, 0.009142691, 0.009138045 
3.839997, 107.4321, 0.0556846, 2425.112, 2860.212, 3408.55, 3917.762, 0.2586453, 0.263839, 0.2148569, 0.2187336, -0.008375138, -0.008379813, -0.009281534, -0.009286713 
3.859997, 108.0015, 0.004438058, 2900.074, 2385.007, 3963.749, 3360.053, 0.2600112, 0.2630227, 0.2160731, 0.2177437, 0.008257845, 0.008252634, 0.009283462, 0.009277603 
3.879997, 108.5668, 0.04372637, 2423.242, 2866.634, 3401.282, 3920.213, 0.259509, 0.265045, 0.2165136, 0.2210767, -0.008159744, -0.008165289, -0.009263002, -0.009269296 
3.899997, 109.1346, -0.004490196, 2899.784, 2389.764, 3958.602, 3360.849, 0.2616139, 0.2634735, 0.2194947, 0.219973, 0.008002034, 0.00799631, 0.009164825, 0.009158269 
3.919997, 109.7052, 0.03740207, 2431.196, 2858.05, 3410.738, 3910.327, 0.2596894, 0.2651254, 0.2178796, 0.222436, -0.007809025, -0.00781394, -0.008830793, -0.008836351 
3.939997, 110.274, -0.008178711, 2900.99, 2388.395, 3960.58, 3359.771, 0.2613892, 0.2630195, 0.2199075, 0.2202843, 0.008035222, 0.008029486, 0.009196016, 0.009189449 
3.959997, 110.8482, 0.03603403, 2439.672, 2848.078, 3422.478, 3900.369, 0.2591746, 0.2644307, 0.2175736, 0.2220862, -0.007509921, -0.007513288, -0.008237914, -0.008241608 
3.979997, 111.416, -0.007354736, 2903.74, 2384.222, 3965.127, 3356.223, 0.2608995, 0.2623514, 0.2190852, 0.2193182, 0.008177463, 0.008171497, 0.009363082, 0.009356254 
3.999997, 111.9898, 0.03583026, 2417.494, 2868.568, 3398.828, 3926.729, 0.2583898, 0.2634815, 0.216879, 0.221103, -0.008043859, -0.008046255, -0.008527409, -0.008529948 
4.019997, 112.5578, -0.00958252, 2896.662, 2391.093, 3957.716, 3365.076, 0.2603347, 0.2618493, 0.2188134, 0.2190091, 0.007976624, 0.00797086, 0.009151237, 0.009144624 
4.039997, 113.1311, 0.03129022, 2410.111, 2874.725, 3391.657, 3935.43, 0.2576227, 0.2627187, 0.2164979, 0.2206274, -0.00810247, -0.008104892, -0.008588308, -0.008590879 
4.059997, 113.6997, -0.01608276, 2884.663, 2402.246, 3944.718, 3379.213, 0.2597119, 0.2610751, 0.2187162, 0.2186601, 0.00760106, 0.007595561, 0.008776986, 0.008770637 
4.079997, 114.2726, 0.02413707, 2411.524, 2872.793, 3393.734, 3933.549, 0.2571242, 0.2620963, 0.2162313, 0.2202152, -0.007957896, -0.007960328, -0.00845441, -0.008456996 
4.099997, 114.8417, -0.02334595, 2878.737, 2407.301, 3938.862, 3386.205, 0.2591194, 0.2602577, 0.2182832, 0.2180678, 0.007470164, 0.007465667, 0.008448781, 0.008443694 
4.119997, 115.4139, 0.01753415, 2412.135, 2871.734, 3394.949, 3932.772, 0.2566534, 0.2614387, 0.2156992, 0.2195754, -0.007888308, -0.007890779, -0.008396668, -0.008399297 
4.139997, 115.9836, -0.02865601, 2879.997, 2404.935, 3941.369, 3384.418, 0.2585084, 0.259546, 0.2175278, 0.2173732, 0.007534619, 0.007531487, 0.0082097, 0.008206288 
4.159997, 116.5549, 0.01363293, 2413.666, 2870.142, 3397.023, 3931.217, 0.2561601, 0.2608484, 0.2149838, 0.2188988, -0.007824322, -0.007827054, -0.008391915, -0.008394848 
4.179997, 117.1249, -0.03033447, 2891.407, 2392.66, 3955.547, 3370.941, 0.2577147, 0.2586959, 0.2167833, 0.2167466, 0.007733582, 0.00773069, 0.008341198, 0.008338081 
4.199997, 117.6953, 0.01327469, 2415.35, 2868.399, 3398.986, 3929.164, 0.2556084, 0.2603194, 0.2142202, 0.2183101, -0.007677035, -0.00768078, -0.008468797, -0.008472927 
4.219997, 118.2648, -0.02804565, 2898.509, 2385.443, 3963.909, 3362.564, 0.2573191, 0.2582805, 0.2159696, 0.2159877, 0.007601678, 0.00759755, 0.00848377, 0.008479167 
4.239997, 118.835, 0.01742806, 2423.459, 2860.903, 3407.723, 3919.568, 0.2552774, 0.26009, 0.2136774, 0.2179109, -0.007383597, -0.007387767, -0.008300604, -0.008305295 
4.259997, 119.4041, -0.02288818, 2896.938, 2387.8, 3960.944, 3364.149, 0.2569888, 0.2581916, 0.2154646, 0.2156756, 0.007389616, 0.007385456, 0.008305058, 0.008300378 
4.279997, 119.9734, 0.02219118, 2434.324, 2851.083, 3419.146, 3906.816, 0.2550068, 0.2600318, 0.2132309, 0.2176374, -0.007074392, -0.007078507, -0.008018905, -0.008023574 
4.299997, 120.5419, -0.01715088, 2891.964, 2394.144, 3953.804, 3370.283, 0.2566974, 0.2582045, 0.2151174, 0.2155739, 0.007042123, 0.007037983, 0.007997531, 0.007992832 
4.319997, 121.1107, 0.02673891, 2447.764, 2838.917, 3433.558, 3891.186, 0.2547974, 0.259988, 0.213034, 0.2175418, -0.006679285, -0.006683261, -0.00764552, -0.007650073 
4.339997, 121.6789, -0.0112915, 2882.085, 2405.143, 3940.901, 3381.784, 0.2564355, 0.2582303, 0.2148966, 0.2156012, 0.006577177, 0.006573197, 0.007561798, 0.007557218 
4.359997, 122.2474, 0.03027951, 2465.177, 2822.712, 3452.514, 3870.787, 0.2546309, 0.2599189, 0.2129489, 0.2174976, -0.00615526, -0.006158947, -0.007127872, -0.007132144 
4.379997, 122.8154, -0.005350395, 2864.431, 2423.648, 3918.906, 3402.257, 0.2561818, 0.2582548, 0.2147192, 0.2156768, 0.005915403, 0.005911802, 0.006903693, 0.006899495 
4.399997, 123.3837, 0.03165279, 2491.727, 2796.966, 3482.33, 3839.467, 0.2545254, 0.2598074, 0.2129317, 0.2174206, -0.00535293, -0.005356034, -0.006294805, -0.006298455 
4.419997, 123.9514, 0.00261951, 2828.712, 2460.466, 3876.005, 3444.363, 0.2559075, 0.2583163, 0.2145113, 0.2157996, 0.004760894, 0.004758212, 0.005674809, 0.005671619 
4.439997, 124.5195, 0.02562071, 2552.564, 2737.165, 3552.554, 3768.373, 0.2545492, 0.2595741, 0.2130576, 0.2172192, -0.003589475, -0.003591096, -0.004323359, -0.004325312 
4.459997, 125.0872, 0.02266957, 2723.503, 2566.416, 3752.17, 3567.824, 0.255432, 0.2585945, 0.2140695, 0.2161703, 0.001716083, 0.00171567, 0.002105568, 0.002105064 
4.479997, 125.655, 0.02178316, 2669.574, 2620.718, 3688.842, 3631.265, 0.2548427, 0.2590945, 0.2134752, 0.2167308, -0.000108669, -0.0001086694, -0.0001157512, -0.0001157517 
4.499997, 126.2227, 0.02212769, 2670.795, 2619.586, 3690.184, 3629.82, 0.2548977, 0.2589414, 0.2135727, 0.2165861, -3.955095E-05, -3.955079E-05, -3.313881E-05, -3.313868E-05 
4.519997, 126.7902, 0.02276235, 2671.091, 2619.495, 3690.375, 3629.59, 0.2548843, 0.2588635, 0.2135803, 0.2165246, -1.045043E-05, -1.045025E-05, 1.796855E-06, 1.796739E-06 
4.539997, 127.3577, 0.0233466, 2671.062, 2619.644, 3690.233, 3629.663, 0.2548438, 0.2588147, 0.2135554, 0.2164923, -6.589378E-07, -6.58932E-07, 1.360429E-05, 1.360406E-05 
4.559997, 127.9251, 0.02376993, 2670.901, 2619.828, 3690.031, 3629.829, 0.2547946, 0.2587692, 0.2135248, 0.2164661, 2.485409E-06, 2.485488E-06, 1.74872E-05, 1.748694E-05 
4.579997, 128.4924, 0.02400983, 2670.788, 2620.123, 3689.774, 3630.15, 0.2547499, 0.2587255, 0.2134928, 0.2164349, 3.321864E-06, 3.321935E-06, 1.858844E-05, 1.858837E-05 
4.599997, 129.0597, 0.02407298, 2670.581, 2620.421, 3689.438, 3630.377, 0.2547084, 0.2586792, 0.2134638, 0.2164002, 3.437427E-06, 3.437496E-06, 1.879967E-05, 1.879949E-05 
4.619997, 129.6268, 0.02397879, 2670.508, 2620.9, 3689.319, 3630.935, 0.2546714, 0.2586304, 0.2134383, 0.2163634, 3.277767E-06, 3.277736E-06, 1.864828E-05, 1.864801E-05 
4.639997, 130.1938, 0.02375256, 2669.955, 2620.94, 3688.646, 3630.893, 0.2546358, 0.2585785, 0.2134145, 0.2163238, 3.082949E-06, 3.08302E-06, 1.843477E-05, 1.84346E-05 
4.659997, 130.7608, 0.02341951, 2669.845, 2621.379, 3688.478, 3631.371, 0.2546024, 0.258525, 0.2133918, 0.2162825, 2.866763E-06, 2.866836E-06, 1.818582E-05, 1.818575E-05 
4.679996, 131.3277, 0.02300521, 2669.608, 2621.725, 3688.098, 3631.671, 0.2545708, 0.2584705, 0.2133708, 0.2162419, 2.67729E-06, 2.677165E-06, 1.795156E-05, 1.795139E-05 
4.699996, 131.8944, 0.02253413, 2669.375, 2622.003, 3687.773, 3632.011, 0.25454, 0.2584158, 0.2133495, 0.2162001, 2.45878E-06, 2.458658E-06, 1.767028E-05, 1.767001E-05 
4.719996, 132.4611, 0.02202973, 2669.169, 2622.279, 3687.405, 3632.143, 0.2545106, 0.2583623, 0.213328, 0.2161582, 2.238251E-06, 2.238329E-06, 1.738309E-05, 1.738303E-05 
4.739996, 133.0276, 0.02151255, 2669.003, 2622.578, 3687.142, 3632.427, 0.2544788, 0.2583068, 0.2133076, 0.2161184, 2.013672E-06, 2.013556E-06, 1.708575E-05, 1.708569E-05 
4.759996, 133.5941, 0.02099917, 2668.863, 2622.845, 3686.809, 3632.542, 0.254447, 0.2582526, 0.2132868, 0.2160794, 1.798946E-06, 1.798929E-06, 1.6794E-05, 1.679384E-05 
4.779996, 134.1605, 0.02050457, 2668.762, 2623.058, 3686.605, 3632.706, 0.2544136, 0.2581979, 0.2132655, 0.2160416, 1.592005E-06, 1.591991E-06, 1.651805E-05, 1.65178E-05 
4.799996, 134.7268, 0.0200418, 2668.653, 2623.244, 3686.273, 3632.755, 0.2543783, 0.2581438, 0.2132434, 0.2160051, 1.34428E-06, 1.344364E-06, 1.618457E-05, 1.618462E-05 
4.819996, 135.293, 0.01961944, 2668.681, 2623.513, 3686.086, 3632.853, 0.2543412, 0.2580898, 0.2132227, 0.215972, 1.082574E-06, 1.082564E-06, 1.583628E-05, 1.583614E-05 
4.839996, 135.8591, 0.01924454, 2668.769, 2623.864, 3686.039, 3633.051, 0.2543044, 0.2580389, 0.2131995, 0.2159384, 8.46408E-07, 8.463044E-07, 1.551905E-05, 1.551891E-05 
4.859996, 136.4251, 0.01892038, 2668.819, 2623.977, 3685.832, 3632.987, 0.2542662, 0.2579888, 0.2131756, 0.2159062, 5.813684E-07, 5.813632E-07, 1.517752E-05, 1.517738E-05 
4.879996, 136.9911, 0.0186482, 2668.667, 2623.939, 3685.416, 3632.706, 0.2542256, 0.2579386, 0.2131497, 0.2158741, 3.163641E-07, 3.16266E-07, 1.483503E-05, 1.48349E-05 
4.899996, 137.5569, 0.01842789, 2668.724, 2624.045, 3685.351, 3632.699, 0.254185, 0.2578908, 0.2131236, 0.2158435, 4.741175E-08, 4.73165E-08, 1.44932E-05, 1.449307E-05 
4.919996, 138.1226, 0.01825902, 2668.759, 2624.177, 3685.216, 3632.649, 0.2541445, 0.2578454, 0.2130958, 0.215813, -2.484868E-07, -2.48579E-07, 1.411454E-05, 1.411441E-05 
4.939996, 138.6882, 0.01813762, 2668.902, 2624.302, 3685.078, 3632.525, 0.2541001, 0.2577976, 0.2130692, 0.2157848, -5.20307E-07, -5.204906E-07, 1.377774E-05, 1.377753E-05 
4.959996, 139.2538, 0.01805863, 2668.998, 2624.376, 3684.95, 3632.342, 0.2540555, 0.2577513, 0.2130423, 0.2157578, -7.933529E-07, -7.932522E-07, 1.343959E-05, 1.343966E-05 
4.979996, 139.8193, 0.01801833, 2669.078, 2624.493, 3684.859, 3632.264, 0.2540103, 0.2577058, 0.213015, 0.2157314, -1.076476E-06, -1.076467E-06, 1.309028E-05, 1.309036E-05 
4.999996, 140.3846, 0.01801031, 2669.239, 2624.528, 3684.723, 3632.116, 0.2539639, 0.2576599, 0.2129867, 0.2157046, -1.347992E-06, -1.347887E-06, 1.276121E-05, 1.276119E-05 
5.019996, 140.9499, 0.01802826, 2669.322, 2624.602, 3684.665, 3631.986, 0.2539171, 0.2576151, 0.212958, 0.2156783, -1.620352E-06, -1.620338E-06, 1.243331E-05, 1.24333E-05 
5.039996, 141.5151, 0.01806789, 2669.448, 2624.681, 3684.638, 3631.873, 0.2538722, 0.2575722, 0.2129278, 0.2156503, -1.875837E-06, -1.875728E-06, 1.213206E-05, 1.213186E-05 
5.059996, 142.0801, 0.01812345, 2669.547, 2624.777, 3684.495, 3631.76, 0.2538249, 0.2575276, 0.2128994, 0.2156249, -2.144322E-06, -2.144212E-06, 1.180696E-05, 1.180676E-05 
5.079996, 142.6452, 0.0181897, 2669.676, 2624.837, 3684.43, 3631.617, 0.2537784, 0.2574837, 0.2128703, 0.2155986, -2.379069E-06, -2.378957E-06, 1.153343E-05, 1.153333E-05 
5.099996, 143.21, 0.01826143, 2669.774, 2624.944, 3684.406, 3631.544, 0.2537293, 0.2574373, 0.2128429, 0.2155734, -2.620036E-06, -2.620104E-06, 1.124897E-05, 1.124896E-05 
5.119996, 143.7748, 0.01833396, 2669.841, 2624.993, 3684.286, 3631.437, 0.253681, 0.2573916, 0.2128152, 0.2155485, -2.853257E-06, -2.853323E-06, 1.097359E-05, 1.09735E-05 
5.139996, 144.3395, 0.01840504, 2669.894, 2625.056, 3684.193, 3631.357, 0.2536367, 0.2573497, 0.2127837, 0.215519, -3.06516E-06, -3.065134E-06, 1.072385E-05, 1.072385E-05 
5.159996, 144.9041, 0.01847072, 2670.055, 2625.2, 3684.143, 3631.292, 0.2535905, 0.2573057, 0.2127545, 0.2154915, -3.275906E-06, -3.275969E-06, 1.047935E-05, 1.047926E-05 
5.179996, 145.4687, 0.01852934, 2670.178, 2625.312, 3684.022, 3631.163, 0.2535453, 0.2572618, 0.2127257, 0.2154638, -3.468001E-06, -3.467972E-06, 1.025709E-05, 1.025691E-05 
5.199996, 146.0331, 0.01857847, 2670.184, 2625.342, 3683.895, 3631.063, 0.2534996, 0.2572172, 0.2126968, 0.215436, -3.665268E-06, -3.665327E-06, 1.002496E-05, 1.002479E-05 
5.219996, 146.5974, 0.01861753, 2670.272, 2625.489, 3683.843, 3631.047, 0.2534544, 0.2571725, 0.2126679, 0.2154074, -3.849294E-06, -3.849351E-06, 9.80911E-06, 9.80876E-06 
5.239996, 147.1617, 0.01864659, 2670.317, 2625.599, 3683.705, 3630.957, 0.2534107, 0.2571287, 0.2126379, 0.2153774, -4.012237E-06, -4.012203E-06, 9.617788E-06, 9.617708E-06 
5.259996, 147.7258, 0.01866445, 2670.375, 2625.7, 3683.565, 3630.904, 0.2533657, 0.2570834, 0.2126105, 0.2153498, -4.181577E-06, -4.18163E-06, 9.414452E-06, 9.414284E-06 
5.279996, 148.2899, 0.01867145, 2670.483, 2625.831, 3683.552, 3630.885, 0.2533213, 0.2570378, 0.2125835, 0.215322, -4.324456E-06, -4.32442E-06, 9.253257E-06, 9.253267E-06 
5.299996, 148.8539, 0.01866802, 2670.723, 2626.1, 3683.568, 3631.069, 0.2532757, 0.256991, 0.2125565, 0.2152942, -4.475503E-06, -4.475466E-06, 9.072448E-06, 9.072284E-06 
5.319996, 149.4177, 0.01865432, 2670.854, 2626.237, 3683.453, 3631, 0.2532316, 0.2569454, 0.2125289, 0.2152652, -4.621679E-06, -4.621641E-06, 8.895597E-06, 8.895435E-06 
5.339996, 149.9816, 0.01863172, 2670.66, 2626.171, 3683.116, 3630.75, 0.2531881, 0.2569002, 0.2125002, 0.2152349, -4.756675E-06, -4.756636E-06, 8.729985E-06, 8.729913E-06 
5.359996, 150.5452, 0.01860162, 2670.666, 2626.255, 3683.032, 3630.725, 0.2531446, 0.2568542, 0.2124727, 0.2152056, -4.873839E-06, -4.873886E-06, 8.592161E-06, 8.59209E-06 
5.379996, 151.0279, 0.01855998, 2688.4, 2643.818, 3665.059, 3613.034, 0.1875046, 0.1917347, 0.1421431, 0.1451971, -5.576001E-06, -5.575951E-06, 9.028327E-06, 9.028246E-06 
5.399996, 150.606, 0.1178791, 3767.932, 2053.831, 4386.303, 2386.151, 0.1825292, 0.2124682, 0.07533613, 0.0997416, -0.4812383, -0.4804043, -0.0006174142, -0.0006291932 
5.419996, 149.8606, 0.2984968, 4466.863, 1548.414, 4895.423, 1488.662, 0.09759817, 0.1411114, 0.03785395, 0.06817203, -0.469059, -0.4675238, -0.001565325, -0.001608854 
5.439996, 149.007, 0.6353397, 4820.119, 1094.438, 5151.302, 800.8745, 0.05049899, 0.09188332, 0.01983578, 0.04698959, -0.4650226, -0.4632134, -0.001795544, -0.001850986 
5.459996, 148.1461, 1.072409, 5006.215, 694.6674, 5272.883, 237.0718, 0.0253438, 0.06149315, 0.0108732, 0.03399091, -0.4646871, -0.462848, -0.002044691, -0.002109052 
5.479996, 147.3739, 1.664506, 5171.872, 319.8867, 5377.564, -290.3035, 0.01181979, 0.04243702, 0.006148417, 0.02616965, -0.4648817, -0.4630515, -0.002260681, -0.002333177 
5.499996, 146.5394, 2.318911, 5460.697, -35.71411, 5559.447, -861.4446, 0.004051526, 0.03020356, 0.00341088, 0.02156961, -0.464583, -0.4627318, -0.002374577, -0.002453875 
5.519996, 145.6637, 3.000067, 5661.104, -345.9169, 5680.114, -1337.576, 0.001087575, 0.02248424, 0.002378241, 0.0179535, -0.465597, -0.4638233, -0.002324668, -0.002404435 
5.539996, 144.8055, 3.676516, 5768.411, -610.7634, 5736.713, -1716.144, 7.927226E-05, 0.01752723, 0.002038121, 0.015189, -0.4672034, -0.4655474, -0.002217513, -0.002295247 
5.559996, 144.0025, 4.359249, 4543.09, -845.4546, 5797.016, -2063.212, -0.0009438509, 0.01381479, 0.00167991, 0.01343205, -0.4677778, -0.466253, -0.002140704, -0.002219515 
5.579996, 143.3535, 4.872029, 4540.807, -966.2274, 5862.229, -2344.916, -0.0007787844, 0.01091938, 0.001447694, 0.01111706, -0.4697163, -0.4685484, -0.002173047, -0.002254436 
5.599996, 142.722, 5.238857, 4539.255, -1261.565, 5886.904, -2253.659, -0.002458611, 0.006678008, 3.056132E-05, 0.007590428, -0.4704072, -0.4692496, -0.00213417, -0.002211316 
5.619996, 142.113, 5.548928, 4537.944, -1405.577, 5955.462, -2267.218, -0.003178325, 0.003774515, -0.0002509973, 0.005974631, -0.4700861, -0.4688746, -0.002091834, -0.00216557 
5.639996, 141.5127, 5.81606, 4536.874, -1532.447, 5984.614, -2222.17, -0.003399696, 0.001306898, -0.0004169029, 0.004364005, -0.4703241, -0.4690641, -0.002046855, -0.002114298 
5.659996, 140.9163, 6.042, 4535.982, -1621.478, 5988.63, -2133.095, -0.00349929, -0.0007341029, -0.0004719495, 0.003089937, -0.4706386, -0.4693323, -0.00200325, -0.002064085 
5.679996, 140.357, 6.352841, 4535.269, -1670.537, 5306.334, -2003.103, -0.003638792, -0.002398627, -0.0005475445, 0.002164407, -0.4708776, -0.4695232, -0.002043883, -0.002133967 
5.699996, 139.7079, 6.385841, 4533.706, -1583.165, 5304.506, 0, -0.004145277, -0.003184214, -0.0004611994, 0, -0.4693937, -0.4680435, -0.002227718, 0 
5.719995, 139.2227, 6.425926, 4715.515, 0, 5305.005, -1793.914, -0.003785974, 0, -0.0007392198, 0.000655702, -0.4707868, 0, -0.001748557, -0.0018849 
5.739995, 138.6891, 6.595892, 4561.024, 0, 5305.061, 0, -0.003173533, 0, -0.000136171, 0, -0.4712299, 0, -0.001701327, 0 
5.759995, 138.0912, 6.544606, 4533.25, 0, 5303.973, 0, -0.003474048, 0, -9.946036E-05, 0, -0.470773, 0, -0.001705816, 0 
