time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
6.379995,88.22407,-2.013672,4214.673,4482.646,2024.085,1611.032,-0.01746456,-0.005120712,-0.01406065,0.00762786,-0.4634734,-0.4617137,0.000472669,0.000517393
6.399995,87.80906,-1.103943,4963.088,4483.498,2686.608,882.1984,-0.01411961,-0.004218419,-0.01082983,0.00855786,-0.4531744,-0.4507257,-0.00114939,-0.001159124
6.419995,87.39603,-0.05389404,5665.038,2934.344,3314.438,167.1934,-0.01069652,-0.003299143,-0.007789336,0.009182013,-0.4461699,-0.4431613,-0.002898635,-0.003003057
6.439995,87.02365,1.092814,4548.43,2615.144,3859.544,-475.7455,-0.007764266,-0.002509321,-0.004981661,0.008799813,-0.4431762,-0.4402817,-0.00400491,-0.004196035
6.459995,86.6708,1.309133,4546.825,2401.922,4424.976,-1145.238,-0.00595104,-0.001904719,-0.00315947,0.007894216,-0.4412916,-0.4394858,-0.004316303,-0.004566419
6.479995,86.32449,1.515607,4546.542,2551.434,4423.257,-1186.743,-0.005345996,-0.003280973,-0.001809024,0.00572817,-0.4406341,-0.4388926,-0.004396119,-0.004658348
6.499995,85.99985,1.765751,4546.393,2343.819,4509.652,-1213.531,-0.004993164,-0.003686539,-0.002044122,0.002841172,-0.442152,-0.4405054,-0.004313923,-0.004569669
6.519995,85.68893,2.047823,4546.194,2061.43,4611.361,-1241.798,-0.004652189,-0.003758004,-0.002259185,0.000940982,-0.4438818,-0.4422904,-0.004317798,-0.004569064
6.539995,85.38838,2.347267,4545.925,1789.502,4694.35,-1257.331,-0.004205334,-0.003716818,-0.002249416,-0.000231785,-0.4458522,-0.4443021,-0.00431816,-0.004564016
6.559995,85.09669,2.650414,4545.589,1549.118,4748.782,-1253.164,-0.003771917,-0.003656978,-0.002143816,-0.000975745,-0.4480488,-0.4465329,-0.004293695,-0.004530734
6.579995,84.8125,2.945234,4545.204,1347.952,4773.895,-1230.028,-0.003435067,-0.003619075,-0.002025656,-0.001506781,-0.450335,-0.448846,-0.004248814,-0.004474907
6.599995,84.53433,3.221127,4544.791,1190.503,4771.718,-1189.164,-0.003219793,-0.003600483,-0.001937842,-0.001880343,-0.4525732,-0.4511037,-0.004184189,-0.004397603
6.619995,84.26071,3.469545,4544.376,1077.909,4745.176,-1134.111,-0.003132414,-0.003596587,-0.001894337,-0.002114752,-0.4546268,-0.4531684,-0.004103877,-0.004305133
6.639995,83.9904,3.682519,4543.978,1013.721,4694.158,-1063.505,-0.003165421,-0.003524872,-0.001967669,-0.002228472,-0.4564309,-0.4549776,-0.003980832,-0.004169034
6.659995,83.72162,3.856234,4543.641,988.2166,4629.696,-989.7413,-0.003322728,-0.003490333,-0.002038763,-0.002167573,-0.4577878,-0.4563243,-0.00388543,-0.004063351
6.679995,83.45293,3.988783,4543.377,999.6942,4553.305,-912.0961,-0.003543528,-0.003482932,-0.002116852,-0.00201027,-0.4587183,-0.4572318,-0.00379083,-0.003960951
6.699995,83.18364,4.079998,4543.196,1041.807,4469.276,-834.4729,-0.003822337,-0.003486661,-0.002210467,-0.001757966,-0.4591803,-0.4576571,-0.003700642,-0.003864956
6.719995,82.91275,4.131596,4543.102,1108.877,4381.512,-759.833,-0.004140063,-0.003495431,-0.002321128,-0.001428457,-0.4591755,-0.4575999,-0.003618204,-0.003779047
6.739995,82.6395,4.146687,4543.09,1194.441,4293.815,-690.6194,-0.004476216,-0.003502523,-0.002444132,-0.001039685,-0.4587248,-0.4570808,-0.003546751,-0.00370629
6.759995,82.3634,4.129554,4543.151,1292.11,4208.967,-629.387,-0.004812123,-0.003505247,-0.002572657,-0.000613036,-0.4578694,-0.4561396,-0.003488086,-0.003648221
6.779994,82.0844,4.085169,4543.274,1396.71,4130.471,-576.725,-0.005132224,-0.003501752,-0.002701775,-0.000172868,-0.456665,-0.4548338,-0.003444005,-0.003606994
6.799994,81.80223,4.019118,4543.441,1502.464,4060,-534.1136,-0.005424987,-0.003494394,-0.002826911,0.000256044,-0.4551757,-0.4532277,-0.00341577,-0.003582734
6.819994,81.51701,3.937005,4543.638,1604.891,3999.362,-502.0042,-0.005678819,-0.003481142,-0.0029412,0.000657497,-0.4534714,-0.4513949,-0.003403311,-0.003576257
6.839994,81.22886,3.844373,4543.849,1700.307,3949.895,-479.9622,-0.005889591,-0.003465259,-0.003040872,0.001013516,-0.4516205,-0.4494067,-0.003406225,-0.003586085
6.859994,80.93839,3.746469,4544.061,1785.501,3911.771,-467.6244,-0.006051364,-0.003445595,-0.003121622,0.001309465,-0.4496942,-0.447338,-0.003423464,-0.003611126
6.879994,80.64555,3.648026,4544.264,1858.505,3885.641,-463.8402,-0.006165021,-0.003425932,-0.003182867,0.001535111,-0.4477559,-0.4452559,-0.003452479,-0.003648486
6.899994,80.35127,3.553173,4544.451,1917.839,3870.701,-467.4119,-0.006230177,-0.003403289,-0.003219578,0.001693501,-0.4458601,-0.4432197,-0.003491729,-0.003696513
6.919994,80.05565,3.465284,4544.616,1962.632,3866.07,-477.1415,-0.006251565,-0.00338157,-0.003235432,0.001781889,-0.4440573,-0.4412834,-0.00353944,-0.003752283
6.939994,79.75938,3.387088,4544.758,1992.948,3870.566,-491.4027,-0.006232616,-0.003359343,-0.003228149,0.001811878,-0.4423826,-0.4394846,-0.00359112,-0.003813097
6.959994,79.46288,3.32047,4544.874,2009.442,3883.168,-508.4888,-0.006178421,-0.003338195,-0.00320085,0.001789154,-0.4408683,-0.4378573,-0.003644813,-0.003874378
6.979994,79.16644,3.266712,4544.965,2013.016,3902.066,-527.3025,-0.006096693,-0.003317456,-0.003156521,0.001724421,-0.4395306,-0.4364214,-0.003698167,-0.00393552
6.999994,78.87032,3.227323,4545.036,2001.508,3928.467,-550.304,-0.005989295,-0.003376013,-0.003050252,0.001644101,-0.4383442,-0.4351452,-0.003791288,-0.004037459
7.019994,78.57537,3.201885,4545.078,1981.14,3956.039,-570.1017,-0.005846401,-0.003393852,-0.002950661,0.001500165,-0.4373981,-0.4341305,-0.003838249,-0.004089867
7.039994,78.28159,3.189701,4545.102,1952.902,3985.328,-587.6714,-0.005703398,-0.003417415,-0.002842888,0.001353024,-0.4366353,-0.4333115,-0.003888044,-0.004144683
7.059994,77.98926,3.189582,4545.103,1918.694,4013.667,-602.9131,-0.005560555,-0.003412238,-0.002749827,0.001200409,-0.436055,-0.4326888,-0.003917756,-0.004177139
7.079994,77.69845,3.199849,4545.089,1880.854,4041.078,-614.8879,-0.005427892,-0.003393369,-0.002667512,0.001063492,-0.4356233,-0.4322251,-0.003939988,-0.004202611
7.099994,77.40919,3.218795,4545.062,1841.139,4065.756,-623.6409,-0.005304427,-0.003370683,-0.002592376,0.000941772,-0.4353232,-0.4319004,-0.003955222,-0.004219052
7.119994,77.12152,3.244532,4545.023,1801.53,4087.246,-628.8823,-0.005193134,-0.003345253,-0.002523868,0.000838851,-0.4351301,-0.4316901,-0.003963437,-0.004227821
7.139994,76.83529,3.275169,4544.978,1763.58,4104.754,-630.5789,-0.005097126,-0.003319892,-0.002463621,0.000755803,-0.435019,-0.431566,-0.003966263,-0.004230402
7.159994,76.55049,3.308806,4544.927,1728.475,4117.851,-629.1136,-0.005017916,-0.00329459,-0.002411449,0.000696103,-0.4349618,-0.431498,-0.003963947,-0.004226924
7.179994,76.26678,3.343686,4544.874,1697.486,4126.803,-624.6271,-0.004957831,-0.003270976,-0.002368926,0.000659842,-0.4349324,-0.4314584,-0.003956051,-0.004218763
7.199994,75.98431,3.378115,4544.822,1671.264,4131.429,-617.5181,-0.004915607,-0.003247621,-0.002334552,0.000649431,-0.4349053,-0.4314193,-0.003945499,-0.004206886
7.219994,75.70287,3.410624,4544.768,1650.125,4131.607,-608.6077,-0.004898484,-0.003195501,-0.002334891,0.000662824,-0.4348605,-0.4313604,-0.003923972,-0.004184135
7.239994,75.42204,3.440187,4544.724,1634.286,4129.041,-597.9265,-0.004896878,-0.00316388,-0.002328948,0.00070554,-0.4347706,-0.4312513,-0.00390951,-0.004169038
7.259994,75.14182,3.465941,4544.686,1623.681,4122.725,-586.1047,-0.004905191,-0.003141296,-0.002322322,0.000762869,-0.4346361,-0.4310942,-0.003893083,-0.004151999
7.279994,74.86197,3.487294,4544.655,1618.085,4113.47,-573.629,-0.004926263,-0.003125424,-0.002320401,0.000835546,-0.4344415,-0.4308704,-0.003876844,-0.0041345
7.299994,74.58236,3.503844,4544.634,1617.238,4102.358,-560.6406,-0.004958585,-0.003111507,-0.002323143,0.00092214,-0.434177,-0.4305716,-0.003860594,-0.004117636
7.319994,74.30298,3.515503,4544.62,1620.25,4089.539,-547.85,-0.004998727,-0.003101245,-0.002329869,0.00102063,-0.433839,-0.4301916,-0.003845626,-0.004102751
7.339994,73.5593,3.360978,4545.205,2406.59,3250.963,148.789,-0.9951264,-0.9950635,-0.9951268,-0.9950635,0.01548895,0.01562412,-0.004459913,-0.004536902
7.359994,72.55202,3.069074,4545.988,3045.723,2546.807,472.2791,-0.9950147,-0.9950132,-0.9950152,-0.9950132,-0.001174542,-0.001094886,-0.00171253,-0.001713843
7.379994,71.50471,2.678308,4546.578,3551.489,2054.827,525.3284,-0.9949289,-0.9949312,-0.9949296,-0.9949312,-0.001050073,-0.000924435,-0.000448758,-0.000448164
7.399994,70.41656,2.217797,4546.971,4061.098,1619.835,496.853,-0.9948387,-0.9948405,-0.9948397,-0.9948405,-0.000591653,-0.000426554,-0.000199516,-0.000199253
7.419994,69.31793,1.710684,4547.183,4562.212,1233.396,445.5378,-0.9947467,-0.9947485,-0.9947482,-0.9947485,-0.000463929,-0.000269306,-0.000153637,-0.00015353
7.439994,68.20782,1.174705,4547.162,5052.589,891.4647,379.6138,-0.9946511,-0.9946541,-0.9946531,-0.9946541,-0.000711383,-0.000505948,-0.000217152,-0.00021687
7.459994,67.08612,0.6247627,4546.882,5526.226,598.6313,301.6638,-0.9945515,-0.9945568,-0.9945542,-0.9945568,-0.001336747,-0.001150225,-0.000408866,-0.000408209
7.479994,66.0394,0.03935394,4546.334,4481.275,345.922,247.3011,-0.9944546,-0.9944583,-0.9944582,-0.9944599,-0.000960403,-0.000881603,-0.000336671,-0.00033637
7.499994,65.00484,0.000384408,4545.506,4480.459,100.8955,259.8132,-0.9943568,-0.9943594,-0.9943615,-0.9943641,-0.001104106,-0.001103101,-0.000304186,-0.000304052
7.519994,64.00059,0.000734545,4545.012,4479.971,108.5953,45.54968,-0.994251,-0.9942461,-0.9942575,-0.9942526,0.001132281,0.001133086,-0.000212227,-0.000212372
7.539994,62.99511,0.000791155,4544.811,4479.773,124.7326,-33.68982,-0.9941526,-0.99415,-0.9941596,-0.9941569,0.000534429,0.000532932,-0.000272705,-0.00027288
7.559994,61.98959,0.000717178,4544.693,4479.657,146.4725,-66.1604,-0.9940556,-0.994055,-0.9940628,-0.9940619,9.52E-05,9.17E-05,-0.000225748,-0.000225804
7.579994,60.98322,0.000624045,4544.619,4479.584,171.8037,-74.16296,-0.9939569,-0.9939573,-0.9939642,-0.9939643,-6.13E-05,-6.63E-05,-0.000162122,-0.00016212
7.599994,59.97507,0.000551809,4544.581,4479.547,200.8487,-64.6814,-0.9938554,-0.9938564,-0.9938628,-0.9938635,-0.000139848,-0.000145852,-0.000119666,-0.000119626
7.619994,58.96455,0.00049069,4544.573,4479.539,232.3508,-43.68335,-0.9937506,-0.993752,-0.993758,-0.9937591,-0.000214725,-0.000221365,-0.000100211,-0.000100167
7.639994,57.95076,0.000469512,4544.592,4479.558,265.8232,-14.62567,-0.9936422,-0.9936439,-0.9936495,-0.993651,-0.00029166,-0.000298607,-9.74E-05,-9.73E-05
7.659994,56.93349,0.000444481,4544.633,4479.598,300.4148,19.44543,-0.9935296,-0.9935317,-0.993537,-0.9935387,-0.000374121,-0.000381176,-0.000106506,-0.000106479
7.679994,55.91268,0.00043148,4544.69,4479.655,334.645,56.23328,-0.9934127,-0.9934151,-0.99342,-0.9934221,-0.000460684,-0.000467727,-0.000124351,-0.000124315
7.699994,54.88835,0.000427514,4544.764,4479.727,367.9639,94.16034,-0.9932911,-0.9932938,-0.9932983,-0.9933007,-0.000548984,-0.00055586,-0.000147376,-0.000147327
7.719994,53.86063,0.000440605,4544.846,4479.808,399.0355,131.2379,-0.9931644,-0.9931675,-0.9931716,-0.9931743,-0.000635079,-0.00064172,-0.000173161,-0.000173067
7.739994,52.82993,0.000445193,4544.932,4479.893,427.2315,166.4309,-0.9930325,-0.9930358,-0.9930395,-0.9930425,-0.000716835,-0.000723171,-0.000199706,-0.000199596
7.759994,51.79657,0.000451224,4545.021,4479.98,452.5498,199.4587,-0.9928948,-0.9928984,-0.9929018,-0.992905,-0.000792622,-0.000798677,-0.000225659,-0.000225531
7.779994,50.76097,0.000460838,4545.11,4480.069,474.3535,229.2813,-0.9927512,-0.992755,-0.9927581,-0.9927616,-0.000857829,-0.000863567,-0.000249238,-0.000249029
7.799994,49.72355,0.000467189,4545.197,4480.154,493.0367,256.0859,-0.9926012,-0.9926052,-0.992608,-0.9926117,-0.000910787,-0.000916143,-0.000269348,-0.000269223
7.819993,48.68468,0.000478514,4545.278,4480.234,508.1738,279.2998,-0.9924445,-0.9924487,-0.9924513,-0.9924551,-0.000950435,-0.000955506,-0.000285651,-0.000285515
7.839993,47.64477,0.000475297,4545.356,4480.312,520.7703,299.6735,-0.9922808,-0.9922851,-0.9922875,-0.9922914,-0.000975996,-0.000980818,-0.000297363,-0.000297151
7.859993,46.60425,0.000483361,4545.429,4480.383,530.3163,316.7817,-0.9921095,-0.9921139,-0.9921161,-0.9921201,-0.00099042,-0.00099496,-0.000305287,-0.000305175
7.879993,45.56335,0.000484422,4545.496,4480.449,537.8564,331.3348,-0.9919302,-0.9919347,-0.9919368,-0.991941,-0.000993027,-0.000997246,-0.000309179,-0.00030903
7.899993,44.52231,0.000477572,4545.557,4480.509,543.4937,343.6454,-0.9917426,-0.991747,-0.991749,-0.9917532,-0.000981028,-0.00098511,-0.000307859,-0.000307715
7.919993,43.48136,0.000481469,4545.614,4480.565,547.5194,353.799,-0.9915459,-0.9915503,-0.9915523,-0.9915565,-0.000958354,-0.000962226,-0.000303077,-0.000302901
7.939993,42.44072,0.000471627,4545.665,4480.615,550.6376,362.5588,-0.9913395,-0.9913439,-0.9913459,-0.9913501,-0.000931439,-0.000935207,-0.00029628,-0.000296148
7.959993,41.40046,0.000462909,4545.712,4480.662,552.9725,370.181,-0.9911228,-0.9911273,-0.9911292,-0.9911333,-0.000901394,-0.000905015,-0.000288226,-0.000288102
7.979993,40.36049,0.000443552,4545.756,4480.705,555.0374,377.2454,-0.9908951,-0.9908994,-0.9909015,-0.9909055,-0.000867912,-0.000871418,-0.000278664,-0.000278549
7.999993,39.32121,0.000436118,4545.795,4480.744,556.538,383.278,-0.9906555,-0.9906597,-0.9906618,-0.9906657,-0.000814178,-0.000817619,-0.000262679,-0.000262619
8.019994,38.28216,0.000430983,4545.834,4480.782,558.3109,390.0463,-0.9904029,-0.9904072,-0.9904092,-0.9904132,-0.00081451,-0.000817815,-0.000263284,-0.000263225
8.039994,37.24373,0.000407245,4545.87,4480.818,560.676,395.6498,-0.9901366,-0.9901405,-0.9901429,-0.9901465,-0.000699692,-0.000703,-0.000227388,-0.000227312
8.059995,36.20568,0.000412909,4545.905,4480.853,561.9659,403.2573,-0.9898548,-0.9898593,-0.989861,-0.9898652,-0.000814783,-0.000817774,-0.000264426,-0.000264348
8.079995,35.16795,0.000356723,4545.939,4480.886,567.0667,407.8242,-0.9895576,-0.9895604,-0.9895638,-0.9895664,-0.000450537,-0.000453812,-0.000148232,-0.000148198
8.099996,34.13038,0.000482345,4545.974,4480.919,563.8095,421.4966,-0.9892394,-0.9892467,-0.9892456,-0.9892526,-0.001348994,-0.001351075,-0.000435082,-0.000434822
8.119996,33.09337,-0.000293105,4546.006,4480.952,598.9145,397.69,-0.9889151,-0.9888996,-0.9889213,-0.9889055,0.003214776,0.003214222,0.001012559,0.0010138
8.139997,32.11978,0.000267924,4546.045,4480.99,519.2626,531.8196,-0.9885527,-0.9886151,-0.9885587,-0.9886207,-0.01259119,-0.01252798,-0.004518325,-0.004495949
8.159997,31.09635,-0.000236543,4546.084,4481.029,673.8912,385.9828,-0.9882224,-0.988164,-0.9882284,-0.9881698,0.01086637,0.0109075,0.003436187,0.003451491
8.179997,30.12449,6.81E-05,4546.136,4481.08,554.0618,575.337,-0.9877964,-0.9878761,-0.9878021,-0.9878816,-0.01442242,-0.01433635,-0.004780569,-0.004752292
8.199998,29.08092,8.95E-05,4546.179,4481.122,635.4067,499.2274,-0.9873895,-0.9873878,-0.9873955,-0.9873934,0.000421085,0.000418464,0.000129497,0.000129489
8.219998,28.06951,0.000247012,4546.225,4481.167,550.0732,604.9755,-0.9868905,-0.9869785,-0.9868964,-0.9869841,-0.0148204,-0.01472985,-0.004963969,-0.004934083
8.239999,27.09802,0.000230705,4546.274,4481.217,757.3895,455.8619,-0.9865337,-0.9864385,-0.9865392,-0.9864438,0.01597767,0.0160704,0.005616962,0.005652216
8.259999,26.1361,0.001215247,4546.327,4481.269,643.1545,617.5455,-0.9859748,-0.9860021,-0.9859805,-0.9860073,-0.008366902,-0.00835224,-0.005580412,-0.005570805
8.28,25.16908,-8.55E-05,4546.385,4481.325,772.7543,542.3458,-0.9854868,-0.9854419,-0.9854921,-0.9854471,0.01067454,0.01069999,0.006115331,0.006132043
8.3,24.20374,-0.000138919,4546.44,4481.38,636.1973,723.6339,-0.9848253,-0.984957,-0.9848306,-0.9849621,-0.01924982,-0.01910091,-0.006672927,-0.006621788
8.320001,23.22378,-0.001054358,4546.495,4481.434,789.7081,595.5579,-0.9842473,-0.9842416,-0.9842525,-0.9842467,0.007086356,0.007086055,0.006471748,0.006473876
8.340001,22.296,0.00083274,4546.56,4481.498,751.6411,703.8865,-0.9836283,-0.9836239,-0.9836333,-0.9836285,-0.007197644,-0.007199712,-0.007623112,-0.007625098
8.360002,21.35858,0.000676175,4546.616,4481.553,917.0181,587.7567,-0.9830031,-0.9828311,-0.9830079,-0.9828357,0.02194668,0.02212698,0.007636274,0.007703131
8.380002,20.38333,0.000447569,4546.667,4481.603,738.2501,776.3608,-0.9820176,-0.9821419,-0.9820227,-0.9821465,-0.01687621,-0.01677391,-0.007130296,-0.007087807
8.400002,19.41814,-6.82E-05,4546.72,4481.655,898.1602,638.9459,-0.9812504,-0.9811424,-0.9812553,-0.9811471,0.0177788,0.01786012,0.009673647,0.009721295
8.420003,18.45865,-5.43E-05,4546.771,4481.705,714.8251,851.3559,-0.9801369,-0.9803517,-0.9801416,-0.9803562,-0.02601509,-0.02577541,-0.01086609,-0.01076626
8.440003,17.46872,-0.001006752,4546.805,4481.739,859.7407,683.6606,-0.9790677,-0.9790467,-0.9790727,-0.9790515,0.009076392,0.009082014,0.007622926,0.007629381
8.460004,16.54851,0.00060986,4546.86,4481.794,844.9133,767.8926,-0.9780291,-0.9780174,-0.9780337,-0.9780213,-0.006490852,-0.006495854,-0.007274799,-0.007278272
8.480004,15.57719,-0.000249211,4546.891,4481.824,935.2236,670.1191,-0.9766712,-0.9765351,-0.9766759,-0.9765395,0.02044906,0.02053929,0.01252611,0.01258646
8.500005,14.60998,0.000702414,4546.927,4481.859,763.1024,848.0843,-0.9750167,-0.9751263,-0.9750214,-0.9751306,-0.02022468,-0.02014959,-0.01434187,-0.01429056
8.520005,13.63698,-0.000213186,4546.957,4481.889,914.921,694.3622,-0.973381,-0.9732057,-0.9733856,-0.97321,0.01966836,0.01976763,0.01098768,0.0110459
8.540006,12.67741,0.000496488,4546.986,4481.918,817.9834,798.5458,-0.9712445,-0.9713694,-0.9712492,-0.9713733,-0.01296292,-0.01291681,-0.007349327,-0.007323965
8.560006,11.72881,-0.000364642,4547.018,4481.949,862.4052,770.3276,-0.9690977,-0.968995,-0.9691016,-0.9689993,0.01058552,0.0106163,0.006350661,0.006367132
8.580007,10.79556,0.000756267,4547.048,4481.979,855.074,798.7125,-0.9664121,-0.9664065,-0.9664165,-0.9664099,-0.007257202,-0.007259006,-0.007506546,-0.007507684
8.600007,9.86539,-0.000326212,4547.081,4482.012,872.8316,822.9955,-0.9634423,-0.9634861,-0.9634454,-0.9634898,0.005020709,0.005019181,0.006490697,0.006484722
8.620008,8.934278,0.000750164,4547.107,4482.037,873.6777,825.3555,-0.9595529,-0.9595181,-0.959557,-0.9595209,-0.007262606,-0.007267395,-0.008325216,-0.008330674
8.640008,7.98257,1.09E-05,4547.137,4482.066,891.7211,819.399,-0.9550198,-0.954581,-0.9550229,-0.9545848,0.0172792,0.01740333,0.006088822,0.006131108
8.660008,7.037177,0.001130601,4547.167,4482.096,864.6323,860.3125,-0.9490084,-0.94875,-0.9490122,-0.9487523,-0.01190533,-0.01194211,-0.01754798,-0.01760931
8.680009,6.080394,-0.000690883,4547.193,4482.122,946.7507,781.7158,-0.9408605,-0.940994,-0.9408634,-0.9409969,0.02510736,0.02506992,0.02747496,0.02743447
8.700009,5.116551,0.001003239,4547.22,4482.148,835.3885,894.892,-0.930206,-0.9297713,-0.9302092,-0.9297733,-0.01931175,-0.01937858,-0.02549197,-0.02558955
8.72001,4.168283,-0.001051224,4547.246,4482.174,955.0164,787.2713,-0.9142476,-0.9153218,-0.9142496,-0.9153237,0.03038665,0.03017059,0.04200077,0.04170257
8.74001,3.231551,0.000316205,4547.272,4482.199,864.5239,893.5376,-0.8907489,-0.8919229,-0.8907504,-0.8919231,-0.02049588,-0.02038015,-0.01159098,-0.0115279
8.760011,2.291665,-0.000704923,4254.452,4482.224,881.3527,890.7111,-0.8525352,-0.8468688,-0.8525353,-0.84687,0.02579308,0.02621033,-6.74E-05,-6.81E-05
8.780011,1.329656,0.000426394,4311.464,4181.572,872.7535,901.5708,-0.7514368,-0.7506478,-0.7514368,-0.7506478,-0.01676275,-0.01677917,-0.01835265,-0.01837061
8.800012,0.7893937,-0.000975465,4062.4,4075.15,943.3678,1014.938,0,0,0,0,0,0,0,0
8.820012,0.4538639,5.02E-05,3996.228,3885.45,1239.97,1161.938,-0.6836224,0,-0.6836223,0,0.1081547,0,-0.02934254,0
8.840013,0.2035883,-1.40E-05,3856.906,3787.68,1480.234,1445.575,-0.6830976,-0.6819854,-0.6830975,-0.6819854,0.01213821,0.01214923,0.01066154,0.01067122
8.860013,0.3228264,7.48E-07,3816.757,3758.316,1585.236,1561.364,0,0,0,0,0,0,0,0
8.880013,0.3968616,1.18E-06,3814.537,3759.218,1779.145,1756.557,0,0,0,0,0,0,0,0
8.900014,0.4430882,-1.28E-06,3817.153,3762.59,1956.993,1933.033,0,0,0,0,0,0,0,0
8.920014,0.4661947,-5.56E-06,3820.165,3765.726,2114.218,2088.53,0,0,0,0,0,0,0,0
8.940015,0.4701346,2.24E-06,3822.486,3767.993,2249.65,2222.349,0,0,0,0,0,0,0,0
8.960015,0.4590211,-9.61E-07,3824.324,3769.876,2364.137,2335.548,0,0,0,0,0,0,0,0
8.980016,0.4349999,3.42E-06,3826.322,3771.613,2458.253,2428.238,0,0,0,0,0,0,0,0
9.000016,0.402059,-2.14E-07,3827.189,3772.625,2532.42,2501.686,0,0,0,0,0,0,0,0
9.020017,0.3622723,4.17E-06,3828.037,3773.436,2588.213,2556.732,0,0,0,0,0,0,0,0
9.040017,0.3180285,2.48E-06,3828.526,3773.821,2627.072,2595.07,0,0,0,0,0,0,0,0
9.060018,0.2714971,1.33E-07,3828.495,3773.891,2650.489,2618.35,0,0,0,0,0,0,0,0
9.080018,0.2244632,-2.67E-08,3828.315,3773.711,2660.507,2628.209,0,0,0,0,0,0,0,0
9.100019,0.1785415,-2.67E-08,3827.875,3773.406,2659.061,2626.869,0,0,0,0,0,0,0,0
9.120019,0.1347821,-3.20E-07,3827.38,3772.86,2648.094,2616.067,0,0,0,0,0,0,0,0
9.140019,0.09470979,-2.08E-06,3826.431,3771.996,2629.401,2597.618,0,0,0,0,0,0,0,0
9.16002,0.05828952,-2.22E-06,3826.116,3771.612,2605.646,2574.103,0,0,0,0,0,0,0,0
9.18002,0.02673165,-2.24E-06,3825.245,3770.823,2577.815,2546.662,0,0,0,0,0,0,0,0
9.200021,5.22E-05,-1.33E-07,3824.298,3769.916,2547.683,2516.863,0,0,0,0,0,0,0,0
9.220021,0.01791661,-0.006164551,3823.961,3769.431,2517.216,2486.718,0,0,0,0,0,0,0,0
9.240022,0.03436325,0.006927902,3824.96,3784.423,2478.548,2464.948,0,0,0,0,0,0,0,0
9.260022,0.04754679,-0.005114643,3842.841,3773.656,2466.101,2419.265,0,0,0,0,0,0,0,0
9.280023,0.05649468,0.004456389,3827.986,3784.047,2424.533,2407.522,0,0,0,0,0,0,0,0
9.300023,0.06101475,-0.004864262,3835.683,3771.641,2412.493,2372.353,0,0,0,0,0,0,0,0
9.320024,0.06241271,0.004900691,3825.238,3781.309,2379.956,2363.558,0,0,0,0,0,0,0,0
9.340024,0.06152927,-0.004914508,3835.826,3770.847,2374.872,2333.868,0,0,0,0,0,0,0,0
