time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
5.559996, 130.7411, 1.907589, 3903.389, 1719.415, 3864.197, 1321.723, -0.006069784, -0.006481887, -0.00392124, -0.003664675, -0.4898126, -0.4893332, -0.002513846, -0.00255475 
5.579996, 130.322, 1.844944, 3868.026, 1729.5, 3852.569, 1362.962, -0.005719226, -0.006272286, -0.003691066, -0.003548555, -0.4898776, -0.4894024, -0.002443744, -0.002483022 
5.599996, 129.9368, 1.804054, 3844.148, 1736.83, 3846.733, 1393.352, -0.005739703, -0.006183255, -0.003664114, -0.003381433, -0.4896444, -0.4891627, -0.0023931, -0.002431693 
5.619996, 129.5385, 1.778678, 3871.867, 1740.993, 3873.297, 1392.441, -0.006036747, -0.006258854, -0.003803575, -0.003260599, -0.4889946, -0.488489, -0.002445747, -0.002486171 
5.639996, 129.1055, 1.743713, 3889.604, 1743.535, 3891.404, 1392.872, -0.005922351, -0.00622057, -0.003729881, -0.003243621, -0.4887419, -0.4882271, -0.002479062, -0.002520297 
5.659996, 128.6871, 1.707087, 3859.624, 1742.511, 3877.799, 1412.917, -0.00555245, -0.006032421, -0.003503277, -0.003198025, -0.4889172, -0.4884108, -0.002419138, -0.002458884 
5.679996, 128.3049, 1.694205, 3844.073, 1737.464, 3873.163, 1420.26, -0.005605498, -0.005978619, -0.003502422, -0.003078282, -0.488711, -0.4881986, -0.0023887, -0.002427886 
5.699996, 127.9075, 1.697522, 3881.333, 1731.981, 3900.955, 1398.248, -0.005918932, -0.00609089, -0.003662038, -0.003011747, -0.4880854, -0.4875492, -0.002457414, -0.002498725 
5.719995, 127.4726, 1.688017, 3905.067, 1726.772, 3918.478, 1382.059, -0.005780086, -0.00607246, -0.003584375, -0.003050446, -0.4879051, -0.487362, -0.00250032, -0.002542608 
5.739995, 127.0543, 1.674111, 3874.196, 1719.941, 3899.812, 1391.254, -0.005368832, -0.005886865, -0.003343606, -0.003050684, -0.4882014, -0.4876716, -0.002438361, -0.002479024 
5.759995, 126.6763, 1.683521, 3859.376, 1710.308, 3891.438, 1388.817, -0.005446964, -0.005851833, -0.003360876, -0.002952749, -0.4880402, -0.487506, -0.002409804, -0.00245008 
5.779995, 126.2808, 1.706816, 3901.682, 1702.137, 3918.688, 1357.26, -0.005810715, -0.006000814, -0.003553641, -0.00290941, -0.4874023, -0.486843, -0.002487221, -0.002529891 
5.799995, 125.8448, 1.71241, 3927.358, 1695.592, 3934.116, 1335.187, -0.0056696, -0.00599672, -0.003478072, -0.002972184, -0.4872487, -0.4866837, -0.002533206, -0.00257692 
5.819995, 125.427, 1.709736, 3892.951, 1689.171, 3909.982, 1343.52, -0.005232273, -0.00580583, -0.003225847, -0.00298907, -0.4876187, -0.4870705, -0.002464449, -0.002506236 
5.839995, 125.0524, 1.728366, 3875.406, 1680.578, 3897.341, 1341.297, -0.005334469, -0.005779611, -0.003256775, -0.002892557, -0.4874747, -0.4869226, -0.002431576, -0.002472893 
5.859995, 124.6596, 1.759239, 3919.101, 1674.5, 3923.548, 1309.494, -0.005748222, -0.005951978, -0.003477396, -0.002845842, -0.486789, -0.4862096, -0.002511035, -0.002554998 
5.879995, 124.2231, 1.768208, 3945.39, 1670.343, 3937.89, 1288.47, -0.005617735, -0.005958593, -0.003408386, -0.002912417, -0.4866123, -0.486026, -0.002558457, -0.002603598 
5.899995, 123.8051, 1.765675, 3906.636, 1666.963, 3909.93, 1301.643, -0.005155055, -0.005755623, -0.00314207, -0.002931051, -0.4870155, -0.4864479, -0.002481914, -0.002524964 
5.919995, 123.4321, 1.782819, 3884.652, 1662.238, 3893.766, 1305.412, -0.005261531, -0.00572405, -0.00317344, -0.002825263, -0.4868814, -0.4863106, -0.002441616, -0.002483948 
5.939995, 123.0414, 1.811213, 3926.712, 1659.582, 3918.393, 1278.212, -0.005710132, -0.005905253, -0.003410445, -0.002763603, -0.4861481, -0.4855477, -0.002517926, -0.002562994 
5.959995, 122.6053, 1.815949, 3952.418, 1659.105, 3932.444, 1261.858, -0.005595895, -0.005917079, -0.003348765, -0.002821623, -0.4859287, -0.4853195, -0.002563935, -0.002610366 
5.979995, 122.1874, 1.807956, 3911.658, 1659.151, 3903.598, 1280.555, -0.005125877, -0.005705458, -0.003076577, -0.002830893, -0.48632, -0.4857295, -0.002483989, -0.002528039 
5.999995, 121.8145, 1.818576, 3886.729, 1657.612, 3885.943, 1289.989, -0.005228083, -0.005665856, -0.00310397, -0.002715808, -0.4861786, -0.4855847, -0.00243948, -0.002482692 
6.019995, 121.4251, 1.840473, 3926.23, 1657.82, 3909.61, 1268.028, -0.00568624, -0.005844119, -0.003343176, -0.002638787, -0.4854116, -0.4847861, -0.002510642, -0.00255669 
6.039995, 120.9894, 1.839035, 3951.051, 1659.956, 3923.754, 1255.784, -0.005583744, -0.005857009, -0.003286136, -0.00268641, -0.4851522, -0.4845164, -0.002553636, -0.002601103 
6.059995, 120.5721, 1.824691, 3909.921, 1661.49, 3895.975, 1277.677, -0.005114453, -0.005639475, -0.00301165, -0.002683998, -0.4855125, -0.4848942, -0.002475491, -0.002520571 
6.079995, 120.2195, 1.833169, 3337.725, 2234.195, 3248.383, 1970.75, 0.006682939, -0.006673096, 0.003455637, -0.01025098, 0.5058178, 0.5058226, -0.002746258, -0.00274551 
6.099995, 119.8932, 1.741099, 3094.012, 2568.983, 2923.09, 2323.695, -0.0006797452, -0.01415805, 0.003713862, -0.01111147, 0.4954055, 0.4956191, -0.001214791, -0.001203821 
6.119995, 119.4578, 1.573441, 2862.308, 2945.169, 2586.1, 2699.583, -0.003790025, -0.01587912, 0.003129639, -0.01062123, 0.4874201, 0.4878941, 2.889027E-05, 3.128641E-05 
6.139995, 119.0883, 1.295645, 2619.737, 3181.01, 2309.083, 2982.843, -0.004455803, -0.01342343, 0.002092303, -0.008644741, 0.4840716, 0.4846864, 0.0008636051, 0.0008531076 
6.159995, 118.675, 0.9523646, 2374.741, 3484.106, 1998.932, 3315.072, -0.004947582, -0.01170831, 0.001283805, -0.007361113, 0.480639, 0.4814126, 0.001664165, 0.001636752 
6.179995, 118.3263, 0.5141411, 2150.497, 3703.449, 1741.539, 3577.099, -0.004946581, -0.008973938, 0.0002417044, -0.005655803, 0.4799205, 0.4807384, 0.002241309, 0.002200781 
6.199995, 117.9473, 0.0459906, 1942.236, 3983.802, 1464.985, 3873.359, -0.005246589, -0.007763518, -0.0005014592, -0.004806071, 0.4784156, 0.4793107, 0.002690734, 0.002637202 
6.219995, 117.5845, -0.4682922, 1758.842, 4203.472, 1234.298, 4115.037, -0.005230233, -0.00622737, -0.001242891, -0.0038575, 0.4782844, 0.479191, 0.002995605, 0.002933691 
6.239995, 117.0392, -0.9344482, 1600.453, 4415.589, 1024.795, 4339.781, -0.005299785, -0.005333992, -0.001871618, -0.00326984, 0.4782386, 0.4791504, 0.003226543, 0.003157607 
6.259995, 116.4795, -1.292694, 1426.052, 4377.67, 929.7491, 4403.095, -0.004597647, -0.003397349, -0.002231574, -0.002009728, 0.480376, 0.4811882, 0.003242238, 0.003176299 
6.279995, 116.0582, -1.573853, 1333.937, 4194.464, 962.1506, 4326.816, -0.003985106, -0.001889786, -0.002660991, -0.00115499, 0.4839023, 0.4845555, 0.002887693, 0.002835128 
6.299995, 115.7962, -1.913147, 1302.792, 4129.42, 971.632, 4295.881, -0.004321419, -0.002933214, -0.002650929, -0.001709159, 0.4847491, 0.4853631, 0.002702111, 0.002654283 
6.319995, 115.3943, -2.175293, 1288.863, 4297.011, 872.5382, 4410.496, -0.005422625, -0.004894219, -0.002736158, -0.002737578, 0.4830035, 0.4836913, 0.002947255, 0.002891084 
6.339995, 114.9445, -2.351898, 1283.373, 4305.329, 862.7034, 4416.847, -0.005399506, -0.00442893, -0.002818045, -0.002460761, 0.4833345, 0.4840066, 0.00292239, 0.002867162 
6.359995, 114.5458, -2.474396, 1309.271, 4201.838, 931.379, 4333.409, -0.005074048, -0.003743522, -0.002845473, -0.002080329, 0.4846552, 0.4852689, 0.002706845, 0.00265792 
6.379995, 114.2101, -2.58316, 1337.205, 4157.548, 968.8481, 4286.21, -0.005197763, -0.004380507, -0.002560923, -0.002367996, 0.4842738, 0.4848992, 0.002641534, 0.002592908 
6.399995, 113.8314, -2.661804, 1380.273, 4199.013, 970.7997, 4287.012, -0.005595578, -0.005225194, -0.002387096, -0.002808231, 0.4829386, 0.4836178, 0.002711297, 0.002659095 
6.419995, 113.395, -2.667603, 1428.732, 4194.834, 1000.855, 4255.733, -0.005612223, -0.005095969, -0.002359519, -0.002716994, 0.4825043, 0.4831999, 0.002705314, 0.002652239 
6.439995, 112.9866, -2.629913, 1487.611, 4097.343, 1086.4, 4157.842, -0.005295951, -0.004555951, -0.002279575, -0.002401478, 0.4830242, 0.4836933, 0.002541956, 0.002492958 
6.459995, 112.6368, -2.592377, 1538.531, 4033.845, 1147.418, 4084.945, -0.005276894, -0.004953656, -0.001976134, -0.002567785, 0.4824137, 0.4831049, 0.002472646, 0.002424332 
6.479995, 112.2607, -2.551605, 1591.521, 4055.224, 1165.177, 4066.347, -0.00555447, -0.005704642, -0.001770981, -0.002963959, 0.4808609, 0.4816177, 0.002538541, 0.002486438 
6.499995, 111.8252, -2.466492, 1642.744, 4057.245, 1192.784, 4036.657, -0.005573283, -0.005635093, -0.001755182, -0.00291962, 0.4800671, 0.4808573, 0.002562908, 0.002508811 
6.519995, 111.4111, -2.359009, 1690.209, 3975.901, 1261.584, 3954.285, -0.005265246, -0.005071265, -0.001706697, -0.002594996, 0.4802648, 0.4810421, 0.002447066, 0.002396056 
6.539995, 111.0536, -2.273285, 1726.235, 3921.212, 1308.478, 3895.014, -0.005201573, -0.005296214, -0.001487318, -0.002683316, 0.4796328, 0.4804354, 0.002397696, 0.002347142 
6.559995, 110.6736, -2.204437, 1758.159, 3951.2, 1308.801, 3893.598, -0.005437213, -0.00593525, -0.001354235, -0.003028241, 0.4781125, 0.4789846, 0.002482091, 0.002427257 
6.579995, 110.2367, -2.111359, 1786.414, 3966.321, 1315.928, 3885.678, -0.005445538, -0.005792198, -0.001411066, -0.002954941, 0.4773833, 0.4782887, 0.002526863, 0.00246995 
6.599995, 109.8215, -2.012177, 1806.596, 3904.324, 1358.468, 3831.718, -0.005151093, -0.005178183, -0.001417722, -0.002605992, 0.4776172, 0.4785081, 0.002439914, 0.002385542 
6.619995, 109.4634, -1.949158, 1814.596, 3869.729, 1378.942, 3802.133, -0.005092287, -0.005336744, -0.001256352, -0.002663965, 0.4770651, 0.4779796, 0.002415774, 0.002361268 
6.639995, 109.0806, -1.912689, 1819.959, 3918.889, 1354.955, 3829.881, -0.005327295, -0.005902371, -0.001186916, -0.002976099, 0.4756783, 0.4766602, 0.00251972, 0.002460935 
6.659995, 108.6405, -1.856964, 1823.745, 3947.812, 1342.063, 3846.716, -0.005321055, -0.005655482, -0.00130102, -0.002846623, 0.4751809, 0.4761871, 0.002573734, 0.002512999 
6.679995, 108.2263, -1.800232, 1821.779, 3895.749, 1368.029, 3813.561, -0.005012142, -0.004964094, -0.001341328, -0.002453854, 0.475675, 0.4766532, 0.00248816, 0.002430486 
6.699995, 107.8712, -1.783478, 1809.413, 3874.132, 1371.245, 3805.684, -0.004968013, -0.005133768, -0.001195477, -0.002516095, 0.4752745, 0.4762704, 0.002472806, 0.002414947 
6.719995, 107.4882, -1.792419, 1799.127, 3936.929, 1333.11, 3853.496, -0.005221645, -0.005699548, -0.001148062, -0.002827179, 0.4740225, 0.4750817, 0.002583466, 0.002521065 
6.739995, 107.0469, -1.777985, 1790.042, 3971.984, 1311.235, 3883.526, -0.005207546, -0.005402984, -0.001280472, -0.002665726, 0.4737341, 0.4748078, 0.002632683, 0.002568426 
6.759995, 106.6356, -1.759796, 1778.699, 3921.892, 1332.414, 3858.854, -0.004884418, -0.004687815, -0.001320785, -0.002257227, 0.4744408, 0.4754743, 0.002538417, 0.002478031 
6.779994, 106.2847, -1.778992, 1760.233, 3905.245, 1331.139, 3859.32, -0.004854878, -0.004905425, -0.001161143, -0.002343605, 0.4741358, 0.4751826, 0.002521739, 0.002461343 
6.799994, 105.9017, -1.817444, 1746.842, 3972.715, 1289.789, 3913.121, -0.005130674, -0.005501941, -0.001109541, -0.002668153, 0.4729421, 0.474051, 0.002628471, 0.002563608 
6.819994, 105.461, -1.82547, 1736.925, 4006.179, 1269.273, 3943.556, -0.005107271, -0.005189988, -0.001231536, -0.002492038, 0.4727616, 0.4738788, 0.002665361, 0.002599131 
6.839994, 105.0527, -1.825195, 1727.813, 3952.349, 1294.642, 3915.932, -0.004774429, -0.004484612, -0.001257239, -0.002088213, 0.4735768, 0.4746473, 0.00256034, 0.002497979 
6.859994, 104.7038, -1.856995, 1712.908, 3934.193, 1296.304, 3913.643, -0.00475896, -0.004758547, -0.001076106, -0.002203452, 0.4732839, 0.474367, 0.002539682, 0.002477665 
6.879994, 104.321, -1.901642, 1705.028, 3998.966, 1259.753, 3962.591, -0.005045353, -0.005378359, -0.001007442, -0.00253685, 0.4720879, 0.4732339, 0.002637138, 0.002570567 
6.899994, 103.8823, -1.91153, 1700.844, 4026.781, 1245.466, 3985.797, -0.005020091, -0.005080771, -0.0011098, -0.002365218, 0.471909, 0.4730629, 0.002661924, 0.002594374 
6.919994, 103.4764, -1.909973, 1698.237, 3968.785, 1276.148, 3951.249, -0.004691282, -0.00441197, -0.001118195, -0.001981951, 0.4727051, 0.4738128, 0.00255301, 0.002489841 
6.939994, 103.1285, -1.936951, 1690.382, 3948.292, 1282.86, 3942.895, -0.004684844, -0.0047215, -0.0009206958, -0.002116124, 0.4723555, 0.4734786, 0.002531577, 0.002468487 
6.959994, 102.7458, -1.973785, 1689.382, 4008.899, 1251.952, 3984.515, -0.004974423, -0.005351376, -0.0008386457, -0.002453405, 0.4710986, 0.4722886, 0.002621887, 0.002554672 
6.979994, 102.3087, -1.974121, 1691.131, 4031.897, 1242.706, 4000.36, -0.004947979, -0.005063715, -0.0009276454, -0.002285062, 0.4708602, 0.4720613, 0.002640795, 0.002572048 
6.999994, 101.9042, -1.962677, 1694.274, 3970.896, 1277.265, 3959.375, -0.004621217, -0.004413324, -0.0009290802, -0.001913132, 0.4716052, 0.4727615, 0.002531929, 0.002467638 
7.019994, 101.5555, -1.97821, 1691.597, 3948.336, 1287.152, 3945.815, -0.004620186, -0.004738211, -0.000727287, -0.002056321, 0.4711892, 0.472365, 0.002511828, 0.00244763 
7.039994, 101.1726, -2.002747, 1694.833, 4004.312, 1260.064, 3980.945, -0.004905805, -0.00535929, -0.0006421245, -0.002388235, 0.4698837, 0.4711304, 0.002597105, 0.002528574 
7.059994, 100.7373, -1.992493, 1699.986, 4023.623, 1253.541, 3991.227, -0.004878622, -0.005079446, -0.0007256469, -0.002224165, 0.4695877, 0.4708486, 0.0026126, 0.002543124 
7.079994, 100.3345, -1.972015, 1705.358, 3963.605, 1288.276, 3948.924, -0.00456271, -0.004458813, -0.0007225231, -0.001869072, 0.4702413, 0.4714617, 0.002511244, 0.002445855 
7.099994, 100.0054, -1.983276, 2279.256, 3393.009, 1983.537, 3303.276, -0.003370124, 0.01155304, -0.009881898, 0.005767874, -0.5082328, -0.5082815, 0.002938529, 0.002928465 
7.119994, 99.65312, -1.875641, 2636.148, 3153.669, 2345.904, 2968.193, -0.01442812, 0.0003248786, -0.01070168, 0.006007459, -0.4939016, -0.4937036, 0.00157247, 0.001584729 
7.139994, 99.24716, -1.692322, 2988.008, 2906.879, 2708.777, 2630.659, -0.01640994, -0.003419688, -0.009703613, 0.005389148, -0.4832649, -0.4826971, 0.0004630971, 0.0004731731 
7.159994, 98.86154, -1.398773, 3262.942, 2656.64, 3019.951, 2326.918, -0.01433922, -0.004278498, -0.007832677, 0.00444162, -0.4767423, -0.4758636, -0.0004083422, -0.0004116567 
7.179994, 98.49667, -1.016083, 3537.852, 2413.235, 3327.891, 2027.952, -0.01186333, -0.004518451, -0.006205103, 0.003500578, -0.472089, -0.4709448, -0.001228971, -0.001252558 
7.199994, 98.04118, -0.6149597, 3820.793, 2182.45, 3635.02, 1733.707, -0.00967632, -0.004712781, -0.004855556, 0.002581085, -0.4686251, -0.4672616, -0.001883075, -0.001927521 
7.219994, 97.48644, -0.2599487, 3941.481, 1974.144, 3821.68, 1534.399, -0.006912261, -0.004360714, -0.003191084, 0.00165493, -0.4681283, -0.4667285, -0.002175242, -0.002229482 
7.239994, 97.02719, 0.05337154, 3857.536, 1794.46, 3855.971, 1454.709, -0.004094622, -0.003559421, -0.001564324, 0.0008986823, -0.4705329, -0.4692818, -0.002147137, -0.002198565 
7.259994, 96.73198, 0.4570406, 3831.241, 1656.964, 3906.209, 1373.51, -0.003945258, -0.00354534, -0.001471405, 0.0006288521, -0.4712824, -0.4700767, -0.002178006, -0.002230119 
7.279994, 96.34949, 0.8359575, 4025.725, 1542.132, 4089.599, 1195.184, -0.005444713, -0.004447746, -0.002258098, 0.0003971485, -0.4691153, -0.4677758, -0.002489711, -0.002554566 
7.299994, 95.89806, 1.154226, 4114.074, 1451.018, 4192.857, 1088.214, -0.004726304, -0.004428338, -0.001887496, 2.173988E-05, -0.4690822, -0.4677404, -0.002603604, -0.002672795 
7.319994, 95.49119, 1.426184, 4072.515, 1383.816, 4199.427, 1063.973, -0.003589562, -0.003951597, -0.001295953, -0.0002491122, -0.4706211, -0.4693756, -0.002533037, -0.002597898 
7.339994, 95.16805, 1.703735, 4067.306, 1330.423, 4221.775, 1029.464, -0.003891466, -0.00394626, -0.001449136, -0.0001488358, -0.4706391, -0.4693973, -0.002544062, -0.002609675 
7.359994, 94.7988, 1.95875, 4165.678, 1305.648, 4296.491, 960.5271, -0.004729901, -0.004430072, -0.001899282, -0.0001271663, -0.4692375, -0.467912, -0.002663626, -0.002735786 
7.379994, 94.35742, 2.129296, 4208.217, 1298.084, 4326.973, 932.6072, -0.004396235, -0.004450633, -0.001696142, -0.0002828609, -0.4690281, -0.4676924, -0.002684471, -0.002757679 
7.399994, 93.94585, 2.239977, 4125.906, 1313.123, 4265.292, 984.3107, -0.003521105, -0.003997226, -0.001218627, -0.0003867367, -0.4704022, -0.4691555, -0.002536151, -0.002603162 
7.419994, 93.60692, 2.339252, 4066.513, 1334.222, 4213.759, 1026.948, -0.003865704, -0.003945706, -0.001361295, -0.0001517083, -0.4704614, -0.4692231, -0.002458478, -0.002523569 
7.439994, 93.24649, 2.424456, 4105.108, 1368.105, 4217.887, 1026.05, -0.004847387, -0.004369799, -0.001853486, 8.738064E-05, -0.4688754, -0.467545, -0.002505003, -0.002574316 
7.459994, 92.81423, 2.443701, 4126.801, 1409.875, 4207.397, 1039.598, -0.004885223, -0.004504633, -0.001837922, 0.0001028234, -0.467951, -0.4665678, -0.002509445, -0.002580126 
7.479994, 92.40124, 2.415509, 4044.73, 1454.85, 4128.402, 1109.184, -0.004227877, -0.004149334, -0.001455461, 0.0001295296, -0.4684235, -0.4670761, -0.002387044, -0.00245376 
7.499994, 92.04143, 2.383053, 3970.905, 1504.755, 4051.241, 1176.827, -0.004379117, -0.00406262, -0.001502123, 0.0003116367, -0.4682627, -0.4669112, -0.00229343, -0.00235746 
7.519994, 91.67277, 2.348055, 3976.418, 1552.01, 4025.433, 1200.336, -0.00518144, -0.004358539, -0.001890083, 0.000542589, -0.4666856, -0.4652395, -0.002312784, -0.002380207 
7.539994, 91.25188, 2.27909, 3982.333, 1600.198, 4000.133, 1224.979, -0.005307811, -0.004480465, -0.001930405, 0.0005819406, -0.4655097, -0.4639923, -0.002316412, -0.002385534 
7.559994, 90.84508, 2.188, 3923.498, 1638.527, 3938.029, 1276.571, -0.004888466, -0.004253693, -0.001673712, 0.0006349611, -0.4652461, -0.4637175, -0.002248811, -0.00231626 
7.579994, 90.47556, 2.109808, 3873.847, 1676.058, 3882.139, 1322.852, -0.004962597, -0.004195042, -0.001693425, 0.0007511568, -0.4646547, -0.4630923, -0.002199492, -0.002266014 
7.599994, 90.09274, 2.03952, 3883.098, 1707.201, 3867.531, 1334.211, -0.005472142, -0.004394937, -0.001941224, 0.0008687798, -0.4631705, -0.4615121, -0.002230177, -0.002299863 
7.619994, 89.67609, 1.955889, 3885.681, 1734.493, 3851.598, 1347.454, -0.005430815, -0.004428613, -0.001901259, 0.0008550201, -0.4621713, -0.4604484, -0.002238963, -0.002310544 
7.639994, 89.27301, 1.869814, 3845.066, 1753.203, 3812.706, 1377.979, -0.005060717, -0.00424812, -0.001682437, 0.0008567671, -0.4618658, -0.4601271, -0.002198129, -0.002268499 
7.659994, 88.90409, 1.808983, 3822.116, 1763.307, 3790.01, 1393.801, -0.005172701, -0.004219875, -0.00172547, 0.0009633161, -0.4610739, -0.4592836, -0.002193446, -0.00226454 
7.679994, 88.51844, 1.766053, 3851.224, 1770.521, 3803.06, 1381.51, -0.005545428, -0.004390572, -0.001918861, 0.00101862, -0.4596614, -0.4577728, -0.002248461, -0.002323232 
7.699994, 88.09785, 1.713894, 3866.28, 1774.661, 3809.877, 1375.794, -0.00535601, -0.004382962, -0.001806641, 0.0009446828, -0.4588921, -0.4569511, -0.002270384, -0.002346999 
7.719994, 87.69483, 1.663886, 3832.165, 1773.335, 3788.476, 1392.491, -0.004869512, -0.004162937, -0.001531283, 0.0009057291, -0.4589218, -0.4569882, -0.002232054, -0.002306875 
7.739994, 87.33171, 1.645027, 3820.661, 1764.071, 3786.16, 1392.64, -0.005004476, -0.004132862, -0.001587871, 0.001020433, -0.4582815, -0.4563046, -0.002239352, -0.002315558 
7.759994, 86.94701, 1.645135, 3866.091, 1755.75, 3820.69, 1364.487, -0.005410142, -0.00432919, -0.001804558, 0.001065508, -0.4569475, -0.4548719, -0.002308238, -0.002388635 
7.779994, 86.52391, 1.631208, 3890.119, 1747.085, 3842.736, 1348.269, -0.005153438, -0.004302334, -0.001655112, 0.0009755776, -0.4563841, -0.4542692, -0.002333233, -0.002415297 
7.799994, 86.12198, 1.616384, 3855.5, 1736.468, 3828.114, 1361.449, -0.004589042, -0.004042048, -0.001341532, 0.0009279307, -0.4567371, -0.4546545, -0.002286413, -0.002366105 
7.819993, 85.76405, 1.63118, 3846.021, 1720.101, 3832.684, 1357.731, -0.004765963, -0.004012646, -0.001420429, 0.001065069, -0.4562615, -0.4541464, -0.002291268, -0.002371739 
7.839993, 85.38267, 1.661433, 3898.056, 1708.048, 3875.046, 1325.239, -0.005236964, -0.004234884, -0.001669574, 0.001131317, -0.4549654, -0.4527522, -0.002360711, -0.002445714 
7.859993, 84.95895, 1.670447, 3925.166, 1698.188, 3901.025, 1308.076, -0.004979583, -0.004210406, -0.001517149, 0.001045933, -0.4544933, -0.4522467, -0.002381223, -0.002467881 
7.879993, 84.55697, 1.672247, 3885.811, 1688.86, 3883.41, 1325.223, -0.004378508, -0.003922648, -0.001183943, 0.001002761, -0.4550462, -0.4528492, -0.002322503, -0.002405691 
7.899993, 84.20342, 1.699507, 3871.141, 1675.076, 3883.692, 1326.261, -0.004587564, -0.003888506, -0.001277254, 0.001167566, -0.4546725, -0.452451, -0.002317412, -0.00240078 
7.919993, 83.82699, 1.740099, 3923.532, 1667.092, 3924.042, 1296.237, -0.005142985, -0.004140217, -0.00156843, 0.00126791, -0.4533091, -0.4509818, -0.002382858, -0.002471352 
7.939993, 83.40257, 1.753364, 3952.028, 1662.262, 3947.992, 1281.367, -0.004923546, -0.004138416, -0.001433193, 0.001192411, -0.4527709, -0.4504037, -0.002401197, -0.002490602 
7.959993, 82.99987, 1.75344, 3906.394, 1658.776, 3922.794, 1305.03, -0.004286564, -0.003827863, -0.001079101, 0.001151771, -0.4534, -0.4510907, -0.002332068, -0.002417991 
7.979993, 82.64857, 1.776489, 3883.387, 1651.653, 3913.249, 1313.869, -0.004499618, -0.003786019, -0.001173843, 0.001327838, -0.4530863, -0.4507572, -0.002314786, -0.002400306 
7.999993, 82.27504, 1.811315, 3932.313, 1649.868, 3946.79, 1288.367, -0.005123665, -0.004061263, -0.001496135, 0.001454387, -0.4516244, -0.4491791, -0.002375219, -0.002465645 
8.019994, 81.85172, 1.816647, 3959.307, 1651.127, 3965.217, 1276.816, -0.004945415, -0.004077991, -0.001379266, 0.00139242, -0.4509676, -0.4484724, -0.002390774, -0.002483062 
8.039994, 81.44955, 1.807024, 3911.008, 1653.333, 3934.399, 1304.777, -0.004312114, -0.003768139, -0.001026972, 0.001355389, -0.4515377, -0.4490973, -0.002319859, -0.002408383 
8.059995, 81.09779, 1.818969, 3883.496, 1651.48, 3917.737, 1317.974, -0.004518824, -0.003726143, -0.001118306, 0.001528645, -0.4511946, -0.4487314, -0.002298201, -0.002386024 
8.079995, 80.72552, 1.842313, 3927.744, 1654.078, 3944.859, 1296.706, -0.005151174, -0.004001911, -0.001441885, 0.001662923, -0.4496626, -0.4470749, -0.002353507, -0.00244632 
8.099996, 80.30437, 1.83758, 3952.577, 1659.324, 3958.425, 1287.526, -0.004997722, -0.004029151, -0.001337641, 0.001606531, -0.4489052, -0.4462573, -0.002367655, -0.002462243 
8.119996, 79.36481, 1.824544, 3482.372, 2370.931, 3156.297, 1873.04, -0.9954954, -0.9954592, -0.9954954, -0.9954592, 0.009774792, 0.009848271, -0.00267509, -0.002697777 
8.139997, 78.16103, 1.803004, 3426.787, 2678.656, 2763.257, 1909.69, -0.9953911, -0.9953916, -0.9953911, -0.9953916, -0.0006282805, -0.0006281717, -0.0004559433, -0.0004558738 
8.159997, 76.83287, 1.737854, 3490.2, 2815.374, 2586.254, 1821.995, -0.9953121, -0.9953133, -0.9953121, -0.9953133, -0.0006484144, -0.000648185, -0.0002350344, -0.0002348888 
8.179997, 75.50967, 1.64079, 3442.577, 2869.823, 2400.395, 1757.153, -0.9952316, -0.9952328, -0.9952316, -0.9952328, -0.0005596786, -0.0005594754, -0.0001598739, -0.0001597474 
8.199998, 74.23069, 1.525552, 3359.264, 2893.813, 2212.628, 1696.195, -0.9951482, -0.9951491, -0.9951482, -0.9951491, -0.0004478842, -0.0004477798, -0.0001498489, -0.0001497771 
8.219998, 72.98823, 1.39554, 3287.611, 2926.433, 2040.269, 1646.999, -0.9950644, -0.995065, -0.9950644, -0.995065, -0.0003345809, -0.000334517, -0.0001340081, -0.000133924 
8.239999, 71.76721, 1.255324, 3232.931, 2970.182, 1887.431, 1610.46, -0.9949799, -0.9949803, -0.9949799, -0.9949803, -0.0002220424, -0.000221982, -0.0001156132, -0.0001155598 
8.259999, 70.55874, 1.110245, 3189.103, 3018.023, 1755.303, 1586.688, -0.9948941, -0.9948942, -0.9948941, -0.9948942, -0.0001131724, -0.0001131479, -9.5738E-05, -9.576025E-05 
8.28, 69.35817, 0.9653643, 3152.331, 3064.212, 1644.441, 1573.872, -0.9948065, -0.9948063, -0.9948065, -0.9948063, -1.116678E-05, -1.116723E-05, -7.568335E-05, -7.573367E-05 
8.3, 68.1633, 0.8248602, 3121.446, 3105.615, 1555.521, 1570.34, -0.9947167, -0.9947162, -0.9947167, -0.9947162, 8.111742E-05, 8.11002E-05, -5.567353E-05, -5.570227E-05 
8.320001, 66.97153, 0.6924275, 3096.317, 3141.043, 1488.448, 1574.569, -0.9946243, -0.9946237, -0.9946243, -0.9946237, 0.0001622517, 0.0001622714, -3.559953E-05, -3.565277E-05 
8.340001, 65.78156, 0.570812, 3076.3, 3169.136, 1441.629, 1584.429, -0.9945289, -0.9945281, -0.9945289, -0.9945281, 0.0002319779, 0.0002320132, -1.501765E-05, -1.50448E-05 
8.360002, 64.59237, 0.4618366, 3061.3, 3190.039, 1413.609, 1598.66, -0.9944302, -0.9944292, -0.9944302, -0.9944292, 0.0002918565, 0.0002919077, 7.106732E-06, 7.082683E-06 
