time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
5.619996, 105.4034, 2.593869, 4172.973, 1328.696, 4423.155, 1104.3, -0.006100074, -0.006641448, -0.004412879, -0.004357048, -0.2158156, -0.214644, -0.003056542, -0.003142338 
5.639996, 105.103, 2.575612, 4192.882, 1332.37, 4435.256, 1097.456, -0.005787224, -0.006698476, -0.004185152, -0.004521356, -0.2157962, -0.2146236, -0.003076889, -0.003163491 
5.659996, 104.8493, 2.552671, 4120.15, 1334.111, 4387.465, 1136.345, -0.005215621, -0.006500553, -0.003795226, -0.004493296, -0.2166889, -0.2155691, -0.002959294, -0.00304033 
5.679996, 104.6545, 2.567376, 4106.713, 1328.954, 4381.092, 1139.535, -0.005557857, -0.006417561, -0.004027141, -0.004278074, -0.2162176, -0.2150728, -0.002953841, -0.003035646 
5.699996, 104.409, 2.587675, 4178.696, 1328.751, 4428.286, 1102.723, -0.006066578, -0.006581592, -0.004369042, -0.004277014, -0.2149888, -0.2137732, -0.003059152, -0.003146678 
5.719995, 104.1107, 2.569234, 4188.924, 1331.091, 4434.624, 1099.907, -0.005694321, -0.00661186, -0.004099646, -0.004430495, -0.2150889, -0.2138796, -0.00306478, -0.003152276 
5.739995, 103.8645, 2.551332, 4117.351, 1331.88, 4387.781, 1137.279, -0.005182309, -0.006414513, -0.003753656, -0.00438391, -0.2159248, -0.2147657, -0.002951763, -0.003033978 
5.759995, 103.6673, 2.569485, 4113.846, 1326.692, 4387.82, 1135.351, -0.005580483, -0.006358611, -0.004022804, -0.004180308, -0.2153355, -0.2141441, -0.002961074, -0.003044723 
5.779995, 103.4153, 2.586581, 4182.349, 1327.148, 4432.344, 1100.63, -0.006010525, -0.006522998, -0.004309058, -0.004205181, -0.2142115, -0.2129543, -0.003057705, -0.003146849 
5.799995, 103.1209, 2.567611, 4181.772, 1329.67, 4431.235, 1103.189, -0.00559658, -0.006524248, -0.004012387, -0.004341286, -0.2144313, -0.2131877, -0.003046395, -0.00313466 
5.819995, 102.8831, 2.554111, 4115.004, 1329.497, 4388.105, 1137.548, -0.005178273, -0.006329746, -0.003730385, -0.004265136, -0.2151327, -0.2139321, -0.002945364, -0.003028838 
5.839995, 102.6833, 2.575301, 4122.696, 1324.458, 4395.188, 1129.648, -0.005624085, -0.006303037, -0.004032035, -0.004076964, -0.2144013, -0.2131592, -0.002970787, -0.003056526 
5.859995, 102.4229, 2.588038, 4187.389, 1325.918, 4436.659, 1097.69, -0.005956805, -0.006467992, -0.004250784, -0.004135191, -0.2133985, -0.2120967, -0.003058183, -0.003148812 
5.879995, 102.1328, 2.567296, 4173.751, 1328.683, 4427.013, 1107.133, -0.005486831, -0.006433856, -0.003917449, -0.004253235, -0.2137683, -0.2124897, -0.003027667, -0.003116655 
5.899995, 101.905, 2.558204, 4111.585, 1327.565, 4387.239, 1138.315, -0.00517549, -0.00624287, -0.003708932, -0.004143315, -0.2143214, -0.2130777, -0.002938507, -0.003023454 
5.919995, 101.7014, 2.581947, 4132.69, 1323.024, 4402.664, 1123.833, -0.005680236, -0.006252459, -0.004050349, -0.003974157, -0.2134214, -0.2121251, -0.002981727, -0.00306976 
5.939995, 101.4313, 2.58863, 4192.143, 1325.962, 4440.13, 1095.68, -0.005894332, -0.006412982, -0.004185925, -0.004068387, -0.2125744, -0.2112269, -0.003057809, -0.003149919 
5.959995, 101.1464, 2.565458, 4163.113, 1328.966, 4420.156, 1112.99, -0.005364007, -0.006338425, -0.003814589, -0.004163949, -0.2131211, -0.2118082, -0.003004673, -0.003094116 
5.979995, 100.93, 2.561368, 4106.816, 1326.324, 4384.626, 1139.827, -0.005185043, -0.006151363, -0.003696057, -0.00401258, -0.2134825, -0.2121933, -0.002930784, -0.003016963 
5.999995, 100.7217, 2.587406, 4143.195, 1322.502, 4409.722, 1118.088, -0.005752774, -0.006204916, -0.004079751, -0.003868466, -0.2123885, -0.2110337, -0.002994089, -0.003084545 
6.019995, 100.4405, 2.587217, 4196.31, 1326.82, 4442.432, 1094.077, -0.005828391, -0.006360014, -0.00411898, -0.004004325, -0.2117253, -0.2103293, -0.003056604, -0.003150654 
6.039995, 100.1622, 2.561554, 4150.573, 1329.798, 4411.699, 1120.165, -0.005231593, -0.006236405, -0.003705504, -0.00407031, -0.2124642, -0.2111157, -0.002980661, -0.003070598 
6.059995, 99.95805, 2.564875, 4101.852, 1325.569, 4381.647, 1141.8, -0.005206166, -0.006059632, -0.003691564, -0.003877125, -0.2126019, -0.2112638, -0.002924336, -0.003011991 
6.079995, 99.74075, 2.589713, 4154.949, 1322.997, 4417.341, 1112.608, -0.005824097, -0.00616756, -0.004107683, -0.003774996, -0.2113301, -0.2099139, -0.003006914, -0.00309981 
6.099995, 99.45212, 2.582899, 4196.097, 1328.083, 4441.966, 1095.405, -0.005738451, -0.006293572, -0.004035568, -0.003932879, -0.2108997, -0.2094564, -0.003049704, -0.003145038 
6.119995, 99.18481, 2.558198, 4138.693, 1329.846, 4404.094, 1126.341, -0.005133672, -0.006129299, -0.003620192, -0.003957932, -0.211723, -0.2103335, -0.002960414, -0.003050998 
6.139995, 98.98749, 2.567312, 4103.93, 1325.354, 4383.609, 1141.017, -0.005263703, -0.005985401, -0.003712247, -0.003749057, -0.211601, -0.2102058, -0.002927161, -0.003016826 
6.159995, 98.75998, 2.5913, 4166.482, 1323.596, 4424.769, 1107.289, -0.005857204, -0.006127323, -0.004109773, -0.003689765, -0.2102674, -0.2087881, -0.003018517, -0.003113911 
6.179995, 98.46483, 2.577399, 4193.582, 1329.462, 4440.031, 1098.017, -0.005620828, -0.006222756, -0.00393318, -0.003868506, -0.2101044, -0.2086151, -0.003038648, -0.003135343 
6.199995, 98.2106, 2.554693, 4125.668, 1329.999, 4395.986, 1133.566, -0.005038411, -0.006019579, -0.003537232, -0.003842323, -0.2109797, -0.2095486, -0.002939253, -0.003030648 
6.219995, 98.01968, 2.570181, 4107.399, 1324.497, 4386.361, 1138.719, -0.005342213, -0.005915572, -0.003746725, -0.003617867, -0.2105475, -0.2090904, -0.002932894, -0.003024595 
6.239995, 97.78003, 2.592857, 4179.584, 1324.412, 4433.39, 1101.68, -0.005888758, -0.006092543, -0.004110261, -0.003609115, -0.2091748, -0.2076291, -0.00303075, -0.003128913 
6.259995, 97.4843, 2.575258, 4192.692, 1327.543, 4441.127, 1097.783, -0.005515901, -0.006138563, -0.003837844, -0.003779007, -0.2092036, -0.2076606, -0.003034319, -0.003132479 
6.279995, 97.23963, 2.556349, 4119.88, 1329.17, 4393.219, 1136.486, -0.004965525, -0.005929505, -0.003472372, -0.003742458, -0.2101296, -0.2086491, -0.002928119, -0.003020685 
6.299995, 97.04653, 2.573954, 4113.271, 1324.118, 4390.936, 1136.04, -0.005373388, -0.005862273, -0.003749376, -0.003523941, -0.2095288, -0.2080109, -0.002937579, -0.00303157 
6.319995, 96.79958, 2.591614, 4182.13, 1325.113, 4435.247, 1101.332, -0.005840526, -0.00603746, -0.004055311, -0.003538732, -0.2082572, -0.2066558, -0.003027209, -0.003126992 
6.339995, 96.50799, 2.572013, 4183.375, 1328.476, 4434.989, 1103.516, -0.00542066, -0.006048944, -0.00375327, -0.003687364, -0.2084249, -0.2068356, -0.003014431, -0.003113555 
6.359995, 96.27235, 2.556823, 4115.375, 1328.845, 4390.809, 1139.027, -0.004973751, -0.00584202, -0.003458255, -0.003615855, -0.2091951, -0.2076591, -0.002920749, -0.003014858 
6.379995, 96.07658, 2.577079, 4121.076, 1324.082, 4396.388, 1132.3, -0.005435162, -0.005807447, -0.003770754, -0.003412421, -0.2084192, -0.2068331, -0.002946071, -0.003042487 
6.399995, 95.82037, 2.589231, 4186.172, 1326.273, 4437.858, 1100.635, -0.005791781, -0.00598452, -0.003999741, -0.003466752, -0.2072845, -0.2056224, -0.003026404, -0.00312811 
6.419995, 95.53345, 2.567445, 4173.19, 1329.496, 4428.3, 1110.005, -0.005308697, -0.00595448, -0.003657531, -0.003594547, -0.207629, -0.2059916, -0.002994589, -0.003094484 
6.439995, 95.30846, 2.556944, 4110.33, 1328.586, 4388.079, 1141.76, -0.004982863, -0.005751958, -0.003445332, -0.003486097, -0.2082262, -0.2066314, -0.002913955, -0.003009508 
6.459995, 95.10883, 2.579673, 4130.418, 1324.143, 4402.678, 1127.92, -0.005506484, -0.005759281, -0.003799007, -0.003304575, -0.2072545, -0.205595, -0.002957004, -0.003056045 
6.479995, 94.84274, 2.585965, 4190.303, 1327.483, 4440.254, 1099.711, -0.005734722, -0.005932463, -0.003938618, -0.003399145, -0.2062854, -0.2045599, -0.00302513, -0.003128835 
6.499995, 94.56131, 2.561827, 4161.832, 1330.718, 4420.682, 1117.072, -0.005185545, -0.005858168, -0.003555588, -0.003504848, -0.2068311, -0.2051449, -0.002973835, -0.003074456 
6.519995, 94.34793, 2.557176, 4105.279, 1328.103, 4385.325, 1144.408, -0.005000332, -0.005661932, -0.003439355, -0.003352775, -0.2072223, -0.205565, -0.002908255, -0.003005773 
6.539995, 94.14329, 2.582367, 4141.136, 1324.153, 4410.212, 1122.79, -0.00558682, -0.005716917, -0.003832757, -0.003199179, -0.2060383, -0.2043006, -0.002969443, -0.003071386 
6.559995, 93.8665, 2.582317, 4194.393, 1328.64, 4442.864, 1098.919, -0.005667436, -0.005882212, -0.003869914, -0.003336108, -0.2052688, -0.2034775, -0.003023795, -0.003129281 
6.579995, 93.59162, 2.556444, 4149.201, 1331.459, 4412.564, 1124.522, -0.005054032, -0.005757828, -0.003448408, -0.003413309, -0.2060255, -0.2042896, -0.002952418, -0.003053738 
6.599995, 93.39069, 2.559406, 4100.228, 1327.041, 4382.856, 1146.432, -0.005026034, -0.00557218, -0.00343851, -0.003217202, -0.2061829, -0.2044595, -0.002903719, -0.003002876 
6.619995, 93.1768, 2.583962, 4152.895, 1324.442, 4418.114, 1117.376, -0.005663652, -0.005684746, -0.003863508, -0.003105883, -0.2048038, -0.2029845, -0.002981928, -0.003086983 
6.639995, 92.89293, 2.57707, 4193.872, 1329.675, 4442.724, 1100.494, -0.00557451, -0.00581974, -0.003783969, -0.003268932, -0.2042919, -0.2024366, -0.003016464, -0.003123913 
6.659995, 92.63016, 2.5527, 4137.572, 1331.201, 4405.741, 1130.82, -0.004962082, -0.005651105, -0.003368544, -0.003298864, -0.2051286, -0.2033353, -0.002935458, -0.003037709 
6.679995, 92.43552, 2.561864, 4103.995, 1326.127, 4386.134, 1144.407, -0.00510199, -0.005502774, -0.003470972, -0.003085451, -0.2049834, -0.2031818, -0.002910642, -0.003012308 
6.699995, 92.21093, 2.585514, 4165.508, 1324.849, 4426.77, 1111.788, -0.0056971, -0.005650979, -0.003864674, -0.003023739, -0.2035542, -0.2016505, -0.002994414, -0.0031022 
6.719995, 91.92058, 2.571895, 4191.32, 1330.584, 4441.27, 1103.006, -0.005449431, -0.005751047, -0.003677033, -0.003207727, -0.2033409, -0.2014226, -0.003006412, -0.003115239 
6.739995, 91.67097, 2.549852, 4124.154, 1330.52, 4397.758, 1137.772, -0.004864822, -0.005542318, -0.003286049, -0.003185647, -0.2042456, -0.2023953, -0.00291665, -0.00302009 
6.759995, 91.48292, 2.565813, 4107.238, 1325.06, 4389.292, 1142.365, -0.005187557, -0.00543675, -0.003510512, -0.002954939, -0.2037659, -0.2018828, -0.002916532, -0.003020867 
6.779994, 91.24596, 2.587726, 4178.385, 1325.394, 4435.519, 1106.262, -0.005733639, -0.005623296, -0.003867024, -0.002946683, -0.2022865, -0.2002951, -0.003005218, -0.003115916 
6.799994, 90.95517, 2.569957, 4189.254, 1328.797, 4441.349, 1103.578, -0.005339936, -0.00566916, -0.003578958, -0.003122338, -0.2022998, -0.2003108, -0.003000086, -0.003110884 
6.819994, 90.71623, 2.55149, 4117.63, 1329.736, 4394.712, 1141.291, -0.004801403, -0.005452779, -0.003228256, -0.003082131, -0.203239, -0.2013218, -0.002906942, -0.00301185 
6.839994, 90.52669, 2.570506, 4114.149, 1324.562, 4394.604, 1139.14, -0.005241475, -0.005386659, -0.003528108, -0.002852694, -0.2025372, -0.2005701, -0.002923398, -0.003030399 
6.859994, 90.28094, 2.587167, 4182.975, 1326.151, 4438.736, 1104.953, -0.005694661, -0.005576162, -0.003817821, -0.002877402, -0.2011628, -0.1990929, -0.003004291, -0.00311732 
6.879994, 89.99417, 2.56692, 4180.008, 1329.413, 4435.66, 1109.264, -0.005236378, -0.005580418, -0.003489383, -0.003033116, -0.2013574, -0.199304, -0.002983448, -0.00309561 
6.899994, 89.7655, 2.552994, 4112.523, 1329.347, 4392.084, 1144.171, -0.004809352, -0.005364868, -0.003215845, -0.002954649, -0.2021393, -0.2001471, -0.002900771, -0.003007929 
6.919994, 89.57253, 2.574409, 4122.544, 1324.655, 4400.423, 1135.326, -0.005314954, -0.005341123, -0.003556726, -0.002745237, -0.2012321, -0.1991732, -0.002932781, -0.003042515 
6.939994, 89.31754, 2.584558, 4186.224, 1327.344, 4440.486, 1104.458, -0.005642198, -0.005528663, -0.003759496, -0.002811592, -0.200022, -0.1978709, -0.003002403, -0.003117652 
6.959994, 89.03612, 2.561933, 4168.501, 1331.01, 4427.84, 1116.715, -0.005123229, -0.005487538, -0.003394922, -0.002943076, -0.2004183, -0.1982999, -0.002963631, -0.003076526 
6.979994, 88.81868, 2.553184, 4107.108, 1328.883, 4388.825, 1146.601, -0.004836367, -0.005276179, -0.00321611, -0.002818049, -0.20098, -0.1989067, -0.002896439, -0.003005272 
6.999994, 88.62126, 2.576897, 4132.63, 1325.063, 4407.169, 1130.743, -0.005401184, -0.005299569, -0.003594267, -0.002635795, -0.1998486, -0.1976897, -0.002944645, -0.003057641 
7.019994, 88.35602, 2.580679, 4190.164, 1328.99, 4442.84, 1104.059, -0.005582568, -0.005481903, -0.003695987, -0.002747969, -0.1988338, -0.1965964, -0.003000802, -0.003118531 
7.039994, 88.08043, 2.555785, 4155.875, 1332.231, 4419.375, 1124.339, -0.004995815, -0.005392165, -0.003292321, -0.002855867, -0.1994631, -0.1972772, -0.002944072, -0.003057946 
7.059994, 87.87555, 2.553846, 4101.802, 1328.648, 4386.067, 1149.732, -0.004865333, -0.005186298, -0.003217814, -0.002680528, -0.1997868, -0.1976285, -0.002892077, -0.003003097 
7.079994, 87.67126, 2.578514, 4144.135, 1325.372, 4414.927, 1125.541, -0.005492318, -0.0052666, -0.003634579, -0.00253314, -0.1984168, -0.1961519, -0.002957394, -0.003073731 
7.099994, 87.39669, 2.575326, 4192.152, 1330.345, 4444.107, 1104.666, -0.005504787, -0.005432356, -0.003619685, -0.002687144, -0.197651, -0.195326, -0.002996801, -0.003116603 
7.119994, 87.13118, 2.550826, 4143.659, 1332.459, 4411.827, 1131.338, -0.00488598, -0.00528778, -0.003201317, -0.002750531, -0.1984382, -0.1961787, -0.002927526, -0.003042833 
7.139994, 86.93523, 2.555961, 4101.695, 1327.818, 4386.739, 1149.644, -0.004926302, -0.00511239, -0.003241301, -0.002548029, -0.1984741, -0.1962195, -0.002894979, -0.003008572 
7.159994, 86.72106, 2.579673, 4156.161, 1325.843, 4422.981, 1120.115, -0.005549411, -0.005239712, -0.003650831, -0.002447665, -0.1969793, -0.1946054, -0.002969205, -0.003088985 
7.179994, 86.43979, 2.570038, 4190.482, 1331.438, 4443.09, 1106.842, -0.005396393, -0.005370744, -0.003523873, -0.002625738, -0.196508, -0.1940971, -0.00298882, -0.003110572 
7.199994, 86.18739, 2.547526, 4131.034, 1332.09, 4404.495, 1138.222, -0.004795353, -0.005180928, -0.003124435, -0.002636802, -0.1973764, -0.1950389, -0.002912156, -0.003028726 
7.219994, 85.99785, 2.558836, 4105.524, 1326.822, 4390.222, 1147.464, -0.005018762, -0.005049635, -0.003285274, -0.00241625, -0.1970629, -0.1947021, -0.002902529, -0.003018936 
7.239994, 85.77235, 2.582041, 4169.18, 1326.263, 4431.857, 1114.397, -0.00559174, -0.005212559, -0.003656679, -0.002366277, -0.1955038, -0.1930156, -0.002981336, -0.003104461 
7.259994, 85.48615, 2.565739, 4187.688, 1331.452, 4441.783, 1108.86, -0.00527278, -0.005303964, -0.003418048, -0.002563433, -0.1953466, -0.1928468, -0.002980424, -0.003104296 
7.279994, 85.24699, 2.54571, 4118.898, 1331.535, 4397.539, 1144.722, -0.00470882, -0.005078774, -0.003052243, -0.00252718, -0.196287, -0.193868, -0.002897684, -0.003015704 
7.299994, 85.06214, 2.564212, 4110.319, 1325.838, 4394.331, 1144.725, -0.005113075, -0.00499142, -0.003330766, -0.00228661, -0.1956153, -0.1931425, -0.002910579, -0.00303048 
7.319994, 84.82301, 2.582217, 4179.916, 1327.133, 4438.949, 1110.015, -0.005605841, -0.005193298, -0.0036424, -0.002303287, -0.1940733, -0.1914716, -0.002988416, -0.003114897 
7.339994, 84.5395, 2.562177, 4180.88, 1330.898, 4438.436, 1112.776, -0.005150662, -0.005213796, -0.003314558, -0.00247521, -0.194182, -0.1915916, -0.002969569, -0.003095003 
7.359994, 84.31288, 2.547664, 4112.718, 1330.632, 4394.542, 1147.916, -0.00469248, -0.004987001, -0.003026335, -0.00240344, -0.1950284, -0.1925124, -0.002891844, -0.003012084 
7.379994, 84.12391, 2.568493, 4120.061, 1325.709, 4401.276, 1140.209, -0.005197708, -0.004955532, -0.00336753, -0.002184418, -0.1940996, -0.1915065, -0.002921276, -0.003044401 
7.399994, 83.87475, 2.579772, 4183.746, 1328.339, 4441.418, 1109.374, -0.005550003, -0.005150452, -0.003581685, -0.00224216, -0.1927459, -0.1900375, -0.002986685, -0.003115872 
7.419994, 83.59702, 2.557347, 4168.512, 1332.287, 4430.428, 1120.69, -0.005030015, -0.005121177, -0.003216496, -0.002388723, -0.1930942, -0.1904183, -0.002950339, -0.003077222 
7.439994, 83.38243, 2.54839, 4106.578, 1330.045, 4391.108, 1150.766, -0.004726344, -0.004900465, -0.00303208, -0.002266808, -0.1937013, -0.1910804, -0.002887832, -0.003010336 
7.459994, 83.18878, 2.572167, 4130.366, 1325.942, 4408.215, 1135.426, -0.005298343, -0.004920021, -0.00341308, -0.002074369, -0.1925086, -0.1897862, -0.002933594, -0.0030604 
7.479994, 82.92879, 2.576111, 4187.485, 1330.082, 4443.494, 1109.151, -0.005488936, -0.005111085, -0.003515606, -0.002185354, -0.191378, -0.1885575, -0.002984566, -0.003116403 
7.499994, 82.65807, 2.551557, 4154.54, 1333.559, 4420.864, 1128.913, -0.004902211, -0.005023948, -0.003114289, -0.002300464, -0.1919838, -0.1892195, -0.002931141, -0.003059132 
7.519994, 82.45634, 2.549531, 4101.315, 1329.687, 4388.173, 1153.725, -0.004774012, -0.004813755, -0.003047184, -0.002124835, -0.1923058, -0.1895723, -0.002885741, -0.003010683 
7.539994, 82.25541, 2.57376, 4142.561, 1326.557, 4416.251, 1129.921, -0.005401944, -0.004893029, -0.003461128, -0.001969058, -0.1908456, -0.1879841, -0.002947066, -0.003077997 
7.559994, 81.98578, 2.570835, 4189.568, 1331.719, 4444.604, 1109.72, -0.005410747, -0.005064753, -0.003439863, -0.002125168, -0.1899877, -0.1870504, -0.002981571, -0.003116214 
7.579994, 81.72554, 2.546331, 4141.761, 1333.92, 4413.063, 1136.499, -0.004790348, -0.004920911, -0.003024098, -0.002197728, -0.1907799, -0.1879172, -0.002916185, -0.003045848 
7.599994, 81.53355, 2.552047, 4101.235, 1328.981, 4388.943, 1153.717, -0.004846881, -0.004740532, -0.003079162, -0.001987069, -0.1907767, -0.1879159, -0.002889504, -0.003017669 
7.619994, 81.32166, 2.575588, 4155.472, 1327.38, 4424.891, 1124.469, -0.005469163, -0.004875469, -0.003483378, -0.001887109, -0.1891732, -0.1861684, -0.002959187, -0.003094131 
7.639994, 81.04502, 2.564585, 4186.654, 1332.991, 4442.617, 1112.621, -0.00529098, -0.005008621, -0.003335727, -0.002073824, -0.1886724, -0.1856235, -0.002972499, -0.003109263 
7.659994, 80.79993, 2.543041, 4127.552, 1333.755, 4404.677, 1144.347, -0.004703157, -0.00481073, -0.002952093, -0.002077963, -0.1895423, -0.1865762, -0.002901096, -0.003032472 
7.679994, 80.614, 2.555144, 4106.15, 1328.382, 4393.016, 1151.359, -0.004965534, -0.004686476, -0.003140585, -0.001852347, -0.1891207, -0.1861183, -0.002898572, -0.003030266 
7.699994, 80.38947, 2.576789, 4169.172, 1328.401, 4433.954, 1118.886, -0.005514499, -0.004858275, -0.003489826, -0.00180983, -0.1874625, -0.1843073, -0.002971114, -0.003110063 
7.719994, 80.10902, 2.559296, 4182.675, 1333.604, 4440.695, 1116.07, -0.00515898, -0.004941245, -0.003225384, -0.002013127, -0.1873232, -0.1841571, -0.002963421, -0.003102401 
7.739994, 79.8783, 2.541128, 4115.195, 1333.084, 4397.591, 1150.841, -0.004631237, -0.004708975, -0.002891474, -0.001963825, -0.1882377, -0.1851607, -0.00288906, -0.003022219 
7.759994, 79.69579, 2.560375, 4112.313, 1327.599, 4398.036, 1148.178, -0.005077428, -0.004637212, -0.003197721, -0.001723871, -0.1874177, -0.1842658, -0.002908351, -0.003044042 
7.779994, 79.45728, 2.575886, 4179.448, 1329.349, 4440.52, 1114.667, -0.005521336, -0.004843039, -0.003469036, -0.001751782, -0.1858115, -0.1825082, -0.002977805, -0.003120374 
7.799994, 79.18048, 2.554592, 4174.044, 1333.326, 4435.951, 1121.033, -0.005030425, -0.004851479, -0.003120005, -0.001927836, -0.1859795, -0.1826951, -0.002952145, -0.003093248 
7.819993, 78.96314, 2.542419, 4108.429, 1332.142, 4394.324, 1154.294, -0.004631613, -0.004620243, -0.0028785, -0.001836711, -0.186759, -0.1835521, -0.002884741, -0.003020629 
7.839993, 78.77604, 2.564751, 4122.806, 1327.477, 4405.478, 1143.294, -0.005179686, -0.004609596, -0.00324477, -0.001619362, -0.1856372, -0.182325, -0.002919946, -0.003059727 
7.859993, 78.52667, 2.572606, 4183.198, 1330.801, 4443.153, 1114.578, -0.005461397, -0.004810181, -0.003404904, -0.001701073, -0.1842633, -0.1808189, -0.002976006, -0.003121692 
7.879993, 78.25655, 2.549011, 4159.79, 1334.986, 4426.679, 1130.265, -0.004901755, -0.004758478, -0.003019022, -0.001844619, -0.1847217, -0.1813251, -0.002932929, -0.003075597 
7.899993, 78.05286, 2.543188, 4102.018, 1331.467, 4390.911, 1157.607, -0.004683706, -0.00453347, -0.00289741, -0.00169153, -0.1851985, -0.1818515, -0.002881921, -0.003020441 
7.919993, 77.86019, 2.567994, 4135.145, 1327.838, 4413.929, 1137.772, -0.005301447, -0.004583483, -0.003304189, -0.001505433, -0.1837539, -0.180267, -0.002933995, -0.003078294 
7.939993, 77.59906, 2.568112, 4187.25, 1332.615, 4445.589, 1114.423, -0.005395046, -0.004778619, -0.003334973, -0.001649771, -0.1826541, -0.1790592, -0.002974946, -0.003123855 
7.959993, 77.33851, 2.543372, 4145.68, 1335.484, 4417.773, 1138.652, -0.004772483, -0.004658087, -0.00291865, -0.001751211, -0.1833825, -0.1798639, -0.002916658, -0.00306101 
7.979993, 77.14706, 2.546266, 4099.362, 1330.922, 4390.063, 1159.166, -0.004755063, -0.004455644, -0.002928673, -0.001548502, -0.1835183, -0.1800162, -0.002882848, -0.003024784 
7.999993, 76.94355, 2.569809, 4148.667, 1328.88, 4422.775, 1132.07, -0.005396239, -0.004572542, -0.003343137, -0.001418291, -0.1818462, -0.1781777, -0.002947039, -0.003096022 
8.019994, 76.67526, 2.562277, 4185.384, 1334.287, 4443.954, 1117.059, -0.005285246, -0.004726943, -0.003238768, -0.001596646, -0.1811149, -0.1773742, -0.002967991, -0.003119757 
8.039994, 76.42907, 2.539554, 4131.496, 1335.364, 4409.113, 1146.153, -0.004686714, -0.004552166, -0.00284946, -0.001637013, -0.1819521, -0.1783004, -0.002903052, -0.003049503 
8.059995, 76.24409, 2.548738, 4103.227, 1330.177, 4393.101, 1156.793, -0.004873568, -0.004401156, -0.002991069, -0.001410856, -0.1816589, -0.1779801, -0.002891063, -0.003037233 
8.079995, 76.02918, 2.571046, 4161.862, 1329.957, 4431.364, 1126.568, -0.005448184, -0.004558124, -0.003354418, -0.001339996, -0.1799119, -0.1760544, -0.002958908, -0.003112391 
8.099996, 75.75459, 2.555232, 4181.575, 1335.921, 4441.658, 1120.979, -0.005156457, -0.004672213, -0.003129981, -0.001549161, -0.1795792, -0.1756899, -0.002959097, -0.003113492 
8.119996, 75.52409, 2.535751, 4116.818, 1335.059, 4400.423, 1153.944, -0.004607985, -0.004443929, -0.002785448, -0.0015165, -0.1804879, -0.1766966, -0.002889394, -0.003037908 
8.139997, 75.34513, 2.55353, 4108.838, 1329.539, 4397.657, 1154.256, -0.00500731, -0.004351367, -0.003062179, -0.001270485, -0.1797218, -0.1758539, -0.002900471, -0.003050922 
8.159997, 75.11458, 2.570636, 4174.91, 1331.217, 4439.638, 1121.201, -0.005481889, -0.004558506, -0.003350913, -0.001282137, -0.1779703, -0.1739189, -0.002968932, -0.00312711 
8.179997, 74.8418, 2.550244, 4173.588, 1335.734, 4437.178, 1125.563, -0.005015212, -0.004589459, -0.003016653, -0.00147503, -0.1780287, -0.1739863, -0.002949651, -0.003106777 
8.199998, 74.62622, 2.536424, 4107.859, 1334.347, 4395.706, 1158.933, -0.004589175, -0.004352506, -0.002761806, -0.001394083, -0.1788542, -0.1749034, -0.002882193, -0.003033423 
8.219998, 74.44477, 2.558672, 4119, 1329.3, 4405.017, 1149.273, -0.005130919, -0.004325263, -0.003123906, -0.001158625, -0.1776998, -0.1736285, -0.002912557, -0.003067802 
8.239999, 74.20151, 2.567975, 4181.073, 1332.775, 4443.559, 1119.877, -0.005441576, -0.004539073, -0.003298816, -0.001234676, -0.1761525, -0.1719159, -0.002970841, -0.003132767 
8.259999, 73.93535, 2.544216, 4159.788, 1336.604, 4428.578, 1133.975, -0.004880099, -0.004498871, -0.002911437, -0.001395075, -0.1765512, -0.1723612, -0.002932927, -0.003092032 
8.28, 73.73468, 2.538102, 4101.357, 1333.367, 4392.375, 1162.143, -0.004642259, -0.004265413, -0.002783223, -0.001245804, -0.1770733, -0.1729436, -0.002879054, -0.003033478 
8.3, 73.5463, 2.562471, 4132.446, 1329.573, 4414.144, 1143.199, -0.005261451, -0.004310941, -0.003188304, -0.00105043, -0.1755619, -0.1712698, -0.00292679, -0.003087025 
8.320001, 73.29105, 2.562889, 4184.31, 1334.621, 4445.586, 1120.239, -0.005363377, -0.004510889, -0.003220771, -0.001191695, -0.1743437, -0.1699185, -0.002969636, -0.003135282 
8.340001, 73.03593, 2.53845, 4143.928, 1337.44, 4418.687, 1143.741, -0.004749469, -0.004396444, -0.002813212, -0.001301989, -0.1750412, -0.1706972, -0.002915403, -0.003076584 
8.360002, 72.84766, 2.541083, 4098.759, 1332.749, 4391.771, 1163.689, -0.004735714, -0.004192996, -0.002830215, -0.001098733, -0.1751527, -0.1708249, -0.002879477, -0.003037878 
8.380002, 72.64806, 2.564127, 4146.424, 1330.458, 4423.277, 1137.202, -0.005366087, -0.004306726, -0.003232907, -0.0009620789, -0.1733911, -0.1688684, -0.002939797, -0.003105586 
8.400002, 72.38541, 2.555983, 4182.276, 1336.495, 4444.314, 1123.625, -0.005252661, -0.004464996, -0.003124168, -0.001143529, -0.1725826, -0.1679709, -0.002963903, -0.003132916 
8.420003, 72.14563, 2.53437, 4129.261, 1337.29, 4410.269, 1151.939, -0.004667592, -0.004289814, -0.002749092, -0.001183847, -0.1733932, -0.1688775, -0.002901811, -0.003064899 
8.440003, 71.96423, 2.544441, 4103.731, 1332.04, 4396.087, 1161.445, -0.004870109, -0.00414341, -0.002902071, -0.0009564777, -0.1730224, -0.1684683, -0.002887951, -0.003051143 
