time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
2.919998, 81.08778, 0.0162803, 2659.978, 2616.097, 3693.803, 3641.903, 0.2589129, 0.2626259, 0.2160344, 0.2187439, -2.108212E-05, -2.10817E-05, 1.126539E-05, 1.126517E-05 
2.939998, 81.66283, 0.01623462, 2659.888, 2616.066, 3693.594, 3641.7, 0.2588711, 0.262582, 0.2160088, 0.2187162, -2.101942E-05, -2.101931E-05, 1.134581E-05, 1.13459E-05 
2.959998, 82.23775, 0.01618732, 2659.785, 2616.025, 3693.358, 3641.571, 0.2588302, 0.2625387, 0.2159821, 0.2186878, -2.099028E-05, -2.098955E-05, 1.137005E-05, 1.136982E-05 
2.979998, 82.81264, 0.01613859, 2659.652, 2615.983, 3693.163, 3641.416, 0.2587886, 0.2624948, 0.2159548, 0.2186588, -2.094702E-05, -2.094629E-05, 1.141718E-05, 1.141695E-05 
2.999998, 83.38742, 0.01608885, 2659.436, 2615.748, 3692.774, 3641.102, 0.2587457, 0.2624494, 0.2159263, 0.2186289, -2.091878E-05, -2.091837E-05, 1.144341E-05, 1.144318E-05 
3.019998, 83.96212, 0.01603861, 2659.403, 2615.748, 3692.612, 3640.982, 0.258702, 0.2624034, 0.2158997, 0.2186005, -2.086621E-05, -2.08658E-05, 1.150352E-05, 1.150359E-05 
3.039998, 84.53666, 0.01598905, 2659.516, 2615.922, 3692.656, 3641.034, 0.2586587, 0.2623577, 0.2158733, 0.2185721, -2.081586E-05, -2.081544E-05, 1.156497E-05, 1.156444E-05 
3.059998, 85.11118, 0.01594036, 2659.502, 2615.943, 3692.546, 3640.9, 0.2586139, 0.2623105, 0.2158456, 0.2185425, -2.078428E-05, -2.078387E-05, 1.159732E-05, 1.159679E-05 
3.079998, 85.68557, 0.01589265, 2659.586, 2616.057, 3692.435, 3640.86, 0.258568, 0.2622627, 0.2158145, 0.2185102, -2.073484E-05, -2.073443E-05, 1.165292E-05, 1.165239E-05 
3.099998, 86.25988, 0.01584703, 2659.6, 2616.13, 3692.328, 3640.825, 0.258521, 0.2622136, 0.2157845, 0.2184787, -2.069915E-05, -2.069904E-05, 1.169057E-05, 1.169063E-05 
3.119998, 86.83411, 0.01580287, 2659.634, 2616.166, 3692.188, 3640.69, 0.2584724, 0.2621631, 0.2157554, 0.2184479, -2.066335E-05, -2.066293E-05, 1.172923E-05, 1.172899E-05 
3.139998, 87.40821, 0.01576033, 2659.68, 2616.269, 3692.094, 3640.661, 0.258424, 0.2621127, 0.2157257, 0.2184174, -2.064065E-05, -2.064024E-05, 1.175037E-05, 1.174984E-05 
3.159998, 87.98224, 0.01572028, 2659.588, 2616.233, 3691.795, 3640.435, 0.2583719, 0.262059, 0.2156962, 0.2183864, -2.061037E-05, -2.061025E-05, 1.177827E-05, 1.177804E-05 
3.179998, 88.55618, 0.01568211, 2659.925, 2616.565, 3691.927, 3640.596, 0.2583227, 0.2620077, 0.215665, 0.2183539, -2.056076E-05, -2.056035E-05, 1.184559E-05, 1.184565E-05 
3.199998, 89.13004, 0.01564516, 2659.991, 2616.683, 3691.87, 3640.537, 0.2582717, 0.2619551, 0.2156333, 0.2183211, -2.053513E-05, -2.053501E-05, 1.186797E-05, 1.186773E-05 
3.219998, 89.70375, 0.01561024, 2660.112, 2616.856, 3691.765, 3640.462, 0.2582188, 0.2619005, 0.2156041, 0.2182907, -2.05044E-05, -2.050427E-05, 1.190326E-05, 1.190303E-05 
3.239998, 90.27743, 0.01557608, 2660.288, 2616.997, 3691.707, 3640.464, 0.2581679, 0.2618478, 0.2155706, 0.2182561, -2.046438E-05, -2.046397E-05, 1.195268E-05, 1.195244E-05 
3.259998, 90.85098, 0.01554295, 2660.36, 2617.118, 3691.642, 3640.457, 0.258116, 0.2617943, 0.215539, 0.2182235, -2.04427E-05, -2.044229E-05, 1.196922E-05, 1.196898E-05 
3.279998, 91.42445, 0.01551028, 2660.48, 2617.286, 3691.608, 3640.417, 0.2580629, 0.2617396, 0.215508, 0.2181913, -2.042299E-05, -2.042258E-05, 1.198642E-05, 1.198646E-05 
3.299998, 91.99784, 0.01547887, 2660.594, 2617.448, 3691.505, 3640.376, 0.2580079, 0.2616828, 0.2154772, 0.218159, -2.038171E-05, -2.038102E-05, 1.203868E-05, 1.203816E-05 
3.319998, 92.57112, 0.01544785, 2660.781, 2617.627, 3691.485, 3640.382, 0.2579556, 0.2616285, 0.2154451, 0.2181259, -2.034761E-05, -2.034721E-05, 1.207502E-05, 1.207506E-05 
3.339998, 93.14427, 0.01541742, 2660.696, 2617.563, 3691.148, 3640.139, 0.2579016, 0.2615729, 0.2154144, 0.2180943, -2.031504E-05, -2.031464E-05, 1.211289E-05, 1.211237E-05 
3.359998, 93.71737, 0.01538738, 2661.022, 2617.935, 3691.28, 3640.263, 0.2578515, 0.2615211, 0.215382, 0.2180605, -2.027382E-05, -2.027342E-05, 1.216655E-05, 1.216631E-05 
3.379997, 94.29037, 0.01535638, 2661.135, 2618.064, 3691.237, 3640.242, 0.2577989, 0.2614669, 0.2153501, 0.2180279, -2.026779E-05, -2.026711E-05, 1.215974E-05, 1.21595E-05 
3.399997, 94.86327, 0.01532528, 2661.303, 2618.224, 3691.17, 3640.17, 0.2577471, 0.2614131, 0.2153213, 0.2179973, -2.02048E-05, -2.020413E-05, 1.224621E-05, 1.224596E-05 
3.419997, 95.43607, 0.01529424, 2661.386, 2618.357, 3691.046, 3640.136, 0.2576954, 0.2613595, 0.2152908, 0.2179659, -2.019334E-05, -2.019293E-05, 1.224634E-05, 1.224637E-05 
3.439997, 96.00877, 0.01526289, 2661.561, 2618.524, 3690.996, 3640.113, 0.2576433, 0.2613053, 0.2152594, 0.2179333, -2.014228E-05, -2.014188E-05, 1.231442E-05, 1.231391E-05 
3.459997, 96.58139, 0.01523123, 2661.628, 2618.668, 3690.88, 3640.023, 0.2575937, 0.2612539, 0.2152283, 0.2179008, -2.01188E-05, -2.011839E-05, 1.233528E-05, 1.23353E-05 
3.479997, 97.1539, 0.01519923, 2661.761, 2618.82, 3690.813, 3640.017, 0.2575429, 0.2612014, 0.2151988, 0.2178701, -2.008842E-05, -2.008802E-05, 1.236919E-05, 1.236894E-05 
3.499997, 97.7263, 0.01516623, 2661.83, 2618.909, 3690.74, 3639.97, 0.2574929, 0.2611496, 0.2151697, 0.2178399, -2.005656E-05, -2.00559E-05, 1.240563E-05, 1.240512E-05 
3.519997, 98.29862, 0.01513228, 2661.929, 2619.03, 3690.593, 3639.853, 0.2574428, 0.2610976, 0.2151411, 0.2178097, -2.000986E-05, -2.000946E-05, 1.246242E-05, 1.246217E-05 
3.539997, 98.87085, 0.01509845, 2662.194, 2619.343, 3690.683, 3639.967, 0.2573937, 0.2610464, 0.2151122, 0.2177796, -2.000076E-05, -2.000036E-05, 1.246115E-05, 1.246117E-05 
3.559997, 99.44296, 0.01506392, 2662.015, 2619.245, 3690.376, 3639.724, 0.2573453, 0.2609963, 0.2150821, 0.2177481, -1.996945E-05, -1.996931E-05, 1.249054E-05, 1.249029E-05 
3.579997, 100.015, 0.01502897, 2662.141, 2619.366, 3690.288, 3639.666, 0.2572949, 0.2609437, 0.2150536, 0.217718, -1.992224E-05, -1.99221E-05, 1.254931E-05, 1.254906E-05 
3.599997, 100.4686, 0.01498961, 2688.478, 2645.379, 3663.874, 3613.635, 0.1614374, 0.1657237, 0.1142457, 0.1172206, -2.134941E-05, -2.134894E-05, 1.407696E-05, 1.40764E-05 
3.619997, 100.467, 0.06526398, 3190.875, 2436.517, 3927.99, 3049.01, 0.133223, 0.1534828, 0.0417416, 0.05643122, -0.4852034, -0.4846983, 3.235243E-05, 3.292034E-05 
3.639997, 100.1586, 0.1285797, 3535.557, 2331.024, 4054.622, 2652.056, 0.04871408, 0.07043909, 0.01277209, 0.0271715, -0.4760424, -0.4751107, -0.0009270352, -0.0009449386 
3.659997, 99.71726, 0.1885257, 3650.513, 2219.074, 4039.717, 2373.221, 0.01537766, 0.02959072, 0.003288245, 0.01327192, -0.4729263, -0.4718194, -0.00138092, -0.00141085 
3.679997, 99.31004, 0.266973, 3614.631, 2116.481, 3928.445, 2184.426, 0.003403944, 0.01143252, 0.0003399109, 0.006730183, -0.4727653, -0.471648, -0.001510914, -0.00154395 
3.699997, 98.99967, 0.4365775, 3646.672, 2000.315, 3876.874, 1960.346, -0.002367097, 0.002997898, -0.001285321, 0.003917251, -0.4711905, -0.46998, -0.001747673, -0.001788131 
3.719997, 98.61803, 0.6399137, 3823.365, 1898.076, 3922.805, 1681.578, -0.005423667, -0.001360829, -0.002395122, 0.002387553, -0.4685062, -0.4671273, -0.002113542, -0.002166969 
3.739997, 98.1615, 0.813623, 3921.425, 1801.248, 3928.977, 1460.75, -0.005378714, -0.003057905, -0.002252137, 0.001265789, -0.4678704, -0.4664479, -0.002333681, -0.002394693 
3.759997, 97.74915, 0.9817321, 3887.636, 1717.628, 3857.072, 1330.794, -0.004296628, -0.003426414, -0.001694862, 0.0004962181, -0.4691077, -0.4677631, -0.002354679, -0.002414874 
3.779997, 97.4211, 1.195004, 3899.333, 1632.263, 3829.815, 1190.298, -0.00459753, -0.003859484, -0.001878214, 0.0002391363, -0.4688906, -0.4675324, -0.002465327, -0.002529512 
3.799997, 97.0479, 1.416056, 4021.168, 1566.061, 3879.358, 1020.807, -0.00537869, -0.004552952, -0.002368761, -4.79932E-05, -0.4674432, -0.465991, -0.002699682, -0.002774024 
3.819997, 96.60548, 1.586303, 4086, 1515.465, 3900.021, 906.8999, -0.004887326, -0.004695543, -0.002147684, -0.0005015295, -0.4674232, -0.465969, -0.002819856, -0.002898918 
3.839997, 96.20265, 1.728184, 4036.763, 1475.621, 3855.539, 873.1505, -0.003963326, -0.004375006, -0.001656906, -0.00080599, -0.4687393, -0.4673719, -0.002753525, -0.00282903 
3.859997, 95.8733, 1.889464, 4025.728, 1440.39, 3845.513, 834.7594, -0.004294502, -0.004440264, -0.001827769, -0.0007632928, -0.4686753, -0.4673072, -0.002758148, -0.00283468 
3.879997, 95.50105, 2.045563, 4110.589, 1423.713, 3899.657, 770.58, -0.005062169, -0.004898497, -0.002268033, -0.0007868636, -0.4673883, -0.4659402, -0.002880885, -0.002964643 
3.899997, 95.06283, 2.138601, 4146.171, 1417.983, 3927.596, 750.4363, -0.00472175, -0.004924116, -0.002067509, -0.0009785775, -0.4672662, -0.4658129, -0.002910232, -0.002996158 
3.919997, 94.65574, 2.19366, 4071.552, 1426.305, 3885.838, 805.0863, -0.00390068, -0.004526056, -0.001586325, -0.00108884, -0.4685339, -0.4671671, -0.002754109, -0.002833354 
3.939997, 94.31982, 2.258036, 4029.099, 1433.013, 3871.156, 847.5702, -0.00426483, -0.004493997, -0.001727731, -0.0008368309, -0.4684258, -0.467058, -0.00267786, -0.002755345 
3.959997, 93.95365, 2.321321, 4083.388, 1451.862, 3917.949, 853.119, -0.005125198, -0.00487429, -0.002178735, -0.0006267567, -0.4669278, -0.4654688, -0.002730413, -0.00281281 
3.979997, 93.51839, 2.328939, 4109.688, 1476.532, 3948.057, 881.4579, -0.00497671, -0.004913609, -0.002060287, -0.0006257303, -0.466321, -0.4648267, -0.002726303, -0.002810153 
3.999997, 93.10655, 2.301685, 4031.314, 1506.24, 3910.442, 969.6102, -0.004214752, -0.004499113, -0.001596357, -0.0005906381, -0.4671364, -0.4657017, -0.002569729, -0.002647087 
4.019997, 92.7566, 2.284633, 3972.655, 1534.664, 3886.107, 1046.728, -0.00442953, -0.004389231, -0.001651899, -0.0003072003, -0.4669927, -0.4655552, -0.002469562, -0.002543848 
4.039997, 92.38882, 2.274155, 4003.264, 1565.553, 3917.854, 1078.959, -0.005236661, -0.004676714, -0.002048556, -2.909977E-05, -0.4654489, -0.4639155, -0.002494832, -0.002572462 
4.059997, 91.96001, 2.226306, 4023.084, 1598.484, 3941.333, 1117.76, -0.005206958, -0.004724537, -0.001992956, 3.104164E-05, -0.4645533, -0.4629647, -0.002488381, -0.002567339 
4.079997, 91.54973, 2.156419, 3958.909, 1626.743, 3910.832, 1194.963, -0.004584505, -0.004375731, -0.001610562, 0.0001091808, -0.4648422, -0.4632791, -0.002377675, -0.002452108 
4.099997, 91.18906, 2.103876, 3909.205, 1653.257, 3887.85, 1260.893, -0.004695186, -0.004264995, -0.001626787, 0.0003275608, -0.4645146, -0.4629354, -0.002305336, -0.002377426 
4.119997, 90.81337, 2.063708, 3933.871, 1677.243, 3911.395, 1283.734, -0.005330781, -0.004483777, -0.001932028, 0.0005350704, -0.4630448, -0.4613699, -0.002334688, -0.00240965 
4.139997, 90.38954, 2.001739, 3949.595, 1700.269, 3927.21, 1308.178, -0.005271181, -0.004507497, -0.001869073, 0.000556879, -0.4621628, -0.4604309, -0.0023371, -0.002413293 
4.159997, 89.98261, 1.930468, 3900.995, 1716.727, 3902.099, 1358.805, -0.004746897, -0.004227904, -0.001555345, 0.0005978892, -0.4622371, -0.460516, -0.002265356, -0.002338568 
4.179997, 89.61927, 1.883951, 3868.796, 1727.711, 3886.65, 1393.67, -0.004853779, -0.004153028, -0.001584824, 0.0007623064, -0.4617361, -0.4599847, -0.002233061, -0.002305406 
4.199997, 89.23852, 1.854235, 3901.657, 1737.067, 3911.373, 1391.084, -0.005364188, -0.004352231, -0.001838146, 0.0008860478, -0.4603314, -0.4584833, -0.002281074, -0.002356911 
4.219997, 88.81528, 1.80878, 3920.554, 1745.038, 3925.641, 1392.683, -0.005216633, -0.004353615, -0.001739511, 0.000848653, -0.4595848, -0.4576861, -0.002296235, -0.002373372 
4.239997, 88.41026, 1.75968, 3879.629, 1748.089, 3901.507, 1419.684, -0.004684749, -0.004094494, -0.001437148, 0.0008377922, -0.4597581, -0.4578774, -0.002242027, -0.002316786 
4.259997, 88.04984, 1.739671, 3859.505, 1744.252, 3891.879, 1428.937, -0.004827228, -0.004047304, -0.001495103, 0.0009808824, -0.4592349, -0.4573205, -0.002234964, -0.002309763 
4.279997, 87.66919, 1.738257, 3903.665, 1741.134, 3921.293, 1403.366, -0.005320883, -0.004265122, -0.001751527, 0.001063742, -0.4578518, -0.4558372, -0.002300491, -0.002379633 
4.299997, 87.24455, 1.719252, 3928.729, 1738.309, 3937.658, 1387.152, -0.005112944, -0.004262824, -0.001628254, 0.0009832481, -0.4572272, -0.4551686, -0.002324573, -0.002405683 
4.319997, 86.84024, 1.695516, 3888.39, 1732.928, 3911.662, 1401.851, -0.004523386, -0.003989314, -0.001303649, 0.0009376917, -0.4576142, -0.4555905, -0.002272005, -0.002350264 
4.339997, 86.48526, 1.701769, 3871.472, 1721.008, 3902.809, 1398.68, -0.004703327, -0.003952645, -0.001385425, 0.001084462, -0.4571608, -0.455107, -0.002272717, -0.002351272 
4.359997, 86.10705, 1.72564, 3923.955, 1712.712, 3936.367, 1361.447, -0.005249591, -0.004206974, -0.00167595, 0.001160904, -0.4557515, -0.453592, -0.002347359, -0.002430857 
4.379997, 85.6813, 1.726382, 3953.048, 1706.02, 3954.293, 1337.651, -0.0050171, -0.004208625, -0.001539894, 0.001063431, -0.4551843, -0.4529839, -0.00237488, -0.002460189 
4.399997, 85.27731, 1.718519, 3908.998, 1699.34, 3924.837, 1351.634, -0.004372666, -0.00391118, -0.001188754, 0.001000637, -0.4557608, -0.4536114, -0.002314368, -0.002396376 
4.419997, 84.92674, 1.738728, 3889.5, 1686.599, 3913.667, 1348.196, -0.004584156, -0.003876087, -0.001286211, 0.001162333, -0.4553792, -0.4532047, -0.002311081, -0.002393282 
4.439997, 84.55259, 1.775065, 3944.572, 1679.195, 3948.226, 1310.036, -0.00519523, -0.00415968, -0.00161147, 0.00125631, -0.4539083, -0.4516202, -0.002386512, -0.002474058 
4.459997, 84.1264, 1.783205, 3975.691, 1674.529, 3966.789, 1286.901, -0.004975064, -0.00417619, -0.00147926, 0.001158136, -0.4533117, -0.4509795, -0.002412552, -0.002502347 
4.479997, 83.72271, 1.778675, 3927.202, 1670.513, 3933.919, 1305.798, -0.004296051, -0.003856448, -0.001106696, 0.001095788, -0.4539708, -0.4516982, -0.002344352, -0.002430465 
4.499997, 83.37471, 1.800069, 3902.883, 1661.615, 3919.262, 1308.93, -0.004515946, -0.003816022, -0.001207328, 0.001268251, -0.4536366, -0.4513423, -0.002332091, -0.002417956 
4.519997, 83.00314, 1.836033, 3956.198, 1657.939, 3952.226, 1275.627, -0.005174858, -0.004117216, -0.001555165, 0.001383255, -0.4520938, -0.4496774, -0.002403281, -0.002494461 
4.539997, 82.57773, 1.841199, 3986.676, 1657.777, 3970.047, 1257.785, -0.004974105, -0.004142641, -0.001428718, 0.001295532, -0.451429, -0.4489621, -0.002425214, -0.002518585 
4.559997, 82.17482, 1.831519, 3935.121, 1657.768, 3935.359, 1283.025, -0.004289933, -0.003815398, -0.001050335, 0.001238466, -0.4520816, -0.4496755, -0.002352161, -0.002441545 
4.579997, 81.82779, 1.846753, 3907.247, 1653.233, 3917.975, 1292.782, -0.004513486, -0.003770892, -0.001151461, 0.001420124, -0.4517325, -0.4493032, -0.00233371, -0.002422839 
4.599997, 81.45728, 1.875478, 3957.801, 1653.364, 3948.931, 1265.153, -0.005188711, -0.004076032, -0.001503977, 0.001549064, -0.4501188, -0.4475585, -0.002399398, -0.002493698 
4.619997, 81.03338, 1.873176, 3985.937, 1656.682, 3965.234, 1252.601, -0.004999171, -0.004104114, -0.001380656, 0.001470433, -0.4493826, -0.4467643, -0.002417279, -0.002513293 
4.639997, 80.63156, 1.856174, 3933.54, 1659.909, 3930.206, 1282.404, -0.004326043, -0.003777895, -0.00100607, 0.001418889, -0.449982, -0.4474225, -0.002343341, -0.002435477 
4.659997, 80.3093, 1.871387, 3367.307, 2212.884, 3300.853, 1963.437, 0.01650619, 7.475146E-05, 0.007907245, -0.01006327, 0.513847, 0.5137551, -0.003006523, -0.003036404 
4.679996, 79.98552, 1.785017, 3161.13, 2530.455, 3003.836, 2280.713, 0.0004816359, -0.01511178, 0.007829039, -0.01028924, 0.4953033, 0.4953848, -0.001936865, -0.001930632 
4.699996, 79.54395, 1.634608, 2948.674, 2887.333, 2686.758, 2631.485, -0.00379023, -0.01824898, 0.007337193, -0.009321495, 0.4789731, 0.4795672, -0.0009073036, -0.0008922649 
4.719996, 79.17603, 1.38633, 2732.838, 3087.868, 2442.565, 2874.743, -0.004138649, -0.01520541, 0.006324025, -0.006847936, 0.4699503, 0.4709699, -0.0002039055, -0.0001963204 
4.739996, 78.75836, 1.081597, 2511.647, 3367.15, 2158.323, 3177.162, -0.004334341, -0.01350148, 0.005809006, -0.005753927, 0.4603544, 0.4619376, 0.0006424639, 0.0006303415 
4.759996, 78.41544, 0.6892948, 2305.856, 3556.463, 1927.505, 3408.901, -0.004191417, -0.01040606, 0.004811231, -0.003982594, 0.4553145, 0.4572392, 0.001207482, 0.001176338 
4.779996, 78.03626, 0.2718108, 2110.688, 3823.366, 1666.812, 3689.959, -0.004319975, -0.009318749, 0.00438363, -0.003440646, 0.4489617, 0.4513558, 0.001784468, 0.001728274 
4.799996, 77.67653, -0.1828918, 1933.841, 4023.819, 1451.464, 3916.623, -0.004090837, -0.007470966, 0.003778872, -0.002509218, 0.4453938, 0.4480709, 0.002170085, 0.002094463 
4.819996, 77.14603, -0.5960693, 1786.448, 4212.242, 1263.131, 4121.827, -0.004017187, -0.006424321, 0.00331419, -0.001988028, 0.4423243, 0.445255, 0.002484903, 0.002390577 
4.839996, 76.62593, -0.911499, 1611.809, 4170.002, 1173.2, 4185.204, -0.003128479, -0.004165434, 0.002910219, -0.000643161, 0.4431435, 0.4460031, 0.002565573, 0.002467646 
4.859996, 76.23014, -1.179626, 1517.353, 4015.493, 1191.975, 4131.886, -0.0024807, -0.00255265, 0.002267077, 0.0001098948, 0.4469268, 0.4494745, 0.002416991, 0.002329582 
4.879996, 75.97987, -1.516266, 1447.868, 4000.674, 1152.319, 4155.641, -0.002849565, -0.003871094, 0.002453024, -0.0006453239, 0.4462698, 0.4488647, 0.002470694, 0.002379814 
4.899996, 75.58735, -1.784363, 1414.486, 4186.244, 1032.738, 4293.68, -0.00395288, -0.005467947, 0.002428296, -0.001509903, 0.4422484, 0.4451687, 0.002701377, 0.002593673 
4.919996, 75.1526, -1.975067, 1388.845, 4201.583, 1008.481, 4317.207, -0.003605881, -0.004362917, 0.002225768, -0.0009168903, 0.4420697, 0.4449994, 0.002710609, 0.002601563 
4.939996, 74.77803, -2.125092, 1385.975, 4114.815, 1051.407, 4261.322, -0.003064964, -0.003483807, 0.002084212, -0.0004687368, 0.443636, 0.4464278, 0.002594065, 0.002492133 
4.959996, 74.45834, -2.272003, 1389.414, 4098.354, 1059.327, 4245.938, -0.003213581, -0.004211665, 0.002348948, -0.0008249489, 0.4425677, 0.4454401, 0.002593272, 0.002489475 
4.979996, 74.08344, -2.382874, 1414.757, 4154.76, 1043.125, 4266.585, -0.003661005, -0.004919148, 0.002449569, -0.001178005, 0.4402215, 0.4432848, 0.00264966, 0.002539201 
4.999996, 73.66616, -2.421509, 1446.783, 4143.281, 1066.855, 4239.746, -0.003568158, -0.004526846, 0.002373449, -0.0009222907, 0.4395475, 0.4426599, 0.002613369, 0.002502908 
5.019996, 73.29175, -2.428192, 1486.721, 4056.544, 1134.685, 4158.829, -0.003239169, -0.004051027, 0.00238504, -0.0006506143, 0.440077, 0.4431338, 0.002497289, 0.00239284 
5.039996, 72.95661, -2.434845, 1524.805, 4023.186, 1170.944, 4111.552, -0.003389324, -0.00468298, 0.002650553, -0.0009440389, 0.4386261, 0.4417985, 0.00247137, 0.002365898 
5.059996, 72.58001, -2.420227, 1572.537, 4047.719, 1183.507, 4097.43, -0.003741912, -0.005286477, 0.00276437, -0.001232367, 0.4361851, 0.4395643, 0.002495868, 0.002385331 
5.079996, 72.16997, -2.359344, 1618.777, 4024.891, 1220.109, 4053.512, -0.003696503, -0.005021016, 0.002715285, -0.001043153, 0.4350639, 0.4385339, 0.00245737, 0.002346685 
5.099996, 71.79604, -2.286285, 1660.637, 3950.048, 1280.747, 3977.242, -0.003474504, -0.004693497, 0.00275139, -0.0008393042, 0.4347823, 0.4382666, 0.002370836, 0.002263866 
5.119996, 71.45209, -2.228821, 1695.751, 3924.974, 1310.216, 3936.307, -0.003613635, -0.005221053, 0.002956422, -0.001087187, 0.4329172, 0.4365635, 0.002363276, 0.002254259 
5.139996, 71.0697, -2.164978, 1733.282, 3947.837, 1316.822, 3926.362, -0.00388608, -0.005663246, 0.003005279, -0.001298869, 0.430402, 0.4342753, 0.002395542, 0.002281514 
5.159996, 70.66205, -2.075562, 1765.097, 3927.328, 1343.462, 3891.927, -0.003814698, -0.005329537, 0.002919548, -0.001082747, 0.4292327, 0.4332079, 0.002370268, 0.002255773 
5.179996, 70.29298, -1.993683, 1786.672, 3870.503, 1382.954, 3839.273, -0.003626664, -0.005046707, 0.002957665, -0.0009099958, 0.4286126, 0.4326372, 0.002318692, 0.002206255 
5.199996, 69.94505, -1.940094, 1801.54, 3867.836, 1389.857, 3825.751, -0.003768762, -0.005522608, 0.003111927, -0.00114895, 0.4265268, 0.4307469, 0.002343105, 0.002226843 
5.219996, 69.55554, -1.885681, 1817.623, 3901.011, 1380.163, 3836.52, -0.003974408, -0.005774371, 0.003089979, -0.001269271, 0.424197, 0.4286425, 0.002390338, 0.002268923 
5.239996, 69.15048, -1.816498, 1827.486, 3883.174, 1394.529, 3818.364, -0.003836996, -0.00529728, 0.002974752, -0.0009856994, 0.4234014, 0.4279181, 0.002371288, 0.002249682 
5.259996, 68.79173, -1.768433, 1825.849, 3842.614, 1413.646, 3791.584, -0.003658132, -0.005080395, 0.003046545, -0.0008591964, 0.4227473, 0.4273212, 0.002346079, 0.002225525 
5.279996, 68.4428, -1.75296, 1821.576, 3865.519, 1398.433, 3808.284, -0.003829783, -0.0055795, 0.00318072, -0.0011267, 0.4205474, 0.425342, 0.002398895, 0.002272577 
5.299996, 68.04446, -1.729919, 1821.238, 3906.848, 1377.555, 3836.611, -0.003977658, -0.00563284, 0.003095808, -0.001140826, 0.4186175, 0.4236088, 0.002448286, 0.002316716 
5.319996, 67.64642, -1.695953, 1814.802, 3883.215, 1388.065, 3826.62, -0.003748136, -0.005021883, 0.002992085, -0.0007923685, 0.4183937, 0.423399, 0.0024216, 0.002291574 
5.339996, 67.3007, -1.690582, 1799.783, 3855.504, 1394.931, 3818.498, -0.003603081, -0.004960194, 0.003116318, -0.0007611588, 0.4177438, 0.4228093, 0.002411725, 0.002281691 
5.359996, 66.94806, -1.711395, 1787.22, 3898.633, 1366.635, 3855.504, -0.003825794, -0.005510027, 0.003239584, -0.001058948, 0.415465, 0.4207703, 0.002478454, 0.002341582 
5.379996, 66.54275, -1.712372, 1781.148, 3935.897, 1346.847, 3886.731, -0.003899917, -0.005359977, 0.003111556, -0.0009565729, 0.4140695, 0.4195205, 0.00251288, 0.002372041 
5.399996, 66.15679, -1.705017, 1768.763, 3900.204, 1361.637, 3873.677, -0.003597841, -0.004716439, 0.003056927, -0.0005993054, 0.4143174, 0.4197302, 0.002469967, 0.002332333 
5.419996, 65.82264, -1.729156, 1751.377, 3884.557, 1361.832, 3875.649, -0.003530787, -0.004886961, 0.003241132, -0.0006963876, 0.4134624, 0.4189604, 0.002469719, 0.002330963 
5.439996, 65.46223, -1.766663, 1741.424, 3939.688, 1329.749, 3920.133, -0.003799081, -0.005438998, 0.003341377, -0.0009889255, 0.4111058, 0.416862, 0.002537927, 0.002391784 
5.459996, 65.05279, -1.772919, 1738.086, 3961.369, 1320.579, 3940.351, -0.003783338, -0.00509589, 0.003187278, -0.0007741298, 0.4102594, 0.4161021, 0.002546348, 0.002398282 
5.479996, 64.68278, -1.776245, 1727.029, 3912.451, 1342.745, 3917.541, -0.003447906, -0.004523352, 0.003203904, -0.0004637861, 0.4107256, 0.4165029, 0.002487681, 0.002343785 
5.499996, 64.35616, -1.812103, 1714.816, 3911.18, 1337.959, 3925.665, -0.003495246, -0.004956258, 0.003438558, -0.0006987266, 0.4093901, 0.4153104, 0.002499901, 0.002354229 
5.519996, 63.98315, -1.845306, 1712.953, 3970.627, 1308.089, 3967.95, -0.003786436, -0.005424755, 0.003487218, -0.0009334422, 0.4069882, 0.4131801, 0.002561062, 0.002407791 
5.539996, 63.57783, -1.84436, 1712.595, 3970.621, 1311.093, 3971.226, -0.003659127, -0.004924401, 0.003351958, -0.0006315871, 0.4065213, 0.4127569, 0.002545171, 0.002392043 
5.559996, 63.22163, -1.847992, 1707.71, 3917.317, 1337.841, 3940.891, -0.003366863, -0.00451129, 0.003411096, -0.0004148902, 0.4068987, 0.4130762, 0.002480406, 0.002332352 
5.579996, 62.89156, -1.878448, 1702.947, 3928.05, 1330.112, 3951.347, -0.003512592, -0.005098325, 0.003648946, -0.000720958, 0.4051148, 0.4114927, 0.002501913, 0.00235005 
5.599996, 62.5099, -1.895081, 1708.086, 3977.226, 1308.628, 3981.747, -0.003757458, -0.005400077, 0.003651696, -0.0008554591, 0.4028979, 0.4095327, 0.002544817, 0.002386983 
5.619996, 62.11304, -1.881989, 1712.086, 3957.691, 1322.742, 3968.127, -0.003570484, -0.004858563, 0.003543466, -0.0005359023, 0.4026929, 0.4093392, 0.002508815, 0.00235281 
5.639996, 61.77011, -1.881989, 1709.711, 3910.505, 1345.963, 3938.614, -0.003360045, -0.004686153, 0.003674021, -0.0004472013, 0.402547, 0.4091972, 0.002457444, 0.002305056 
5.659996, 61.43427, -1.904449, 1710.15, 3935.605, 1332.317, 3954.062, -0.003581539, -0.005328413, 0.003885936, -0.0007794294, 0.40023, 0.4071534, 0.002491501, 0.002333429 
