time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
3.019998, 86.13492, 0.08138531, 3386.347, 2818.14, 3537.411, 2884.782, 0.2249266, 0.2391867, 0.2353651, 0.2511174, 0.01289468, 0.01294495, 0.006558647, 0.006584124 
3.039998, 86.71282, 0.2112772, 2996.583, 3209.261, 3082.698, 3344.701, 0.2290027, 0.2342346, 0.2385988, 0.2451197, -0.007187712, -0.007183471, -0.006232526, -0.006228847 
3.059998, 87.28579, 0.2865024, 3071.417, 3136.273, 3168.651, 3257.407, 0.2295379, 0.2334548, 0.2403753, 0.2444205, -0.004196382, -0.004188696, -0.001235663, -0.001233371 
3.079998, 87.86106, 0.1395515, 3408.071, 2797.212, 3563.64, 2861.111, 0.2248117, 0.238027, 0.2343346, 0.2486965, 0.01251904, 0.01255467, 0.007890169, 0.007912568 
3.099998, 88.43356, 0.2301486, 2976.972, 3234.126, 3056.106, 3370.286, 0.2261575, 0.236589, 0.2364874, 0.2482867, -0.005603429, -0.005624272, -0.01158831, -0.01163128 
3.119998, 89.00783, 0.1142538, 3433.809, 2774.255, 3591.162, 2831.537, 0.2275577, 0.2364075, 0.2368647, 0.2462035, 0.01245547, 0.01249434, 0.00738254, 0.007405521 
3.139998, 89.58029, 0.2263279, 3009.277, 3202.035, 3092.904, 3331.441, 0.2267681, 0.2363504, 0.2369826, 0.2476553, -0.005399052, -0.005419301, -0.01143326, -0.01147599 
3.159998, 90.15335, 0.1258255, 3449.678, 2759.803, 3607.526, 2812.384, 0.2279043, 0.2374316, 0.2365745, 0.2467608, 0.01126159, 0.01129085, 0.007032362, 0.007050598 
3.179998, 90.72742, 0.2855837, 3082.128, 3128.552, 3178.262, 3245.569, 0.2267534, 0.236916, 0.2356655, 0.2479392, -0.006182188, -0.006183399, -0.006497889, -0.00649916 
3.199998, 91.30116, 0.3003728, 3246.625, 2962.567, 3370.984, 3051.174, 0.2263739, 0.236529, 0.2357368, 0.2476109, 0.000736883, 0.0007365796, 0.001453474, 0.001452856 
3.219998, 91.87515, 0.2023383, 3318.907, 2889.153, 3455.903, 2965.508, 0.22373, 0.2390145, 0.2323262, 0.2503104, 0.004456157, 0.00445976, 0.003122684, 0.003125193 
3.239998, 92.44704, 0.3122779, 2960.585, 3250.738, 3035.417, 3388.166, 0.2250867, 0.2374116, 0.2351345, 0.2497968, -0.008153809, -0.00816328, -0.01002598, -0.01003761 
3.259998, 93.01796, 0.1581115, 3433.464, 2771.668, 3591.07, 2828.811, 0.2264954, 0.2357747, 0.2361465, 0.2469394, 0.008859117, 0.008858778, 0.008921651, 0.00892131 
3.279998, 93.59143, 0.2157474, 3089.001, 3119.89, 3185.947, 3235.025, 0.2270584, 0.2358361, 0.2373292, 0.2485981, -0.003423417, -0.003425526, -0.004409513, -0.004412222 
3.299998, 94.15891, 0.05473986, 3428.649, 2777.884, 3583.066, 2833.761, 0.2281387, 0.2347076, 0.2388939, 0.2472062, 0.009268226, 0.009266208, 0.009623978, 0.009621882 
3.319998, 94.73727, 0.01223444, 3159.941, 3044.613, 3271.404, 3149.253, 0.2303621, 0.232834, 0.2408932, 0.2443177, 0.0004094194, 0.0004095221, -2.827307E-05, -2.828938E-05 
3.339998, 95.31129, 0.1430342, 2974.995, 3230.387, 3054.308, 3366.34, 0.2327328, 0.2318617, 0.2421244, 0.2409814, -0.006167947, -0.006165351, -0.005484575, -0.005482268 
3.359998, 95.88593, 0.09822529, 3204.27, 2998.295, 3325.073, 3096.666, 0.2297634, 0.2332515, 0.2392745, 0.2425355, 0.002668073, 0.002667967, 0.002732853, 0.002732746 
3.379997, 96.46021, 0.21917, 2968.699, 3233.875, 3049.614, 3373.073, 0.2271404, 0.2352764, 0.2361924, 0.2451494, -0.005955107, -0.005956071, -0.006217931, -0.00621894 
3.399997, 97.03252, 0.1965633, 3155.011, 3046.148, 3268.429, 3153.687, 0.2271162, 0.2348984, 0.2362942, 0.244719, 0.0009525722, 0.0009523563, 0.001331795, 0.001331489 
3.419997, 97.605, 0.06312152, 3242.487, 2957.95, 3370.764, 3050.358, 0.2259455, 0.2360213, 0.2348516, 0.2460925, 0.004723202, 0.004726506, 0.003576966, 0.003579463 
3.439997, 98.17448, 0.1102224, 2825.919, 3377.335, 2880.667, 3539.373, 0.2296998, 0.2345061, 0.2383849, 0.2439014, -0.01031512, -0.01031453, -0.01022142, -0.01022082 
3.459997, 98.74119, -0.06539917, 3357.26, 2844.226, 3502.452, 2914.453, 0.2303195, 0.2339598, 0.2399183, 0.2436534, 0.00902633, 0.009027805, 0.008760023, 0.008761455 
3.479997, 99.31754, -0.08215332, 3061.534, 3137.53, 3158.474, 3260.248, 0.2324832, 0.2311748, 0.2425159, 0.2408328, -0.001282232, -0.001282365, -0.001449954, -0.001450101 
3.499997, 99.89185, -0.06341553, 3052.975, 3145.36, 3149.018, 3270.11, 0.2335998, 0.2289821, 0.2440689, 0.2379452, -0.001340235, -0.001339986, -0.001033259, -0.001033068 
3.519997, 100.4637, -0.222168, 3335.318, 2863.399, 3479.838, 2939.953, 0.2318904, 0.2301101, 0.2422741, 0.2389717, 0.009102892, 0.009109758, 0.007879984, 0.007885926 
3.539997, 101.0349, -0.2124634, 3078.121, 3121.531, 3177.11, 3240.794, 0.2336641, 0.2288788, 0.2442521, 0.238444, -0.0007935483, -0.0007938054, -0.001342786, -0.001343228 
3.559997, 101.6082, -0.08914185, 2979.24, 3218.284, 3062.74, 3355.508, 0.2343393, 0.2276196, 0.2451162, 0.2364974, -0.004650651, -0.004647694, -0.003607845, -0.00360556 
3.579997, 102.1774, -0.1986694, 3343.061, 2857.055, 3487.258, 2930.931, 0.231962, 0.2295973, 0.2432659, 0.2395271, 0.006867822, 0.006859217, 0.00889978, 0.008888631 
3.599997, 102.7509, -0.08877563, 2990.34, 3207.776, 3075.014, 3342.583, 0.2306644, 0.2305185, 0.2418802, 0.2407649, -0.004740405, -0.004739612, -0.004466688, -0.004465941 
3.619997, 103.3147, -0.197052, 3401.663, 2802.265, 3551.747, 2862.593, 0.2302411, 0.2315044, 0.2430212, 0.2432871, 0.009252141, 0.009255462, 0.008669843, 0.008672955 
3.639997, 103.8907, -0.09732056, 3026.568, 3172.385, 3116.138, 3299.711, 0.2314758, 0.2307142, 0.2429433, 0.2413162, -0.004079435, -0.004078525, -0.003714412, -0.003713585 
3.659997, 104.4598, -0.1715393, 3430.262, 2772.999, 3585.548, 2828.588, 0.2303364, 0.2312634, 0.2430952, 0.2430139, 0.01023225, 0.010243, 0.008528932, 0.008537892 
3.679997, 105.0328, 0.01400186, 2925.169, 3274.564, 2996.896, 3419.016, 0.2301595, 0.230774, 0.2419189, 0.2420407, -0.008987443, -0.008980074, -0.007650453, -0.007644183 
3.699997, 105.6069, -0.03723145, 3323.228, 2877.59, 3462.588, 2953.525, 0.2285719, 0.2330398, 0.2389801, 0.2431155, 0.005408639, 0.005410641, 0.004807573, 0.004809353 
3.719997, 106.1686, 0.1264512, 2903.188, 3303.273, 2965.023, 3446.564, 0.2287351, 0.2341155, 0.2400102, 0.2458876, -0.009531585, -0.009525904, -0.008562668, -0.008557567 
3.739997, 106.7449, 0.03644517, 3351.478, 2850.034, 3493.719, 2919.221, 0.2268739, 0.2359245, 0.2370569, 0.246887, 0.006351389, 0.006354942, 0.005439467, 0.005442508 
3.759997, 107.3134, 0.1683493, 2888.538, 3314.983, 2951.823, 3464.219, 0.2266514, 0.2353523, 0.2360792, 0.2460739, -0.009790665, -0.009786598, -0.00911672, -0.009112935 
3.779997, 107.8871, 0.03775745, 3409.226, 2793.132, 3560.804, 2852.161, 0.2269225, 0.2355024, 0.2364687, 0.2459468, 0.008555836, 0.008561411, 0.007493443, 0.007498325 
3.799997, 108.4607, 0.1442924, 2991.262, 3213.191, 3071.557, 3344.388, 0.2276346, 0.2341571, 0.2367773, 0.244371, -0.006140208, -0.006137348, -0.005384967, -0.005382454 
3.819997, 109.0282, 0.01955921, 3364.061, 2843.82, 3504.055, 2907.701, 0.228282, 0.2327479, 0.2395281, 0.2450383, 0.005759835, 0.005752876, 0.007735981, 0.007726617 
3.839997, 109.6016, 0.1446331, 2943.562, 3262.713, 3014.6, 3401.282, 0.2278275, 0.2325312, 0.2382828, 0.2440029, -0.007407551, -0.007403349, -0.006486145, -0.006482461 
3.859997, 110.1734, 0.01118088, 3386.767, 2818.838, 3533.21, 2881.001, 0.2272461, 0.232797, 0.2374715, 0.2435275, 0.008118605, 0.008123452, 0.007146252, 0.007150515 
3.879997, 110.7447, 0.1225872, 2952.979, 3254.315, 3025.317, 3391.176, 0.2278282, 0.2319687, 0.2377139, 0.2424837, -0.006772008, -0.006768428, -0.0059132, -0.00591007 
3.899997, 111.3129, -0.009063721, 3414.024, 2792.819, 3564.556, 2849.921, 0.2276201, 0.2320538, 0.2375862, 0.2421604, 0.009027283, 0.009031795, 0.008213701, 0.008217803 
3.919997, 111.8845, 0.1073599, 2941.19, 3266.965, 3010.548, 3404.91, 0.2286217, 0.2317939, 0.2380637, 0.2416221, -0.007027829, -0.007023761, -0.006087862, -0.006084341 
3.939997, 112.4538, -0.02337646, 3403.037, 2804.895, 3550.678, 2863.002, 0.2279315, 0.2319904, 0.2376768, 0.241723, 0.008678766, 0.00868337, 0.00781551, 0.007819653 
3.959997, 113.0248, 0.09137992, 2943.638, 3265.532, 3012.382, 3402.275, 0.2286658, 0.2315048, 0.238071, 0.2411144, -0.006841542, -0.006837711, -0.005931646, -0.005928325 
3.979997, 113.5896, -0.03799438, 3408.415, 2803.901, 3552.634, 2857.653, 0.2288354, 0.2323803, 0.2388042, 0.2423383, 0.008403625, 0.008404027, 0.008325736, 0.008326135 
3.999997, 114.1619, 0.0754786, 2940.635, 3269.446, 3007.184, 3405.3, 0.228967, 0.2314909, 0.2389684, 0.2415954, -0.00673226, -0.006728737, -0.005881248, -0.00587817 
4.019997, 114.7241, -0.05291748, 3401.809, 2814.806, 3539.809, 2865.24, 0.2302267, 0.2341244, 0.2395279, 0.2433809, 0.008278937, 0.008281942, 0.007688477, 0.007691267 
4.039997, 115.2982, 0.06064477, 2940.054, 3270.644, 3004.994, 3405.149, 0.229916, 0.2320231, 0.2395172, 0.2415963, -0.006660634, -0.006657097, -0.005797265, -0.005794188 
4.059997, 115.8624, -0.06390381, 3406.936, 2809.562, 3545.808, 2859.158, 0.230393, 0.2341166, 0.2394123, 0.2430557, 0.008406764, 0.0084103, 0.007723163, 0.00772641 
4.079997, 116.4365, 0.05330516, 2937.089, 3274.513, 3000.787, 3408.922, 0.2301574, 0.2319753, 0.2395429, 0.2412883, -0.006744348, -0.006740712, -0.005867464, -0.005864299 
4.099997, 117.0019, -0.06777954, 3409.683, 2806.797, 3549.394, 2856.287, 0.2302126, 0.2339116, 0.2390193, 0.2426166, 0.008347108, 0.008350465, 0.007692829, 0.007695925 
4.119997, 117.5754, 0.05154059, 2936.206, 3275.855, 2999.524, 3410.401, 0.2299724, 0.2318309, 0.2392645, 0.2410339, -0.006778501, -0.006774881, -0.005909489, -0.005906335 
4.139997, 118.1418, -0.06677246, 3413.524, 2801.94, 3554.841, 2851.565, 0.2296839, 0.2335773, 0.2384109, 0.2421809, 0.008337218, 0.008340673, 0.007663677, 0.007666849 
4.159997, 118.7119, 0.06842576, 2898.655, 3315.158, 2953.681, 3454.534, 0.2296009, 0.2316899, 0.2399564, 0.2417241, -0.007945019, -0.007941265, -0.007175859, -0.007172466 
4.179997, 119.2815, -0.04785156, 3399.333, 2814.596, 3539.832, 2867.978, 0.2279447, 0.2320005, 0.239102, 0.2430634, 0.008016163, 0.008019707, 0.007296527, 0.007299758 
4.199997, 119.8507, 0.08368479, 2897.137, 3317.241, 2951.968, 3457.037, 0.228113, 0.2310039, 0.2398095, 0.2425975, -0.007926449, -0.007922829, -0.007183231, -0.007179946 
4.219997, 120.4164, -0.03424072, 3401.664, 2814.583, 3539.798, 2865.268, 0.228231, 0.2330405, 0.2389168, 0.2435514, 0.007679851, 0.007680958, 0.007445142, 0.007446214 
4.239997, 120.8848, 0.09337439, 2906.156, 3352.411, 2913.602, 3450.018, 0.1446898, 0.1475335, 0.1574218, 0.1601662, -0.008035189, -0.008032127, -0.007415676, -0.007412851 
4.259997, 120.3743, 0.6399891, 4427.609, 2414.247, 4029.566, 1693.967, 0.1118467, 0.1535875, 0.07688916, 0.1136039, -0.4645597, -0.462913, 0.000441533, 0.00045084 
4.279997, 119.6671, 1.57288, 5421.029, 1773.227, 4625.785, 383.144, 0.02882682, 0.09067367, 0.03228695, 0.09202211, -0.4494417, -0.4465652, -0.001330924, -0.001398113 
4.299997, 118.9778, 2.81204, 4548.017, 1164.607, 5209.421, -939.0483, 0.002883296, 0.0580227, 0.01217181, 0.08473421, -0.441479, -0.4382986, -0.002185005, -0.002322505 
4.319997, 118.3025, 2.78147, 4544.506, 656.7478, 5788.871, -2225.796, -0.00253977, 0.04044889, 0.004267246, 0.0798905, -0.4376422, -0.4353175, -0.002483899, -0.002681124 
4.339997, 117.6331, 3.243074, 4544.796, 513.9458, 5435.421, -2339.317, -0.005146988, 0.02220879, 0.002061932, 0.05928836, -0.4347365, -0.4316902, -0.002211849, -0.002399513 
4.359997, 117.056, 3.783157, 4543.673, -91.38428, 5341.015, -2505.295, -0.002942448, 0.01580218, 0.0006418981, 0.03995174, -0.4410556, -0.4383866, -0.002607446, -0.00279936 
4.379997, 116.4976, 4.345747, 4542.112, -534.6552, 5311.954, -2764.813, -0.002366378, 0.01218812, 0.0001811378, 0.02898677, -0.4441212, -0.4416187, -0.00272975, -0.002921708 
4.399997, 115.9474, 4.90265, 4540.354, -902.6267, 5286.634, -2983.522, -0.002165856, 0.009745309, -1.539974E-05, 0.02168913, -0.4466523, -0.4442569, -0.002850725, -0.003042008 
4.419997, 115.4029, 5.443523, 4538.488, -1207.754, 5260.385, 0, -0.002171742, 0.007913179, -0.0001061293, 0, -0.4488148, -0.4464883, -0.002923259, 0 
4.439997, 114.8665, 5.967546, 4536.495, -1561.327, 5185.628, 0, -0.00249515, 0.006443465, 0.0002766849, 0, -0.449626, -0.4473233, -0.002184909, 0 
4.459997, 114.3343, 6.479153, 4534.355, -1897.612, 5099.562, 0, -0.002685166, 0.00530557, 0.0005224318, 0, -0.4506187, -0.4483449, -0.001846616, 0 
4.479997, 113.8175, 6.985054, 4532.085, 0, 4965.069, 0, -0.002733714, 0, 0.0006468948, 0, -0.4517645, 0, -0.001836206, 0 
4.499997, 113.3645, 7.499094, 4529.728, 0, 4853.823, 0, -0.002114539, 0, 0.0001253669, 0, -0.4561836, 0, -0.001303237, 0 
4.519997, 112.9101, 8.00791, 4526.963, 0, 4769.358, 0, -0.002837304, 0, -0.000186912, 0, -0.4575212, 0, -0.001227978, 0 
4.539997, 112.4548, 8.511126, 4524.051, 0, 4687.377, 0, -0.003372318, 0, -0.0003695172, 0, -0.4583731, 0, -0.001140833, 0 
4.559997, 111.999, 9.009289, 4520.977, 0, 4607.207, 0, -0.003793745, 0, -0.0004965268, 0, -0.4588572, 0, -0.001060757, 0 
4.579997, 111.543, 9.503615, 4517.737, 0, 4530.816, 0, -0.004134795, 0, -0.0005900788, 0, -0.4590465, 0, -0.0009863236, 0 
4.599997, 111.087, 9.995823, 4514.322, 0, 4459.224, 0, -0.004416208, 0, -0.0006612801, 0, -0.4589999, 0, -0.0009161623, 0 
4.619997, 110.6312, 10.48796, 4510.724, 0, 4394.243, 0, -0.004649953, 0, -0.0007157271, 0, -0.4587682, 0, -0.0008500647, 0 
4.639997, 110.1756, 10.98258, 4506.944, 0, 4337.941, 0, -0.004844786, 0, -0.0007362573, 0, -0.4584061, 0, -0.0007706057, 0 
4.659997, 109.7205, 11.48218, 4502.923, 0, 4289.597, 0, -0.00501167, 0, -0.0007584823, 0, -0.4579321, 0, -0.0007075488, 0 
4.679996, 109.2658, 11.9897, 4498.654, 0, 4250.83, 0, -0.005151745, 0, -0.0007754427, 0, -0.457385, 0, -0.0006434422, 0 
4.699996, 108.8116, 12.50821, 4494.11, 0, 4222.139, 0, -0.005269181, 0, -0.0007850032, 0, -0.4567957, 0, -0.0005781013, 0 
4.719996, 108.3579, 13.04107, 4489.253, 0, 4203.031, 0, -0.005367509, 0, -0.0007859368, 0, -0.4561892, 0, -0.0005096938, 0 
4.739996, 107.9049, 13.59171, 4484.046, 0, 4193.987, 0, -0.005450879, 0, -0.0007788903, 0, -0.4555877, 0, -0.0004371657, 0 
4.759996, 107.4526, 14.16385, 4478.438, 0, 4194.703, 0, -0.005522577, 0, -0.000763446, 0, -0.4550082, 0, -0.0003581109, 0 
4.779996, 107.001, 14.76122, 4472.374, 0, 4204.774, 0, -0.005585222, 0, -0.000739881, 0, -0.4544646, 0, -0.000270515, 0 
4.799996, 106.5502, 15.38772, 4465.791, 0, 4222.845, 0, -0.005641045, 0, -0.0007073279, 0, -0.4539688, 0, -0.0001713257, 0 
4.819996, 106.1003, 16.04748, 4458.616, 0, 4248.804, 0, -0.005692869, 0, -0.00066696, 0, -0.4535291, 0, -5.677285E-05, 0 
4.839996, 105.6513, 16.74478, 4450.765, 0, 4281.52, 0, -0.005742557, 0, -0.000617651, 0, -0.453152, 0, 7.678651E-05, 0 
4.859996, 105.2035, 17.48405, 4442.141, 0, 4319.988, 0, -0.005791628, 0, -0.000560264, 0, -0.4528423, 0, 0.0002344944, 0 
4.879996, 104.757, 18.26983, 4432.631, 0, 4362.875, 0, -0.005843366, 0, -0.0004943765, 0, -0.452601, 0, 0.0004215433, 0 
4.899996, 104.312, 19.10701, 4422.111, 0, 4409.02, 0, -0.005898923, 0, -0.0004197561, 0, -0.4524304, 0, 0.0006427977, 0 
4.919996, 103.8687, 20.0007, 4410.438, 0, 4458.012, 0, -0.005960851, 0, -0.0003375439, 0, -0.4523323, 0, 0.0009017709, 0 
4.939996, 103.4273, 20.9563, 4397.444, 0, 4508.172, 0, -0.006030505, 0, -0.0002479131, 0, -0.4523067, 0, 0.001202095, 0 
4.959996, 102.9882, 21.97961, 4382.939, 0, 4557.741, 0, -0.006109332, 0, -0.0001526276, 0, -0.452358, 0, 0.001542054, 0 
4.979996, 102.5517, 23.07691, 4366.71, 0, 4605.798, 0, -0.006197555, 0, -5.294972E-05, 0, -0.4524919, 0, 0.001917558, 0 
4.999996, 102.1272, 24.67956, 4348.55, 0, 4648.977, 0, -0.006268622, 0, 4.723182E-05, 0, -0.4527531, 0, 0.0022999, 0 
5.019996, 101.6915, 25.57986, 4317.329, 0, 4763.268, 0, -0.006295788, 0, 0.0007136133, 0, -0.4459621, 0, -0.0019011, 0 
5.039996, 101.2669, 27.35508, 4497.243, 0, 4620.647, 0, -0.004762311, 0, -0.0001531801, 0, -0.4542314, 0, -0.002783016, 0 
5.059996, 100.8461, 28.41422, 4266.035, 0, 4787.185, 0, -0.006257159, 0, 0.0008155989, 0, -0.4456824, 0, -0.001068284, 0 
5.079996, 100.4623, 30.30237, 4122.888, 0, 4682.864, 0, -0.004323235, 0, -0.0001900451, 0, -0.4564281, 0, 1.1412E-05, 0 
5.099996, 100.0282, 31.66894, 4203.825, 0, 4710.207, 0, -0.006237145, 0, 0.0009461833, 0, -0.4465848, 0, -0.00348131, 0 
5.119996, 99.69485, 33.74476, 3480.12, 0, 4607.851, 0, -0.001254842, 0, -0.0009381405, 0, -0.4643649, 0, -0.003870453, 0 
5.139996, 99.3043, 36.18061, 4004.048, 0, 4611.898, 0, -0.00660937, 0, 0.001434056, 0, -0.4478551, 0, -0.001038739, 0 
5.159996, 98.90576, 37.65814, 4060.374, 0, 4500.812, 0, -0.007750423, 0, 0.002482677, 0, -0.4350391, 0, 1.454418E-05, 0 
5.179996, 98.59795, 40.04845, 2889.386, 0, 4424.911, 0, 0.0001901909, 0, -0.001654276, 0, -0.4664458, 0, -0.001518987, 0 
5.199996, 98.26994, 42.83239, 3155.314, 0, 4184.421, 0, -0.005066755, 0, 0.001281306, 0, -0.4520834, 0, -0.001380129, 0 
5.219996, 97.98512, 45.74703, 3352.511, 0, 3809.589, 0, -0.007218219, 0, 0.002546033, 0, -0.4396544, 0, 0.0003588401, 0 
5.239996, 97.65559, 49.23133, 3398.051, 0, 2683.303, 0, -0.007868385, 0, 0.004472751, 0, -0.4274505, 0, 0.0009746045, 0 
5.259996, 97.36774, 51.36556, 3667.849, 0, 1592.238, 0, -0.007646102, 0, 0.005496815, 0, -0.4162427, 0, 0.001232615, 0 
5.279996, 97.13414, 54.3739, 1254.298, 0, 2005.197, 0, 0.01257682, 0, -0.003821372, 0, -0.4800361, 0, -0.02637469, 0 
5.299996, 96.90906, 57.48511, 727.032, 0, 1332.425, 0, 0.01826719, 0, -0.004331484, 0, 0.5118462, 0, -0.01639932, 0 
5.319996, 96.71491, 60.67411, 215.0925, 0, 419.3447, 0, 0.007573147, 0, -0.005458076, 0, 0.5071965, 0, -0.006146207, 0 
5.339996, 96.57941, 63.81442, -254.7236, 0, -560.5635, 0, -0.0005308969, 0, -0.007253182, 0, 0.5021369, 0, -0.00293005, 0 
5.359996, 96.47387, 66.86944, -630.8857, 0, -1489.283, 0, -0.007036435, 0, -0.009605304, 0, 0.4972859, 0, -0.00230845, 0 
5.379996, 96.38754, 69.819, -852.2311, 0, -2375.539, 0, -0.01187961, 0, -0.01210567, 0, 0.4939085, 0, -0.0013315, 0 
5.399996, 96.06889, 72.42358, -677.9576, 0, -3044.272, 0, -0.01560013, 0, -0.01445499, 0, 0.4911119, 0, -0.000359534, 0 
5.419996, 95.24166, 74.75728, -3273.632, 0, -2967.024, 0, -0.02668879, 0, -0.01810579, 0, 0.4798963, 0, -0.00542531, 0 
5.439996, 94.70158, 76.85584, -5427.75, 0, -6124.711, 0, -0.02961056, 0, -0.01238841, 0, 0.4611612, 0, -0.02498611, 0 
5.459996, 94.39827, 78.84482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.479996, 94.19331, 80.77336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.499996, 93.99279, 82.66615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.519996, 93.79356, 84.54547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.539996, 93.60232, 86.43415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.559996, 93.42468, 88.35327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.579996, 93.26144, 90.3215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.599996, 93.11443, 92.35441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.619996, 92.59087, 94.20164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.639996, 91.9301, 95.87959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.659996, 90.9063, 96.52319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.679996, 90.72781, 97.02831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.699996, 90.49502, 97.42499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.719995, 90.2082, 97.70061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.739995, 89.91016, 97.8631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.759995, 89.61062, 97.91253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.779995, 89.32231, 97.92714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.799995, 89.03887, 97.93688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.819995, 88.75624, 97.94832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.839995, 88.47415, 97.95991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.859995, 88.19157, 97.97138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.879995, 87.909, 97.98279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.899995, 87.62656, 97.99433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.919995, 87.34409, 98.00597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.939995, 87.06144, 98.01765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.959995, 86.77901, 98.02947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.979995, 86.49635, 98.0414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
5.999995, 86.21385, 98.05334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.019995, 85.93134, 98.06542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.039995, 85.64874, 98.07761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.059995, 85.3663, 98.08991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.079995, 85.08379, 98.10227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.099995, 84.80122, 98.11476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.119995, 84.51852, 98.12735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.139995, 84.23621, 98.14003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.159995, 83.95358, 98.1528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.179995, 83.6711, 98.1657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.199995, 83.3886, 98.17869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.219995, 83.10618, 98.19179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.239995, 82.82357, 98.20503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.259995, 82.54097, 98.2184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.279995, 82.25864, 98.23179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.299995, 81.97585, 98.24535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.319995, 81.69344, 98.259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.339995, 81.41095, 98.27282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.359995, 81.12838, 98.28663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.379995, 80.84575, 98.30064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.399995, 80.56337, 98.31476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.419995, 80.28079, 98.32903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.439995, 79.99844, 98.34335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.459995, 79.71569, 98.35785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.479995, 79.43345, 98.37246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.499995, 79.15073, 98.38717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.519995, 78.868, 98.40197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.539995, 78.58559, 98.41695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
