time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
3.199998, 38.46922, 27.96545, 2510.724, 0, 3284.051, 0, -0.01674884, 0, 0.01165017, 0, 0.4206736, 0, -0.02220149, 0 
3.219998, 38.14635, 27.29017, 2601.869, 0, 2979.363, 0, -0.009535143, 0, 0.01335903, 0, 0.3805157, 0, 0.002358654, 0 
3.239998, 37.83577, 26.24988, 2511.783, 0, 2465.163, 0, -0.009951492, 0, 0.01372252, 0, 0.3295554, 0, -0.001694321, 0 
3.259998, 37.54026, 24.82621, 2350.877, 0, 1907.864, 0, -0.01236417, 0, 0.01397028, 0, 0.2796317, 0, -0.007035487, 0 
3.279998, 37.26887, 22.94021, 2149.6, 0, 1388.607, 0, -0.007855096, 0, 0.01584994, 0, 0.2397332, 0, -0.0009908279, 0 
3.299998, 37.03153, 20.63849, 1797.36, 0, 796.552, 0, -0.009698428, 0, 0.01606704, 0, 0.2019677, 0, -0.00376615, 0 
3.319998, 36.84178, 17.94272, 1367.438, 0, 231.4158, 0, -0.006671813, 0, 0.01731985, 0, 0.1756438, 0, 0.0001233958, 0 
3.339998, 36.70801, 14.90377, 826.108, 0, -341.9028, 0, -0.004840789, 0, 0.01795596, 0, 0.1576395, 0, 0.001469123, 0 
3.359998, 36.63643, 11.57958, 225.9956, 0, -866.5068, 0, -0.002159021, 0, 0.01664324, 0, 0.1513531, 0, 0.005223549, 0 
3.379997, 36.62705, 8.041928, -400.2639, 0, -1318.121, 0, 0.001062461, 0, 0.01225439, 0, 0.1570095, 0, 0.01024705, 0 
3.399997, 36.65789, 4.362484, -1006.969, 0, -1675.428, 0, 0.006244554, 0, 0.008844307, 0, 0.1700698, 0, 0.02042752, 0 
3.419997, 36.62687, 0.5981011, -1558.351, 3012.827, -1902.871, 0, 0.01372295, -0.07294142, 0.008162173, 0, 0.1882067, 0.2427731, 0.03968872, 0 
3.439997, 35.58008, -3.138702, -2508.242, 9133.508, 0, 10977.99, 0.02463431, -0.00397011, 0, -0.003820544, 0.1291607, 0.2018631, 0, 0.03276354 
3.459997, 34.63134, -6.611694, 0, 10971.77, 0, 12422.9, 0, -0.001535657, 0, 0.0134663, 0, 0.1665957, 0, -0.02469679 
3.479997, 34.01626, -10.06082, 0, 4454.767, 0, 5223.141, 0, -0.003472718, 0, 0.008065824, 0, 0.1559443, 0, -0.01315688 
3.499997, 33.04006, -6.611481, 0, 4428.257, 0, 5192.06, 0, -0.007494614, 0, 2.486429E-05, 0, 0.1436847, 0, 0.01530008 
3.519997, 32.22391, -5.300995, 381.1698, 4470.041, 2162.916, 5241.05, -0.02959108, -0.01094672, 0.00476226, 0.01442253, 0.2231209, 0.2797754, 0.1452322, 0.115364 
3.539997, 31.78646, -5.007385, -802.7201, 3917.562, 1272.084, 5247.512, -0.05799309, 0.001432334, -0.004442947, 0.01520649, 0.2720746, 0.3030507, 0.03266062, 0.02830026 
3.559997, 31.30726, -5.089569, -349.5189, 4139.274, 194.8407, 5248.263, -0.02885842, -0.01067679, 0.02260267, 0.007172296, 0.2271823, 0.2629331, -0.01452069, -0.01264944 
3.579997, 30.83889, -5.306213, 28.04791, 4465.132, -58.39929, 5247.6, 0.0001646709, -0.01447059, 0.05202601, -0.004529861, 0.1829187, 0.2350007, 0.01805061, 0.01522301 
3.599997, 30.2929, -5.659973, 358.9686, 4847.423, -656.0049, 4620.648, 0.01483052, -0.0165172, 0.07811559, -0.007029654, 0.1267957, 0.1984544, 0.03583436, 0.02895035 
3.619997, 29.81028, -6.159149, 366.0336, 4473.012, -1389.408, 4758.646, 0.01298618, -0.01619817, 0.08478943, -0.006127409, 0.07081707, 0.1588584, 0.0240697, 0.0188383 
3.639997, 29.293, -5.028595, 234.2271, 4470.507, -2324.799, 5137.341, -0.00535135, -0.01518897, 0.07702388, 0.0047011, 0.01760944, 0.1157356, -0.01883083, -0.01493564 
3.659997, 28.97776, -5.106384, 820.2894, 4770.822, -1090.956, 3777.961, -0.02229141, -0.01760139, 0.04089489, -0.005419648, -0.01446709, 0.1041588, 0.02077426, 0.015357 
3.679997, 28.68674, -5.342712, 692.1265, 4475.7, -1167.059, 3697.675, 0.002023579, -0.01152802, 0.04243728, -0.006484961, -0.009578075, 0.1081184, 0.02730434, 0.02019852 
3.699997, 28.41445, -4.70639, 661.7477, 4474.487, -1653.199, 3933.049, -0.002503113, -0.004749233, 0.03245621, 0.0009710171, -0.02365278, 0.09441274, 0.001792338, 0.0009382729 
3.719997, 28.26542, -4.718842, 1038.146, 4423.53, -855.8376, 3141.355, -0.006031657, -0.005733943, 0.02763285, -0.004536057, -0.02215983, 0.09814151, 0.0155101, 0.01126192 
3.739997, 28.10247, -4.870544, 1001.962, 4477.179, -924.192, 3187.197, 0.002785059, -0.004397138, 0.02043117, -0.004374276, -0.01502316, 0.1016456, 0.01076796, 0.007723399 
3.759997, 27.86387, -4.394257, 949.2211, 4476.405, 0, 3514.36, -0.01015773, -0.002122441, 0, 0.004652991, -0.03087377, 0.08542131, 0, -0.01850642 
3.779997, 27.73873, -4.356964, 1426.085, 4313.707, -565.0068, 2851.521, 0.001768396, -0.004493495, 0.02189515, -0.006517127, -0.02773701, 0.09632043, 0.02653666, 0.01927545 
3.799997, 27.51734, -4.361176, 1266.563, 4478.028, -854.0779, 3164.886, -0.00484944, -0.002582161, 0.01392147, 0.0004483275, -0.03744183, 0.08412481, -0.00859826, -0.006937972 
3.819997, 27.42599, -3.942505, 1496.606, 4477.693, 0, 3248.256, 0.004025293, -0.003141824, 0, -0.004934371, -0.03718768, 0.08788979, 0, 0.009364559 
3.839997, 27.27777, -3.926849, 1762.186, 4479.293, -287.0227, 2828.076, 0.005214502, -0.003945281, 0.02636222, -0.007158527, -0.04121869, 0.08781832, 0.02637681, 0.01896581 
3.859997, 27.13165, -3.652679, 1662.567, 4479.14, -424.3132, 3113.084, -0.00316024, -0.0006005357, 0.007559863, 7.656707E-05, -0.03040062, 0.08932768, -0.002478226, -0.002357336 
3.879997, 27.03428, -3.739746, 1829.347, 4479.86, -168.5917, 2988.656, 0.002531883, -0.003254492, 0.01842678, -0.005257649, -0.04443021, 0.08345266, 0.0131271, 0.009241398 
3.899997, 26.92805, -3.404419, 1920.059, 4479.64, -162.6531, 3155.335, 0.002207576, -0.002542346, 0.007520218, -0.003632356, -0.02564196, 0.09436879, 0.01034682, 0.007270966 
3.919997, 26.73841, -3.25769, 1973.482, 4480.478, 25.99231, 3086.688, -0.006538777, -0.0003009716, 0.009292555, 0.001064399, -0.03827954, 0.08246065, -0.01331907, -0.01046762 
3.939997, 26.61707, -3.137085, 2092.72, 4480.739, 236.0619, 3035.757, 0.008265158, -0.00281941, 0.01851733, -0.007210376, -0.04215293, 0.08725012, 0.02774348, 0.02000874 
3.959997, 26.42085, -2.999176, 1965.832, 4480.971, 139.5491, 3232.638, -0.006528282, 0.0002264189, 0.00684826, 0.001712385, -0.04866057, 0.0768488, -0.008645769, -0.006880431 
3.979997, 26.42122, -2.910645, 2171.175, 4481.314, 431.1331, 3128.13, 0.003877166, -0.0005471463, 0.001221679, -0.004482321, -0.01983886, 0.09869762, 0.01506328, 0.01093048 
3.999997, 26.22871, -2.798126, 2044.78, 4481.401, 291.134, 3324.713, -0.006396654, 0.0005087721, 0.004598585, 0.002039763, -0.04087631, 0.07944517, -0.02029029, -0.01569542 
4.019997, 26.12067, -2.733734, 2150.05, 4481.575, 375.5353, 3308.33, 0.001152134, -0.0009831608, 0.01195033, -0.002749135, -0.05158343, 0.07757059, 0.006385371, 0.004332442 
4.039997, 26.00294, -2.647247, 2117.783, 4481.831, 504.0095, 3322.727, -0.006532638, 0.002359826, -0.004300333, 0.002804536, -0.0221566, 0.09072728, -0.02149075, -0.01675784 
4.059997, 25.81951, -2.571167, 2038.661, 4481.821, 280.7136, 3523.721, -0.00988485, 0.0008842562, 0.003862377, 0.003965888, -0.05758002, 0.06794583, -0.02632556, -0.02008724 
4.079997, 25.8301, -2.535828, 2324.881, 4482.149, 755.6481, 3217.526, 0.007283348, 1.358327E-05, 0.001933442, -0.005658288, -0.01014888, 0.1046236, 0.01576097, 0.01159634 
4.099997, 25.62395, -2.474152, 2225.666, 4482.175, 606.2235, 3347.57, -0.0006624511, 6.659635E-05, 0.007594009, -0.0005838619, -0.03674319, 0.08463331, -0.004126276, -0.00343424 
4.119997, 25.43654, -2.423492, 2158.047, 4482.155, 453.4091, 3470.424, -0.002053669, -1.658223E-05, 0.009412704, -0.000188252, -0.05642087, 0.0724558, -0.004312329, -0.003549336 
4.139997, 25.44245, -2.408051, 2271.531, 4482.382, 720.3653, 3322.295, 0.004441478, 0.000381456, -0.001444001, -0.004170123, -0.01005236, 0.1025102, 0.00411604, 0.002827862 
4.159997, 24.71567, -1.907227, 3339.143, 3626.36, 1770.128, 2141.359, -0.05716269, 0.003442268, -0.0308937, 0.05344367, -0.6772473, -0.6600522, -0.01582349, -0.0141666 
4.179997, 23.78807, -1.054352, 4371.618, 3052.953, 2530.924, 1027.205, -0.04196798, 0.004545118, -0.02038517, 0.06738991, -0.5421927, -0.5413169, -0.005429048, -0.00520144 
4.199997, 22.80501, 0.04774292, 5294.368, 2575.378, 3141.241, 3.681641, -0.03357481, 0.009819473, -0.0181831, 0.09639663, -0.4174782, -0.4135835, -0.02120235, -0.02196552 
4.219997, 21.78972, 1.310612, 6456.835, 1805.09, 4043.151, -1352.123, -0.02022957, -0.01484967, 0.001767972, 0.1155968, -0.2896666, -0.2687925, 0.02761862, 0.03007952 
4.239997, 20.90849, 1.571156, 4546.707, 1649.773, 4399.937, -2094.418, -0.02794853, 0.0130353, -0.01180728, 0.1379599, -0.22245, -0.1750443, -0.02162053, -0.02591034 
4.259997, 20.11046, 1.963321, 4547.032, 1240.302, 3910.598, -1510.248, -0.02462584, -0.00788707, -0.005892177, 0.0567074, -0.1731507, -0.105052, -0.005610535, -0.007193401 
4.279997, 19.45471, 2.419883, 4546.7, 965.2362, 3756.488, -1384.079, -0.02400024, 0.00244609, -0.009517049, 0.09110897, -0.1302489, -0.03764967, -0.01091579, -0.01433004 
4.299997, 18.90698, 2.839409, 4546.097, 556.9904, 3857.468, -1518.725, -0.01971305, -0.007782664, 0.003797711, 0.08243158, -0.08066577, 0.03530459, 0.00517178, 0.006229506 
4.319997, 18.56783, 3.262576, 4545.405, 501.7638, 3760.885, -1304.206, -0.007699931, 0.004334661, -0.007060338, 0.05399776, -0.08314063, 0.04270718, -0.02414169, -0.03305202 
4.339997, 18.23792, 3.612638, 4544.67, 198.6743, 3931.447, -1380.342, -0.004492885, -0.009105283, 0.005855003, 0.03992661, -0.0575325, 0.06773405, 0.01880817, 0.02435079 
4.359997, 17.99149, 3.945702, 4543.994, 262.4617, 3848.16, -1188.816, -0.008352051, 0.004502566, -0.007577197, 0.05420501, -0.04274128, 0.106346, -0.01558062, -0.02237574 
4.379997, 17.85326, 4.291178, 4216.367, 303.6383, 3734.305, -828.2017, -0.003656673, -0.0001570741, 0.006551804, 0.02066125, -0.0644645, 0.06377583, -0.0001557901, -0.0008200057 
4.399997, 17.70427, 4.364117, 4542.769, 405.2856, 3826.189, -810.3077, -0.007995537, 0.009818949, -0.007368903, 0.03541199, -0.05255267, 0.08421753, -0.002966573, -0.00469701 
4.419997, 17.56934, 4.415534, 4139.641, 583.9688, 3683.092, -461.4668, -0.002733897, -0.004605127, 0.007443383, 0.01089758, -0.06070401, 0.06440172, 0.01240368, 0.0159114 
4.439997, 17.48683, 4.504571, 4050.757, 970.1027, 3482.916, -103.7346, -0.006630977, 0.0204915, -0.009923138, 0.03271073, -0.06895891, 0.06983037, -0.03561545, -0.04941207 
4.459997, 17.33494, 4.326439, 4542.816, 1020.234, 3683.44, -238.8984, -0.006247162, 0.008584523, -0.007109437, 0.02385259, -0.05004802, 0.08548962, 0.002042254, 0.00215544 
4.479997, 17.36184, 4.284968, 4012.059, 1430.083, 3332.877, 332.0729, -0.004747727, 0.01258619, -0.007742974, 0.0128997, -0.07811187, 0.04632451, -0.01608132, -0.02196569 
4.499997, 17.18666, 4.001527, 4292.637, 1532.237, 3463.294, 256.4045, 0.0008399481, -0.01477097, 0.009579912, -0.003930628, -0.06268527, 0.05689847, 0.02040466, 0.02629191 
4.519997, 17.19279, 3.814753, 3930.132, 2083.645, 3017.615, 881.7052, -0.003347838, 0.01878246, -0.00960118, 0.01537973, -0.09710608, 0.02136387, -0.03286766, -0.04403957 
4.539997, 17.04651, 3.458121, 4199.391, 2194.779, 3134.908, 816.65, 0.003874057, -0.01792853, 0.009824559, -0.0144195, -0.09046026, 0.01555867, 0.01063251, 0.0132626 
4.559997, 16.99572, 3.247551, 4086.494, 2627.233, 2842.465, 1165.24, -0.00250881, 0.02030308, -0.01112499, 0.01674467, -0.09259664, 0.02918177, -0.03538616, -0.04761403 
4.579997, 16.79639, 2.81756, 4546.581, 2586.295, 3124.346, 845.9775, 0.004527747, -0.02046097, 0.01038075, -0.008858502, -0.05956444, 0.05855853, 0.02658158, 0.0343023 
4.599997, 16.67255, 2.483118, 4344.28, 2905.939, 2842.788, 1194.379, 0.005877147, -0.0211368, 0.008131078, -0.0112834, -0.07242756, 0.04310545, 0.01228448, 0.01564746 
4.619997, 16.59761, 2.171907, 4547.823, 2956.17, 2899.038, 1176.499, 0.006683728, -0.02263885, 0.01116648, -0.01707274, -0.06784415, 0.04061891, 0.03783474, 0.04820762 
4.639997, 16.47567, 1.874501, 4548.179, 3143.506, 2800.504, 1298.811, 0.007325788, -0.02271192, 0.009169461, -0.01459813, -0.06512213, 0.04605461, 0.03453315, 0.04421244 
4.659997, 16.3456, 1.59958, 4548.438, 3265.86, 2772.009, 1334.956, 0.007995378, -0.02334452, 0.009215125, -0.01514214, -0.05824248, 0.05591936, 0.03714268, 0.04779745 
4.679996, 16.25338, 1.345492, 4548.664, 3406.69, 2695.338, 1466.702, 0.008907015, -0.02436456, 0.009509174, -0.01939678, -0.0703969, 0.03562318, 0.03912229, 0.04971354 
4.699996, 16.14901, 1.121361, 4548.788, 3463.422, 2729, 1447.163, 0.009935081, -0.027147, 0.01119287, -0.02098626, -0.06239071, 0.0439532, 0.05037254, 0.0639829 
4.719996, 16.00929, 0.9149208, 4548.906, 3593.027, 2639.155, 1568.144, 0.01006852, -0.02555248, 0.009502945, -0.02039284, -0.06698564, 0.04170455, 0.03660495, 0.0467692 
4.739996, 15.90585, 0.7418923, 4548.939, 3593.659, 2713.333, 1513.628, 0.0109376, -0.02788549, 0.01156016, -0.02237254, -0.06247666, 0.04324811, 0.05101909, 0.0647704 
4.759996, 15.76385, 0.5872989, 4548.997, 3686.878, 2636.176, 1623.04, 0.01091966, -0.02632845, 0.009919818, -0.02156204, -0.06814227, 0.04003933, 0.03530782, 0.04512033 
4.779996, 15.66141, 0.4676664, 4548.991, 3642.016, 2739.716, 1537.96, 0.01176294, -0.02902611, 0.01245667, -0.0234468, -0.06304737, 0.04168844, 0.05184253, 0.06573065 
4.799996, 15.52243, 0.3673618, 4549.017, 3692.927, 2683.489, 1623.103, 0.01139792, -0.02670831, 0.01056917, -0.02162194, -0.06821124, 0.03862583, 0.03785324, 0.0482794 
4.819996, 15.41602, 0.299701, 4549.006, 3622.926, 2788.19, 1533.73, 0.01202155, -0.0289688, 0.01285327, -0.02286774, -0.06351757, 0.04025108, 0.05271762, 0.06674084 
4.839996, 15.26734, 0.2456182, 4549.029, 3664.371, 2719.829, 1625.406, 0.01164765, -0.02717931, 0.01107312, -0.02135348, -0.06984682, 0.03750803, 0.03296704, 0.04212609 
4.859996, 15.14874, 0.2165202, 4549.019, 3588.032, 2818.868, 1532.677, 0.0115439, -0.02684796, 0.01179384, -0.02016103, -0.06566674, 0.04027454, 0.04255484, 0.05416463 
4.879996, 15.03836, 0.2168777, 4549.028, 3499.622, 2893.848, 1468.509, 0.01216401, -0.02977468, 0.01417723, -0.02179348, -0.06259082, 0.04066133, 0.05392818, 0.06819565 
4.899996, 14.8912, 0.2273391, 4549.055, 3501.826, 2841.002, 1528.446, 0.01141877, -0.02722749, 0.01216545, -0.01924652, -0.06691314, 0.03999223, 0.0371092, 0.04734154 
4.919996, 14.76555, 0.2556705, 4549.056, 3411.93, 2924.686, 1437.646, 0.01117304, -0.0269027, 0.01273516, -0.01790547, -0.06251078, 0.04402508, 0.04421851, 0.05629752 
4.939996, 14.63854, 0.3005346, 4549.068, 3335.571, 2964.128, 1392.148, 0.01093774, -0.02679447, 0.01306612, -0.01690382, -0.06037847, 0.04613424, 0.0470044, 0.05979779 
4.959996, 14.46331, 0.3430698, 4549.075, 3334.043, 2915.212, 1415.94, 0.007218861, -0.01220024, 0.004364751, -0.003561974, -0.05844709, 0.05815235, 0.0231985, 0.03007731 
4.979996, 14.37388, 0.3926647, 4549.102, 3276.516, 2939.611, 1421.936, 0.01086807, -0.02664405, 0.01345986, -0.01871783, -0.07491342, 0.02900185, 0.03019203, 0.03832426 
4.999996, 14.23871, 0.4519333, 4549.092, 3197.069, 3010.69, 1314.739, 0.01049243, -0.02614087, 0.01370351, -0.01506066, -0.06134272, 0.04876228, 0.03422174, 0.04383749 
5.019996, 14.09748, 0.5205855, 4549.088, 3121.152, 3044.426, 1253.785, 0.01016611, -0.02566379, 0.01394797, -0.01344562, -0.05538215, 0.05743482, 0.03579737, 0.04602874 
5.039996, 14.01427, 0.5845153, 4549.112, 3118.962, 2981.062, 1351.458, 0.01033893, -0.02586508, 0.01431021, -0.01774442, -0.0783371, 0.02122177, 0.0348032, 0.04378989 
5.059996, 13.87216, 0.6513823, 4549.081, 3041.611, 3058.109, 1221.921, 0.009823877, -0.02528948, 0.01450961, -0.01284802, -0.05932464, 0.04916511, 0.0396486, 0.0505627 
5.079996, 13.72636, 0.7218921, 4549.063, 2978.668, 3080.299, 1166.013, 0.009497748, -0.02484041, 0.01470956, -0.01134503, -0.0522704, 0.05961554, 0.04104804, 0.05260484 
5.099996, 13.65211, 0.7805302, 4549.087, 3005.668, 2987.62, 1300.611, 0.009915472, -0.02526838, 0.01508483, -0.0173772, -0.08099966, 0.01455442, 0.03966063, 0.04949038 
5.119996, 13.52837, 0.8334426, 4549.056, 2966.023, 3036.643, 1212.807, 0.009251134, -0.02501965, 0.01525902, -0.01245856, -0.06745025, 0.0334693, 0.04516071, 0.05678837 
5.139996, 13.40506, 0.8811837, 4549.038, 2944.961, 3035.739, 1194.552, 0.009049313, -0.0248915, 0.01549718, -0.01200855, -0.06593018, 0.03461147, 0.0477795, 0.06000296 
5.159996, 13.23594, 0.9130626, 4549, 2970.735, 2988.468, 1200.619, 0.006020555, -0.01287639, 0.007965947, -0.001555324, -0.05873652, 0.0522823, 0.03037399, 0.03885264 
5.179996, 12.40525, 0.474786, 3612.431, 4103.96, 1665.473, 2281.992, -0.9710464, -0.9710824, -0.9710464, -0.9710824, 0.01747939, 0.01746264, 0.0190816, 0.01906325 
5.199996, 11.38985, 0.1615119, 3252.802, 4808.054, 782.8726, 2651.481, -0.9679837, -0.9672704, -0.9679837, -0.9672704, -0.02012082, -0.0204675, -0.04759077, -0.04840905 
5.219996, 10.34692, -0.1895142, 3203.371, 5204.81, 292.6471, 2689.504, -0.9632795, -0.9647023, -0.9632795, -0.9647023, -0.1002054, -0.09728342, -0.05124113, -0.0497427 
5.239996, 9.311863, -0.652771, 3888.795, 4483.498, 617.3258, 1958.211, -0.9597007, -0.9594943, -0.9597007, -0.95951, 0.08739918, 0.08725432, 0.08182108, 0.08210505 
5.259996, 8.288637, -0.2018738, 3894.415, 4482.789, 122.9454, 2095.931, -0.9542366, -0.9546199, -0.9542366, -0.9546947, 0.04000598, 0.03775187, 0.05162784, 0.05125501 
5.279996, 7.28475, -0.1321716, 3877.111, 4483.167, 325.3994, 1664.389, -0.9486306, -0.9472735, -0.9486306, -0.9472973, -0.04674834, -0.04817657, -0.07477895, -0.07608444 
5.299996, 6.31403, -0.09155273, 4037.822, 4483.057, 618.0901, 1227.233, -0.9426632, -0.9393904, -0.9426632, -0.9394053, 0.04560918, 0.04714853, -0.01203788, -0.01247075 
5.319996, 5.35968, 0.01951485, 3908.307, 4482.899, 425.5872, 1252.431, -0.9312734, -0.9299213, -0.9312734, -0.9299341, -0.05006539, -0.05087295, -0.06920676, -0.07002881 
5.339996, 4.37946, -0.0003847932, 4343.738, 4482.668, 706.5054, 813.8719, -0.9150366, -0.9140536, -0.9150366, -0.9140741, 0.0510736, 0.05139421, 0.04076963, 0.04103038 
5.359996, 3.437278, -0.004092761, 4398.214, 4482.57, 856.7032, 590.1016, -0.8883466, -0.8951234, -0.8883466, -0.8951349, 0.06190295, 0.06003288, 0.1140127, 0.1104738 
5.379996, 2.514544, -0.0005839298, 4530.849, 4257.298, 621.5905, 793.6305, -0.8467842, -0.8596704, -0.8467842, -0.8596704, -0.09685851, -0.09327921, -0.03435045, -0.03307394 
5.399996, 1.572153, -0.004824129, 4293.667, 4482.385, 793.5793, 615.5875, -0.7382309, -0.7965622, -0.7382309, -0.796574, 0.02941273, 0.0271183, 0.1668955, 0.1539644 
5.419996, 0.9326667, 0.00209293, 4014.314, 4106.238, 715.6638, 882.1419, 0, -0.7222319, 0, -0.7222319, -0.1478208, -0.1341504, 0.01921238, 0.01741343 
5.439996, 0.6752369, -0.03640747, 4055.93, 3884.405, 1039.547, 893.7418, 0, 0, 0, 0, 0.05969565, 0.06081364, 0.0297962, 0.03035565 
5.459996, 0.1212493, 0.1269335, 3795.278, 3879.688, 1125.152, 1274.039, 0, 0, 0, 0, -0.05622938, -0.06150426, -0.1935239, -0.2111939 
5.479996, 0.5328764, -0.01144409, 4068.442, 3625.563, 1592.271, 1121.824, 0, 0, 0, 0, 0.01782807, 0.01710061, 0.08740459, 0.08383171 
5.499996, 0.3563653, 0.03970414, 3994.155, 3821.179, 1649.945, 1493.973, 0, 0, 0, 0, -0.006151823, -0.006293438, -0.04238698, -0.04335357 
5.519996, 0.6258934, 0.1391356, 3733.393, 3726.875, 1799.886, 1832.872, 0, 0, 0, 0, -0.02900244, -0.02887653, -0.0219146, -0.02181941 
5.539996, 0.406489, -0.05285645, 3646.945, 3612.67, 1999.294, 1995.846, 0, 0, 0, 0, 0.0347886, 0.03381862, 0.08130077, 0.07904189 
5.559996, 0.443076, -0.2599487, 3584.874, 3776.819, 1983.331, 2244.306, 0, 0, 0, 0, 0.03641094, 0.03816526, -0.03828346, -0.0401234 
5.579996, 0.5594938, -0.3643799, 3572.179, 3770.73, 2157.106, 2423.491, 0, 0, 0, 0, 0.06187427, 0.06286336, 0.03637232, 0.03695613 
5.599996, 0.4524683, -0.1777649, 3480.977, 3627.571, 2306.433, 2508.509, 0, 0, 0, 0, -0.0258284, -0.02650891, -0.06774665, -0.06953382 
5.619996, 0.5410025, -0.2633972, 3736.323, 3456.178, 2611.467, 2313.816, 0, 0, 0, 0, 0.0972895, 0.09704275, 0.1014042, 0.1011471 
5.639996, 0.4578401, -0.3483887, 3637.5, 3609.156, 2541.408, 2538.155, 0, 0, 0, 0, 0.03951071, 0.04153354, -0.03950787, -0.04151995 
5.659996, 0.7236429, -0.5368958, 3650.022, 3583.922, 2662.731, 2613.903, 0, 0, 0, 0, 0.07663035, 0.07877565, 0.0324205, 0.03333388 
5.679996, 0.3599277, -0.3487854, 3517.732, 3778.737, 2517.548, 2851.835, 0, 0, 0, 0, -0.06613068, -0.06856683, -0.1237116, -0.1282413 
5.699996, 0.3443067, -0.141449, 3762.076, 3682.372, 2705.332, 2641.882, 0, 0, 0, 0, -0.04520313, -0.04435617, 0.04031384, 0.03953968 
5.719995, 0.4304968, 0.174303, 3768.828, 3666.696, 2777.671, 2687.216, 0, 0, 0, 0, -0.08515058, -0.08311754, -0.04535206, -0.04426626 
5.739995, 0.4580046, 0.09681177, 3999.828, 3501.104, 3014.666, 2460.126, 0, 0, 0, 0, 0.06327021, 0.06119289, 0.1181914, 0.1143332 
5.759995, 0.3336248, -0.01473999, 3913.189, 3734.225, 2780.843, 2602.69, 0, 0, 0, 0, 0.02322484, 0.02313982, -0.06286316, -0.06265128 
5.779995, 0.6643759, -0.2537231, 3900.091, 3736.342, 2798.112, 2637.266, 0, 0, 0, 0, 0.04824784, 0.04937661, 0.01106405, 0.01132315 
5.799995, 0.176728, -0.1159668, 3719.838, 3975.039, 2533.267, 2863.947, 0, 0, 0, 0, -0.1241911, -0.127144, -0.1615838, -0.1653981 
5.819995, 0.4312186, 0.1704213, 3899.151, 3852.144, 2684.409, 2661.754, 0, 0, 0, 0, -0.09492376, -0.09025466, -0.01058032, -0.01005936 
5.839995, 0.2735918, 0.006323711, 4137.693, 3665.745, 2904.165, 2384.688, 0, 0, 0, 0, 0.1112414, 0.1095753, 0.1357946, 0.1337686 
5.859995, 0.5827483, -0.2591248, 4075.545, 3904.613, 2648.466, 2484.004, 0, 0, 0, 0, 0.05748108, 0.05629349, 0.02320401, 0.02272319 
5.879995, 0.1261014, 0.01956674, 3732.781, 4484.445, 2311.71, 2840.04, 0, 0, 0, 0, -0.2295916, -0.2217128, -0.1712358, -0.165181 
5.899995, 0.4905013, 0.08468258, 4013.929, 3978.298, 2538.168, 2532.731, 0, 0, 0, 0, -0.08426565, -0.08290009, -0.05750374, -0.05656948 
5.919995, 0.2244754, -0.1021423, 3756.691, 3662.924, 2554.336, 2476.223, 0, 0, 0, 0, 0.09621213, 0.09736398, 0.0770135, 0.0779376 
5.939995, 0.1462041, -0.2874146, 3609.476, 3809.53, 2313.183, 2580.111, 0, 0, 0, 0, 0.01568265, 0.0154701, -0.04985351, -0.04917003 
5.959995, 0.5581632, -0.3626709, 3569.363, 3779.342, 2317.024, 2594.769, 0, 0, 0, 0, 0.02507201, 0.02502005, 0.02842377, 0.02836491 
5.979995, 0.2649047, -0.1777039, 3467.887, 3643.726, 2310.246, 2546.407, 0, 0, 0, 0, -0.07232495, -0.07318056, -0.0913, -0.09237821 
5.999995, 0.1903577, 0.01629817, 3625.009, 3472.083, 2442.048, 2293.731, 0, 0, 0, 0, -0.01300749, -0.01310009, 0.0472579, 0.04757811 
6.019995, 0.4011206, 0.2966474, 3581.031, 3452.011, 2446.83, 2325.684, 0, 0, 0, 0, -0.07729857, -0.07541673, -0.03672889, -0.0358318 
6.039995, 0.3131329, 0.1947919, 3752.114, 3306.526, 2616.669, 2125.178, 0, 0, 0, 0, 0.04508879, 0.04357129, 0.1016103, 0.09820336 
6.059995, 0.1685193, 0.0695366, 3648.17, 3451.992, 2459.257, 2260.41, 0, 0, 0, 0, 0.03175187, 0.03300428, -0.03019433, -0.03139549 
6.079995, 0.4855411, -0.1644897, 3667.855, 3479.264, 2449.936, 2260.358, 0, 0, 0, 0, 0.07809108, 0.08028845, 0.03354322, 0.03448948 
6.099995, 0.1851485, -0.03292847, 3521.015, 3680.802, 2243.849, 2462.897, 0, 0, 0, 0, -0.05578536, -0.05770605, -0.1096509, -0.1134038 
6.119995, 0.05255422, 0.110038, 3662.975, 3598.568, 2375.967, 2332.884, 0, 0, 0, 0, -0.05120877, -0.0493069, 0.01159675, 0.01116359 
6.139995, 0.4025996, 0.3524443, 3690.724, 3634.447, 2376.361, 2343.272, 0, 0, 0, 0, -0.09672278, -0.09441524, -0.05701315, -0.0556471 
6.159995, 0.2701472, 0.215808, 3888.875, 3501.191, 2577.35, 2156.522, 0, 0, 0, 0, 0.04036664, 0.03915818, 0.09054179, 0.08783719 
6.179995, 0.1548223, 0.05619323, 3791.583, 3667.646, 2431.89, 2320.482, 0, 0, 0, 0, 0.02121436, 0.02204624, -0.04049977, -0.04210237 
