time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
2.919998, 83.11266, -0.002604725, 3152.865, 3109.563, 3200.183, 3163.271, 0.2290083, 0.2317104, 0.2417305, 0.2441523, -1.229124E-05, -1.229102E-05, 1.697306E-05, 1.697275E-05 
2.939998, 83.68767, -0.002625042, 3154.647, 3111.277, 3200.13, 3163.135, 0.228869, 0.2315699, 0.2416947, 0.2441164, -1.228219E-05, -1.228197E-05, 1.696634E-05, 1.696634E-05 
2.959998, 84.26256, -0.002638455, 3156.297, 3112.94, 3200.122, 3163.107, 0.2287391, 0.2314391, 0.2416617, 0.244083, -1.22441E-05, -1.224388E-05, 1.699134E-05, 1.699134E-05 
2.979998, 84.83733, -0.002646192, 3157.816, 3114.445, 3200.027, 3163.021, 0.228618, 0.231317, 0.2416299, 0.2440512, -1.221889E-05, -1.221807E-05, 1.700546E-05, 1.700485E-05 
2.999998, 85.41198, -0.002650512, 3159.068, 3115.654, 3199.981, 3162.977, 0.228506, 0.2312041, 0.2415993, 0.2440209, -1.222822E-05, -1.22283E-05, 1.69627E-05, 1.69621E-05 
3.019998, 85.98653, -0.002651344, 3159.996, 3116.682, 3199.769, 3162.803, 0.228404, 0.2311017, 0.2415711, 0.2439926, -1.221896E-05, -1.221874E-05, 1.69539E-05, 1.695389E-05 
3.039998, 86.56093, -0.002652184, 3161.073, 3117.66, 3199.873, 3162.808, 0.2283126, 0.231009, 0.2415442, 0.2439653, -1.217872E-05, -1.21785E-05, 1.700091E-05, 1.70006E-05 
3.059998, 87.13523, -0.002653053, 3161.654, 3118.176, 3199.615, 3162.65, 0.228231, 0.2309267, 0.2415187, 0.2439401, -1.217168E-05, -1.217176E-05, 1.698436E-05, 1.698435E-05 
3.079998, 87.70939, -0.002654639, 3162.104, 3118.623, 3199.469, 3162.444, 0.2281587, 0.2308534, 0.2414942, 0.2439146, -1.21352E-05, -1.213468E-05, 1.702362E-05, 1.702331E-05 
3.099998, 88.28349, -0.002657501, 3162.276, 3118.848, 3199.201, 3162.245, 0.228096, 0.23079, 0.2414707, 0.2438911, -1.213523E-05, -1.213501E-05, 1.699903E-05, 1.699873E-05 
3.119998, 88.85741, -0.002662442, 3162.284, 3118.885, 3198.94, 3162.022, 0.2280419, 0.2307353, 0.2414486, 0.2438686, -1.211823E-05, -1.21183E-05, 1.700308E-05, 1.700307E-05 
3.139998, 89.43129, -0.002670077, 3162.186, 3118.795, 3198.731, 3161.757, 0.2279967, 0.2306889, 0.2414273, 0.2438461, -1.205839E-05, -1.20576E-05, 1.708349E-05, 1.708347E-05 
3.159998, 90.00502, -0.002680909, 3161.964, 3118.555, 3198.436, 3161.507, 0.2279585, 0.2306497, 0.2414062, 0.243824, -1.202698E-05, -1.202676E-05, 1.710671E-05, 1.710697E-05 
3.179998, 90.57863, -0.002694561, 3161.545, 3118.234, 3198.164, 3161.28, 0.2279266, 0.2306172, 0.2413856, 0.2438025, -1.202149E-05, -1.202127E-05, 1.709195E-05, 1.709164E-05 
3.199998, 91.15216, -0.002711793, 3161.296, 3117.945, 3198.106, 3161.235, 0.2279029, 0.2305921, 0.2413672, 0.2437827, -1.197154E-05, -1.197189E-05, 1.715295E-05, 1.715265E-05 
3.219998, 91.72557, -0.002732153, 3160.532, 3117.232, 3197.605, 3160.756, 0.2278825, 0.2305707, 0.2413471, 0.2437612, -1.193678E-05, -1.193657E-05, 1.718802E-05, 1.718715E-05 
3.239998, 92.2989, -0.002755654, 3159.953, 3116.649, 3197.333, 3160.539, 0.2278662, 0.2305532, 0.2413273, 0.2437399, -1.190078E-05, -1.190057E-05, 1.722214E-05, 1.722183E-05 
3.259998, 92.87212, -0.002782044, 3159.26, 3116.094, 3197.058, 3160.253, 0.2278529, 0.2305394, 0.2413074, 0.2437184, -1.189513E-05, -1.189491E-05, 1.720991E-05, 1.720905E-05 
3.279998, 93.44522, -0.002811662, 3158.551, 3115.359, 3196.743, 3159.996, 0.2278429, 0.2305281, 0.2412878, 0.2436972, -1.184771E-05, -1.184805E-05, 1.726172E-05, 1.726141E-05 
3.299998, 94.01826, -0.002843625, 3157.821, 3114.688, 3196.494, 3159.742, 0.227834, 0.2305179, 0.2412678, 0.2436754, -1.181565E-05, -1.181598E-05, 1.728722E-05, 1.728636E-05 
3.319998, 94.59119, -0.002877371, 3157.113, 3114.04, 3196.246, 3159.557, 0.2278257, 0.2305087, 0.2412475, 0.2436532, -1.177853E-05, -1.177777E-05, 1.731515E-05, 1.731484E-05 
3.339998, 95.16403, -0.002912517, 3156.646, 3113.575, 3196.175, 3159.581, 0.2278184, 0.2304999, 0.2412266, 0.2436306, -1.174618E-05, -1.174543E-05, 1.735091E-05, 1.73506E-05 
3.359998, 95.73679, -0.002949576, 3155.894, 3112.858, 3195.776, 3159.181, 0.2278093, 0.2304897, 0.2412042, 0.2436062, -1.170508E-05, -1.170487E-05, 1.739166E-05, 1.739135E-05 
3.379997, 96.30946, -0.002988461, 3155.347, 3112.315, 3195.502, 3158.939, 0.2278005, 0.2304797, 0.2411832, 0.2435834, -1.166339E-05, -1.166264E-05, 1.743357E-05, 1.743326E-05 
3.399997, 96.88201, -0.003028013, 3154.779, 3111.782, 3195.308, 3158.812, 0.2277889, 0.2304666, 0.2411607, 0.2435587, -1.162377E-05, -1.162356E-05, 1.746863E-05, 1.746885E-05 
3.419997, 97.45451, -0.00306829, 3154.369, 3111.406, 3195.193, 3158.665, 0.2277755, 0.230452, 0.2411376, 0.2435332, -1.157616E-05, -1.157543E-05, 1.751919E-05, 1.751888E-05 
3.439997, 98.02692, -0.003108909, 3153.956, 3111.08, 3194.988, 3158.493, 0.2277595, 0.2304349, 0.2411134, 0.2435073, -1.156643E-05, -1.156623E-05, 1.750557E-05, 1.750578E-05 
3.459997, 98.59922, -0.003149915, 3153.638, 3110.766, 3194.796, 3158.335, 0.2277404, 0.2304146, 0.2410883, 0.2434801, -1.152911E-05, -1.152943E-05, 1.754232E-05, 1.754201E-05 
3.479997, 99.17144, -0.003189814, 3153.385, 3110.573, 3194.603, 3158.242, 0.2277194, 0.2303922, 0.2410639, 0.2434541, -1.148753E-05, -1.148785E-05, 1.757816E-05, 1.757733E-05 
3.499997, 99.7436, -0.003229909, 3153.392, 3110.606, 3194.663, 3158.299, 0.2276948, 0.2303664, 0.2410384, 0.2434265, -1.14578E-05, -1.14576E-05, 1.759552E-05, 1.759521E-05 
3.519997, 100.3156, -0.003269798, 3153.312, 3110.525, 3194.525, 3158.195, 0.2276667, 0.2303371, 0.2410125, 0.2433986, -1.140989E-05, -1.14102E-05, 1.764459E-05, 1.764428E-05 
3.539997, 100.8876, -0.003309373, 3153.097, 3110.338, 3194.229, 3157.935, 0.2276349, 0.230304, 0.2409858, 0.2433701, -1.136865E-05, -1.136794E-05, 1.768036E-05, 1.768005E-05 
3.559997, 101.4595, -0.003348912, 3153.171, 3110.383, 3194.078, 3157.846, 0.2276005, 0.230268, 0.2409583, 0.243341, -1.133753E-05, -1.133682E-05, 1.770049E-05, 1.770017E-05 
3.579997, 102.0313, -0.003387652, 3153.227, 3110.548, 3193.999, 3157.733, 0.2275631, 0.2302295, 0.2409312, 0.2433119, -1.128804E-05, -1.128784E-05, 1.775028E-05, 1.774996E-05 
3.599997, 102.603, -0.003425602, 3153.263, 3110.582, 3193.63, 3157.434, 0.2275222, 0.2301873, 0.2409026, 0.2432813, -1.127079E-05, -1.127059E-05, 1.775273E-05, 1.775241E-05 
3.619997, 103.1746, -0.00346292, 3153.673, 3110.982, 3193.729, 3157.594, 0.2274804, 0.2301439, 0.2408758, 0.2432526, -1.122871E-05, -1.122851E-05, 1.778622E-05, 1.77859E-05 
3.639997, 103.7461, -0.003500239, 3153.896, 3111.254, 3193.676, 3157.503, 0.2274345, 0.2300968, 0.240847, 0.2432222, -1.117413E-05, -1.117394E-05, 1.784028E-05, 1.784045E-05 
3.659997, 104.3175, -0.003536985, 3154.148, 3111.527, 3193.522, 3157.382, 0.2273865, 0.2300474, 0.2408185, 0.2431918, -1.115531E-05, -1.115511E-05, 1.784622E-05, 1.78459E-05 
3.679997, 104.8888, -0.003573156, 3154.587, 3111.957, 3193.431, 3157.353, 0.227338, 0.2299972, 0.2407907, 0.2431625, -1.111452E-05, -1.111433E-05, 1.787774E-05, 1.787693E-05 
3.699997, 105.4601, -0.003609687, 3154.916, 3112.276, 3193.355, 3157.271, 0.2272862, 0.2299442, 0.2407616, 0.2431317, -1.108152E-05, -1.108181E-05, 1.789669E-05, 1.789687E-05 
3.719997, 106.0313, -0.003645189, 3155.336, 3112.771, 3193.233, 3157.18, 0.2272344, 0.2298907, 0.2407338, 0.243102, -1.104594E-05, -1.104574E-05, 1.792619E-05, 1.792587E-05 
3.739997, 106.6024, -0.003680389, 3155.717, 3113.142, 3193.122, 3157.13, 0.2271806, 0.2298356, 0.2407051, 0.2430716, -1.101171E-05, -1.101151E-05, 1.794763E-05, 1.794731E-05 
3.759997, 107.1733, -0.003715354, 3156.126, 3113.597, 3193.037, 3157.01, 0.2271267, 0.2297802, 0.2406772, 0.2430416, -1.096191E-05, -1.096171E-05, 1.799637E-05, 1.799605E-05 
3.779997, 107.7442, -0.003749554, 3156.509, 3114.025, 3192.859, 3156.959, 0.2270717, 0.229724, 0.2406485, 0.2430114, -1.093807E-05, -1.093836E-05, 1.799709E-05, 1.799677E-05 
3.799997, 108.315, -0.003784579, 3156.964, 3114.384, 3192.738, 3156.864, 0.2270176, 0.229668, 0.240621, 0.2429824, -1.087866E-05, -1.087847E-05, 1.806231E-05, 1.806247E-05 
3.819997, 108.8857, -0.003818503, 3157.269, 3114.877, 3192.623, 3156.78, 0.2269623, 0.2296113, 0.2405925, 0.2429521, -1.086501E-05, -1.086481E-05, 1.805416E-05, 1.805337E-05 
3.839997, 109.4563, -0.00385376, 3157.522, 3115.063, 3192.269, 3156.455, 0.2269077, 0.2295554, 0.2405643, 0.2429223, -1.082691E-05, -1.082625E-05, 1.807638E-05, 1.807606E-05 
3.859997, 110.0268, -0.003889248, 3158.031, 3115.59, 3192.342, 3156.489, 0.2268547, 0.2295005, 0.2405376, 0.2428937, -1.077462E-05, -1.077443E-05, 1.813462E-05, 1.81343E-05 
3.879997, 110.5972, -0.003925177, 3158.401, 3115.978, 3192.216, 3156.424, 0.2268015, 0.2294457, 0.24051, 0.2428646, -1.075235E-05, -1.075169E-05, 1.813564E-05, 1.813485E-05 
3.899997, 111.1675, -0.00396126, 3158.745, 3116.369, 3192.06, 3156.233, 0.2267486, 0.2293913, 0.2404823, 0.2428347, -1.07019E-05, -1.070171E-05, 1.818465E-05, 1.818433E-05 
3.919997, 111.7377, -0.003997172, 3159.036, 3116.681, 3191.951, 3156.154, 0.226698, 0.2293387, 0.2404566, 0.242807, -1.066214E-05, -1.066195E-05, 1.82165E-05, 1.821572E-05 
3.939997, 112.3078, -0.004033219, 3159.328, 3116.963, 3191.818, 3156.085, 0.2266467, 0.2292863, 0.2404292, 0.2427779, -1.06191E-05, -1.061891E-05, 1.824806E-05, 1.824773E-05 
3.959997, 112.8778, -0.00406933, 3159.536, 3117.22, 3191.64, 3155.968, 0.2265981, 0.2292359, 0.2404031, 0.24275, -1.058979E-05, -1.05896E-05, 1.826095E-05, 1.826063E-05 
3.979997, 113.4477, -0.004106031, 3159.793, 3117.441, 3191.465, 3155.824, 0.2265493, 0.2291855, 0.2403762, 0.2427214, -1.054342E-05, -1.054369E-05, 1.830115E-05, 1.830082E-05 
3.999997, 114.0175, -0.004142816, 3159.967, 3117.666, 3191.287, 3155.677, 0.2265024, 0.2291372, 0.2403497, 0.2426931, -1.05166E-05, -1.051596E-05, 1.831597E-05, 1.831519E-05 
4.019997, 114.5873, -0.004179972, 3160.174, 3117.866, 3191.138, 3155.527, 0.2264572, 0.2290902, 0.2403237, 0.2426652, -1.045611E-05, -1.045638E-05, 1.837455E-05, 1.837422E-05 
4.039997, 115.1569, -0.00421699, 3160.279, 3118.077, 3190.992, 3155.444, 0.2264122, 0.2290439, 0.2402969, 0.2426368, -1.044169E-05, -1.044106E-05, 1.836414E-05, 1.836336E-05 
4.059997, 115.7264, -0.004254472, 3160.442, 3118.208, 3190.869, 3155.287, 0.2263691, 0.2289988, 0.2402716, 0.2426091, -1.038484E-05, -1.038421E-05, 1.84251E-05, 1.842522E-05 
4.079997, 116.2959, -0.004292042, 3160.525, 3118.314, 3190.61, 3155.125, 0.2263268, 0.2289552, 0.2402458, 0.2425819, -1.03495E-05, -1.034932E-05, 1.844491E-05, 1.844458E-05 
4.099997, 116.8652, -0.004329193, 3160.644, 3118.459, 3190.456, 3155.034, 0.2262855, 0.228912, 0.2402194, 0.2425539, -1.031628E-05, -1.031609E-05, 1.846498E-05, 1.846465E-05 
4.119997, 117.4345, -0.004366263, 3160.738, 3118.576, 3190.3, 3154.878, 0.2262458, 0.2288707, 0.2401938, 0.2425261, -1.026394E-05, -1.02642E-05, 1.851229E-05, 1.85124E-05 
4.139997, 118.0036, -0.004403291, 3160.789, 3118.679, 3190.142, 3154.75, 0.2262059, 0.2288294, 0.2401678, 0.2424982, -1.022836E-05, -1.02273E-05, 1.853541E-05, 1.853509E-05 
4.159997, 118.5726, -0.004440922, 3160.828, 3118.712, 3189.987, 3154.658, 0.2261664, 0.2287884, 0.2401415, 0.2424702, -1.019137E-05, -1.019119E-05, 1.855965E-05, 1.855932E-05 
4.179997, 119.1416, -0.004478783, 3160.844, 3118.783, 3189.797, 3154.5, 0.2261279, 0.2287483, 0.2401154, 0.2424423, -1.01543E-05, -1.015455E-05, 1.858368E-05, 1.858379E-05 
4.199997, 119.7104, -0.004516985, 3160.907, 3118.841, 3189.636, 3154.371, 0.2260899, 0.2287089, 0.2400896, 0.2424146, -1.010977E-05, -1.010959E-05, 1.862225E-05, 1.862192E-05 
4.219997, 120.2792, -0.004555388, 3160.948, 3118.908, 3189.467, 3154.233, 0.2260532, 0.2286703, 0.2400645, 0.242388, -1.008033E-05, -1.007972E-05, 1.863631E-05, 1.863555E-05 
4.239997, 120.7457, -0.004593727, 3182.943, 3140.613, 3166.876, 3131.882, 0.1408525, 0.1438276, 0.1576899, 0.160343, -1.053422E-05, -1.053359E-05, 1.93969E-05, 1.939654E-05 
4.259997, 120.7437, 0.2524068, 3748.795, 2874.156, 3484.306, 2479.124, 0.1266879, 0.1446472, 0.0818908, 0.09804025, -0.489623, -0.4892109, 4.587598E-05, 4.592851E-05 
4.279997, 120.5592, 0.6825057, 4242.63, 2643.399, 3688.278, 1839.312, 0.04550837, 0.07339221, 0.03789837, 0.06311125, -0.4836384, -0.4829713, -0.001272875, -0.001296824 
4.299997, 120.28, 1.244911, 4735.332, 2405.12, 3876.387, 1176.292, 0.01053999, 0.03629944, 0.01530185, 0.04381751, -0.479583, -0.4787098, -0.00232389, -0.00237738 
4.319997, 119.9666, 1.90924, 4549.102, 2186.667, 4055.987, 519.3281, -0.001241658, 0.01760256, 0.004621861, 0.03274345, -0.4770145, -0.4760593, -0.003142796, -0.003226816 
4.339997, 119.656, 2.215243, 4547.804, 2059.042, 4258.636, -140.9529, -0.003881181, 0.008094697, -1.89063E-05, 0.02596514, -0.4760092, -0.4753115, -0.003753682, -0.00386512 
4.359997, 119.3367, 2.38555, 4546.943, 2126.232, 4291.185, -606.7332, -0.004802132, 0.002678499, -0.001654106, 0.01985953, -0.474621, -0.4740602, -0.004025008, -0.004154617 
4.379997, 119.0225, 2.563704, 4546.403, 2079.188, 4281.183, -916.8406, -0.004939049, -0.0004941987, -0.002670103, 0.01332621, -0.4746635, -0.4742029, -0.004133374, -0.004269926 
4.399997, 118.7127, 2.752817, 4545.876, 1950.273, 4287.353, -1161.347, -0.004890844, -0.002365357, -0.003367679, 0.007908012, -0.4753286, -0.4749618, -0.004218672, -0.004358566 
4.419997, 118.4056, 2.945412, 4545.332, 1823.392, 4303.738, -1363.133, -0.004789444, -0.003457554, -0.003736607, 0.00386992, -0.4761087, -0.4758261, -0.004268693, -0.004410248 
4.439997, 118.1008, 3.133681, 4544.785, 1713.544, 4324.729, -1523.054, -0.004678227, -0.004129372, -0.003917351, 0.0009073432, -0.476964, -0.4767554, -0.004283128, -0.004424811 
4.459997, 117.7982, 3.310928, 4544.258, 1624.71, 4347.806, -1641.466, -0.004597344, -0.004576591, -0.004006423, -0.001236075, -0.477843, -0.4776962, -0.004266965, -0.004407243 
4.479997, 117.4976, 3.471747, 4543.768, 1557.964, 4371.276, -1720.229, -0.004562336, -0.004898002, -0.00405536, -0.002751882, -0.478698, -0.478599, -0.004226613, -0.004364517 
4.499997, 117.1984, 3.612182, 4543.332, 1512.593, 4393.009, -1763.474, -0.004574793, -0.005141807, -0.004089467, -0.003794261, -0.4794858, -0.4794207, -0.004167808, -0.004302715 
4.519997, 116.9001, 3.729694, 4542.966, 1487.801, 4412.428, -1774.839, -0.004628843, -0.00532993, -0.004118788, -0.004478955, -0.4801733, -0.4801283, -0.004096382, -0.004227876 
4.539997, 116.6023, 3.822989, 4542.674, 1481.303, 4428.497, -1759.655, -0.004717, -0.005473131, -0.00414832, -0.004896181, -0.480736, -0.4806992, -0.004017538, -0.004145822 
4.559997, 116.3044, 3.891899, 4542.461, 1490.925, 4441.096, -1722.635, -0.004830825, -0.005576243, -0.004178539, -0.005114327, -0.4811586, -0.4811192, -0.003935979, -0.004061031 
4.579997, 116.0061, 3.937381, 4542.328, 1513.933, 4449.817, -1669.413, -0.004961452, -0.005642048, -0.004208755, -0.005185345, -0.4814325, -0.4813819, -0.003855655, -0.003977836 
4.599997, 115.707, 3.961097, 4542.267, 1547.217, 4455.061, -1604.76, -0.005100395, -0.005673504, -0.004238741, -0.005152321, -0.4815595, -0.4814909, -0.003779981, -0.003899732 
4.619997, 115.4069, 3.965409, 4542.271, 1587.704, 4456.645, -1533.746, -0.005240712, -0.0056745, -0.004266264, -0.005046153, -0.4815448, -0.481453, -0.003711708, -0.003829538 
4.639997, 115.1056, 3.953043, 4542.327, 1632.801, 4455.473, -1460.265, -0.005375882, -0.005649863, -0.004291025, -0.004893324, -0.4814009, -0.4812824, -0.003652574, -0.003769124 
4.659997, 114.803, 3.927088, 4542.428, 1679.984, 4451.981, -1387.657, -0.005500356, -0.005604609, -0.004311656, -0.004713712, -0.4811438, -0.4809964, -0.003603705, -0.003719552 
4.679996, 114.499, 3.890612, 4542.56, 1726.892, 4447.115, -1318.899, -0.005609981, -0.005544629, -0.004327429, -0.004523606, -0.4807928, -0.4806154, -0.003565635, -0.00368119 
4.699996, 114.1937, 3.846714, 4542.712, 1771.991, 4441.42, -1255.737, -0.005702612, -0.005474766, -0.00433791, -0.004334527, -0.4803673, -0.4801599, -0.003538247, -0.003654019 
4.719996, 113.8872, 3.798274, 4542.873, 1812.896, 4434.943, -1200.513, -0.005776242, -0.005399344, -0.004342538, -0.004155733, -0.479889, -0.4796522, -0.003521141, -0.003637708 
4.739996, 113.5796, 3.747918, 4543.038, 1849.075, 4428.624, -1153.469, -0.005829799, -0.005322453, -0.004341227, -0.003992789, -0.4793771, -0.4791123, -0.003513418, -0.003630855 
4.759996, 113.2711, 3.697969, 4543.196, 1879.505, 4422.896, -1115.032, -0.005864256, -0.005247028, -0.004334548, -0.003850221, -0.4788508, -0.4785599, -0.003514049, -0.003632788 
4.779996, 112.9619, 3.650323, 4543.345, 1903.868, 4417.74, -1085.17, -0.005880582, -0.005176167, -0.004322472, -0.003730579, -0.4783265, -0.4780116, -0.003521461, -0.003641636 
4.799996, 112.6521, 3.606557, 4543.478, 1921.755, 4413.412, -1063.479, -0.005880641, -0.005110684, -0.004305575, -0.003633848, -0.4778184, -0.4774816, -0.003534465, -0.00365617 
4.819996, 112.3419, 3.567821, 4543.595, 1933.774, 4410.265, -1048.791, -0.005866508, -0.005051679, -0.00428437, -0.003559277, -0.4773375, -0.4769815, -0.003551371, -0.003674505 
4.839996, 112.0316, 3.534887, 4543.694, 1939.889, 4407.81, -1040.536, -0.005840393, -0.004999058, -0.004259744, -0.00350536, -0.4768921, -0.4765193, -0.003571014, -0.003695871 
4.859996, 111.7214, 3.508137, 4543.773, 1940.626, 4406.281, -1037.641, -0.005805414, -0.004953714, -0.004232217, -0.003470265, -0.4764877, -0.4761004, -0.00359189, -0.003718339 
4.879996, 111.4112, 3.487772, 4543.836, 1936.952, 4405.349, -1038.848, -0.005764357, -0.004916053, -0.004203419, -0.003451014, -0.476127, -0.4757271, -0.003612847, -0.003740771 
4.899996, 111.1014, 3.473512, 4543.88, 1929.142, 4404.574, -1043.422, -0.005718845, -0.004883856, -0.004173033, -0.003443721, -0.4758101, -0.4753996, -0.003632981, -0.003762312 
4.919996, 110.7921, 3.465061, 4543.91, 1918.604, 4404.281, -1049.861, -0.005672036, -0.004858226, -0.004142824, -0.003446216, -0.4755358, -0.4751157, -0.003651694, -0.003782111 
4.939996, 110.4832, 3.461791, 4543.926, 1905.854, 4404.086, -1057.458, -0.005625438, -0.004837562, -0.004113036, -0.003455486, -0.4753009, -0.4748725, -0.003668151, -0.00379974 
4.959996, 110.1748, 3.463065, 4543.931, 1891.62, 4403.66, -1065.422, -0.00558113, -0.004821396, -0.004084287, -0.003467982, -0.4750995, -0.4746631, -0.003682118, -0.00381444 
4.979996, 109.867, 3.46805, 4543.926, 1876.818, 4402.905, -1073.068, -0.005539805, -0.004808606, -0.004056827, -0.003481511, -0.4749269, -0.4744831, -0.00369354, -0.003826652 
4.999996, 109.5598, 3.475952, 4543.913, 1861.931, 4401.614, -1080, -0.005503359, -0.004798706, -0.004031593, -0.003493666, -0.4747767, -0.4743253, -0.003702437, -0.003836211 
5.019996, 109.2531, 3.485971, 4543.896, 1847.761, 4399.936, -1085.556, -0.005471802, -0.004790774, -0.00400835, -0.003503102, -0.4746423, -0.4741832, -0.00370863, -0.003843106 
5.039996, 108.947, 3.497322, 4543.875, 1834.797, 4397.906, -1089.335, -0.005445503, -0.004784169, -0.003986984, -0.003507817, -0.4745179, -0.4740503, -0.003712688, -0.003847496 
5.059996, 108.6414, 3.509273, 4543.853, 1823.224, 4395.125, -1091.544, -0.005425187, -0.004778023, -0.003968069, -0.003507521, -0.4743971, -0.4739207, -0.003714738, -0.003849728 
5.079996, 108.3362, 3.521178, 4543.831, 1813.173, 4391.647, -1092.25, -0.005410313, -0.004771754, -0.003951058, -0.003500507, -0.4742744, -0.4737882, -0.003714931, -0.003850389 
5.099996, 108.0314, 3.532505, 4543.811, 1805.033, 4387.711, -1091.224, -0.005400545, -0.00476521, -0.00393615, -0.003487435, -0.4741453, -0.4736485, -0.003713599, -0.003849457 
5.119996, 107.727, 3.542796, 4543.793, 1798.798, 4383.278, -1088.63, -0.005395197, -0.004757436, -0.003922983, -0.003467482, -0.4740061, -0.4734982, -0.003711326, -0.003847366 
5.139996, 107.4228, 3.551707, 4543.778, 1794.386, 4378.401, -1084.704, -0.005393787, -0.004748126, -0.003911186, -0.003441375, -0.4738537, -0.4733333, -0.00370841, -0.003844915 
5.159996, 107.1188, 3.55906, 4543.767, 1791.687, 4373.29, -1079.617, -0.00539562, -0.004737854, -0.003900898, -0.003410432, -0.4736869, -0.4731536, -0.003705399, -0.003842148 
5.179996, 106.8151, 3.564657, 4543.76, 1790.552, 4368.032, -1073.439, -0.005399777, -0.004725287, -0.003891175, -0.003373244, -0.473503, -0.4729558, -0.003702048, -0.003839357 
5.199996, 106.5114, 3.568496, 4543.757, 1790.977, 4362.918, -1066.33, -0.005405841, -0.004711735, -0.003882403, -0.003332442, -0.4733029, -0.4727414, -0.003699002, -0.003836631 
5.219996, 106.2078, 3.570593, 4543.758, 1792.158, 4357.23, -1059.27, -0.005412813, -0.004696305, -0.003873695, -0.003287604, -0.4730862, -0.4725099, -0.003696048, -0.003834326 
5.239996, 105.9043, 3.571098, 4543.764, 1794.544, 4352.25, -1051.358, -0.005420338, -0.004680171, -0.003865692, -0.003240998, -0.4728549, -0.4722632, -0.003693902, -0.003832724 
5.259996, 105.6007, 3.570194, 4543.772, 1797.38, 4347.162, -1043.564, -0.005427042, -0.004661763, -0.003856663, -0.003191949, -0.4726097, -0.4720021, -0.003692266, -0.003831645 
5.279996, 105.2973, 3.567962, 4543.783, 1800.344, 4342.13, -1035.999, -0.005433507, -0.004642337, -0.003847569, -0.003141759, -0.4723517, -0.4717281, -0.003691391, -0.003831697 
5.299996, 104.9938, 3.564733, 4543.798, 1803.843, 4337.818, -1028.299, -0.005438786, -0.004622863, -0.003838345, -0.003091877, -0.4720843, -0.4714444, -0.003691128, -0.003832112 
5.319996, 104.6903, 3.560707, 4543.813, 1807.063, 4333.526, -1020.984, -0.005442879, -0.004602365, -0.003828408, -0.003042372, -0.4718086, -0.4711525, -0.003691642, -0.003833439 
5.339996, 104.3869, 3.556111, 4543.83, 1810.139, 4329.707, -1013.981, -0.005445338, -0.004581739, -0.003817816, -0.002993712, -0.4715267, -0.470854, -0.00369234, -0.003835069 
5.359996, 104.0835, 3.551177, 4543.848, 1812.818, 4326.134, -1007.248, -0.005446309, -0.004561065, -0.003806436, -0.002946305, -0.4712408, -0.4705516, -0.003693984, -0.003837616 
5.379996, 103.7801, 3.546126, 4543.866, 1815.132, 4322.924, -1001.087, -0.005445566, -0.004540191, -0.003794328, -0.002900565, -0.4709528, -0.4702472, -0.003696078, -0.003840532 
5.399996, 103.4769, 3.54109, 4543.884, 1816.741, 4319.979, -995.1816, -0.00544288, -0.004518508, -0.003781094, -0.002855695, -0.470664, -0.4699419, -0.003698467, -0.003843756 
5.419996, 103.1736, 3.53629, 4543.901, 1818.046, 4317.452, -989.3983, -0.005439133, -0.004498684, -0.003767974, -0.002814002, -0.4703768, -0.4696383, -0.003701054, -0.003847278 
5.439996, 102.8705, 3.531809, 4543.917, 1818.224, 4314.585, -984.6904, -0.0054338, -0.004477978, -0.003753785, -0.002772935, -0.470091, -0.4693362, -0.003704136, -0.003851275 
5.459996, 102.5675, 3.527768, 4543.934, 1818.381, 4312.433, -979.5242, -0.005427246, -0.004457765, -0.003738846, -0.002733724, -0.469808, -0.4690371, -0.003707073, -0.003855017 
5.479996, 102.2647, 3.52417, 4543.949, 1817.86, 4310.212, -974.7098, -0.005420961, -0.004438665, -0.003724284, -0.002695976, -0.4695271, -0.46874, -0.003709892, -0.003858868 
5.499996, 101.9619, 3.52113, 4543.962, 1816.681, 4307.896, -970.3857, -0.005412997, -0.004419608, -0.003708901, -0.002659497, -0.4692505, -0.4684471, -0.003713049, -0.003862594 
5.519996, 101.6594, 3.518589, 4543.976, 1815.443, 4305.936, -965.6212, -0.005404999, -0.004400979, -0.003693427, -0.002623614, -0.4689762, -0.4681566, -0.003715639, -0.003866263 
5.539996, 101.3571, 3.516557, 4543.987, 1813.764, 4303.733, -961.2428, -0.005396815, -0.004383096, -0.003677994, -0.002589364, -0.4687059, -0.4678701, -0.003718403, -0.003869804 
5.559996, 101.0548, 3.515028, 4543.998, 1811.811, 4301.535, -956.8093, -0.00538852, -0.004365104, -0.003662199, -0.002555034, -0.4684379, -0.4675857, -0.003720757, -0.003872954 
5.579996, 100.7529, 3.513878, 4544.009, 1809.865, 4299.439, -952.2356, -0.005381096, -0.004347627, -0.003646984, -0.002520487, -0.4681708, -0.467302, -0.003722923, -0.003876079 
5.599996, 100.4511, 3.513098, 4544.017, 1807.42, 4296.768, -948.0669, -0.005373407, -0.004330436, -0.003631744, -0.002486555, -0.4679057, -0.4670205, -0.003724869, -0.003878873 
5.619996, 100.1496, 3.512585, 4544.025, 1805.13, 4294.111, -943.6157, -0.00536644, -0.004313453, -0.003616751, -0.002451849, -0.4676405, -0.4667383, -0.003726723, -0.003881507 
