time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
3.019998, 86.01539, 0.1031917, 3479.359, 2728.399, 3647.04, 2780.323, 0.2295909, 0.2336637, 0.2390157, 0.2433287, 0.01297072, 0.01297728, 0.01214743, 0.01215358 
3.039998, 86.58818, 0.1938745, 2944.372, 3268.218, 3017.764, 3409.895, 0.2302699, 0.234538, 0.2387562, 0.2444049, -0.01228935, -0.01223449, -0.005018254, -0.004995788 
3.059998, 87.16234, 0.0621128, 3396.132, 2813.92, 3547.583, 2878.573, 0.2297818, 0.2337882, 0.2390697, 0.2434617, 0.008493993, 0.008475666, 0.01201894, 0.01199299 
3.079998, 87.73588, 0.1073368, 2830.473, 3382.567, 2883.77, 3543.346, 0.2291649, 0.234415, 0.2394182, 0.2453208, -0.01181128, -0.01180282, -0.01064786, -0.01064023 
3.099998, 88.30972, -0.07476807, 3274.317, 2938.473, 3402.51, 3022.062, 0.2328655, 0.2323681, 0.2422, 0.240822, 0.006795917, 0.006794637, 0.007102265, 0.007100928 
3.119998, 88.88321, -0.1802979, 3158.479, 3054.084, 3266.768, 3157.437, 0.2319842, 0.2315908, 0.2427134, 0.2419961, 0.003743418, 0.003749731, 0.001009126, 0.001010833 
3.139998, 89.45815, -0.02883911, 2884.119, 3326.053, 2947.075, 3477.581, 0.2352467, 0.2275692, 0.2468065, 0.2373195, -0.008257295, -0.008250255, -0.006865539, -0.006859693 
3.159998, 90.02998, -0.1721497, 3276.018, 2934.101, 3406.79, 3019.262, 0.2333298, 0.2292077, 0.2443412, 0.2382031, 0.006693585, 0.006681609, 0.009596585, 0.009579431 
3.179998, 90.47201, -0.1387939, 3041.787, 3225.812, 3067.802, 3297.048, 0.1226014, 0.1204998, 0.1376528, 0.1339036, -0.002498633, -0.002499328, -0.002956049, -0.002956874 
3.199998, 89.88895, 0.3534106, 4351.678, 2542.156, 3892.823, 1796.558, 0.07012382, 0.1027629, 0.05271342, 0.08398318, -0.4453433, -0.4424974, 0.002065137, 0.002138463 
3.219998, 89.11741, 1.265409, 5269.198, 2006.037, 4370.229, 579.1824, 0.000516589, 0.04653238, 0.01494569, 0.06768712, -0.4237422, -0.4183263, -0.003301036, -0.003497355 
3.239998, 88.35263, 2.455638, 4548.565, 1355.399, 4962.27, -773.1282, -0.011763, 0.02359198, 0.003645608, 0.06498192, -0.4069174, -0.3998176, -0.001575176, -0.001728335 
3.259998, 87.65993, 2.453832, 4545.522, 899.2189, 5495.472, -1999.838, -0.009876097, 0.01515817, 0.0007097312, 0.06355529, -0.3992717, -0.3925132, -0.002909554, -0.003225734 
3.279998, 86.98589, 2.901592, 4545.859, 640.3015, 5094.755, -2014.161, -0.009725114, 0.002824003, 0.0008238832, 0.04430215, -0.3927923, -0.3845907, -2.445207E-05, -0.0001342934 
3.299998, 86.40237, 3.429719, 4544.863, 79.14868, 4992.127, -2182.809, -0.006115412, 0.00155043, 0.0002262234, 0.02995275, -0.3974927, -0.3895664, -0.002352271, -0.002631715 
3.319998, 85.85225, 3.990314, 4543.483, -336.7119, 4944.508, -2409.972, -0.004585353, 0.001604861, 0.000160375, 0.02302106, -0.3994732, -0.3915872, -0.003779796, -0.004166334 
3.339998, 85.32411, 4.555385, 4541.905, -680.7664, 4899.54, -2580.791, -0.003632967, 0.002328507, 2.199022E-05, 0.0187189, -0.4019341, -0.3941556, -0.005191098, -0.00567777 
3.359998, 84.80479, 5.10098, 4540.184, -983.8236, 4876.02, -2721.347, -0.00333109, 0.002972955, 8.819415E-06, 0.01617341, -0.4036813, -0.3959805, -0.005748738, -0.00626992 
3.379997, 84.29564, 5.610071, 4538.37, -1338.668, 4915.146, 0, -0.00324197, 0.001974552, 0.001205653, 0, -0.4033884, -0.3958692, -0.001901526, 0 
3.399997, 83.79085, 6.09838, 4536.364, -1709.067, 4920.051, 0, -0.00349621, 0.001763665, 0.001905889, 0, -0.4025936, -0.3950547, -7.771692E-05, 0 
3.419997, 83.28892, 6.567641, 4534.302, -2003.12, 4845.911, 0, -0.003410706, 0.002276829, 0.002149287, 0, -0.4029814, -0.3954322, -0.0001461288, 0 
3.439997, 82.81921, 7.052649, 4532.189, 0, 4776.184, 0, -0.003235241, 0, 0.001705379, 0, -0.4049559, 0, -0.0001834971, 0 
3.459997, 82.39443, 7.539308, 4529.891, 0, 4698.707, 0, -0.00244145, 0, 0.00170306, 0, -0.4096165, 0, 0.000765335, 0 
3.479997, 81.96692, 8.020849, 4527.309, 0, 4643.458, 0, -0.003122695, 0, 0.001523318, 0, -0.4112899, 0, 0.0009828765, 0 
3.499997, 81.53757, 8.497475, 4524.589, 0, 4585.589, 0, -0.003578374, 0, 0.001423431, 0, -0.4124951, 0, 0.001105273, 0 
3.519997, 81.1069, 8.969918, 4521.732, 0, 4527.007, 0, -0.00394011, 0, 0.001357245, 0, -0.4133139, 0, 0.001213583, 0 
3.539997, 80.67533, 9.439284, 4518.734, 0, 4469.072, 0, -0.004252233, 0, 0.001311436, 0, -0.4137983, 0, 0.001325723, 0 
3.559997, 80.25082, 10.20451, 4515.588, 0, 4413.871, 0, -0.004532191, 0, 0.001287239, 0, -0.4139845, 0, 0.00148475, 0 
3.579997, 79.80248, 10.38501, 4508.966, 0, 4514.034, 0, -0.004913042, 0, 0.0005232248, 0, -0.4100746, 0, -0.003688942, 0 
3.599997, 79.37543, 10.84899, 4509.015, 0, 4189.975, 0, -0.004151332, 0, 0.0006099404, 0, -0.415075, 0, -0.004038497, 0 
3.619997, 78.95118, 11.61987, 4505.174, 0, 4209.94, 0, -0.005075359, 0, 0.0006626112, 0, -0.4143857, 0, 0.0001609108, 0 
3.639997, 78.50463, 11.82366, 4497.567, 0, 4362.917, 0, -0.005538646, 0, 0.0005891152, 0, -0.4086495, 0, -0.002718956, 0 
3.659997, 78.07717, 12.31032, 4497.268, 0, 4071.646, 0, -0.004711709, 0, 0.0004463054, 0, -0.413602, 0, -0.004257836, 0 
3.679997, 77.65388, 13.11632, 4492.678, 0, 4121.878, 0, -0.005582698, 0, 0.0007180013, 0, -0.412414, 0, 0.0008479757, 0 
3.699997, 77.20931, 13.36146, 4483.682, 0, 4267.485, 0, -0.005809455, 0, 0.0005097348, 0, -0.4064064, 0, -0.003788142, 0 
3.719997, 76.79028, 14.23623, 4482.991, 0, 4009.438, 0, -0.00496833, 0, 0.0003249965, 0, -0.4117013, 0, -0.004791038, 0 
3.739997, 76.34718, 14.47284, 4472.201, 0, 4291.505, 0, -0.006113166, 0, 0.0009527327, 0, -0.4034477, 0, -0.001013277, 0 
3.759997, 75.92937, 15.36497, 4471.624, 0, 4081.579, 0, -0.005647258, 0, 0.001207757, 0, -0.4082856, 0, -0.0004565869, 0 
3.779997, 75.48672, 15.69003, 4459.531, 0, 4229.708, 0, -0.005675334, 0, 0.0002112034, 0, -0.4037383, 0, -0.006585678, 0 
3.799997, 75.07088, 16.68294, 4641.118, 0, 4020.876, 0, -0.004847087, 0, 0.0002038784, 0, -0.4100035, 0, -0.005656677, 0 
3.819997, 74.63381, 17.04647, 4443.892, 0, 4342.921, 0, -0.006507274, 0, 0.001282888, 0, -0.399539, 0, -0.0003051313, 0 
3.839997, 74.23184, 18.06323, 4611.873, 0, 4171.307, 0, -0.005405967, 0, 0.001282359, 0, -0.4071912, 0, 2.661791E-05, 0 
3.859997, 73.78272, 18.5608, 4425.69, 0, 4310.829, 0, -0.005858909, 0, 0.0004647433, 0, -0.4000112, 0, -0.008064406, 0 
3.879997, 73.4016, 19.7026, 4289.024, 0, 4128.886, 0, -0.003324606, 0, 8.156792E-05, 0, -0.4117598, 0, -0.007197337, 0 
3.899997, 72.94588, 20.27253, 4402.979, 0, 4475.226, 0, -0.007556189, 0, 0.001825064, 0, -0.3943783, 0, 0.0002982669, 0 
3.919997, 72.58884, 21.42911, 4174.989, 0, 4328.211, 0, -0.003856075, 0, 0.00127944, 0, -0.4095694, 0, 0.0003706237, 0 
3.939997, 72.13253, 22.94247, 4376.053, 0, 4526.559, 0, -0.007610281, 0, 0.001793477, 0, -0.3925112, 0, -0.002450013, 0 
3.959997, 71.70304, 23.24824, 4349.067, 0, 4789.91, 0, -0.006825723, 0, 0.002707624, 0, -0.3811106, 0, 0.0006309441, 0 
3.979997, 71.34647, 24.59157, 4057.642, 0, 4322.94, 0, -0.001852909, 0, 0.0008547402, 0, -0.4131912, 0, -0.01211526, 0 
3.999997, 70.90546, 26.24293, 4604.744, 0, 4709.589, 0, -0.008425117, 0, 0.00266927, 0, -0.3896505, 0, 0.003042877, 0 
4.019997, 70.47059, 26.84816, 4288.338, 0, 4756.138, 0, -0.004826277, 0, 0.002171088, 0, -0.3833063, 0, -0.009653742, 0 
4.039997, 70.15294, 28.39042, 3575.525, 0, 4554.213, 0, 0.0002483735, 0, 0.0008947662, 0, -0.4164444, 0, -0.003720083, 0 
4.059997, 69.74573, 30.35087, 3951.677, 0, 4642.399, 0, -0.004967497, 0, 0.002206146, 0, -0.4005621, 0, -0.009022279, 0 
4.079997, 69.33875, 32.45977, 4342.888, 0, 4919.192, 0, -0.01105247, 0, 0.004554816, 0, -0.3719728, 0, 0.009641272, 0 
4.099997, 68.93973, 33.05198, 4151.817, 0, 4878.688, 0, -0.006413973, 0, 0.004041182, 0, -0.3639959, 0, -0.0003690221, 0 
4.119997, 68.6367, 34.74893, 2991.127, 0, 4438.698, 0, 0.008590657, 0, -0.0008215202, 0, -0.4316344, 0, -0.03169289, 0 
4.139997, 68.27299, 36.98851, 3337.826, 0, 4750.266, 0, -0.00690563, 0, 0.003286645, 0, -0.4003631, 0, 0.0006260737, 0 
4.159997, 67.90869, 39.64537, 3742.074, 0, 4730.201, 0, -0.006568563, 0, 0.004498956, 0, -0.3841697, 0, -0.002576825, 0 
4.179997, 67.58802, 42.31979, 4149.124, 0, 4642.017, 0, -0.00758922, 0, 0.005784046, 0, -0.3633712, 0, -0.001195539, 0 
4.199997, 67.24631, 43.47859, 3886.725, 0, 3534.668, 0, -0.006818976, 0, 0.007641898, 0, -0.3463681, 0, 0.001721062, 0 
4.219997, 66.95807, 45.67162, 1990.624, 0, 3584.926, 0, 0.02010146, 0, -0.001702586, 0, -0.4468772, 0, -0.04898711, 0 
4.239997, 66.6315, 48.07299, 1823.896, 0, 3478.903, 0, 0.02956394, 0, 0.001839208, 0, 0.5205355, 0, -0.01557744, 0 
4.259997, 66.3532, 50.35281, 1938.148, 0, 3175.5, 0, 0.004964903, 0, 0.002730388, 0, 0.5040408, 0, -0.0006246221, 0 
4.279997, 66.0845, 52.42351, 2223.187, 0, 2918.563, 0, -0.009207255, 0, 0.002473553, 0, 0.4802945, 0, -0.003676512, 0 
4.299997, 65.81599, 54.18492, 2727.136, 0, 2750.802, 0, -0.01405263, 0, 0.001842803, 0, 0.4598804, 0, -0.001108964, 0 
4.319997, 65.52369, 55.57745, 3522.541, 0, 2736.937, 0, -0.01636682, 0, 0.001396492, 0, 0.4371189, 0, -0.001392302, 0 
4.339997, 65.19379, 56.50716, 4629.43, 0, 2909.147, 0, -0.01685396, 0, 0.00133334, 0, 0.4125221, 0, -0.001114198, 0 
4.359997, 64.94569, 57.00441, 3513.246, 0, 3277.752, 0, -0.01424936, 0, 0.0008271901, 0, 0.4002011, 0, -0.0002794557, 0 
4.379997, 64.51231, 57.06252, 3508.634, 0, 3810.024, 0, -0.01297218, 0, 0.0006660785, 0, 0.3895696, 0, 0.00120302, 0 
4.399997, 64.00781, 56.35398, 3514.932, 0, 4112.524, 0, -0.01787584, 0, -0.002777384, 0, 0.3785288, 0, -0.001969263, 0 
4.419997, 63.67789, 54.90264, 3546.414, 0, 4149.358, 0, -0.01402353, 0, -0.004220246, 0, 0.3813727, 0, -0.0007362537, 0 
4.439997, 63.50885, 52.43512, 3602.712, 0, 4215.229, 0, -0.0113478, 0, -0.001807329, 0, 0.3750418, 0, 0.003914025, 0 
4.459997, 63.26347, 49.20517, 3691.75, 0, 4319.404, 0, -0.01530312, 0, -4.115738E-05, 0, 0.3461393, 0, 0.005870222, 0 
4.479997, 63.00035, 45.41991, 3800.958, 0, 4447.18, 0, -0.01703295, 0, 0.003890926, 0, 0.3145145, 0, -0.01154291, 0 
4.499997, 62.70591, 41.29756, 3920.979, 0, 4587.605, 0, -0.009380363, 0, 0.007236795, 0, 0.2971613, 0, 0.0013404, 0 
4.519997, 62.40873, 36.97253, 4042.304, 0, 4729.558, 0, -0.01174038, 0, 0.008746746, 0, 0.2651639, 0, -0.01102383, 0 
4.539997, 62.07698, 32.54509, 4158.729, 0, 4865.777, 0, -0.005249144, 0, 0.01098251, 0, 0.2426212, 0, 0.004633273, 0 
4.559997, 61.78143, 27.86742, 4263.994, 0, 4988.939, 0, -0.009086297, 0, 0.01103619, 0, 0.2060664, 0, -0.006332635, 0 
4.579997, 61.46538, 22.24981, 4359.971, 0, 1760.783, 0, -0.002328102, 0, 0.01491051, 0, 0.1838628, 0, 0.003816722, 0 
4.599997, 61.27247, 15.95192, -906.5918, 0, -117.1096, 0, 0.001538813, 0, 0.02044753, 0, 0.1722814, 0, 0.005063207, 0 
4.619997, 61.38579, 9.493757, -2692.666, 0, -1256.598, 0, 0.02545803, 0, 0.01786793, 0, 0.2211084, 0, 0.04165746, 0 
4.639997, 61.53025, 3.048351, -4496.927, 0, -2288.599, 0, 0.04552125, 0, 0.02162771, 0, 0.2614135, 0, 0.08656607, 0 
4.659997, 60.36318, -3.155731, -6534.257, 11825.06, -4016.13, 17449.35, 0.06141123, -0.01052502, 0.03372734, 0.001503538, 0.2820598, 0.3186516, 0.08430404, 0.07133132 
4.679996, 59.07198, -9.293427, 0, 13110.85, 0, 5233.081, 0, 0.009188678, 0, 0.0113399, 0, 0.3247011, 0, 0.02891496 
4.699996, 58.23997, -7.519409, 0, 4414.994, 0, 5176.509, 0, -0.005549686, 0, 0.006019664, 0, 0.2970361, 0, -0.004176209 
4.719996, 57.40725, -7.374664, 0, 4463.677, 0, 5233.589, 0, 0.0265751, 0, 0.008533553, 0, 0.5277923, 0, 0.2560928 
4.739996, 56.56004, -7.467468, 0, 4464.238, 0, 5234.246, 0, 0.006617705, 0, 0.01239769, 0, 0.5359918, 0, 0.2371182 
4.759996, 55.71828, -7.662598, 0, 4463.294, 0, 5233.139, 0, 0.0004823089, 0, 0.01134861, 0, 0.5349513, 0, 0.2058951 
4.779996, 54.90325, -7.961792, 0, 4461.733, 0, 5231.31, 0, -0.002500431, 0, 0.01066078, 0, 0.5287753, 0, 0.1677538 
4.799996, 54.1283, -8.370758, 0, 4459.53, 0, 5228.727, 0, -0.00489122, 0, 0.01019173, 0, 0.5179687, 0, 0.123311 
4.819996, 53.40865, -8.893066, 0, 4456.564, 0, 5225.249, 0, -0.007147308, 0, 0.009827818, 0, 0.5023046, 0, 0.07223468 
4.839996, 52.7595, -9.532532, 0, 4452.713, 0, 5220.734, 0, -0.009277089, 0, 0.009595513, 0, 0.4816478, 0, 0.01452273 
4.859996, 52.23869, -10.1716, 0, 4448.709, 0, 5216.04, 0, -0.009946136, 0, 0.005513247, 0, 0.4701455, 0, -0.01102081 
4.879996, 51.74864, -10.73923, 0, 4444.845, 0, 5146.693, 0, -0.01075983, 0, 0.004129729, 0, 0.4576724, 0, -0.0151371 
4.899996, 51.27221, -11.23978, 0, 4441.379, 0, 4717.113, 0, -0.01146224, 0, 0.003601708, 0, 0.4453305, 0, -0.01479242 
4.919996, 50.80898, -11.91138, 0, 4438.11, 0, 4236.454, 0, -0.01080186, 0, 0.0009634722, 0, 0.4374655, 0, -0.0016052 
4.939996, 50.33927, -12.07996, 0, 4432.274, 0, 3976.868, 0, -0.01013957, 0, -0.0007507614, 0, 0.4219578, 0, 0.01028913 
4.959996, 49.89813, -12.57962, 0, 4431.988, 0, 3643.359, 0, -0.01068098, 0, 0.001466717, 0, 0.4110044, 0, -0.0040904 
4.979996, 49.44575, -12.6741, 0, 4426.779, 0, 3541.392, 0, -0.01074044, 0, 0.0004876546, 0, 0.3946979, 0, 0.0002146605 
4.999996, 49.01384, -13.18164, 0, 4427.25, 0, 3174.198, 0, -0.01064995, 0, 0.0009763521, 0, 0.3891728, 0, 8.636711E-05 
5.019996, 48.5715, -13.16461, 0, 4421.311, 0, 3171.337, 0, -0.01041748, 0, 0.0003316313, 0, 0.3720181, 0, 0.002514048 
5.039996, 48.15587, -13.68686, 0, 4422.97, 0, 2786.938, 0, -0.0100695, 0, -0.0001601035, 0, 0.3710243, 0, 0.00665318 
5.059996, 47.72172, -13.57001, 0, 4416.461, 0, 3029.276, 0, -0.01125839, 0, 0.002299532, 0, 0.3485764, 0, -0.007247512 
5.079996, 47.31734, -14.01669, 0, 4419.111, 0, 2779.239, 0, -0.01161091, 0, 0.003142816, 0, 0.3461739, 0, -0.007271275 
5.099996, 46.89556, -13.92197, 0, 4412.558, 0, 2872.13, 0, -0.01016195, 0, 0.0006578486, 0, 0.3342612, 0, 0.003217611 
5.119996, 46.49773, -14.08804, 0, 4415.444, 0, 2715.402, 0, -0.01104283, 0, 0.002548255, 0, 0.3327138, 0, -0.004765554 
5.139996, 46.10508, -14.64178, 0, 4413.265, 0, 2728.006, 0, -0.01046995, 0, 0.001088609, 0, 0.3296756, 0, 0.0002908148 
5.159996, 45.69488, -14.53735, 0, 4405.722, 0, 2948.229, 0, -0.009403137, 0, 0.0002897771, 0, 0.314006, 0, 0.007610548 
5.179996, 45.31771, -15.01614, 0, 4409.206, 0, 2877.893, 0, -0.01082826, 0, 0.002758706, 0, 0.3139874, 0, -0.005615508 
5.199996, 44.91961, -14.97238, 0, 4401.856, 0, 3133.619, 0, -0.009517903, 0, 0.0008519766, 0, 0.3027463, 0, 0.00360146 
5.219996, 44.55466, -15.46942, 0, 4702.204, 0, 3111.577, 0, -0.01043187, 0, 0.003144119, 0, 0.3050266, 0, -0.006603746 
5.239996, 44.16014, -15.46341, 0, 4397.021, 0, 3321.088, 0, -0.008837312, 0, 0.000269901, 0, 0.2951433, 0, 0.01124893 
5.259996, 43.85377, -15.23544, 0, 3475.871, 0, 2259.628, 0, 0.01819499, 0, 0.01532651, 0, -0.546893, 0, 0.04157642 
5.279996, 43.48911, -14.72202, 0, 3272.199, 0, 1930.742, 0, -0.006401168, 0, 0.02173192, 0, -0.4936255, 0, 0.02286588 
5.299996, 43.11901, -13.86441, 0, 3117.802, 0, 1541.088, 0, -0.007358317, 0, 0.02422648, 0, -0.4459865, 0, 0.002737908 
5.319996, 42.76963, -12.59451, 0, 2757.981, 0, 936.4244, 0, -0.009858669, 0, 0.02358889, 0, -0.3980466, 0, 0.003698526 
5.339996, 42.45739, -10.92413, 0, 2343.637, 0, 337.1495, 0, -0.009103518, 0, 0.0241981, 0, -0.3585095, 0, 0.003395237 
5.359996, 42.19082, -8.88916, 0, 1874.087, 0, -243.5496, 0, -0.007916025, 0, 0.02538729, 0, -0.3273819, 0, 0.002587083 
5.379996, 41.97816, -6.543335, 0, 1371.475, 0, -772.2935, 0, -0.006205649, 0, 0.02600053, 0, -0.3057636, 0, 0.0003372169 
5.399996, 41.82182, -3.940735, 0, 855.6614, 0, -1224.949, 0, -0.004264296, 0, 0.02374116, 0, -0.2936347, 0, -0.003312782 
5.419996, 41.06818, -1.0849, 6700.839, -144.5544, 0, -1837.463, -0.01233303, -0.008044465, 0, 0.0459417, -0.2664058, -0.2271549, 0, 0.0001583815 
5.439996, 40.25938, 1.620814, 8154.151, -983.7285, 8187.802, -2489.506, -0.007462994, -0.001663061, 0.009356035, 0.05807829, -0.2385866, -0.1911447, 0.007806814, 0.009064917 
5.459996, 39.36036, 4.378372, 9432.132, -1530.919, 9277.431, 0, -0.00595826, 0.004866985, 0.00751547, 0, -0.2133586, -0.1549568, 0.003942066, 0 
5.479996, 38.70152, 7.268339, 4533.724, -1576.181, 9847.469, 0, -0.005133908, 0.02864973, -0.003179521, 0, -0.2045053, -0.1453439, -0.02858933, 0 
5.499996, 37.91173, 4.807825, 4517.234, -1646.812, 5285.234, 0, -0.001188223, 0.04750652, -0.004358412, 0, -0.1911826, -0.1387189, -0.04234466, 0 
5.519996, 37.23539, 5.042179, 4540.517, 374.4719, 7471.191, -33.48245, -0.01090164, -0.0449976, 0.01002508, 0.0211925, -0.2428086, -0.1812112, -0.06912739, -0.08600432 
5.539996, 36.82864, 5.442754, 4539.086, -1037.161, 7588.221, 241.0163, -0.004181029, -0.0438596, -0.004078386, 0.0148265, -0.2669427, -0.2246033, -0.02139986, -0.02518455 
5.559996, 36.42437, 6.10238, 4412.701, -1231.338, 5309.89, 682.7047, -0.008702205, -0.01969667, -0.002312167, 0.03069644, -0.2622954, -0.2175431, -0.02153884, -0.02587754 
5.579996, 36.06459, 5.609802, 4535.166, -1395.694, 5306.214, 330.4968, -0.009824239, -0.004273115, -0.002251446, 0.04061947, -0.2410415, -0.1887723, -0.01782328, -0.02286392 
5.599996, 35.60856, 5.77727, 4277.46, -1004.194, 5310.141, -752.8203, -0.007541723, -0.01867654, 0.005032819, 0.04076369, -0.2191274, -0.1636394, 0.004514794, 0.005400889 
5.619996, 35.12543, 6.106602, 5043.085, -759.7098, 5350.956, -1433.556, -0.01093301, -0.01199466, 0.005730751, 0.05202053, -0.1875523, -0.1202829, 0.01211783, 0.01476287 
5.639996, 34.73736, 5.719895, 4535.839, -427.2224, 5294.981, -1681.684, -0.01021976, 0.004767261, -0.001203313, 0.05936083, -0.1787716, -0.1007471, -0.01325401, -0.016686 
5.659996, 34.42467, 5.824563, 4357.182, -284.9178, 4395.115, -1028.354, -0.01004529, -0.0111543, 0.002135475, 0.02972496, -0.1766781, -0.1009362, -0.0002841603, -0.0004140274 
5.679996, 34.06838, 6.120911, 4602.763, -209.8294, 4318.012, -1300.229, -0.01228055, 0.00232312, -0.004395052, 0.0465919, -0.1609201, -0.07363882, -0.01195012, -0.015299 
5.699996, 33.63984, 5.698736, 4536.278, -453.7941, 4652.322, 0, -0.01221603, -0.006354471, 0.004797738, 0, -0.1274483, -0.03172319, 0.0162339, 0 
5.719995, 33.38479, 5.8127, 4286.727, -7.73938, 3770.625, 0, -0.01200624, -0.007836554, -0.003675411, 0, -0.1372215, -0.03526888, -0.01746208, 0 
5.739995, 33.06787, 6.188338, 4844.231, -169.7621, 3927.188, 0, -0.01347752, -0.00150331, -0.003550442, 0, -0.11129, 0.003094703, -0.009468071, 0 
5.759995, 32.764, 5.652229, 4535.67, -151.2693, 4028.766, 0, -0.00868117, 0.005307929, -0.002521666, 0, -0.09970383, 0.02160479, -0.01139121, 0 
5.779995, 32.5657, 5.732299, 4436.817, -41.42102, 3460.151, 0, -0.008129377, -0.01926759, 0.002981249, 0, -0.1005923, 0.01669686, -0.0004117978, 0 
5.799995, 32.328, 5.993921, 4629.231, -21.3688, 3417.371, 0, -0.008134156, -0.001279065, -0.003801866, 0, -0.09904411, 0.02523812, -0.01679463, 0 
5.819995, 32.09604, 5.600867, 4536.407, -43.3197, 3599.8, 0, -0.007052275, 0.004468398, -0.003279524, 0, -0.08894351, 0.04083462, -0.01582604, 0 
5.839995, 31.95335, 5.713476, 4451.773, -25.44165, 3262.687, 0, -0.005825765, -0.01912495, 0.002969584, 0, -0.09055946, 0.0325411, -0.000227776, 0 
5.859995, 31.76644, 6.051479, 4537.833, -22.16675, 3351.909, 0, -0.007744277, -0.003784637, -0.003015837, 0, -0.08412044, 0.04650816, -0.00948741, 0 
5.879995, 31.604, 5.52253, 4536.205, 128.1369, 3455.054, 0, -0.005261844, 0.005303631, -0.003109964, 0, -0.09413697, 0.03191978, -0.01610985, 0 
5.899995, 31.4983, 5.573217, 4498.909, 236.1113, 3136.092, 0, -0.004649182, -0.01935584, 0.002878703, 0, -0.09353537, 0.02714572, 0.000292461, 0 
5.919995, 31.33348, 5.8472, 4538.469, 192.6309, 3265.625, 0, -0.007203383, -0.004246166, -0.003067521, 0, -0.08819881, 0.03938195, -0.009176184, 0 
5.939995, 31.17093, 5.362023, 4537.144, 346.022, 3415.788, 0, -0.004854004, 0.004833623, -0.003255997, 0, -0.0961681, 0.02834953, -0.01583929, 0 
5.959995, 31.04326, 5.364755, 4594.995, 353.4729, 3289.14, 0, -0.004132207, -0.02136129, 0.004417432, 0, -0.09078885, 0.02706836, 0.01166763, 0 
5.979995, 30.89954, 5.618256, 4539.316, 431.8894, 3375.094, 0, -0.00604567, -0.003066537, -0.002050472, 0, -0.08908229, 0.03778028, -0.009521552, 0 
5.999995, 30.74158, 5.087421, 4538.125, 635.3004, 3521.028, 0, -0.004102343, 0.006855611, -0.004141875, 0, -0.09938068, 0.02404338, -0.01889642, 0 
6.019995, 30.59106, 5.035866, 4640.174, 660.4928, 3439.347, 0, -0.003889483, -0.01961115, 0.003790427, 0, -0.0903649, 0.02845099, 0.009180984, 0 
6.039995, 30.42557, 5.159148, 4540.526, 548.8839, 3729.818, 0, -0.004072144, -0.0129593, 0.003339508, 0, -0.0844011, 0.03666319, 0.01272042, 0 
6.059995, 30.27119, 4.688231, 4539.747, 721.6109, 3926.842, 0, -0.003460943, -0.004017137, 0.001068569, 0, -0.08504056, 0.03991628, 0.0001330153, 0 
6.079995, 30.13123, 4.669693, 4659.154, 909.6079, 3706.924, 0, -0.003001598, -0.01783814, 0.003171766, 0, -0.08680332, 0.03527684, 0.005909473, 0 
6.099995, 30.00614, 4.453818, 4541.873, 1030.273, 3816.738, 0, -0.004231791, 0.0018814, -0.00394802, 0, -0.08997452, 0.03770501, -0.01433105, 0 
6.119995, 29.88128, 4.466486, 4566.326, 915.2639, 3948.634, 0, -0.002115394, -0.01402338, 0.003674707, 0, -0.08463802, 0.03392472, 0.01855086, 0 
6.139995, 29.68508, 4.181753, 4542.536, 1075.924, 4086.15, -364.2511, -0.003236508, -0.001681755, -0.000131745, 0.03171822, -0.07889323, 0.04895899, 0.003105049, 0.003518798 
6.159995, 29.59835, 4.274138, 4566.845, 1210.476, 3888.954, -17.23865, -0.002499173, -0.00745411, 0.0003724688, 0.01237132, -0.08130508, 0.04715649, -0.002248527, -0.003619624 
6.179995, 29.56378, 3.960794, 4543.479, 1481.055, 3872.294, 173.1977, 0.0003071041, 0.007548648, -0.004326068, 0.00180972, -0.1094877, 0.005692706, -0.01437233, -0.01962279 
6.199995, 29.44575, 3.98543, 4350.648, 1614.672, 3631.486, 452.1117, -0.004028367, 0.006796206, -0.00620618, 0.02081669, -0.09765215, 0.02582042, -0.01683931, -0.02314815 
6.219995, 29.24735, 3.711985, 4544.252, 1334.229, 4083.66, -48.62317, -0.0006664003, -0.01006181, 0.004896119, 0.003861004, -0.08248057, 0.03544485, 0.02227788, 0.02891825 
6.239995, 29.15436, 3.804722, 4451.236, 1643.999, 3664.748, 403.1716, -0.003410917, 0.003474264, -0.005243354, 0.01770561, -0.08992737, 0.03684073, -0.01305027, -0.01810483 
6.259995, 28.95932, 3.468202, 4544.843, 1556.756, 3932.343, 99.95886, 0.0009426398, -0.008144471, 0.004511611, -0.002115562, -0.09233423, 0.02407733, 0.009588781, 0.01218491 
6.279995, 28.38791, 2.945923, 3573.342, 2983.876, 2340.833, 1681.083, -0.9880159, -0.9858667, -0.9880159, -0.9858667, 0.2066358, 0.2381828, -0.0130945, -0.01536794 
6.299995, 27.33081, 1.991091, 3095.777, 3982.097, 1288.977, 2364.35, -0.9870204, -0.985978, -0.9870204, -0.985978, 0.1122405, 0.1201033, 0.004623355, 0.004884879 
6.319995, 26.27694, 0.906705, 2490.857, 5137.117, 42.05811, 3186.067, -0.9860335, -0.9858777, -0.9860335, -0.9858777, 0.002295713, 0.002313327, -0.0136289, -0.01376892 
