time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
2.979998, 47.34961, 1.687319, 3943.714, 1748.156, 3960.501, 1404.041, -0.006155724, -0.004087816, -0.0005039145, 0.00572251, -0.3477159, -0.330855, -0.001778072, -0.001976831 
2.999998, 46.99942, 1.673898, 3914.458, 1740.059, 3943.196, 1411.233, -0.005696654, -0.003921086, -0.0002647075, 0.005631878, -0.3468524, -0.3298354, -0.001723867, -0.001917751 
3.019998, 46.69212, 1.688738, 3900.124, 1725.668, 3937.749, 1405.477, -0.005821528, -0.003890808, -0.0003395798, 0.005798487, -0.3450166, -0.3276272, -0.001632522, -0.001819443 
3.039998, 46.36317, 1.714503, 3946.541, 1717.94, 3967.309, 1371.906, -0.006228186, -0.004113339, -0.0005305915, 0.005910869, -0.3415623, -0.3234027, -0.001671579, -0.001867897 
3.059998, 45.99759, 1.714299, 3960.732, 1716.328, 3974.832, 1361.179, -0.005977033, -0.004118855, -0.0003753423, 0.00577542, -0.3396442, -0.3210357, -0.001899446, -0.002122619 
3.079998, 45.66866, 1.716227, 3920.64, 1704.42, 3954.034, 1372.974, -0.005577073, -0.00394579, -0.0001691529, 0.005734718, -0.3390009, -0.3203139, -0.001611015, -0.001804318 
3.099998, 45.36967, 1.747819, 3928.224, 1691.76, 3962.729, 1357.921, -0.005955046, -0.004029769, -0.0003654046, 0.005968935, -0.3364022, -0.3171395, -0.001532375, -0.001720951 
3.119998, 45.02773, 1.770525, 3978.406, 1690.224, 3993.581, 1328.567, -0.006215398, -0.004252929, -0.0004697359, 0.005991976, -0.3329979, -0.3129272, -0.001628305, -0.00183277 
3.139998, 44.67236, 1.767826, 3965.943, 1688.815, 3986.246, 1334.171, -0.005805892, -0.004122918, -0.0002520859, 0.005873804, -0.3317522, -0.3113811, -0.001828391, -0.002056453 
3.159998, 44.36325, 1.778554, 3928.873, 1678.76, 3967.764, 1346.998, -0.005628001, -0.004048056, -0.0001444879, 0.005899912, -0.3307697, -0.3102491, -0.001429328, -0.001614052 
3.179998, 44.05887, 1.809087, 3955.919, 1673.089, 3986.884, 1327.914, -0.006114278, -0.004232457, -0.0003738017, 0.006121913, -0.327502, -0.3062021, -0.0013879, -0.001572508 
3.199998, 43.70919, 1.81658, 3987.566, 1679.227, 4003.969, 1315.415, -0.006161048, -0.004314714, -0.0003907768, 0.006106155, -0.3246825, -0.3026435, -0.001750966, -0.001981418 
3.219998, 43.37119, 1.808085, 3952.974, 1678.696, 3983.795, 1334.875, -0.005734221, -0.004158624, -0.0001627106, 0.006006728, -0.3238702, -0.3016734, -0.001663011, -0.001883847 
3.239998, 43.07828, 1.822564, 3933.494, 1669.851, 3976.651, 1339.861, -0.005852649, -0.004233913, -0.0001709384, 0.006122005, -0.3219045, -0.2993105, -0.001165019, -0.001330194 
3.259998, 42.76311, 1.84358, 3976.534, 1671.38, 4002.97, 1317.942, -0.006300995, -0.004470725, -0.0003734277, 0.006278239, -0.3180598, -0.2944786, -0.001211801, -0.001387389 
3.279998, 42.41114, 1.833532, 3984.35, 1681.281, 4004.279, 1321.908, -0.006121085, -0.004404718, -0.0003025257, 0.006216948, -0.3158845, -0.2916847, -0.001673587, -0.001907746 
3.299998, 42.09482, 1.821923, 3938.824, 1677.93, 3979.435, 1345.955, -0.005747223, -0.004369235, -4.747977E-05, 0.00609977, -0.3150571, -0.2907672, -0.001093635, -0.001257599 
3.319998, 41.8077, 1.837323, 3941.256, 1673.613, 3983.494, 1342.125, -0.006135172, -0.00451663, -0.0002036475, 0.00631794, -0.3120762, -0.2870465, -0.0008721463, -0.001011785 
3.339998, 41.47834, 1.842566, 3982.195, 1684.414, 4004.358, 1328.021, -0.006445869, -0.004575559, -0.0004092055, 0.006477121, -0.3083299, -0.2821998, -0.001451129, -0.001667543 
3.359998, 41.13785, 1.822121, 3964.615, 1690.042, 3992.473, 1343.197, -0.006081597, -0.004488509, -0.0002061037, 0.006340394, -0.3067234, -0.2801784, -0.00147373, -0.001694907 
3.379997, 40.84216, 1.815858, 3928.3, 1683.694, 3974.479, 1359.95, -0.005934597, -0.004625009, -1.651111E-05, 0.006265948, -0.305199, -0.2784007, -0.0006597094, -0.000777807 
3.399997, 40.5476, 1.827881, 3954.017, 1683.448, 3990.769, 1346.096, -0.006403539, -0.004833236, -0.0002158428, 0.006467573, -0.3013535, -0.2734948, -0.0006061792, -0.0007203252 
3.419997, 40.21075, 1.816984, 3975.818, 1697.459, 3998.551, 1345.012, -0.006464005, -0.004725467, -0.0003407313, 0.006567355, -0.2982706, -0.26941, -0.001402649, -0.001625105 
3.439997, 39.89058, 1.795273, 3937.885, 1699.251, 3976.111, 1368.758, -0.006088373, -0.004618464, -0.0001320505, 0.006473359, -0.2970648, -0.2679308, -0.001192845, -0.001387873 
3.459997, 39.61044, 1.798991, 3927.06, 1688.679, 3975.41, 1368.245, -0.006217289, -0.00495619, -1.159004E-05, 0.006435947, -0.2942749, -0.2645249, -0.000197587, -0.0002602776 
3.479997, 39.30322, 1.806951, 3965.162, 1697.34, 3995.179, 1353.796, -0.006655686, -0.004890844, -0.0003577715, 0.006764766, -0.2900783, -0.2589429, -0.001010655, -0.001187996 
3.499997, 38.96864, 1.788534, 3957.433, 1713.558, 3983.642, 1370.479, -0.006491594, -0.004452984, -0.0004852359, 0.006928962, -0.2879553, -0.2559872, -0.002219828, -0.002570453 
3.519997, 38.67203, 1.774683, 3920.634, 1701.793, 3968.457, 1384.277, -0.006146241, -0.004826588, -2.97548E-05, 0.006589641, -0.2863865, -0.2542773, -0.0005990047, -0.0007207013 
3.539997, 38.39521, 1.786566, 3938.896, 1691.4, 3985.902, 1368.056, -0.006494409, -0.005301481, -5.203006E-06, 0.006580382, -0.2823927, -0.2492204, 0.0002378755, 0.0002335936 
3.559997, 38.07615, 1.785647, 3963.824, 1713.843, 3990.561, 1370.227, -0.006814895, -0.004644145, -0.0005984806, 0.007175598, -0.2788123, -0.244088, -0.002077163, -0.002423587 
3.579997, 37.75629, 1.762658, 3943.894, 1708.479, 3983.016, 1379.451, -0.0063528, -0.004984999, -0.0001067615, 0.006723179, -0.2769089, -0.2418664, -0.0007724687, -0.0009267611 
3.599997, 37.48372, 1.763533, 3917.233, 1698.116, 3973.234, 1388.483, -0.006356169, -0.005139942, -1.903266E-05, 0.006756104, -0.2745318, -0.238874, -0.0001809996, -0.0002473156 
3.619997, 37.19714, 1.778054, 3956.556, 1698.091, 3997.735, 1367.179, -0.006787753, -0.005296029, -0.000229089, 0.006950014, -0.2698622, -0.2326454, -0.0003695919, -0.0004671417 
3.639997, 36.87217, 1.764995, 3959.134, 1719.258, 3990.256, 1381.662, -0.006786556, -0.004627115, -0.0006121775, 0.007344475, -0.2672202, -0.2287561, -0.002333377, -0.002740968 
3.659997, 36.58064, 1.74926, 3924.351, 1702.338, 3979.529, 1391.459, -0.006298584, -0.005290524, 8.440192E-05, 0.006743219, -0.2654701, -0.226939, 6.335635E-06, -3.374301E-05 
3.679997, 36.32006, 1.765453, 3931.251, 1692.394, 3989.676, 1381.814, -0.006640309, -0.005512591, -1.393081E-05, 0.006904288, -0.2615696, -0.2217923, 0.0003000321, 0.0003064394 
3.699997, 36.01572, 1.771834, 3965.515, 1712.753, 4000.974, 1377.182, -0.007022991, -0.004875026, -0.0006333949, 0.007521643, -0.2573606, -0.2156616, -0.001948606, -0.002312416 
3.719997, 35.70572, 1.753285, 3943.98, 1714.901, 3988.784, 1392.645, -0.006639211, -0.004845484, -0.000389071, 0.007338697, -0.2553573, -0.2130643, -0.001629402, -0.00194315 
3.739997, 35.44156, 1.753423, 3921.786, 1693.282, 3988.106, 1392.247, -0.006438532, -0.005708198, 0.0002049356, 0.006802199, -0.2527044, -0.2100305, 0.0007926421, 0.0008808585 
3.759997, 35.17025, 1.769562, 3956.387, 1692.669, 4010.012, 1373.109, -0.006903822, -0.005759359, -9.372528E-05, 0.007092158, -0.2478345, -0.2032993, 0.0002639722, 0.0002643648 
3.779997, 34.86045, 1.759865, 3958.819, 1718.507, 3999.799, 1390.505, -0.007010118, -0.004778709, -0.0007282223, 0.007759174, -0.2449566, -0.1987912, -0.002453448, -0.002928779 
3.799997, 34.57955, 1.743723, 3931.032, 1696.667, 3996.439, 1393.724, -0.006454993, -0.005877766, 0.0002456225, 0.006835202, -0.2427497, -0.1965604, 0.0008585755, 0.0009627645 
3.819997, 34.33131, 1.759826, 3935.868, 1686.303, 4005.381, 1384.918, -0.006764033, -0.006084707, 0.0001449841, 0.006986713, -0.2386326, -0.1909618, 0.001024317, 0.001160408 
3.839997, 34.04109, 1.767357, 3964.923, 1713.081, 4010.233, 1387.463, -0.007217559, -0.005003527, -0.0007591052, 0.00793616, -0.2343612, -0.1843256, -0.002189736, -0.002639632 
3.859997, 33.74575, 1.748749, 3945.166, 1712.788, 4000.522, 1400.391, -0.006815588, -0.00518305, -0.0003779407, 0.007615591, -0.2320722, -0.1814166, -0.001258477, -0.001538869 
3.879997, 33.49518, 1.749006, 3927.608, 1687.031, 4004.959, 1394.771, -0.006585158, -0.006394289, 0.0004106749, 0.006829474, -0.2289485, -0.1778353, 0.001774645, 0.002055288 
3.899997, 33.23582, 1.767027, 3948.021, 1704.958, 4008.161, 1395.427, -0.007223794, -0.005345381, -0.0005880336, 0.007914666, -0.2243981, -0.1707273, -0.001396391, -0.001712386 
3.919997, 32.94047, 1.754438, 3958.489, 1717.174, 4009.954, 1399.383, -0.007138435, -0.005166811, -0.0006279157, 0.007963229, -0.2209513, -0.1658203, -0.001793734, -0.002193397 
3.939997, 32.67773, 1.738972, 3933.496, 1691.429, 4010.771, 1398.99, -0.006614, -0.006579839, 0.0004477873, 0.006861362, -0.2182893, -0.1630444, 0.001902613, 0.002222305 
3.959997, 32.44119, 1.757855, 3928.947, 1700.886, 4003.436, 1408.063, -0.007145932, -0.005631353, -0.0004227375, 0.007872763, -0.214339, -0.1568213, -0.0007646178, -0.0009671465 
3.979997, 32.16092, 1.757927, 3964.01, 1715.448, 4018.05, 1399.047, -0.007343455, -0.005365711, -0.0006784278, 0.008139129, -0.2096487, -0.1499487, -0.001629275, -0.002015 
3.999997, 31.88593, 1.737277, 3933.727, 1714.063, 4003.019, 1417.637, -0.006981216, -0.005591487, -0.000344924, 0.007851695, -0.2074656, -0.1471284, -0.0007359408, -0.0009391147 
4.019997, 31.65531, 1.741057, 3931.102, 1683.052, 4019.183, 1400.21, -0.006797423, -0.0071742, 0.0006310078, 0.006811733, -0.2032642, -0.1421064, 0.002878556, 0.003420705 
4.039997, 31.40376, 1.759891, 3952.306, 1714.579, 4015.345, 1408.783, -0.007560203, -0.005189436, -0.001007321, 0.0085975, -0.1985462, -0.133892, -0.002540515, -0.003142136 
4.059997, 31.12529, 1.742854, 3961.376, 1713.92, 4022.952, 1405.141, -0.007216291, -0.005707592, -0.000448733, 0.008059205, -0.1948282, -0.1290285, -0.0008064648, -0.001036856 
4.079997, 30.88463, 1.735651, 3918.945, 1705.999, 4004.706, 1426.774, -0.006976851, -0.00609534, -0.0001436889, 0.007804493, -0.1927183, -0.1263433, 0.000291497, 0.0003013728 
4.099997, 30.65494, 1.749481, 3935.45, 1702.238, 4016.601, 1415.168, -0.007320325, -0.006205531, -0.0002572537, 0.007944039, -0.1877628, -0.1191607, 0.0002941928, 0.0003052067 
4.119997, 30.3929, 1.74524, 3955.116, 1718.954, 4020.886, 1416.171, -0.007523661, -0.005596809, -0.0007581508, 0.008481679, -0.1833573, -0.1122304, -0.001525257, -0.001931495 
4.139997, 30.14245, 1.728099, 3930.261, 1712.324, 4012.3, 1428.74, -0.007171799, -0.006162202, -0.0002502476, 0.007992093, -0.1806093, -0.1087302, 0.0001137047, 8.336197E-05 
4.159997, 29.92519, 1.737325, 3924.081, 1700.873, 4015.681, 1425.731, -0.00725494, -0.006536856, -9.562779E-05, 0.00786704, -0.1764059, -0.1028265, 0.0009546608, 0.001120774 
4.179997, 29.68261, 1.744544, 3955.105, 1714.775, 4027.518, 1417.903, -0.007625874, -0.005911172, -0.0006921493, 0.008510059, -0.1711821, -0.09452628, -0.001026988, -0.001332817 
4.199997, 29.42891, 1.726512, 3943.77, 1718.697, 4021.218, 1429.343, -0.007416695, -0.005972824, -0.0005644996, 0.00840756, -0.167988, -0.08990863, -0.0007712797, -0.001018291 
4.219997, 29.21241, 1.725212, 3920.189, 1702.56, 4017.908, 1434.405, -0.007213209, -0.006781605, -7.875544E-06, 0.00785443, -0.1646305, -0.08559527, 0.001325279, 0.001590476 
4.239997, 28.99242, 1.739318, 3945.172, 1708.075, 4030.038, 1424.045, -0.007620898, -0.006353583, -0.0004984009, 0.008382765, -0.1592565, -0.07710788, -0.0001605602, -0.0002613538 
4.259997, 28.74399, 1.727136, 3949.881, 1724.442, 4026.389, 1434.094, -0.007680265, -0.005737514, -0.0009118593, 0.008879335, -0.1554454, -0.07093665, -0.0016832, -0.00217757 
4.279997, 28.52377, 1.715037, 3924.197, 1703.826, 4025.166, 1438.395, -0.007237267, -0.007069919, 8.716646E-05, 0.007820657, -0.152297, -0.06734996, 0.001811719, 0.002215095 
4.299997, 28.32354, 1.732786, 3934.288, 1703.106, 4032.065, 1432.736, -0.007603348, -0.006707514, -0.0003637706, 0.008303546, -0.1472379, -0.05927867, 0.0004640634, 0.0005240066 
4.319997, 28.08662, 1.729579, 3955.801, 1724.98, 4034.926, 1436.247, -0.007866982, -0.00572252, -0.001085995, 0.009165689, -0.1426332, -0.05148658, -0.00199572, -0.002600179 
4.339997, 27.86172, 1.709465, 3932.473, 1707.332, 4034.275, 1441.807, -0.007345944, -0.00714516, 4.426219E-06, 0.007971732, -0.1395824, -0.04810431, 0.001706789, 0.002103098 
4.359997, 27.67572, 1.725156, 3924.625, 1698.683, 4035.136, 1441.652, -0.007547949, -0.007108313, -0.0001823999, 0.008164208, -0.1351068, -0.04112642, 0.001240234, 0.001517824 
4.379997, 27.45547, 1.733167, 3957.189, 1721.608, 4042.662, 1438.496, -0.007997938, -0.005827049, -0.001166326, 0.009338134, -0.1297866, -0.0318336, -0.002011845, -0.002650587 
4.399997, 27.2318, 1.712431, 3949.257, 1706.902, 4049.159, 1436.873, -0.007502802, -0.007180065, -0.0001269165, 0.008167455, -0.1261156, -0.02739155, 0.001468592, 0.001819113 
4.419997, 27.04864, 1.720872, 3923.269, 1699.233, 4040.583, 1449.279, -0.007540244, -0.007270101, -0.0001887098, 0.008231803, -0.1226418, -0.02201478, 0.001341464, 0.001662309 
4.439997, 26.84682, 1.731778, 3950.414, 1714.603, 4048.531, 1443.943, -0.007983739, -0.006276694, -0.0009720356, 0.009172587, -0.1172873, -0.01279446, -0.001167592, -0.001583388 
4.459997, 26.63054, 1.715639, 3951.113, 1710.592, 4054.163, 1443.828, -0.007717767, -0.006978173, -0.000444589, 0.008579439, -0.1132934, -0.007204212, 0.0005935624, 0.0007018513 
4.479997, 26.45984, 1.717149, 3927.207, 1697.548, 4049.773, 1451.931, -0.007580341, -0.007555694, -0.0001092198, 0.008179995, -0.1096603, -0.001989455, 0.001811772, 0.002291957 
4.499997, 26.29539, 1.724588, 3939.127, 1712.951, 4052.831, 1459.265, -0.006806652, -0.007004874, -0.0002933412, 0.007325335, -0.1069345, 0.002669505, 0.0006505337, 0.0007803805 
4.519997, 26.11639, 1.701126, 3941.597, 1720.485, 4057.85, 1470.169, -0.005801431, -0.007812492, 0.0005208461, 0.005610504, -0.106157, 0.002956721, 0.002985948, 0.003827172 
4.539997, 25.9532, 1.67953, 3908.973, 1731.903, 4039.816, 1503.576, -0.006202436, -0.007868263, 0.0003715903, 0.006289411, -0.1060046, 0.003151714, 0.00278899, 0.003572654 
4.559997, 25.79913, 1.664126, 3898.585, 1750.091, 4031.36, 1528.39, -0.004906675, -0.00784044, 0.000723402, 0.004346755, -0.1060399, 0.00286463, 0.003127404, 0.004013539 
4.579997, 25.63215, 1.63424, 3888.57, 1780.647, 4016.157, 1560.743, -0.003819014, -0.007192906, 0.0006341051, 0.003337635, -0.106426, 0.002539261, 0.002028403, 0.002581349 
4.599997, 25.46457, 1.590589, 3881.662, 1775.635, 4019.095, 1565.722, -0.004896654, -0.009076747, 0.001578538, 0.003516369, -0.1047881, 0.003645495, 0.005862773, 0.007571372 
4.619997, 25.32312, 1.572615, 3845.054, 1814.196, 3983.202, 1617.816, -0.003285267, -0.007017157, 0.0006209869, 0.002641541, -0.1065001, 0.002326458, 0.001652228, 0.002094389 
4.639997, 25.15412, 1.531942, 3862.243, 1827.33, 3990.01, 1620.041, -0.003115721, -0.008292769, 0.001679307, 0.001276894, -0.1052248, 0.003186263, 0.00460139, 0.005931541 
4.659997, 24.99016, 1.482855, 3837.885, 1838.021, 3974.081, 1645.158, -0.003165584, -0.008407763, 0.00158231, 0.001537417, -0.1052275, 0.002934742, 0.004953219, 0.006388695 
4.679996, 24.8429, 1.449196, 3819.375, 1852.657, 3959.008, 1668.724, -0.002791237, -0.008393571, 0.001649059, 0.0008977466, -0.1052229, 0.002825168, 0.004955847, 0.00639164 
4.699996, 24.68349, 1.41174, 3814.988, 1881.385, 3944.391, 1693.106, -0.002488949, -0.007764149, 0.001356092, 0.0005639213, -0.105524, 0.002646261, 0.003823324, 0.004922208 
4.719996, 24.52303, 1.365974, 3803.363, 1887.925, 3935.122, 1705.02, -0.00264842, -0.008537731, 0.001932207, 0.0003137972, -0.1048133, 0.003150973, 0.005225599, 0.006742947 
4.739996, 24.37245, 1.330609, 3794.907, 1891.729, 3931.054, 1715.333, -0.002382719, -0.009178084, 0.002319678, -0.0004757715, -0.10435, 0.003218734, 0.00675554, 0.008724833 
4.759996, 24.21684, 1.295762, 3781.933, 1920.224, 3910.696, 1743.53, -0.002241052, -0.007935773, 0.001550365, -0.0001201814, -0.1050655, 0.002825998, 0.004381151, 0.005646053 
4.779996, 24.05943, 1.256636, 3772.743, 1925.478, 3902.846, 1752.621, -0.002394859, -0.008699969, 0.002155608, -0.0004322344, -0.1043637, 0.003386023, 0.005584875, 0.007208487 
4.799996, 23.91112, 1.229348, 3760.635, 1933.755, 3893.227, 1766.654, -0.002344248, -0.008769603, 0.002215818, -0.0006193583, -0.1041943, 0.003494891, 0.005697067, 0.00735466 
4.819996, 23.7561, 1.199257, 3761.802, 1944.304, 3890.186, 1774.771, -0.002254263, -0.008805552, 0.002251289, -0.0009581391, -0.1039286, 0.003689472, 0.006010568, 0.007760393 
4.839996, 23.60245, 1.168273, 3750.193, 1951.37, 3880.941, 1787.272, -0.002220051, -0.008867513, 0.002336041, -0.001014341, -0.1038253, 0.003723001, 0.006036199, 0.007792359 
4.859996, 23.45614, 1.147815, 3738.334, 1960.344, 3870.199, 1801.053, -0.002312324, -0.008785274, 0.00233462, -0.0009369095, -0.1037044, 0.003954644, 0.005587294, 0.007212845 
4.879996, 23.30803, 1.134264, 3721.014, 1987.566, 3846.605, 1829.521, -0.002568771, -0.00746143, 0.001625873, 4.615636E-05, -0.1043521, 0.003930639, 0.002472034, 0.003172106 
4.899996, 23.153, 1.110492, 3721.458, 1981.558, 3850.508, 1825.685, -0.002887554, -0.00765239, 0.001802689, 0.0004254014, -0.103147, 0.004410414, 0.006089425, 0.007861689 
4.919996, 23.01761, 1.112941, 3683.568, 2018.674, 3809.633, 1872.721, -0.003211773, -0.006098978, 0.0009107067, 0.001489315, -0.1045651, 0.004470637, -0.000650544, -0.0008903619 
4.939996, 22.86684, 1.107592, 3673.647, 2038.297, 3792.167, 1890.036, -0.003024098, -0.005792092, 0.001091458, 0.001250413, -0.1044959, 0.00420672, 2.251929E-05, -1.260463E-05 
4.959996, 22.70841, 1.087077, 3672.35, 2024.501, 3801.61, 1884.56, -0.001843807, -0.006518963, 0.001625632, -0.0004754218, -0.1039059, 0.002988592, 0.005621863, 0.00724744 
4.979996, 22.57468, 1.078609, 3667.409, 2029.408, 3797.643, 1892.166, -0.002897949, -0.006479117, 0.001263815, 0.0005413856, -0.103019, 0.004954094, 0.003758555, 0.004841512 
4.999996, 22.4294, 1.059892, 3672.405, 2043.812, 3794.38, 1899.993, -0.002929179, -0.006466853, 0.001275794, 0.000517995, -0.1028024, 0.005203393, 0.003692506, 0.004755683 
5.019996, 22.28891, 1.044389, 3642.071, 2069.54, 3762.854, 1934.106, -0.003161863, -0.005823596, 0.001001321, 0.001158055, -0.1035307, 0.005074651, 0.0004856412, 0.0005911216 
5.039996, 22.13691, 1.018801, 3642.155, 2059.974, 3770.21, 1930.124, -0.001684216, -0.006907507, 0.0019195, -0.001255198, -0.1030049, 0.003553483, 0.00662638, 0.008541476 
5.059996, 22.00101, 0.9978119, 3654.932, 2053.921, 3782.805, 1920.801, -0.00279126, -0.007886429, 0.002078572, -0.0007385609, -0.1012544, 0.005914099, 0.007461553, 0.009630005 
5.079996, 21.86231, 0.9747261, 3644.588, 2081.998, 3763.557, 1946.596, -0.002951537, -0.006846248, 0.001442717, 7.884471E-05, -0.1020454, 0.005904697, 0.003685654, 0.004747034 
5.099996, 21.71911, 0.9476665, 3627.906, 2094.172, 3747.659, 1964.414, -0.002961993, -0.006616847, 0.001461468, 0.0002948655, -0.1020793, 0.005578542, 0.004056314, 0.005226351 
5.119996, 21.58325, 0.935392, 3598.209, 2121.12, 3716.285, 1999.345, -0.003292714, -0.006016773, 0.001162995, 0.0008400244, -0.1026701, 0.005695962, 0.0007683992, 0.0009623864 
5.139996, 21.43827, 0.9180599, 3582.965, 2135.275, 3701.084, 2018.575, -0.001893828, -0.004545292, 0.0006008171, 7.573456E-05, -0.1035462, 0.003491259, 0.002623776, 0.003365589 
5.159996, 21.295, 0.8937746, 3595.231, 2121.809, 3717.282, 2004.513, -0.002066493, -0.006845281, 0.001841661, -0.001309655, -0.1015129, 0.005019541, 0.00696594, 0.008977666 
5.179996, 21.1586, 0.8700876, 3585.547, 2135.937, 3707.121, 2022.294, -0.0004559144, -0.006357305, 0.002053667, -0.0032681, -0.10227, 0.004448428, 0.004876982, 0.006280398 
5.199996, 21.02425, 0.8484691, 3574.828, 2150.922, 3694.126, 2039.352, -0.0003925262, -0.006229509, 0.002058432, -0.00331751, -0.1024367, 0.00444796, 0.003776961, 0.004858375 
5.219996, 20.89292, 0.8393495, 3551.277, 2180.383, 3662.896, 2070.396, -0.002801107, -0.005994985, 0.001406688, -0.0002516017, -0.1020866, 0.006502506, -0.0007293612, -0.0009810675 
5.239996, 20.75874, 0.8432456, 3472.157, 2250.67, 3579.954, 2162.32, -0.001953989, 0.003931101, -0.00440305, 0.005287631, -0.1078814, 0.0001798408, -0.009161973, -0.01195447 
5.259996, 20.60829, 0.8414684, 3411.59, 2306.819, 3511.359, 2230.228, -0.002442096, 0.006133788, -0.005284822, 0.006584877, -0.109491, -0.0001249462, -0.01583256, -0.02070696 
5.279996, 20.48684, 0.8534065, 3451.861, 2261.596, 3560.385, 2179.157, -0.002229257, -0.0002667204, -0.001737792, 0.002191355, -0.1049626, 0.003311546, -0.005785084, -0.007554309 
5.299996, 20.35511, 0.8558172, 3418.107, 2302.208, 3517.009, 2223.004, -0.002929623, 0.005179258, -0.004983159, 0.006571704, -0.1065424, 0.001839788, -0.009073125, -0.01184008 
5.319996, 20.21287, 0.8438672, 3375.576, 2344.415, 3468.503, 2273.631, -0.003725919, 0.007216392, -0.006117475, 0.008659575, -0.1076003, 0.001970907, -0.01447813, -0.01893147 
5.339996, 20.08645, 0.8328861, 3380.219, 2334.561, 3479.269, 2267.382, -0.002781876, 0.005154934, -0.004949635, 0.006229354, -0.1067417, 0.001717244, -0.01038526, -0.01354928 
5.359996, 19.96363, 0.8222179, 3376.865, 2343.39, 3473.011, 2275.427, -0.002611083, 0.005154776, -0.004921087, 0.005966738, -0.1062525, 0.001547114, -0.0081564, -0.01062954 
5.379996, 19.82739, 0.7978669, 3331.573, 2397.51, 3414.438, 2333.4, -0.004045782, 0.007505453, -0.006270712, 0.008893058, -0.1073891, 0.002325753, -0.01568536, -0.020509 
5.399996, 19.70391, 0.7782684, 3345.025, 2383.256, 3434.021, 2320.455, -0.002336625, 0.005393798, -0.004943715, 0.005602822, -0.106672, 0.001161272, -0.009705019, -0.01264286 
5.419996, 19.57117, 0.7462274, 3299.095, 2434.431, 3376.283, 2376.603, -0.003849915, 0.008353291, -0.006712016, 0.009048951, -0.1078158, 0.001754014, -0.01676763, -0.02191478 
5.439996, 19.44859, 0.7233573, 3320.205, 2415.418, 3403.831, 2357.121, -0.001909909, 0.005507436, -0.004887809, 0.005006051, -0.1067559, 0.000656429, -0.009459219, -0.01230985 
5.459996, 19.31851, 0.6894146, 3277.54, 2462.735, 3349.56, 2408.243, -0.00352619, 0.007929216, -0.006356446, 0.008152882, -0.1075634, 0.001610211, -0.01605081, -0.02095577 
5.479996, 19.1974, 0.6659479, 3304.795, 2436.496, 3385.454, 2381.398, -0.001648841, 0.005435276, -0.004805299, 0.004604834, -0.106122, 0.0004582074, -0.00691842, -0.008988764 
5.499996, 19.07242, 0.6296391, 3319.117, 2424.476, 3397.501, 2362.587, -0.002843573, -0.0001690872, -0.001628408, 0.001910001, -0.1021744, 0.004494158, -0.001174471, -0.001544276 
5.519996, 18.94821, 0.6041121, 3279.28, 2470.139, 3354.05, 2419.344, -0.002333747, 0.006038893, -0.005230842, 0.005701392, -0.1059096, 0.001073867, -0.008482477, -0.01102181 
5.539996, 18.82692, 0.574441, 3290.396, 2460.326, 3364.495, 2405.343, -0.002757987, 0.001123795, -0.002331422, 0.002544624, -0.1028893, 0.003878152, -0.00340156, -0.00442574 
5.559996, 18.69985, 0.547079, 3255.033, 2501.339, 3323.265, 2453.506, -0.003558991, 0.004688301, -0.004547969, 0.005888953, -0.1047159, 0.003264313, -0.01010601, -0.01314742 
5.579996, 18.58093, 0.5248023, 3251.852, 2503.148, 3322.205, 2458.355, -0.003040772, 0.003704899, -0.003838501, 0.004513064, -0.1042482, 0.003132373, -0.008108896, -0.01053606 
5.599996, 18.44357, 0.4747121, 3319.803, 2437.393, 3400.212, 2379.582, -0.002508151, -0.005896753, 0.00166703, -0.002421527, -0.09781504, 0.006800915, 0.009512817, 0.01221036 
5.619996, 18.32362, 0.4493383, 3231.947, 2528.455, 3307.713, 2496.684, 0.0004204485, 0.004059787, -0.00328971, 0.0005119398, -0.1075491, -0.0009928624, -0.01194061, -0.01549263 
5.639996, 18.20748, 0.4362501, 3237.395, 2522.042, 3314.477, 2489.55, -0.0002170917, 0.006452445, -0.00483459, 0.003136521, -0.1063379, -0.00118473, -0.006546113, -0.008470342 
5.659996, 18.07096, 0.3940809, 3297.065, 2461.909, 3380.897, 2415.726, -0.00152329, -0.005393698, 0.001706042, -0.003530738, -0.09848893, 0.005527837, 0.00883443, 0.01132654 
5.679996, 17.95181, 0.379134, 3209.151, 2549.744, 3289.749, 2530.316, 0.0007833436, 0.005078761, -0.003677217, 0.0006097856, -0.1078398, -0.00137776, -0.01340884, -0.01738906 
5.699996, 17.83631, 0.3748202, 3227.273, 2530.737, 3311.436, 2508.341, 0.0007074505, 0.006674056, -0.004669543, 0.002063109, -0.1060644, -0.001548053, -0.005602968, -0.007237968 
5.719995, 17.6994, 0.3440031, 3262.371, 2491.98, 3352.809, 2463.202, 2.431595E-05, -0.003073824, 0.0009297361, -0.004276188, -0.1008557, 0.002701042, 0.005006193, 0.006411654 
5.739995, 17.58574, 0.3357574, 3194.955, 2563.715, 3277.561, 2550.963, -0.001326424, 0.008061842, -0.005840726, 0.00527803, -0.10589, 0.002379408, -0.01651713, -0.02148292 
