time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
2.979998, 53.10907, 2.356076, 4087.423, 1418.386, 4371.466, 1257.145, -0.00546303, -0.003317074, -0.002890399, 0.001184287, -0.1104839, -0.09648543, -0.003158019, -0.003477905 
2.999998, 52.92504, 2.358379, 4083.125, 1408.123, 4371.946, 1250.552, -0.005399426, -0.003289479, -0.002857091, 0.001193286, -0.1096566, -0.09549894, -0.00313759, -0.003457331 
3.019998, 52.74357, 2.37105, 4095.008, 1397.105, 4382.998, 1234.882, -0.005487298, -0.00330512, -0.002912298, 0.001223707, -0.1083775, -0.09396221, -0.003160782, -0.003486188 
3.039998, 52.5514, 2.382587, 4109.529, 1388.353, 4395.55, 1220.076, -0.005480824, -0.003343835, -0.002906667, 0.001188301, -0.1072177, -0.09256174, -0.003229898, -0.00356537 
3.059998, 52.36164, 2.393132, 4107.635, 1379.033, 4398.504, 1214.454, -0.005353397, -0.003330813, -0.002832061, 0.001155249, -0.1065544, -0.09176584, -0.003240307, -0.003578435 
3.079998, 52.18359, 2.411617, 4107.168, 1367.775, 4403.06, 1206.293, -0.00535277, -0.003306348, -0.00283514, 0.001192428, -0.1057102, -0.09075442, -0.003216795, -0.00355468 
3.099998, 52.00164, 2.43358, 4122.251, 1359.495, 4417.061, 1192.851, -0.005440019, -0.003332005, -0.002886583, 0.001215055, -0.104493, -0.08928282, -0.003258163, -0.003603764 
3.119998, 51.81102, 2.449298, 4129.807, 1353.499, 4425.3, 1185.228, -0.005383901, -0.003350611, -0.002850731, 0.001180069, -0.1036151, -0.08821945, -0.003308734, -0.003661689 
3.139998, 51.62835, 2.464279, 4123.256, 1346.744, 4425.171, 1184.812, -0.005290453, -0.003317589, -0.002797172, 0.001185329, -0.1030492, -0.08754183, -0.003286491, -0.003638797 
3.159998, 51.45342, 2.484819, 4126.381, 1340.376, 4431.016, 1179.44, -0.005355383, -0.003303048, -0.002835916, 0.001243558, -0.1020842, -0.08637886, -0.003267513, -0.003620329 
3.179998, 51.26994, 2.502371, 4138.999, 1337.656, 4441.335, 1171.93, -0.005419734, -0.003328536, -0.002871497, 0.001257528, -0.100941, -0.08498906, -0.003319109, -0.003680403 
3.199998, 51.0827, 2.512071, 4137.486, 1336.352, 4442.148, 1172.92, -0.005338302, -0.00332147, -0.002821785, 0.001238434, -0.1002435, -0.08414437, -0.003340021, -0.003705363 
3.219998, 50.90615, 2.522783, 4128.869, 1333.771, 4438.633, 1176.413, -0.005305215, -0.003282326, -0.002802738, 0.001279136, -0.09958924, -0.08335933, -0.003295422, -0.003657572 
3.239998, 50.73166, 2.536314, 4134.537, 1332.893, 4443.496, 1173.544, -0.005409423, -0.003280883, -0.00286258, 0.001342057, -0.09846099, -0.08199012, -0.003294413, -0.003659488 
3.259998, 50.54705, 2.542848, 4141.462, 1335.118, 4447.497, 1172.162, -0.005434406, -0.003298393, -0.002874939, 0.001344645, -0.09740271, -0.08069777, -0.003349405, -0.003723379 
3.279998, 50.36465, 2.543544, 4132.869, 1337.265, 4441.912, 1179.159, -0.005351967, -0.003271866, -0.0028258, 0.001346782, -0.09676257, -0.07992385, -0.003337301, -0.003711462 
3.299998, 50.1926, 2.547596, 4126.08, 1337.953, 4437.534, 1183.455, -0.005383531, -0.003240576, -0.002843271, 0.001409963, -0.09589459, -0.07887434, -0.003287816, -0.0036586 
3.319998, 50.01659, 2.551751, 4133.537, 1340.939, 4441.114, 1181.875, -0.005491835, -0.003250918, -0.002904857, 0.001459934, -0.09463463, -0.07733418, -0.003315664, -0.003692943 
3.339998, 49.83254, 2.547896, 4133.798, 1345.546, 4439.198, 1185.114, -0.005468621, -0.003255544, -0.00289056, 0.001452461, -0.09367622, -0.07615964, -0.003361502, -0.003746476 
3.359998, 49.65613, 2.542493, 4121.978, 1348.454, 4430.617, 1193.646, -0.005408448, -0.003220476, -0.002855029, 0.00147581, -0.0929755, -0.07531109, -0.003320648, -0.00370273 
3.379997, 49.48655, 2.542042, 4120.327, 1350.339, 4428.316, 1195.489, -0.005492763, -0.003205526, -0.002902347, 0.001544641, -0.09185164, -0.0739407, -0.003289205, -0.00367069 
3.399997, 49.30851, 2.53886, 4127.519, 1354.574, 4430.492, 1194.323, -0.005569647, -0.003222812, -0.002946971, 0.001569344, -0.09056054, -0.07235064, -0.003346989, -0.00373849 
3.419997, 49.12762, 2.529466, 4121.868, 1358.742, 4424.757, 1200.141, -0.005505422, -0.003211977, -0.002910264, 0.001559877, -0.08970517, -0.07130077, -0.00336723, -0.003763156 
3.439997, 48.95736, 2.523262, 4111.924, 1360.533, 4417.584, 1206.619, -0.005490166, -0.003179942, -0.002899906, 0.001602895, -0.0888442, -0.07025273, -0.003309568, -0.003700952 
3.459997, 48.78788, 2.521472, 4116.33, 1362.34, 4419.106, 1205.081, -0.005598941, -0.003182666, -0.002962441, 0.001661615, -0.08751384, -0.06861489, -0.00331677, -0.003712527 
3.479997, 48.60901, 2.514617, 4121.094, 1366.232, 4420.244, 1205.262, -0.005617355, -0.003196604, -0.002974714, 0.001660175, -0.08631571, -0.06713007, -0.003387005, -0.003794166 
3.499997, 48.4338, 2.505405, 4111.624, 1368.178, 4413.23, 1211.624, -0.005539681, -0.003173156, -0.002929766, 0.00166158, -0.08551653, -0.06614939, -0.003369586, -0.003776756 
3.519997, 48.26814, 2.502452, 4107.281, 1368.103, 4410.502, 1213.894, -0.005579468, -0.003153011, -0.00295087, 0.001717318, -0.0844396, -0.06482729, -0.003319489, -0.003723428 
3.539997, 48.09733, 2.500773, 4115.541, 1369.552, 4414.903, 1210.267, -0.005674359, -0.003167655, -0.003006911, 0.001753337, -0.0830406, -0.06308924, -0.003371019, -0.003785005 
3.559997, 47.92041, 2.493809, 4115.504, 1371.773, 4414.063, 1212.179, -0.005634008, -0.003169109, -0.002986108, 0.001739827, -0.08200414, -0.06179988, -0.003421499, -0.003844191 
3.579997, 47.75196, 2.488615, 4105.979, 1371.327, 4408.544, 1217.084, -0.005580482, -0.003141952, -0.002953925, 0.001759685, -0.08116066, -0.0607632, -0.003373408, -0.003792469 
3.599997, 47.58833, 2.48963, 4108.301, 1370.305, 4410.725, 1215.424, -0.005660738, -0.003137089, -0.002998514, 0.001816148, -0.07989101, -0.0591893, -0.003355245, -0.003775682 
3.619997, 47.41648, 2.488402, 4116.167, 1371.29, 4415.493, 1212.259, -0.005710072, -0.003151727, -0.003030508, 0.001828503, -0.07856654, -0.05753103, -0.003431372, -0.003864978 
3.639997, 47.24423, 2.483339, 4111.24, 1371.821, 4412.82, 1215.836, -0.005637645, -0.003139704, -0.002990576, 0.001818161, -0.07767415, -0.05642024, -0.003444148, -0.00388177 
3.659997, 47.08181, 2.483102, 4105.197, 1369.928, 4410.429, 1218.338, -0.005633204, -0.003117852, -0.002985002, 0.001857315, -0.07669309, -0.05520743, -0.003383635, -0.003816325 
3.679997, 46.91816, 2.486299, 4112.568, 1369.44, 4416.064, 1214.748, -0.005725525, -0.003123946, -0.003037992, 0.001904173, -0.07531138, -0.05347779, -0.003410955, -0.003850748 
3.699997, 46.74702, 2.484839, 4116.539, 1370.217, 4418.725, 1213.865, -0.005719064, -0.003129922, -0.00303904, 0.001899591, -0.07414787, -0.05201314, -0.003482399, -0.003934437 
3.719997, 46.58116, 2.482477, 4108.552, 1369.226, 4414.833, 1217.986, -0.005651034, -0.003109684, -0.002999084, 0.001904792, -0.07330251, -0.05096208, -0.003450291, -0.003900504 
3.739997, 46.42249, 2.485799, 4108.199, 1367.684, 4416.417, 1218.125, -0.005698489, -0.003099637, -0.003022348, 0.001955937, -0.07213329, -0.04950366, -0.003404743, -0.003852565 
3.759997, 46.25798, 2.488582, 4116.353, 1367.867, 4422.081, 1214.505, -0.005768994, -0.003109531, -0.00306657, 0.001984171, -0.07076152, -0.04777051, -0.003473106, -0.00393349 
3.779997, 46.09007, 2.486481, 4114.667, 1368.649, 4421.491, 1216.721, -0.005720523, -0.003103858, -0.003042041, 0.001975414, -0.06976778, -0.04651754, -0.003510526, -0.003978381 
3.799997, 45.9308, 2.486799, 4107.365, 1367.036, 4418.22, 1220.041, -0.005688715, -0.003083418, -0.003020441, 0.002002086, -0.06883859, -0.04535958, -0.003445892, -0.003907905 
3.819997, 45.77352, 2.491148, 4111.817, 1366.119, 4422.065, 1217.615, -0.005770331, -0.003084371, -0.003065358, 0.002052718, -0.06750228, -0.04367486, -0.003444325, -0.003910117 
3.839997, 45.60875, 2.491539, 4117.428, 1367.438, 4425.592, 1216.231, -0.005796103, -0.003090249, -0.00308647, 0.002061966, -0.06624046, -0.04206924, -0.003528114, -0.004008483 
3.859997, 45.4464, 2.489167, 4110.985, 1367.641, 4422.102, 1220.501, -0.005731831, -0.003075087, -0.003050639, 0.002061364, -0.06534333, -0.04093986, -0.00351331, -0.003994348 
3.879997, 45.29212, 2.49133, 4107.65, 1366.313, 4421.179, 1221.983, -0.005753813, -0.003064497, -0.00305723, 0.002103698, -0.06423412, -0.03954692, -0.003447937, -0.003923214 
3.899997, 45.13446, 2.494203, 4114.782, 1366.95, 4425.915, 1219.166, -0.0058346, -0.00306989, -0.003106098, 0.002143483, -0.06282931, -0.03775707, -0.003500159, -0.003986575 
3.919997, 44.97172, 2.492099, 4115.187, 1368.651, 4425.971, 1220.616, -0.005812847, -0.00306693, -0.003100279, 0.002141651, -0.06172019, -0.03634097, -0.003560044, -0.004057829 
3.939997, 44.81582, 2.490493, 4107.395, 1368.068, 4421.65, 1224.735, -0.005768736, -0.003051107, -0.003071582, 0.002156925, -0.06078755, -0.03516709, -0.003499876, -0.003992068 
3.959997, 44.66411, 2.493321, 4109.09, 1367.618, 4423.398, 1223.842, -0.005833986, -0.003049631, -0.003104552, 0.002206477, -0.05948481, -0.03351292, -0.00347235, -0.003964513 
3.979997, 44.50594, 2.493387, 4115.13, 1369.362, 4426.775, 1222.276, -0.005882934, -0.003053084, -0.003140445, 0.002227768, -0.05813492, -0.03177735, -0.003559842, -0.00406807 
3.999997, 44.3479, 2.490031, 4110.296, 1370.212, 4423.479, 1225.703, -0.005831922, -0.003043359, -0.003113915, 0.00222569, -0.05714111, -0.03051009, -0.003563573, -0.004075226 
4.019997, 44.19762, 2.489995, 4105.441, 1369.522, 4421.233, 1228.288, -0.00583297, -0.003034407, -0.003107966, 0.002257255, -0.05605274, -0.02913157, -0.003491344, -0.003996046 
4.039997, 44.04629, 2.491929, 4110.76, 1370.092, 4424.471, 1226.041, -0.005911218, -0.003036791, -0.00315431, 0.002300636, -0.05463938, -0.02731564, -0.00352448, -0.004038041 
4.059997, 43.88955, 2.489544, 4112.588, 1371.993, 4424.971, 1226.583, -0.00591337, -0.00303474, -0.003164189, 0.002306501, -0.05342248, -0.02574337, -0.003599665, -0.00412752 
4.079997, 43.73756, 2.486602, 4105.819, 1372.14, 4421.015, 1230.737, -0.005867211, -0.003024363, -0.003135592, 0.002314157, -0.05243806, -0.02448948, -0.003551489, -0.004075191 
4.099997, 43.59101, 2.488014, 4105.654, 1371.714, 4421.641, 1230.849, -0.005911521, -0.003022733, -0.003154689, 0.002356462, -0.05115899, -0.02285234, -0.003504405, -0.004025352 
4.119997, 43.43943, 2.488187, 4111.376, 1372.973, 4424.745, 1228.812, -0.005971656, -0.003023654, -0.003197227, 0.00238553, -0.04975169, -0.02102501, -0.00358885, -0.004126154 
4.139997, 43.2865, 2.484696, 4108.523, 1374.234, 4422.576, 1231.575, -0.005935336, -0.003016763, -0.003182207, 0.002384289, -0.04866982, -0.01962687, -0.003612897, -0.004156945 
4.159997, 43.14063, 2.48379, 4103.101, 1373.487, 4419.927, 1234.254, -0.0059218, -0.003011369, -0.003166749, 0.002406941, -0.04757655, -0.01822941, -0.003536359, -0.004072482 
4.179997, 42.99532, 2.485478, 4106.919, 1373.501, 4422.499, 1232.331, -0.005991016, -0.003012526, -0.003206811, 0.002449526, -0.04616357, -0.01639737, -0.003553932, -0.004096879 
4.199997, 42.84483, 2.483764, 4109.858, 1375.111, 4423.881, 1232.32, -0.006008659, -0.003009187, -0.003226887, 0.00246299, -0.04487007, -0.01470715, -0.00363728, -0.004196624 
4.219997, 42.69764, 2.480837, 4104.132, 1375.319, 4420.666, 1235.935, -0.005964822, -0.003002951, -0.003201089, 0.002466579, -0.04383371, -0.01337041, -0.003601941, -0.004159143 
4.239997, 42.55618, 2.481895, 4102.983, 1374.485, 4420.782, 1236.339, -0.005993598, -0.003003279, -0.003209692, 0.002500752, -0.04256822, -0.01173676, -0.003541591, -0.004093647 
4.259997, 42.40927, 2.482662, 4108.417, 1375.407, 4423.934, 1234.479, -0.006055783, -0.003001641, -0.003253405, 0.002535036, -0.04113264, -0.009853791, -0.003619484, -0.004187704 
4.279997, 42.26208, 2.481968, 4108.376, 1374.733, 4424.509, 1234.177, -0.006059334, -0.002975638, -0.003264203, 0.002575328, -0.03965896, -0.007912769, -0.003723325, -0.00431218 
4.299997, 42.12054, 2.482175, 4104.852, 1373.165, 4423.527, 1235.47, -0.006027399, -0.002985352, -0.003244966, 0.002565895, -0.03839975, -0.006276911, -0.00367508, -0.004260333 
4.319997, 41.98191, 2.483123, 4111.597, 1367.876, 4430.323, 1228.093, -0.006399867, -0.002897847, -0.003395889, 0.002952607, -0.036426, -0.003715489, -0.003521606, -0.004089365 
4.339997, 41.8429, 2.482297, 4111.678, 1371.004, 4429.659, 1231.14, -0.006287249, -0.00294547, -0.003364175, 0.002824595, -0.03554576, -0.002552309, -0.003593165, -0.004174783 
4.359997, 41.70429, 2.477493, 4105.64, 1375.803, 4424.715, 1238.894, -0.006153031, -0.002994127, -0.003297693, 0.002694594, -0.03512942, -0.002027171, -0.003512406, -0.004082781 
4.379997, 41.57098, 2.472552, 4098.466, 1380.877, 4419.308, 1247.726, -0.006062775, -0.003031817, -0.003238707, 0.002614883, -0.03478023, -0.001605116, -0.003353472, -0.003899637 
4.399997, 41.43816, 2.466915, 4095.538, 1388.714, 4415.003, 1255.947, -0.005975615, -0.003076208, -0.003199323, 0.002498242, -0.0344266, -0.001156208, -0.003307798, -0.003847845 
4.419997, 41.30206, 2.455876, 4090.661, 1398.089, 4408.59, 1266.278, -0.005902626, -0.003100822, -0.003163066, 0.002420375, -0.03421434, -0.0008951654, -0.003258121, -0.003790881 
4.439997, 41.16891, 2.442204, 4081.031, 1406.038, 4399.677, 1277.982, -0.005860724, -0.003111896, -0.003119071, 0.002412647, -0.03404255, -0.0007107594, -0.003079963, -0.003585254 
4.459997, 41.03941, 2.429411, 4074.206, 1415.187, 4391.797, 1288.687, -0.00579839, -0.003144119, -0.003080764, 0.002340927, -0.03380191, -0.0004210119, -0.002981713, -0.003471629 
4.479997, 40.9064, 2.413302, 4069.986, 1427.048, 4384.03, 1299.93, -0.005722499, -0.003176513, -0.003052514, 0.002236608, -0.03360678, -0.0001725301, -0.002985839, -0.003476768 
4.499997, 40.77245, 2.390716, 4071.604, 1425.978, 4386.332, 1299.046, -0.005576583, -0.003565849, -0.002755384, 0.00196751, -0.03299696, 0.0003915927, -0.001694727, -0.001987144 
4.519997, 40.64492, 2.372764, 4050.545, 1447.43, 4363.229, 1325.749, -0.005622659, -0.003163049, -0.0030294, 0.002187195, -0.03340532, 8.521228E-05, -0.003059953, -0.003562072 
4.539997, 40.51365, 2.351318, 4057.898, 1446.914, 4368.027, 1321.419, -0.005441481, -0.003537445, -0.002719913, 0.001917488, -0.03249525, 0.001046826, -0.001772269, -0.002076923 
4.559997, 40.38223, 2.330186, 4039.258, 1469.201, 4345.975, 1347.212, -0.005449085, -0.003151749, -0.002968381, 0.002101295, -0.03288412, 0.0007605425, -0.003101853, -0.00361109 
4.579997, 40.25213, 2.305931, 4040.071, 1467.316, 4347.499, 1345.761, -0.005320415, -0.003546702, -0.00265604, 0.001845256, -0.03224811, 0.00131862, -0.001587889, -0.001863632 
4.599997, 40.12652, 2.285331, 4033.149, 1476.094, 4339.237, 1355.698, -0.005218069, -0.00358866, -0.002625571, 0.001711272, -0.03212095, 0.001492426, -0.001678417, -0.001967877 
4.619997, 39.9962, 2.262845, 4030.313, 1487.029, 4332.791, 1365.393, -0.005137999, -0.003649332, -0.002589286, 0.001580029, -0.03200325, 0.001638199, -0.001686283, -0.001976816 
4.639997, 39.86566, 2.23807, 4021.184, 1495.407, 4323.223, 1376.386, -0.005133139, -0.003626693, -0.002576668, 0.001623299, -0.03194166, 0.001692132, -0.001594293, -0.001870634 
4.659997, 39.74129, 2.217708, 4012.624, 1502.39, 4314.948, 1386.353, -0.005101187, -0.003634416, -0.00254844, 0.00160738, -0.03181751, 0.001820364, -0.001453954, -0.001708423 
4.679996, 39.61517, 2.19915, 4010.698, 1511.337, 4309.904, 1393.992, -0.005016262, -0.003702093, -0.002505749, 0.001452477, -0.03166808, 0.001998578, -0.001406463, -0.001653581 
4.699996, 39.48448, 2.176899, 4005.635, 1519.642, 4302.961, 1402.754, -0.00498647, -0.003709148, -0.002483199, 0.001430587, -0.03159108, 0.00207841, -0.001346779, -0.001584711 
4.719996, 39.35915, 2.156536, 3995.826, 1525.015, 4294.984, 1412.479, -0.004978858, -0.003693182, -0.002456737, 0.001479973, -0.03150139, 0.002154897, -0.001173667, -0.001384466 
4.739996, 39.23709, 2.14116, 3992.293, 1531.346, 4290.329, 1419.419, -0.004899289, -0.003762737, -0.00240534, 0.001342058, -0.03135043, 0.002322932, -0.001058538, -0.001251652 
4.759996, 39.1089, 2.123254, 3991.602, 1539.852, 4286.608, 1426.45, -0.004833418, -0.003817157, -0.002368129, 0.001222846, -0.03124765, 0.002441247, -0.001021816, -0.001209522 
4.779996, 38.98135, 2.10317, 3983.061, 1545.077, 4279.405, 1435.369, -0.004837435, -0.003791049, -0.002348144, 0.001294125, -0.03118521, 0.002488322, -0.0008873076, -0.001053817 
4.799996, 38.86123, 2.088766, 3976.058, 1549.188, 4273.806, 1442.812, -0.004789258, -0.003828337, -0.002298732, 0.001245006, -0.03105661, 0.00261414, -0.0007016741, -0.0008395076 
4.819996, 38.73778, 2.075385, 3976.947, 1556.668, 4271.607, 1448.485, -0.004693259, -0.003926444, -0.002244076, 0.001047385, -0.03092593, 0.002763731, -0.0006331801, -0.0007606394 
4.839996, 38.60908, 2.056816, 3972.475, 1563.28, 4266.61, 1456.272, -0.004679842, -0.003924483, -0.002223545, 0.001059502, -0.03086524, 0.002820532, -0.0005647385, -0.0006820175 
4.859996, 38.48785, 2.041136, 3962.485, 1566.414, 4259.559, 1464.526, -0.004674023, -0.003913238, -0.002187529, 0.001121268, -0.03077117, 0.002895622, -0.0003569782, -0.0004416814 
4.879996, 38.36948, 2.02948, 3966.702, 1566.191, 4263.274, 1463.196, -0.00448889, -0.004291947, -0.001928446, 0.0007232777, -0.03037635, 0.003246729, 0.0005291728, 0.0005792562 
4.899996, 38.24298, 2.014195, 3961.606, 1580.597, 4254.243, 1477.086, -0.00451763, -0.004072262, -0.002100329, 0.000806126, -0.03057471, 0.003118307, -0.0002709098, -0.0003423951 
4.919996, 38.11805, 1.995024, 3957.829, 1578.725, 4253.57, 1478.558, -0.004456575, -0.004315603, -0.001872868, 0.0007294337, -0.03023245, 0.003380545, 0.0007168856, 0.0007953626 
4.939996, 38.0029, 1.983209, 3950.612, 1582.361, 4248.071, 1485.6, -0.004397315, -0.004369436, -0.001826077, 0.0006444192, -0.0301264, 0.003486437, 0.0008441426, 0.0009422753 
4.959996, 37.88123, 1.971989, 3948.271, 1596.752, 4240.442, 1497.708, -0.004371053, -0.004219, -0.001962467, 0.0005971647, -0.03028546, 0.0033952, 0.0001266594, 0.0001160111 
4.979996, 37.75338, 1.952022, 3948.113, 1597.163, 4240.903, 1498.825, -0.004309456, -0.004465157, -0.001742977, 0.0004924992, -0.02994849, 0.00366395, 0.001041302, 0.001169477 
4.999996, 37.63752, 1.937611, 3936.198, 1599.748, 4232.952, 1507.808, -0.004307915, -0.004443798, -0.001720848, 0.0005616754, -0.02987337, 0.003728558, 0.001169871, 0.00131787 
5.019996, 37.52204, 1.928258, 3937.908, 1606.89, 4231.472, 1512.677, -0.004171902, -0.004599051, -0.001640524, 0.0002655788, -0.02974814, 0.0038666, 0.001260899, 0.001422595 
5.039996, 37.3949, 1.910278, 3938.221, 1615.311, 4228.111, 1518.969, -0.004133813, -0.004648051, -0.001609135, 0.0001899863, -0.02968625, 0.003930374, 0.001298886, 0.001466473 
5.059996, 37.27434, 1.891635, 3924.908, 1618.372, 4218.717, 1528.629, -0.004196315, -0.004561802, -0.001609604, 0.0004038314, -0.02962902, 0.003967334, 0.001445382, 0.001635054 
5.079996, 37.16356, 1.882671, 3920.114, 1623.485, 4214.237, 1535.607, -0.004105568, -0.004644584, -0.001548628, 0.0002391438, -0.02951387, 0.004086283, 0.001566527, 0.001774589 
5.099996, 37.04158, 1.869669, 3925.408, 1632.735, 4213.613, 1539.785, -0.003980377, -0.004791752, -0.001475325, -4.273147E-05, -0.02941033, 0.004202511, 0.001620372, 0.001836519 
5.119996, 36.91577, 1.848685, 3916.499, 1637.959, 4205.904, 1548.592, -0.004043908, -0.00471881, -0.001482537, 0.0001431847, -0.02937367, 0.004222745, 0.001709936, 0.001939984 
5.139996, 36.80486, 1.836476, 3903.552, 1640.467, 4196.849, 1557.714, -0.004046478, -0.004680165, -0.001466433, 0.000219389, -0.0292985, 0.004289505, 0.001824927, 0.002072528 
5.159996, 36.69118, 1.828706, 3908.278, 1648.945, 4196.596, 1561.779, -0.003875346, -0.004860451, -0.001372825, -0.0001520736, -0.0291674, 0.004439828, 0.001890979, 0.002148427 
5.179996, 36.56378, 1.809356, 3907.987, 1657.056, 4192.868, 1568.005, -0.003861665, -0.004890481, -0.001346065, -0.0001728037, -0.02911277, 0.004489227, 0.00195251, 0.00221918 
5.199996, 36.44758, 1.791794, 3891.353, 1659.181, 4181.725, 1578.715, -0.003956234, -0.004756236, -0.001372976, 0.0001129115, -0.02908038, 0.004501531, 0.002052049, 0.002333953 
5.219996, 36.3409, 1.785907, 3888.639, 1665.056, 4177.888, 1584.888, -0.0038238, -0.004862833, -0.001304457, -0.0001408823, -0.02896703, 0.00462987, 0.002108908, 0.002399843 
5.239996, 36.2182, 1.772209, 3896.069, 1675.118, 4178.266, 1588.471, -0.003692237, -0.005015009, -0.001224909, -0.0004300073, -0.02885856, 0.004754892, 0.002149746, 0.002446614 
5.259996, 36.09475, 1.750727, 3883.246, 1678.996, 4168.517, 1598.303, -0.003809891, -0.004886527, -0.001258821, -0.0001272643, -0.02885073, 0.004735966, 0.002242144, 0.002552905 
5.279996, 35.98941, 1.74178, 3870.137, 1681.633, 4159.494, 1607.5, -0.003792043, -0.004849247, -0.001248336, -9.607984E-05, -0.02878729, 0.004797, 0.002300733, 0.002620527 
5.299996, 35.87635, 1.734972, 3878.305, 1691.425, 4160.352, 1610.359, -0.003579046, -0.005053079, -0.001141297, -0.0005432725, -0.02864613, 0.00497264, 0.002301184, 0.002621021 
5.319996, 35.74882, 1.713883, 3875.999, 1699.203, 4155.676, 1617.658, -0.003618267, -0.005035249, -0.001134977, -0.0004517637, -0.02860944, 0.004996245, 0.002373077, 0.002703434 
5.339996, 35.63812, 1.698266, 3856.257, 1700.208, 4143.097, 1629.125, -0.003730852, -0.00487301, -0.001179921, -0.0001296554, -0.02860213, 0.004975975, 0.002466934, 0.002811865 
5.359996, 35.53472, 1.69532, 3856.975, 1707.235, 4140.612, 1634.115, -0.003531865, -0.005022238, -0.001090809, -0.0005127703, -0.02848054, 0.005127073, 0.002457652, 0.002801405 
5.379996, 35.41039, 1.679742, 3864.973, 1718.512, 4140.815, 1638.328, -0.003429993, -0.005146328, -0.001026296, -0.0007482709, -0.02840288, 0.005219711, 0.002450211, 0.002792641 
5.399996, 35.29033, 1.657989, 3847.509, 1720.594, 4128.874, 1649.289, -0.003605909, -0.004957231, -0.001088495, -0.0003157395, -0.02839952, 0.005187887, 0.002578171, 0.002939687 
5.419996, 35.19095, 1.65256, 3835.912, 1723.347, 4120.669, 1657.782, -0.003521002, -0.00496849, -0.001053018, -0.0004117519, -0.02833146, 0.00525453, 0.002640053, 0.003011387 
5.439996, 35.07692, 1.648279, 3839.828, 1744.132, 4113.401, 1670.413, -0.003359037, -0.004793752, -0.001171189, -0.0006576926, -0.02852968, 0.00522824, 0.001282509, 0.001450952 
5.459996, 34.94962, 1.625133, 3839.835, 1743.342, 4114.473, 1670.474, -0.003400965, -0.005027244, -0.0009808339, -0.0006036789, -0.02820621, 0.005376792, 0.002748291, 0.003135342 
5.479996, 34.84628, 1.612572, 3819.146, 1742.091, 4102.419, 1681.008, -0.003478526, -0.004930556, -0.001007688, -0.0003830981, -0.0281777, 0.005384462, 0.002840249, 0.003241532 
5.499996, 34.74378, 1.613167, 3817.647, 1760.32, 4093.058, 1694.837, -0.003293153, -0.004766487, -0.001121521, -0.0006718836, -0.02839032, 0.005345961, 0.001445665, 0.001639262 
5.519996, 34.61624, 1.595423, 3821.515, 1772.478, 4089.674, 1701.308, -0.003272583, -0.004766503, -0.00109443, -0.0006884969, -0.02832871, 0.005391158, 0.001580958, 0.001794371 
5.539996, 34.50375, 1.574548, 3804.9, 1764.447, 4083.615, 1705.144, -0.00336817, -0.004895413, -0.0009564045, -0.0004496397, -0.02806904, 0.005451297, 0.003060695, 0.003494721 
5.559996, 34.4108, 1.573317, 3801.142, 1768.14, 4080.063, 1710.244, -0.003034102, -0.005140362, -0.0007800137, -0.001004788, -0.0279408, 0.005636424, 0.002908815, 0.003320883 
5.579996, 34.29099, 1.56339, 3808.257, 1792.595, 4073.202, 1723.918, -0.003116084, -0.004880859, -0.001030159, -0.001008433, -0.02821779, 0.005533237, 0.001404947, 0.001592593 
5.599996, 34.16893, 1.536902, 3800.485, 1786.076, 4071.543, 1723.688, -0.003017096, -0.005120569, -0.0007351555, -0.0009382756, -0.02783932, 0.005704786, 0.00313602, 0.003581228 
5.619996, 34.07398, 1.528629, 3783.092, 1785.913, 4061.217, 1733.359, -0.003015433, -0.005122695, -0.0007327889, -0.0009150447, -0.02779722, 0.005743398, 0.003157655, 0.003606585 
5.639996, 33.96604, 1.525177, 3787.291, 1808.712, 4053.19, 1747.343, -0.003054507, -0.004898951, -0.0009730092, -0.001054073, -0.02807556, 0.005646882, 0.001606972, 0.00182506 
5.659996, 33.84257, 1.504047, 3785.087, 1815.548, 4048.688, 1753.39, -0.003033238, -0.004857491, -0.0009133509, -0.0009382839, -0.02799297, 0.005658233, 0.002074434, 0.002362477 
5.679996, 33.73667, 1.486091, 3770.09, 1807.809, 4043.629, 1756.556, -0.002938796, -0.005102638, -0.0006814853, -0.0009488214, -0.02770148, 0.005771167, 0.003494541, 0.003992993 
5.699996, 33.63987, 1.484136, 3763.52, 1822.898, 4032.551, 1771.029, -0.002995872, -0.004892169, -0.0008974681, -0.001024209, -0.02791568, 0.00574128, 0.0020397, 0.002323018 
5.719995, 33.51951, 1.468125, 3770.805, 1835.714, 4031.1, 1776.135, -0.002934066, -0.004960176, -0.0008494093, -0.001171608, -0.02785521, 0.005786785, 0.002162745, 0.002464072 
5.739995, 33.40587, 1.443963, 3760.231, 1828.332, 4028.551, 1777.283, -0.002802535, -0.005235357, -0.0005674241, -0.001200672, -0.02752054, 0.005941135, 0.00366854, 0.004192845 
5.759995, 33.31433, 1.441153, 3743.895, 1838.137, 4013.708, 1792.931, -0.002914627, -0.004918708, -0.0008164677, -0.001051922, -0.02777121, 0.005835743, 0.002358015, 0.002689302 
5.779995, 33.20165, 1.432332, 3757.221, 1852.416, 4015.968, 1796.504, -0.002795542, -0.005075672, -0.0007546179, -0.001407495, -0.02771401, 0.005885191, 0.002439018, 0.002781834 
