time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
2.919998, 81.09622, 0.01622133, 2659.989, 2616.232, 3693.824, 3641.972, 0.2589093, 0.262619, 0.2160358, 0.2187422, -2.102605E-05, -2.102531E-05, 1.132203E-05, 1.132149E-05 
2.939998, 81.67126, 0.01617404, 2659.888, 2616.165, 3693.544, 3641.766, 0.2588685, 0.262576, 0.2160098, 0.218715, -2.099414E-05, -2.099372E-05, 1.135723E-05, 1.135701E-05 
2.959998, 82.24622, 0.01612741, 2659.763, 2616.1, 3693.367, 3641.595, 0.258826, 0.2625319, 0.2159835, 0.2186868, -2.095116E-05, -2.095105E-05, 1.140911E-05, 1.140888E-05 
2.979998, 82.82108, 0.01608143, 2659.684, 2615.998, 3693.167, 3641.466, 0.2587846, 0.2624882, 0.2159558, 0.2186579, -2.091217E-05, -2.091145E-05, 1.145319E-05, 1.145296E-05 
2.999998, 83.39584, 0.01603659, 2659.599, 2615.944, 3693.007, 3641.313, 0.2587438, 0.2624455, 0.2159284, 0.2186288, -2.087035E-05, -2.086993E-05, 1.150131E-05, 1.150077E-05 
3.019998, 83.97052, 0.01599309, 2659.353, 2615.787, 3692.578, 3640.955, 0.2587005, 0.2624005, 0.2159009, 0.2186003, -2.085749E-05, -2.085738E-05, 1.150363E-05, 1.150371E-05 
3.039998, 84.5451, 0.01595141, 2659.32, 2615.756, 3692.463, 3640.875, 0.2586567, 0.2623547, 0.2158729, 0.2185712, -2.081782E-05, -2.081771E-05, 1.155083E-05, 1.15506E-05 
3.059998, 85.1196, 0.01591122, 2659.499, 2615.987, 3692.49, 3640.903, 0.2586123, 0.2623088, 0.215845, 0.2185417, -2.077718E-05, -2.077676E-05, 1.159743E-05, 1.15972E-05 
3.079998, 85.69399, 0.01587288, 2659.525, 2616.04, 3692.362, 3640.841, 0.2585661, 0.2622608, 0.215816, 0.2185116, -2.073977E-05, -2.073906E-05, 1.164284E-05, 1.164261E-05 
3.099998, 86.26831, 0.01583597, 2659.565, 2616.106, 3692.29, 3640.8, 0.2585193, 0.2622122, 0.2157858, 0.2184802, -2.070138E-05, -2.070097E-05, 1.168888E-05, 1.168865E-05 
3.119998, 86.8425, 0.01580054, 2659.649, 2616.185, 3692.219, 3640.726, 0.2584717, 0.2621631, 0.2157565, 0.2184495, -2.06703E-05, -2.067018E-05, 1.172282E-05, 1.172258E-05 
3.139998, 87.41663, 0.0157668, 2659.708, 2616.323, 3692.066, 3640.668, 0.2584248, 0.2621146, 0.2157259, 0.2184182, -2.066167E-05, -2.066096E-05, 1.172138E-05, 1.172085E-05 
3.159998, 87.99065, 0.01573392, 2659.802, 2616.411, 3691.985, 3640.615, 0.2583743, 0.2620624, 0.2156956, 0.2183868, -2.061316E-05, -2.061274E-05, 1.178508E-05, 1.178484E-05 
3.179998, 88.5646, 0.01570171, 2659.861, 2616.492, 3691.916, 3640.539, 0.2583225, 0.262009, 0.2156646, 0.2183546, -2.057688E-05, -2.057646E-05, 1.182827E-05, 1.182861E-05 
3.199998, 89.13843, 0.01567049, 2659.787, 2616.467, 3691.653, 3640.339, 0.2582707, 0.2619556, 0.2156333, 0.2183222, -2.055894E-05, -2.055882E-05, 1.184123E-05, 1.184099E-05 
3.219998, 89.71216, 0.01563937, 2659.917, 2616.59, 3691.614, 3640.259, 0.2582204, 0.2619033, 0.215601, 0.2182888, -2.050657E-05, -2.050616E-05, 1.191252E-05, 1.191228E-05 
3.239998, 90.28583, 0.01560829, 2660.242, 2616.93, 3691.665, 3640.398, 0.2581685, 0.2618501, 0.2155712, 0.218258, -2.04993E-05, -2.04989E-05, 1.190974E-05, 1.19095E-05 
3.259998, 90.72955, 0.01557143, 2689.377, 2645.698, 3662.695, 3611.842, 0.1529903, 0.1573343, 0.1057181, 0.1086935, -2.212857E-05, -2.212808E-05, 1.358364E-05, 1.358305E-05 
3.279998, 90.7914, 0.06389137, 3157.667, 2435.455, 3925.458, 3083.614, 0.07459735, 0.09267987, 0.03250764, 0.04721444, -0.2294263, -0.2289727, 0.0001152647, 0.0001169728 
3.299998, 90.68017, 0.1656867, 3494.707, 2299.992, 4085.432, 2693.315, 0.02241469, 0.04116037, 0.006107891, 0.02071037, -0.2176628, -0.2166868, -0.0008156649, -0.0008334248 
3.319998, 90.39081, 0.2878386, 3747.941, 2154.091, 4204.478, 2347.174, 0.002298582, 0.01671813, -0.002067467, 0.009395988, -0.2101541, -0.2087401, -0.001464876, -0.001504733 
3.339998, 90.06104, 0.3926497, 3800.466, 1993.381, 4205.053, 2098.644, -0.003401983, 0.005894952, -0.003533244, 0.004178981, -0.2074722, -0.2058799, -0.001781683, -0.001833912 
3.359998, 89.83659, 0.5656974, 3753.234, 1860.347, 4133.009, 1926.021, -0.004732442, 0.000932579, -0.003573008, 0.00160661, -0.2071598, -0.2055437, -0.001921537, -0.001978607 
3.379997, 89.64837, 0.8021577, 3857.478, 1716.611, 4175.096, 1678.555, -0.006308855, -0.001723009, -0.004267678, 0.0004403992, -0.2042775, -0.2024564, -0.002258143, -0.002330368 
3.399997, 89.39595, 1.050443, 4016.973, 1587.639, 4257.37, 1424.308, -0.006762392, -0.003331307, -0.004472732, -0.0005227668, -0.2016327, -0.1996114, -0.002601551, -0.002690722 
3.419997, 89.1172, 1.283714, 4081.083, 1469.945, 4284.541, 1239.16, -0.005964404, -0.004127387, -0.003940633, -0.001385166, -0.2012513, -0.1991963, -0.002791998, -0.002889721 
3.439997, 88.89931, 1.539904, 4091.417, 1357.088, 4286.822, 1097.118, -0.005364975, -0.00448597, -0.003587633, -0.001901697, -0.2014397, -0.1993957, -0.002916792, -0.003019841 
3.459997, 88.69355, 1.805182, 4169.635, 1258.545, 4338.798, 942.452, -0.005565404, -0.00494504, -0.003768486, -0.002319689, -0.2004892, -0.1983689, -0.003108182, -0.003221538 
3.479997, 88.45438, 2.057669, 4258.969, 1179.512, 4401.045, 808.1614, -0.005518475, -0.005369206, -0.003766256, -0.002799681, -0.1997252, -0.1975427, -0.003276734, -0.003399833 
3.499997, 88.19731, 2.273329, 4290.871, 1118.076, 4429.278, 727.016, -0.005032363, -0.005611086, -0.003449979, -0.00328488, -0.2000977, -0.1979429, -0.003343313, -0.003469619 
3.519997, 87.9772, 2.475008, 4284.492, 1068.529, 4436.85, 683.7714, -0.004738453, -0.005679455, -0.003267322, -0.003526861, -0.2006671, -0.1985569, -0.003351057, -0.003477427 
3.539997, 87.7683, 2.666654, 4317.007, 1034.327, 4471.098, 640.0232, -0.004962477, -0.005839339, -0.003424696, -0.003653242, -0.2003206, -0.1981845, -0.00339774, -0.003527947 
3.559997, 87.52601, 2.822208, 4358.505, 1018.531, 4510.01, 611.9117, -0.005027136, -0.006031722, -0.003455401, -0.003843777, -0.199979, -0.1978176, -0.003430834, -0.003564465 
3.579997, 87.27419, 2.932125, 4347.256, 1016.579, 4514.516, 627.0093, -0.004730168, -0.006049595, -0.003237079, -0.003977763, -0.2004535, -0.1983316, -0.003381303, -0.003512635 
3.599997, 87.05623, 3.02174, 4313.5, 1022.722, 4504.831, 663.7233, -0.004654815, -0.00594762, -0.003177715, -0.003885722, -0.2007974, -0.1987053, -0.003309443, -0.003437603 
3.619997, 86.84222, 3.097188, 4320.038, 1039.348, 4519.504, 690.2233, -0.004977116, -0.005947026, -0.003378591, -0.003725709, -0.2002121, -0.1980782, -0.00328824, -0.00341748 
3.639997, 86.59196, 3.132467, 4329.759, 1067.591, 4532.8, 725.1674, -0.005059475, -0.005979468, -0.003403644, -0.003674335, -0.1997425, -0.1975757, -0.003255643, -0.003384979 
3.659997, 86.3421, 3.13023, 4287.743, 1101.167, 4511.063, 791.5553, -0.00481338, -0.005834864, -0.003214048, -0.003559759, -0.2000118, -0.1978701, -0.003161952, -0.003286996 
3.679997, 86.12712, 3.119654, 4241.6, 1135.2, 4485.785, 860.014, -0.00487068, -0.005640403, -0.003238466, -0.003276074, -0.1998881, -0.1977408, -0.003081584, -0.003203295 
3.699997, 85.90625, 3.102096, 4242.7, 1172.554, 4488.596, 905.2518, -0.005243524, -0.005590987, -0.00346613, -0.003022654, -0.1988706, -0.1966477, -0.003059955, -0.003183019 
3.719997, 85.64854, 3.052786, 4238.947, 1214.489, 4485.099, 955.3062, -0.005260998, -0.005561701, -0.003447431, -0.002925704, -0.1982226, -0.195952, -0.003020527, -0.003143218 
3.739997, 85.40189, 2.983265, 4185.975, 1253.463, 4449.466, 1026.925, -0.005002909, -0.005367108, -0.003257155, -0.00276888, -0.198287, -0.1960258, -0.002934166, -0.003052528 
3.759997, 85.19003, 2.923454, 4146.749, 1286.289, 4422.648, 1084.323, -0.005143089, -0.005190763, -0.003342375, -0.002492874, -0.1977481, -0.1954474, -0.002884987, -0.003001929 
3.779997, 84.96195, 2.866911, 4159.243, 1318.431, 4427.642, 1112.436, -0.005504939, -0.005187246, -0.003565596, -0.002319179, -0.1964441, -0.1940408, -0.002892324, -0.003012002 
3.799997, 84.69827, 2.78853, 4154.824, 1350.153, 4419.679, 1146.969, -0.005401019, -0.005171407, -0.003473044, -0.00231017, -0.1958174, -0.1933657, -0.002868468, -0.002988018 
3.819997, 84.45729, 2.707372, 4103.732, 1374.138, 4383.017, 1197.892, -0.005107816, -0.004990295, -0.003272427, -0.002206353, -0.1958517, -0.1934063, -0.002806137, -0.00292233 
3.839997, 84.24896, 2.65125, 4084.125, 1390.191, 4368.114, 1224.587, -0.005317869, -0.004882367, -0.003412131, -0.00200403, -0.1950656, -0.1925576, -0.002797748, -0.002914736 
3.859997, 84.01281, 2.602667, 4114.285, 1404.847, 4384.27, 1222.906, -0.005625786, -0.004954038, -0.003604105, -0.001952502, -0.1937157, -0.1910954, -0.002835606, -0.002956636 
3.879997, 83.74619, 2.537741, 4111.35, 1417.912, 4378.485, 1235.967, -0.005374714, -0.004956554, -0.00342165, -0.002035195, -0.1933479, -0.1906984, -0.002824077, -0.002945106 
3.899997, 83.51443, 2.483124, 4067.076, 1422.04, 4348.542, 1262.367, -0.005079814, -0.004795591, -0.003231249, -0.001968477, -0.193472, -0.1908358, -0.002783458, -0.002902004 
3.919997, 83.30868, 2.460646, 4070.684, 1419.788, 4351.379, 1258.456, -0.005372595, -0.004762189, -0.003430777, -0.001827286, -0.1925481, -0.1898336, -0.002809728, -0.002930955 
3.939997, 83.06366, 2.44093, 4114.543, 1419.158, 4379.034, 1234.184, -0.005588527, -0.004890729, -0.003561786, -0.00187692, -0.1913565, -0.1885386, -0.002863386, -0.0029893 
3.959997, 82.79843, 2.406189, 4107.5, 1417.192, 4373.969, 1234.948, -0.005207339, -0.004880801, -0.003298509, -0.002000893, -0.1913717, -0.188557, -0.00285067, -0.002975807 
3.979997, 82.57811, 2.389322, 4070.486, 1407.461, 4352.327, 1244.971, -0.00497845, -0.004732973, -0.003159055, -0.00192988, -0.1915642, -0.1887686, -0.002824572, -0.00294795 
3.999997, 82.37225, 2.402925, 4094.292, 1394.869, 4370.964, 1221.073, -0.005354899, -0.004762733, -0.003413567, -0.001826185, -0.1905393, -0.1876532, -0.002873358, -0.003000797 
4.019997, 82.11871, 2.408485, 4141.393, 1387.145, 4402.644, 1189.034, -0.005453348, -0.004914779, -0.003462687, -0.001941572, -0.1896169, -0.1866482, -0.002923769, -0.003055561 
4.039997, 81.85915, 2.39896, 4123.34, 1378.484, 4392.735, 1189.924, -0.004992163, -0.004864887, -0.003151379, -0.002055427, -0.1899892, -0.1870563, -0.002898494, -0.003028353 
4.059997, 81.65004, 2.410782, 4093.011, 1364.172, 4377.504, 1193.117, -0.004891264, -0.004728284, -0.003099698, -0.001951437, -0.1901281, -0.1872096, -0.002881318, -0.003009871 
4.079997, 81.4406, 2.445958, 4131.292, 1350.936, 4406.2, 1161.7, -0.005329306, -0.004805907, -0.003389568, -0.001868953, -0.1889922, -0.185971, -0.002939547, -0.003073176 
4.099997, 81.17916, 2.460922, 4171.212, 1344.44, 4433.318, 1134.74, -0.005296314, -0.004949341, -0.003346418, -0.002019726, -0.1883676, -0.18529, -0.002972769, -0.00310962 
4.119997, 80.92867, 2.462171, 4138.522, 1336.698, 4414.5, 1144.885, -0.00480782, -0.004843875, -0.003022817, -0.002086011, -0.1889886, -0.1859704, -0.002931056, -0.003064435 
4.139997, 80.72926, 2.487432, 4115.872, 1324.742, 4403.947, 1146.648, -0.004875652, -0.004723107, -0.003082142, -0.001935041, -0.1889131, -0.18589, -0.002921951, -0.003054759 
4.159997, 80.51224, 2.52577, 4163.423, 1316.76, 4437.396, 1115.244, -0.005333772, -0.004840788, -0.003377897, -0.001877686, -0.1876573, -0.1845186, -0.002981169, -0.003119823 
4.179997, 80.24483, 2.534526, 4188.695, 1315.997, 4453.604, 1101.187, -0.005157676, -0.004947427, -0.003237115, -0.002040394, -0.1873324, -0.1841649, -0.002991034, -0.003131012 
4.199997, 80.00593, 2.534623, 4141.792, 1311.829, 4424.518, 1121.775, -0.004695618, -0.004786398, -0.002937717, -0.002039101, -0.1880531, -0.1849559, -0.002935679, -0.0030713 
4.219997, 79.81296, 2.561042, 4130.025, 1305.204, 4419.722, 1122.903, -0.004940002, -0.004694922, -0.003110617, -0.001851191, -0.1876407, -0.1845071, -0.002937776, -0.003074236 
4.239997, 79.58542, 2.589717, 4182.308, 1303.973, 4453.668, 1094.565, -0.005363276, -0.004842869, -0.00337536, -0.001829809, -0.1863034, -0.1830446, -0.002994279, -0.003136532 
4.259997, 79.31521, 2.584364, 4188.818, 1308.417, 4456.011, 1094.603, -0.005047254, -0.004895955, -0.003142777, -0.001988424, -0.1862651, -0.1830052, -0.002980063, -0.003121851 
4.279997, 79.08952, 2.578579, 4133.276, 1307.773, 4420.435, 1122.895, -0.004658567, -0.004694624, -0.002898232, -0.001918564, -0.1869436, -0.1837512, -0.002919868, -0.003057125 
4.299997, 78.89925, 2.601664, 4135.483, 1304.84, 4423.076, 1119.482, -0.005065795, -0.00464631, -0.003174595, -0.001711666, -0.1861219, -0.1828534, -0.002938104, -0.003077658 
4.319997, 78.65865, 2.615421, 4189.105, 1309.087, 4455.735, 1094.749, -0.005392658, -0.004818745, -0.003368157, -0.001746977, -0.1847949, -0.1813999, -0.002988326, -0.003133556 
4.339997, 78.38989, 2.596308, 4175.198, 1316.113, 4443.988, 1107.49, -0.004943772, -0.004803027, -0.003052967, -0.001886469, -0.1850508, -0.1816838, -0.002953414, -0.003096313 
4.359997, 78.17816, 2.587192, 4118.367, 1316.42, 4407.267, 1137.225, -0.004681631, -0.004586225, -0.002897004, -0.001755402, -0.1855548, -0.1822401, -0.002898077, -0.003037057 
4.379997, 77.98588, 2.607205, 4138.298, 1315.593, 4420.406, 1126.233, -0.00521431, -0.004596315, -0.003250529, -0.001558995, -0.1843325, -0.1809005, -0.002935008, -0.003078172 
4.399997, 77.73215, 2.607307, 4188.576, 1322.487, 4449.644, 1105.12, -0.005390013, -0.004777791, -0.003338582, -0.001658417, -0.1831448, -0.1795972, -0.002975643, -0.003123728 
4.419997, 77.46956, 2.580013, 4155.104, 1328.748, 4425.597, 1127.264, -0.004840916, -0.004691129, -0.002965747, -0.0017658, -0.1836767, -0.1801854, -0.002924549, -0.003068865 
4.439997, 77.27101, 2.573405, 4105.28, 1327.746, 4393.885, 1152.476, -0.004746934, -0.004483987, -0.002923868, -0.001584402, -0.183899, -0.1804331, -0.002883284, -0.003024673 
4.459997, 77.07227, 2.592531, 4143.152, 1327.177, 4418.248, 1132.073, -0.005350091, -0.004559374, -0.003317451, -0.00142534, -0.1823484, -0.1787294, -0.0029375, -0.003084715 
4.479997, 76.8071, 2.582433, 4185.016, 1335.006, 4442.21, 1116.406, -0.005336564, -0.004730933, -0.003276272, -0.001586497, -0.1814373, -0.1777279, -0.002964862, -0.003115814 
4.499997, 76.55569, 2.553899, 4134.944, 1338.413, 4408.404, 1145.104, -0.004736787, -0.004575562, -0.002881674, -0.001644771, -0.1821945, -0.1785657, -0.002901627, -0.003047549 
4.519997, 76.36809, 2.555491, 4099.26, 1335.057, 4386.974, 1161.146, -0.004847021, -0.004404996, -0.002974257, -0.001427504, -0.1820371, -0.1783955, -0.002880572, -0.003025587 
4.539997, 76.15775, 2.574073, 4153.128, 1334.665, 4421.773, 1132.837, -0.005445673, -0.00454287, -0.003356566, -0.001329118, -0.1802869, -0.1764677, -0.002946582, -0.003098652 
4.559997, 75.88522, 2.557178, 4179.072, 1341.441, 4435.917, 1124.707, -0.00522266, -0.004674384, -0.003177052, -0.001530964, -0.1797795, -0.1759101, -0.002954852, -0.003108771 
4.579997, 75.64937, 2.533514, 4117.893, 1341.606, 4396.658, 1156.792, -0.004652125, -0.004461988, -0.002813555, -0.001521838, -0.1806424, -0.176866, -0.002886967, -0.003034995 
4.599997, 75.46819, 2.545339, 4102.742, 1336.277, 4389.369, 1160.889, -0.00497628, -0.004351125, -0.003043226, -0.001286804, -0.1800264, -0.1761892, -0.002890423, -0.003039671 
4.619997, 75.24342, 2.562259, 4165.832, 1336.66, 4429.907, 1128.396, -0.005484779, -0.004538839, -0.003357714, -0.001267341, -0.1782541, -0.1742321, -0.002959449, -0.003116508 
4.639997, 74.96977, 2.541804, 4172.527, 1341.809, 4432.638, 1129.494, -0.00507705, -0.004603206, -0.003059627, -0.001471882, -0.1781648, -0.1741359, -0.00294771, -0.003104419 
4.659997, 74.74957, 2.525407, 4107.086, 1339.745, 4391.617, 1162.251, -0.0046045, -0.004366243, -0.002771305, -0.001405763, -0.1790109, -0.1750755, -0.002880084, -0.00303123 
4.679996, 74.56941, 2.546002, 4112.614, 1333.841, 4398.072, 1155.25, -0.005100677, -0.00431881, -0.003106888, -0.001168582, -0.1779697, -0.1739263, -0.002905475, -0.003059612 
4.699996, 74.33026, 2.557975, 4177.071, 1336.033, 4439.003, 1123.692, -0.005464958, -0.004532903, -0.003318137, -0.001225875, -0.1763365, -0.1721184, -0.002968625, -0.003130027 
4.719996, 74.06175, 2.535923, 4162.754, 1339.346, 4429.028, 1134.369, -0.004926153, -0.004516434, -0.002943451, -0.001400624, -0.1766294, -0.1724466, -0.002937682, -0.003096955 
4.739996, 73.85638, 2.527695, 4101.646, 1335.891, 4391.532, 1163.867, -0.004620152, -0.004282607, -0.0027698, -0.001277747, -0.1772707, -0.1731611, -0.00287913, -0.003033228 
4.759996, 73.6716, 2.553248, 4126.867, 1330.848, 4410.242, 1147.19, -0.0052204, -0.004301684, -0.003165415, -0.00106359, -0.1758631, -0.1716027, -0.002922124, -0.003081526 
4.779996, 73.41956, 2.557785, 4184.121, 1334.877, 4445.752, 1120.793, -0.005395009, -0.004513927, -0.003245972, -0.001189778, -0.1745151, -0.1701074, -0.002971889, -0.003137158 
4.799996, 73.15966, 2.534034, 4148.986, 1337.683, 4422.398, 1141.715, -0.004777296, -0.004422709, -0.002831637, -0.001323755, -0.175165, -0.1708333, -0.002921661, -0.003082615 
4.819996, 72.96904, 2.535722, 4097.914, 1332.562, 4391.965, 1164.642, -0.004687502, -0.004201126, -0.002800548, -0.001130677, -0.1754409, -0.1711436, -0.002878764, -0.003036526 
4.839996, 72.77359, 2.560455, 4142.339, 1329.339, 4421.934, 1139.155, -0.005337411, -0.004299065, -0.003218932, -0.0009727581, -0.1737196, -0.1692321, -0.002937207, -0.003102022 
4.859996, 72.51326, 2.556674, 4184.119, 1334.513, 4446.896, 1121.592, -0.00528909, -0.004472306, -0.003152157, -0.001142746, -0.1727684, -0.1681755, -0.00296808, -0.003136883 
4.879996, 72.26817, 2.534888, 4135.262, 1335.892, 4415.287, 1148.516, -0.004685723, -0.004316445, -0.002760694, -0.001209331, -0.1735619, -0.1690633, -0.002908034, -0.0030716 
4.899996, 72.08508, 2.543191, 4102.545, 1330.571, 4396.555, 1161.588, -0.00481507, -0.00414842, -0.002868226, -0.0009883184, -0.1733671, -0.1688502, -0.002886136, -0.003048516 
4.919996, 71.87775, 2.566389, 4157.107, 1329.629, 4432.342, 1132.776, -0.005400558, -0.004294354, -0.003236112, -0.0008956962, -0.1715422, -0.1668184, -0.002949829, -0.003119915 
4.939996, 71.61096, 2.553574, 4180.499, 1335.706, 4444.995, 1125.262, -0.005157893, -0.004423748, -0.003042298, -0.001102, -0.1710354, -0.1662556, -0.002961004, -0.003133042 
4.959996, 71.3824, 2.53445, 4120.021, 1335.485, 4406.676, 1157.02, -0.004608722, -0.004209735, -0.002700056, -0.001090635, -0.1719145, -0.1672411, -0.00289183, -0.003057703 
4.979996, 71.20551, 2.550276, 4108.026, 1329.901, 4401.161, 1158.919, -0.004963481, -0.004103626, -0.002948904, -0.0008455971, -0.1711955, -0.1664423, -0.002893737, -0.00306079 
4.999996, 70.98283, 2.567932, 4170.423, 1331.342, 4440.633, 1127.551, -0.005445693, -0.004297705, -0.003239389, -0.000833654, -0.1693415, -0.1643723, -0.002960609, -0.00313582 
5.019996, 70.71547, 2.54845, 4172.714, 1336.234, 4440.41, 1130.35, -0.005005762, -0.004364434, -0.002911282, -0.001047349, -0.1692835, -0.1643106, -0.002957393, -0.003132607 
5.039996, 70.50363, 2.53464, 4107.855, 1334.689, 4399.447, 1163.138, -0.004578189, -0.004117827, -0.002667495, -0.0009670369, -0.170106, -0.1652355, -0.002881238, -0.00304983 
5.059996, 70.32674, 2.556676, 4117.772, 1329.705, 4407.972, 1154.119, -0.005113397, -0.004079122, -0.003027356, -0.0007194215, -0.1688904, -0.163879, -0.002904818, -0.003077234 
5.079996, 70.08875, 2.565852, 4179.323, 1333.572, 4445.836, 1124.953, -0.005428118, -0.004296585, -0.003199964, -0.0007926958, -0.1672105, -0.1619988, -0.002966619, -0.003146821 
5.099996, 69.82771, 2.542118, 4158.681, 1337.363, 4431.27, 1138.864, -0.004857835, -0.004275092, -0.002799648, -0.0009724405, -0.1675787, -0.1624148, -0.002943411, -0.003121154 
5.119996, 69.63248, 2.536441, 4100.234, 1334.293, 4395.19, 1167.34, -0.004628123, -0.004031222, -0.002689455, -0.0008202716, -0.1681033, -0.1630085, -0.002874213, -0.003046238 
5.139996, 69.44788, 2.560185, 4131.974, 1330.735, 4417.114, 1147.976, -0.005261109, -0.004075245, -0.003101444, -0.0006133297, -0.1664649, -0.1611739, -0.002918707, -0.003096798 
5.159996, 69.19801, 2.55965, 4181.989, 1336.046, 4446.804, 1125.827, -0.005349037, -0.004274222, -0.003122395, -0.0007551783, -0.1651554, -0.1597044, -0.002967852, -0.00315245 
5.179996, 68.94952, 2.535393, 4141.508, 1339.109, 4419.917, 1149.613, -0.004742391, -0.00415997, -0.002725019, -0.0008682669, -0.1658335, -0.1604711, -0.002916195, -0.003095901 
5.199996, 68.76614, 2.5382, 4098.211, 1334.251, 4394.239, 1168.591, -0.004747793, -0.003959326, -0.002757067, -0.000662988, -0.165882, -0.1605307, -0.002873534, -0.003050034 
5.219996, 68.56986, 2.560386, 4145.952, 1332.566, 4425.531, 1142.414, -0.005367508, -0.004076176, -0.003147185, -0.0005254768, -0.1640017, -0.1584183, -0.002931609, -0.003115974 
5.239996, 68.3124, 2.551564, 4179.482, 1338.284, 4444.979, 1129.414, -0.005227133, -0.004243899, -0.003008723, -0.0007182516, -0.1631402, -0.157449, -0.002975457, -0.003164867 
5.259996, 68.08025, 2.530367, 4125.798, 1339.104, 4410.457, 1158.419, -0.004657276, -0.004062465, -0.002657661, -0.000759663, -0.1639577, -0.1583763, -0.002899377, -0.003081577 
5.279996, 67.90379, 2.540987, 4103.333, 1333.732, 4398.357, 1166.131, -0.004896515, -0.003918556, -0.002837294, -0.0005215926, -0.1634641, -0.1578251, -0.002879444, -0.00306117 
5.299996, 67.69386, 2.560485, 4160.248, 1334.082, 4434.925, 1136.819, -0.005424574, -0.004083198, -0.003158954, -0.000459363, -0.161512, -0.1556248, -0.002944814, -0.003135299 
5.319996, 67.43243, 2.543829, 4172.971, 1339.762, 4441.016, 1134.723, -0.005085896, -0.004191457, -0.00289605, -0.0006783634, -0.1611586, -0.1552273, -0.002971913, -0.00316489 
5.339996, 67.218, 2.527255, 4111.097, 1338.34, 4402.162, 1166.252, -0.004606238, -0.003960278, -0.002616961, -0.0006351618, -0.1619902, -0.1561738, -0.002882372, -0.00306753 
5.359996, 67.0451, 2.546436, 4111.439, 1332.719, 4404.708, 1161.845, -0.005061759, -0.003888108, -0.002927402, -0.0003818477, -0.1609209, -0.1549702, -0.002887745, -0.003075238 
5.379996, 66.81871, 2.558876, 4172.375, 1335.61, 4442.66, 1132.168, -0.005440877, -0.004094513, -0.003141762, -0.0004155837, -0.1590515, -0.1528564, -0.002957844, -0.003154495 
5.399996, 66.56078, 2.536636, 4161.024, 1340.48, 4433.978, 1142.551, -0.004928449, -0.004112234, -0.002778152, -0.0006169836, -0.1592139, -0.1530425, -0.002962286, -0.003158744 
5.419996, 66.36433, 2.527762, 4100.726, 1336.938, 4396.885, 1171.413, -0.004627481, -0.003870308, -0.00262228, -0.0004938069, -0.1598314, -0.1537498, -0.002869534, -0.003058161 
5.439996, 66.1878, 2.551999, 4125.344, 1332.763, 4414.8, 1155.697, -0.005227421, -0.003879811, -0.003013958, -0.0002606921, -0.1582332, -0.1519429, -0.0028999, -0.003093825 
5.459996, 65.94584, 2.554838, 4180.095, 1337.144, 4447.942, 1130.365, -0.005385389, -0.004104535, -0.003068589, -0.0003915404, -0.1566701, -0.1501681, -0.00298805, -0.003191748 
5.479996, 65.69843, 2.530809, 4144.51, 1340.395, 4424.51, 1151.991, -0.004771846, -0.004022296, -0.002663893, -0.0005427232, -0.1572832, -0.1508694, -0.002946314, -0.00314555 
5.499996, 65.51769, 2.532556, 4096.589, 1335.408, 4396.019, 1173.615, -0.004719294, -0.003799486, -0.002670327, -0.0003434681, -0.1574603, -0.151079, -0.002862182, -0.003055187 
5.519996, 65.32899, 2.555028, 4141.264, 1333.085, 4425.612, 1148.423, -0.005360806, -0.003896543, -0.003075209, -0.0001762361, -0.1554972, -0.1488508, -0.002915048, -0.003115901 
5.539996, 65.07925, 2.548868, 4178.201, 1338.867, 4447.052, 1133.66, -0.005272404, -0.004070176, -0.002973024, -0.0003540113, -0.1544339, -0.1476396, -0.002991288, -0.003200062 
5.559996, 64.84861, 2.528102, 4128.887, 1339.619, 4415.693, 1160.591, -0.004692816, -0.003919147, -0.002606563, -0.0004263729, -0.1551953, -0.1485129, -0.00292923, -0.003131647 
5.579996, 64.67487, 2.537021, 4101.959, 1334.265, 4400.792, 1170.783, -0.004876881, -0.00376155, -0.002756439, -0.000199283, -0.1547963, -0.1480671, -0.002864819, -0.003063262 
5.599996, 64.4731, 2.557714, 4155.751, 1334.131, 4435.243, 1142.355, -0.005423989, -0.003906215, -0.003091028, -0.0001064665, -0.152745, -0.1457301, -0.002929588, -0.003137371 
5.619996, 64.21804, 2.542443, 4171.6, 1341.6, 4442.565, 1140.16, -0.005109075, -0.004052272, -0.002826375, -0.0003469394, -0.1522488, -0.1451598, -0.00303047, -0.003246396 
5.639996, 64.00588, 2.52551, 4112.326, 1339.805, 4405.89, 1170.203, -0.004630642, -0.003831093, -0.002554001, -0.000317454, -0.1530533, -0.1460896, -0.00290766, -0.003112982 
5.659996, 63.83704, 2.543197, 4109.305, 1334.145, 4406.452, 1167.576, -0.005056587, -0.003734908, -0.002854575, -5.485309E-05, -0.1520019, -0.1448971, -0.002867347, -0.003071817 
5.679996, 63.61805, 2.556507, 4169.241, 1336.621, 4443.726, 1138.096, -0.005454452, -0.003932849, -0.003074619, -6.411981E-05, -0.1499946, -0.1425987, -0.002977672, -0.003194711 
5.699996, 63.36563, 2.534803, 4159.048, 1343.203, 4434.742, 1148.722, -0.004946007, -0.003983651, -0.00270556, -0.000297085, -0.1500887, -0.1427058, -0.003029128, -0.00324961 
