time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
5.759995, 73.98984, 3.954871, 4544.017, 1252.123, 4297.395, -241.0983, -0.005963778, -0.00490909, -0.004605853, -0.004521735, -0.1748484, -0.170632, -0.004072639, -0.004357441 
5.779995, 73.86482, 3.95367, 4544.021, 1252.566, 4296.185, -239.4218, -0.005964306, -0.00489883, -0.004603819, -0.004499984, -0.1745821, -0.1703372, -0.004071744, -0.004357251 
5.799995, 73.73994, 3.952465, 4544.026, 1252.947, 4294.981, -237.7976, -0.005965094, -0.004888234, -0.004601675, -0.004477192, -0.1743116, -0.1700376, -0.004070815, -0.004357221 
5.819995, 73.61523, 3.951252, 4544.031, 1253.162, 4293.829, -236.3041, -0.005964947, -0.004877592, -0.004599242, -0.00445527, -0.1740411, -0.169738, -0.004069656, -0.004356972 
5.839995, 73.49065, 3.95007, 4544.036, 1253.381, 4292.888, -234.6849, -0.005964788, -0.004867683, -0.004596698, -0.004434509, -0.1737711, -0.1694392, -0.004068966, -0.0043571 
5.859995, 73.36619, 3.949026, 4544.041, 1253.387, 4291.886, -233.2302, -0.005964063, -0.004858313, -0.004593406, -0.004414144, -0.1735019, -0.1691408, -0.004068114, -0.004357126 
5.879995, 73.24191, 3.948027, 4544.044, 1253.305, 4290.977, -231.8293, -0.005963049, -0.004847925, -0.004590095, -0.004393505, -0.1732325, -0.1688421, -0.004067778, -0.004357857 
5.899995, 73.11779, 3.94713, 4544.048, 1252.954, 4289.869, -230.7239, -0.005962761, -0.004838371, -0.004587222, -0.004372974, -0.1729619, -0.1685421, -0.00406673, -0.004357462 
5.919995, 72.99381, 3.946322, 4544.053, 1252.881, 4289.283, -228.9564, -0.005962273, -0.004829458, -0.004584512, -0.004353906, -0.172693, -0.1682438, -0.004066151, -0.004357869 
5.939995, 72.86995, 3.94562, 4544.056, 1252.262, 4288.261, -227.9467, -0.005960663, -0.004820112, -0.004580409, -0.004334277, -0.1724253, -0.1679469, -0.004065581, -0.004358259 
5.959995, 72.7463, 3.945061, 4544.06, 1252.094, 4287.729, -226.3014, -0.005959508, -0.004811217, -0.004576837, -0.004315341, -0.1721582, -0.1676503, -0.004065165, -0.004358475 
5.979995, 72.62276, 3.944566, 4544.062, 1251.501, 4286.777, -225.0284, -0.005958151, -0.004802082, -0.00457389, -0.004296133, -0.1718906, -0.1673531, -0.004064596, -0.004358867 
5.999995, 72.49941, 3.944159, 4544.066, 1251.005, 4286.107, -223.549, -0.005957341, -0.004792709, -0.004570093, -0.004276359, -0.1716226, -0.1670552, -0.00406338, -0.004358369 
6.019995, 72.37621, 3.943804, 4544.068, 1250.529, 4285.284, -222.1514, -0.005956145, -0.004784477, -0.004567016, -0.004258358, -0.1713565, -0.1667596, -0.004062526, -0.004358482 
6.039995, 72.2532, 3.94353, 4544.071, 1250.006, 4284.512, -220.7296, -0.005955034, -0.004775418, -0.004563366, -0.0042395, -0.1710905, -0.1664639, -0.004062109, -0.004358914 
6.059995, 72.13034, 3.943306, 4544.074, 1249.5, 4283.599, -219.299, -0.005954094, -0.00476681, -0.004560065, -0.004220759, -0.1708239, -0.1661673, -0.004060771, -0.004358308 
6.079995, 72.00761, 3.943108, 4544.076, 1249.018, 4282.858, -217.7946, -0.005952675, -0.004758064, -0.004556376, -0.004202039, -0.1705589, -0.1658724, -0.004060148, -0.004358656 
6.099995, 71.88508, 3.942939, 4544.079, 1248.47, 4281.855, -216.3585, -0.005952091, -0.004749179, -0.004552947, -0.004182947, -0.1702923, -0.165576, -0.004058636, -0.004357883 
6.119995, 71.76264, 3.942763, 4544.081, 1248.048, 4280.958, -214.801, -0.005951867, -0.004740749, -0.004550241, -0.00416417, -0.1700253, -0.1652786, -0.00405766, -0.004357841 
6.139995, 71.64042, 3.942602, 4544.084, 1247.634, 4280.021, -213.3358, -0.005950787, -0.004730887, -0.004546868, -0.004143641, -0.1697569, -0.1649798, -0.004056544, -0.004357616 
6.159995, 71.51833, 3.942404, 4544.086, 1247.078, 4278.864, -212.0192, -0.00595063, -0.004722079, -0.004544219, -0.004124709, -0.1694876, -0.1646798, -0.004055582, -0.004357187 
6.179995, 71.39639, 3.942204, 4544.089, 1246.912, 4278.075, -210.319, -0.005949896, -0.004712731, -0.004541179, -0.004104908, -0.1692178, -0.1643792, -0.004054119, -0.004356836 
6.199995, 71.2746, 3.941934, 4544.091, 1246.482, 4276.826, -208.9553, -0.005950278, -0.004703139, -0.00453915, -0.004084235, -0.168944, -0.1640739, -0.004053267, -0.004356758 
6.219995, 71.15298, 3.941653, 4544.094, 1246.37, 4275.858, -207.3044, -0.005949705, -0.004693909, -0.004535885, -0.004064672, -0.1686717, -0.1637705, -0.004052071, -0.004356425 
6.239995, 71.03154, 3.941331, 4544.097, 1245.996, 4274.747, -205.8264, -0.005949969, -0.004684535, -0.004533728, -0.00404513, -0.1683977, -0.1634647, -0.0040509, -0.00435627 
6.259995, 70.91026, 3.940985, 4544.1, 1245.826, 4273.745, -204.2059, -0.005949745, -0.004675723, -0.004530798, -0.004025209, -0.1681226, -0.1631579, -0.004049438, -0.004355587 
6.279995, 70.78914, 3.940605, 4544.103, 1245.507, 4272.464, -202.9008, -0.005950076, -0.004666768, -0.004528415, -0.004005309, -0.1678448, -0.1628477, -0.004048029, -0.004354969 
6.299995, 70.66818, 3.940183, 4544.105, 1245.52, 4271.535, -201.1985, -0.005950486, -0.004656964, -0.004525918, -0.003985027, -0.1675658, -0.1625361, -0.004047076, -0.004354859 
6.319995, 70.5474, 3.939734, 4544.109, 1245.444, 4270.553, -199.5272, -0.005950117, -0.004648129, -0.004523685, -0.003965267, -0.1672862, -0.1622241, -0.004045857, -0.004354474 
6.339995, 70.42679, 3.939249, 4544.111, 1244.973, 4269.203, -198.4304, -0.00595069, -0.004638846, -0.004521339, -0.003945223, -0.1670052, -0.1619103, -0.004044882, -0.004354506 
6.359995, 70.30629, 3.938794, 4544.115, 1244.885, 4268.25, -196.8583, -0.005950389, -0.004629521, -0.004518596, -0.003924998, -0.1667235, -0.1615953, -0.004043569, -0.004354029 
6.379995, 70.18598, 3.938259, 4544.118, 1244.962, 4267.4, -195.0644, -0.005951508, -0.004620255, -0.004516688, -0.003904693, -0.1664377, -0.1612758, -0.004041817, -0.004353286 
6.399995, 70.0657, 3.937919, 4544.126, 1244.358, 4265.882, -193.8753, -0.005931232, -0.004642399, -0.004482135, -0.003893835, -0.1661546, -0.1609591, -0.004042346, -0.00435453 
6.419995, 69.9458, 3.937357, 4544.125, 1245.116, 4264.77, -191.4637, -0.005943126, -0.00461873, -0.004501159, -0.003880269, -0.1658824, -0.1606546, -0.004038791, -0.004351729 
6.439995, 69.82589, 3.936908, 4544.133, 1244.699, 4263.879, -190.1391, -0.005932604, -0.004630141, -0.004476798, -0.003858952, -0.1655839, -0.1603204, -0.004039674, -0.004353871 
6.459995, 69.70619, 3.936407, 4544.137, 1244.951, 4262.221, -188.2599, -0.005925521, -0.004633743, -0.004465458, -0.003850666, -0.1653055, -0.1600087, -0.004037215, -0.004352207 
6.479995, 69.58664, 3.935854, 4544.14, 1244.977, 4260.826, -186.626, -0.005925682, -0.004628998, -0.004462247, -0.003835104, -0.1650178, -0.1596864, -0.004036026, -0.004351625 
6.499995, 69.46725, 3.935225, 4544.144, 1245.12, 4259.471, -185.157, -0.005926893, -0.004621128, -0.004459884, -0.003816005, -0.1647262, -0.1593599, -0.004034561, -0.004351174 
6.519995, 69.34805, 3.934561, 4544.147, 1245.24, 4258.442, -183.4734, -0.005927606, -0.004613011, -0.004458175, -0.003797335, -0.1644337, -0.1590322, -0.004033216, -0.004350866 
6.539995, 69.229, 3.93386, 4544.151, 1245.255, 4257.256, -182.0534, -0.005928977, -0.004604023, -0.004456927, -0.003776744, -0.1641374, -0.1587001, -0.004031657, -0.004349943 
6.559995, 69.11011, 3.933126, 4544.154, 1245.179, 4255.971, -180.6133, -0.005929653, -0.004594374, -0.004454892, -0.003756174, -0.1638397, -0.1583664, -0.004030732, -0.004350083 
6.579995, 68.99142, 3.932365, 4544.158, 1245.446, 4255.181, -178.7742, -0.005929929, -0.004585821, -0.004452549, -0.003736341, -0.1635424, -0.1580328, -0.004029496, -0.004349892 
6.599995, 68.87287, 3.931669, 4544.161, 1245.267, 4253.93, -177.6138, -0.005929994, -0.004577019, -0.004450283, -0.003717043, -0.1632452, -0.1576995, -0.004028696, -0.004349908 
6.619995, 68.75446, 3.930943, 4544.165, 1245.177, 4252.915, -176.2037, -0.005930824, -0.004568172, -0.004448676, -0.003697046, -0.1629452, -0.1573627, -0.004027115, -0.004349535 
6.639995, 68.63627, 3.930309, 4544.169, 1245.161, 4252.104, -174.5453, -0.005930766, -0.004559286, -0.004445598, -0.003677896, -0.162647, -0.1570279, -0.004025992, -0.00434916 
6.659995, 68.51827, 3.929641, 4544.172, 1244.854, 4250.963, -173.2427, -0.005931471, -0.004550356, -0.004444054, -0.003657529, -0.1623456, -0.1566894, -0.004025243, -0.004349528 
6.679995, 68.40037, 3.929043, 4544.175, 1244.711, 4250.075, -171.8331, -0.005932063, -0.004542323, -0.004442393, -0.003638321, -0.1620436, -0.1563502, -0.004023992, -0.004349092 
6.699995, 68.28271, 3.928441, 4544.178, 1244.444, 4249.099, -170.4412, -0.005931863, -0.004532996, -0.004439549, -0.003618932, -0.1617424, -0.1560115, -0.004023272, -0.004349339 
6.719995, 68.16519, 3.927909, 4544.181, 1244.218, 4248.254, -169.0463, -0.005931942, -0.004525198, -0.004437269, -0.003600396, -0.1614419, -0.1556738, -0.004022208, -0.004349397 
6.739995, 68.04785, 3.92742, 4544.185, 1244.125, 4247.549, -167.3641, -0.005931812, -0.00451673, -0.00443458, -0.003581054, -0.1611407, -0.1553351, -0.004021299, -0.004349446 
6.759995, 67.9307, 3.926944, 4544.188, 1243.587, 4246.407, -166.2729, -0.005932261, -0.004507905, -0.004431872, -0.003561734, -0.1608382, -0.1549944, -0.004019605, -0.004348565 
6.779994, 67.81372, 3.926509, 4544.191, 1243.385, 4245.56, -164.6317, -0.005932103, -0.004500094, -0.004429833, -0.003542962, -0.1605358, -0.1546542, -0.004018832, -0.004348862 
6.799994, 67.69691, 3.926116, 4544.193, 1243.048, 4244.616, -163.2789, -0.00593203, -0.00449161, -0.004427775, -0.003524008, -0.1602331, -0.1543133, -0.004018, -0.004349051 
6.819994, 67.58026, 3.925735, 4544.197, 1242.868, 4243.804, -161.7633, -0.005932043, -0.004482873, -0.004425011, -0.003504555, -0.1599285, -0.1539701, -0.004016242, -0.004348358 
6.839994, 67.4638, 3.925342, 4544.2, 1242.487, 4242.853, -160.3745, -0.005932638, -0.004474518, -0.004423017, -0.003485128, -0.1596235, -0.1536262, -0.004015102, -0.004348027 
6.859994, 67.34756, 3.924986, 4544.203, 1242.097, 4241.723, -158.9706, -0.005932627, -0.004466231, -0.004420314, -0.003466358, -0.1593189, -0.1532829, -0.004014071, -0.004347907 
6.879994, 67.23145, 3.924615, 4544.205, 1241.889, 4240.901, -157.4399, -0.005933293, -0.004458006, -0.004418976, -0.003447405, -0.1590124, -0.1529373, -0.004013398, -0.004347978 
6.899994, 67.11553, 3.924243, 4544.208, 1241.498, 4239.848, -156.1653, -0.005933648, -0.004449423, -0.004416233, -0.003428267, -0.1587041, -0.1525895, -0.004011842, -0.004347636 
6.919994, 66.99979, 3.923875, 4544.211, 1241.546, 4239.058, -154.3608, -0.005933795, -0.004441761, -0.004414169, -0.003409579, -0.1583982, -0.152244, -0.004010937, -0.004347683 
6.939994, 66.88425, 3.923536, 4544.213, 1241.121, 4237.936, -153.088, -0.005934228, -0.004433205, -0.004412087, -0.003391027, -0.1580904, -0.1518967, -0.004009852, -0.004347416 
6.959994, 66.76886, 3.923148, 4544.215, 1240.752, 4236.873, -151.7687, -0.00593474, -0.004424819, -0.004410482, -0.003371652, -0.1577798, -0.1515458, -0.004008536, -0.004347292 
6.979994, 66.65367, 3.922761, 4544.219, 1240.574, 4235.838, -150.295, -0.005935346, -0.004416073, -0.004408364, -0.003352091, -0.1574686, -0.1511943, -0.004006781, -0.004346398 
6.999994, 66.53865, 3.922381, 4544.222, 1240.452, 4234.954, -148.7003, -0.005936338, -0.00440836, -0.004406626, -0.003333411, -0.157157, -0.1508418, -0.00400589, -0.00434668 
7.019994, 66.42381, 3.921952, 4544.225, 1240.203, 4234.018, -147.324, -0.005936912, -0.00439996, -0.00440477, -0.003313904, -0.1568438, -0.1504878, -0.004004604, -0.004346319 
7.039994, 66.30918, 3.921543, 4544.228, 1240.08, 4232.981, -145.7479, -0.005937673, -0.004391413, -0.004402494, -0.003294531, -0.1565289, -0.1501314, -0.004003115, -0.004345794 
7.059994, 66.19469, 3.921107, 4544.23, 1239.839, 4231.959, -144.4127, -0.005938621, -0.004383797, -0.004401404, -0.003276153, -0.1562137, -0.1497748, -0.004002299, -0.004346068 
7.079994, 66.08042, 3.920688, 4544.233, 1239.672, 4231.035, -142.9268, -0.005938747, -0.004375168, -0.004398992, -0.003256945, -0.1558972, -0.1494168, -0.004000709, -0.004345365 
7.099994, 65.96633, 3.920242, 4544.236, 1239.474, 4229.983, -141.5155, -0.00593977, -0.004367471, -0.004397465, -0.003238411, -0.15558, -0.1490576, -0.003999555, -0.004344849 
7.119994, 65.85242, 3.919754, 4544.239, 1239.344, 4228.983, -140.0614, -0.005940475, -0.004358866, -0.004395518, -0.00321926, -0.1552615, -0.1486969, -0.003998246, -0.004344835 
7.139994, 65.7387, 3.919319, 4544.243, 1239.145, 4227.973, -138.6293, -0.005941167, -0.004350767, -0.004393656, -0.003200571, -0.1549429, -0.1483354, -0.003996923, -0.004344628 
7.159994, 65.62514, 3.918854, 4544.245, 1238.921, 4226.93, -137.1314, -0.005942348, -0.004342734, -0.004392481, -0.003181696, -0.1546223, -0.1479718, -0.003996256, -0.00434508 
7.179994, 65.5118, 3.918392, 4544.247, 1238.746, 4225.957, -135.7129, -0.005943113, -0.004334771, -0.004390582, -0.003162743, -0.1543008, -0.1476071, -0.003994806, -0.004344672 
7.199994, 65.39862, 3.917923, 4544.251, 1238.587, 4225.022, -134.2546, -0.005943964, -0.004326766, -0.004388866, -0.003144146, -0.1539783, -0.1472413, -0.003993534, -0.004344301 
7.219994, 65.28562, 3.917457, 4544.254, 1238.28, 4223.916, -132.9955, -0.0059448, -0.004318832, -0.004387031, -0.00312558, -0.1536544, -0.146874, -0.003992053, -0.004344046 
7.239994, 65.17282, 3.916965, 4544.257, 1238.363, 4223.183, -131.3459, -0.005945319, -0.004310749, -0.004384974, -0.00310661, -0.1533302, -0.1465057, -0.003990656, -0.004343315 
7.259994, 65.06023, 3.916524, 4544.26, 1237.974, 4222.097, -130.1157, -0.005946746, -0.004302626, -0.004383715, -0.003088218, -0.1530049, -0.146136, -0.003989728, -0.004343813 
7.279994, 64.94781, 3.916028, 4544.262, 1237.598, 4220.899, -128.9391, -0.005947741, -0.004295011, -0.004382335, -0.003069419, -0.1526774, -0.1457639, -0.003988588, -0.004343314 
7.299994, 64.83559, 3.915578, 4544.265, 1237.523, 4219.957, -127.4429, -0.00594821, -0.004287027, -0.004380426, -0.003050763, -0.1523497, -0.1453917, -0.003987535, -0.00434327 
7.319994, 64.72354, 3.915092, 4544.269, 1237.376, 4219.192, -125.8351, -0.00594918, -0.004279224, -0.004378703, -0.003032358, -0.1520212, -0.145018, -0.003986173, -0.004343109 
7.339994, 64.61172, 3.914653, 4544.271, 1237.209, 4218.251, -124.4348, -0.005949829, -0.004271382, -0.004376965, -0.003014097, -0.1516927, -0.1446441, -0.003984946, -0.004342778 
7.359994, 64.50006, 3.914206, 4544.275, 1237.078, 4217.357, -122.9356, -0.005950979, -0.004264387, -0.004375927, -0.002996312, -0.151363, -0.1442691, -0.003983797, -0.004342693 
7.379994, 64.38864, 3.913769, 4544.277, 1236.646, 4216.165, -121.8225, -0.005951497, -0.004256243, -0.00437374, -0.002977898, -0.1510331, -0.1438936, -0.003982738, -0.004342598 
7.399994, 64.27732, 3.913331, 4544.28, 1236.401, 4215.199, -120.3862, -0.005953445, -0.004248725, -0.004372873, -0.00295985, -0.1506998, -0.143514, -0.003981458, -0.004342435 
7.419994, 64.16629, 3.912915, 4544.283, 1236.238, 4214.284, -119.0372, -0.00595352, -0.004240614, -0.004370547, -0.002941507, -0.150369, -0.1431367, -0.003980324, -0.004342475 
7.439994, 64.05537, 3.912479, 4544.285, 1236.034, 4213.299, -117.6381, -0.005955131, -0.004233465, -0.004369647, -0.002923975, -0.1500349, -0.1427559, -0.003979164, -0.004342548 
7.459994, 63.94467, 3.912034, 4544.288, 1235.853, 4212.432, -116.1741, -0.005955793, -0.004225384, -0.004368007, -0.002904921, -0.1496993, -0.1423732, -0.003977698, -0.004341931 
7.479994, 63.83419, 3.911597, 4544.292, 1235.813, 4211.573, -114.6024, -0.005956861, -0.004217936, -0.004366348, -0.00288724, -0.1493642, -0.1419906, -0.003976117, -0.004341665 
7.499994, 63.72392, 3.911179, 4544.294, 1235.451, 4210.431, -113.439, -0.005957808, -0.004210112, -0.004364879, -0.002868926, -0.1490282, -0.141607, -0.003975262, -0.004341547 
7.519994, 63.61383, 3.910753, 4544.297, 1235.316, 4209.575, -111.9454, -0.005959157, -0.004203147, -0.004363809, -0.002851543, -0.1486905, -0.1412215, -0.003974094, -0.004341571 
7.539994, 63.50391, 3.910295, 4544.3, 1235.214, 4208.699, -110.4653, -0.005960281, -0.00419558, -0.004362512, -0.002833076, -0.148351, -0.1408341, -0.00397306, -0.004341427 
7.559994, 63.39422, 3.909862, 4544.302, 1234.921, 4207.568, -109.2847, -0.005961185, -0.004187863, -0.004360886, -0.002815207, -0.1480128, -0.1404472, -0.003971964, -0.004341268 
7.579994, 63.28473, 3.909422, 4544.305, 1234.844, 4206.771, -107.7192, -0.005962494, -0.004180331, -0.004359765, -0.002797263, -0.1476724, -0.1400581, -0.003971002, -0.004341363 
7.599994, 63.17544, 3.908979, 4544.309, 1234.448, 4205.66, -106.4672, -0.005963787, -0.004173213, -0.004358206, -0.002779583, -0.1473304, -0.1396673, -0.003968824, -0.004340587 
7.619994, 63.06634, 3.908557, 4544.312, 1234.486, 4204.858, -104.8001, -0.00596496, -0.004165604, -0.004356944, -0.002761716, -0.1469884, -0.1392758, -0.00396813, -0.004341138 
7.639994, 62.95746, 3.908115, 4544.313, 1234.044, 4203.704, -103.7722, -0.005966016, -0.00415841, -0.004355138, -0.00274434, -0.1466461, -0.1388844, -0.003966673, -0.004340764 
7.659994, 62.84874, 3.907682, 4544.316, 1233.837, 4202.738, -102.4716, -0.005967264, -0.004151291, -0.004354157, -0.002726664, -0.1463018, -0.1384898, -0.003965396, -0.004340375 
7.679994, 62.74023, 3.907245, 4544.32, 1233.905, 4201.948, -100.9069, -0.005968502, -0.004143679, -0.00435295, -0.0027088, -0.1459569, -0.138095, -0.003964459, -0.004340619 
7.699994, 62.63196, 3.906841, 4544.322, 1233.532, 4200.894, -99.60162, -0.005969193, -0.004136599, -0.004351513, -0.00269086, -0.1456125, -0.1376998, -0.003963356, -0.004340582 
7.719994, 62.52386, 3.906379, 4544.325, 1233.28, 4199.85, -98.3031, -0.005971567, -0.004129593, -0.004350797, -0.002673188, -0.1452645, -0.1373007, -0.00396188, -0.004340286 
7.739994, 62.41602, 3.905948, 4544.328, 1233.188, 4199.083, -96.79279, -0.005972013, -0.004122093, -0.004349323, -0.002655786, -0.1449173, -0.1369023, -0.003960595, -0.004340193 
7.759994, 62.30827, 3.905538, 4544.331, 1233.199, 4198.29, -95.23584, -0.005973721, -0.004115586, -0.004348574, -0.002639113, -0.1445695, -0.1365032, -0.003959845, -0.004340435 
7.779994, 62.20086, 3.905076, 4544.334, 1232.68, 4197.017, -94.16748, -0.00597467, -0.004107548, -0.00434664, -0.002620186, -0.144219, -0.1361007, -0.003958024, -0.004339643 
7.799994, 62.09353, 3.904651, 4544.336, 1232.594, 4196.172, -92.63849, -0.005976776, -0.004100736, -0.004346176, -0.002603368, -0.1438675, -0.1356976, -0.003957598, -0.004340132 
7.819993, 61.98646, 3.904203, 4544.34, 1232.446, 4195.288, -91.40289, -0.005977693, -0.004093195, -0.004345272, -0.002585557, -0.1435153, -0.1352928, -0.003956451, -0.004340069 
7.839993, 61.87963, 3.903758, 4544.342, 1232.272, 4194.294, -89.93646, -0.005979025, -0.004086774, -0.004343708, -0.002568133, -0.1431637, -0.1348885, -0.003954883, -0.004339745 
7.859993, 61.77294, 3.903349, 4544.344, 1231.839, 4193.26, -88.97192, -0.005980662, -0.004080082, -0.004342767, -0.002551561, -0.1428107, -0.1344824, -0.003953218, -0.00433951 
7.879993, 61.66652, 3.902918, 4544.348, 1231.874, 4192.614, -87.25049, -0.005981532, -0.004072541, -0.004341811, -0.002533759, -0.1424567, -0.1340749, -0.00395279, -0.004339924 
7.899993, 61.56026, 3.9025, 4544.351, 1231.635, 4191.457, -85.98846, -0.005983466, -0.00406624, -0.004340728, -0.002517277, -0.1421017, -0.1336666, -0.003951143, -0.004339606 
7.919993, 61.45425, 3.902045, 4544.354, 1231.45, 4190.644, -84.53137, -0.005984841, -0.004058853, -0.004339734, -0.002499445, -0.1417449, -0.1332557, -0.003950502, -0.004339912 
7.939993, 61.34838, 3.901638, 4544.356, 1231.286, 4189.618, -83.15497, -0.005986203, -0.004052361, -0.004338508, -0.00248282, -0.1413886, -0.1328457, -0.003949184, -0.004339979 
7.959993, 61.24275, 3.901217, 4544.358, 1230.926, 4188.467, -82.07117, -0.005987447, -0.004044783, -0.004337592, -0.002465075, -0.1410313, -0.1324335, -0.003947592, -0.004339322 
7.979993, 61.13737, 3.900779, 4544.36, 1230.858, 4187.516, -80.66864, -0.005989218, -0.00403728, -0.004336441, -0.002447606, -0.1406723, -0.1320197, -0.003946474, -0.004339503 
7.999993, 61.03218, 3.900312, 4544.364, 1230.605, 4186.768, -79.39954, -0.005990535, -0.004031146, -0.004335705, -0.002431471, -0.1403132, -0.1316057, -0.003944924, -0.004339221 
8.019994, 60.92716, 3.899927, 4544.368, 1230.551, 4185.969, -77.83002, -0.005992164, -0.004024742, -0.00433495, -0.00241515, -0.1399536, -0.1311901, -0.003944104, -0.00433937 
8.039994, 60.8224, 3.899481, 4544.369, 1230.301, 4184.925, -76.65326, -0.005993777, -0.004017595, -0.004333416, -0.002397466, -0.1395914, -0.1307723, -0.0039426, -0.004338983 
8.059995, 60.71784, 3.899051, 4544.372, 1230.214, 4184.039, -75.17841, -0.005995376, -0.004010882, -0.004332845, -0.002380297, -0.1392287, -0.1303532, -0.003941438, -0.004339023 
8.079995, 60.61351, 3.898609, 4544.374, 1229.837, 4182.859, -74.07684, -0.005996846, -0.004003894, -0.004332256, -0.002363173, -0.1388652, -0.1299329, -0.003940466, -0.00433905 
8.099996, 60.50941, 3.898189, 4544.377, 1229.778, 4182.207, -72.48029, -0.005998739, -0.003998053, -0.004331431, -0.002346452, -0.1385005, -0.1295116, -0.00393896, -0.004339032 
8.119996, 60.40548, 3.897746, 4544.379, 1229.459, 4181.066, -71.38013, -0.006000396, -0.0039917, -0.004330588, -0.002330608, -0.1381352, -0.1290895, -0.003937696, -0.00433894 
8.139997, 60.30178, 3.897334, 4544.382, 1229.202, 4180.282, -70.04395, -0.006001496, -0.003984898, -0.004329291, -0.002313629, -0.1377703, -0.1286667, -0.003936471, -0.004338698 
8.159997, 60.19827, 3.896903, 4544.385, 1229.048, 4179.375, -68.62091, -0.006003784, -0.003977759, -0.004329072, -0.002296517, -0.1374025, -0.1282412, -0.003935433, -0.004338833 
8.179997, 60.09499, 3.896482, 4544.389, 1228.879, 4178.495, -67.3244, -0.006004628, -0.0039713, -0.004328068, -0.002280289, -0.1370353, -0.1278157, -0.003934618, -0.00433898 
8.199998, 59.99196, 3.896034, 4544.392, 1228.868, 4177.575, -65.80634, -0.006006886, -0.003964683, -0.004327157, -0.002262439, -0.1366647, -0.1273871, -0.003933211, -0.004338697 
8.219998, 59.8891, 3.895646, 4544.395, 1228.704, 4176.679, -64.5069, -0.006008582, -0.003958927, -0.004326558, -0.002247089, -0.1362962, -0.1269598, -0.003931759, -0.004338585 
8.239999, 59.78648, 3.895233, 4544.396, 1228.539, 4175.805, -63.17145, -0.006010267, -0.003952299, -0.004325612, -0.002230714, -0.1359273, -0.1265317, -0.003930635, -0.004338491 
8.259999, 59.09075, 3.730843, 4545.028, 2047.209, 3314.569, 594.7642, -0.9940069, -0.9937889, -0.994007, -0.9937889, 0.04922941, 0.05089948, -0.004721683, -0.004929991 
8.28, 58.10514, 3.308101, 4545.928, 2818.502, 2468.525, 982.6646, -0.9938172, -0.9937278, -0.9938173, -0.9937278, 0.01810706, 0.01838757, -0.003775036, -0.003845201 
8.3, 57.05225, 2.750063, 4547.073, 3555.109, 1698.296, 1262.165, -0.9936463, -0.9936435, -0.9936464, -0.9936435, -0.0003045607, -0.000293951, -0.0009767967, -0.0009777674 
8.320001, 55.96481, 2.153264, 4470.165, 4145.864, 1112.76, 1316.149, -0.9935019, -0.9935058, -0.9935019, -0.9935058, -0.001621361, -0.001619759, -0.000704302, -0.0007032024 
8.340001, 54.90424, 1.523804, 4548.202, 4565.51, 739.2455, 1205.95, -0.9933754, -0.9933576, -0.9933755, -0.9933576, 0.005825961, 0.005870348, 0.001734343, 0.001736006 
8.360002, 53.78372, 0.9578754, 4548.186, 5114.202, 256.5288, 1232.488, -0.9932163, -0.9932161, -0.9932167, -0.9932161, -7.127612E-05, 2.885572E-05, -0.0001059937, -0.0001060787 
8.380002, 52.66036, 0.4357562, 4547.747, 5512.406, -23.18652, 1106.307, -0.9930683, -0.9930586, -0.9930693, -0.9930586, 0.003032445, 0.00324172, 0.0008670923, 0.000867688 
8.400002, 51.61046, -0.1558838, 4546.976, 4481.908, -335.1123, 1100.962, -0.9929153, -0.9929151, -0.9929174, -0.9929169, -0.0004033009, -0.0003624105, -0.0001555838, -0.0001555783 
8.420003, 50.57665, -0.001942402, 4545.851, 4480.798, -585.0934, 1063.163, -0.9927575, -0.9927474, -0.9927612, -0.992754, 0.001540496, 0.001198662, 0.0004735306, 0.0004744946 
8.440003, 49.61163, 0.0004085443, 4545.624, 4480.575, -206.061, 502.4569, -0.9925718, -0.9925886, -0.9925779, -0.9925956, -0.0003160023, -0.0003628619, 0.003618801, 0.003610399 
8.460004, 48.63441, 0.0006713948, 4545.506, 4480.458, -49.77759, 334.8399, -0.9924426, -0.9924316, -0.9924486, -0.9924383, 0.002970265, 0.002957309, 0.001057881, 0.001059365 
8.480004, 47.76408, 0.0002275498, 4545.396, 4480.35, 139.3608, 213.6979, -0.9923223, -0.992295, -0.9923283, -0.9923014, 0.006834746, 0.006856332, 0.001535581, 0.001540817 
8.500005, 46.85849, -0.0001089654, 4545.307, 4480.263, 263.6111, 144.7247, -0.9921685, -0.9921412, -0.9921749, -0.9921478, 0.006927671, 0.006951069, 0.00159703, 0.001602238 
8.520005, 45.88602, -0.0005223763, 4545.268, 4480.224, 348.4596, 100.5096, -0.9919934, -0.9919673, -0.9920001, -0.9919739, 0.007049251, 0.007067547, 0.001958165, 0.001964053 
8.540006, 44.86849, 0.0001433463, 4545.272, 4480.229, 339.8757, 164.1256, -0.9917998, -0.9918017, -0.9918067, -0.9918084, -0.0005636524, -0.0005668952, -0.0003386042, -0.0003385216 
8.560006, 43.8494, 0.0003836273, 4545.297, 4480.253, 373.8548, 185.9154, -0.9916102, -0.9916143, -0.9916171, -0.9916209, -0.0009268699, -0.0009305517, -0.0003242213, -0.000324065 
