time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
2.919998, 83.12385, -0.002381323, 3151.794, 3107.883, 3200.456, 3162.711, 0.2290569, 0.2317846, 0.2417221, 0.244176, -1.269447E-05, -1.269425E-05, 1.640307E-05, 1.64027E-05 
2.939998, 83.69887, -0.002239665, 3153.719, 3109.766, 3200.571, 3162.808, 0.2289194, 0.2316481, 0.241685, 0.2441417, -1.266972E-05, -1.266949E-05, 1.643957E-05, 1.643927E-05 
2.959998, 84.27376, -0.00212718, 3155.416, 3111.414, 3200.552, 3162.792, 0.2287902, 0.2315189, 0.2416508, 0.2441091, -1.267622E-05, -1.267599E-05, 1.64361E-05, 1.643588E-05 
2.979998, 84.84853, -0.002043609, 3156.94, 3112.94, 3200.489, 3162.723, 0.2286695, 0.2313972, 0.2416199, 0.2440786, -1.264256E-05, -1.264241E-05, 1.647797E-05, 1.647768E-05 
2.999998, 85.42321, -0.001987074, 3157.996, 3114.079, 3200.179, 3162.497, 0.2285553, 0.2312813, 0.2415874, 0.2440457, -1.261834E-05, -1.261804E-05, 1.650634E-05, 1.650597E-05 
3.019998, 85.99775, -0.001957943, 3159.114, 3115.128, 3200.027, 3162.352, 0.2284515, 0.2311753, 0.2415589, 0.2440152, -1.25671E-05, -1.256687E-05, 1.657402E-05, 1.657372E-05 
3.039998, 86.5722, -0.001952536, 3160.025, 3116.102, 3199.847, 3162.263, 0.2283572, 0.2310783, 0.2415319, 0.2439855, -1.250748E-05, -1.250726E-05, 1.664196E-05, 1.664174E-05 
3.059998, 87.14652, -0.001968749, 3160.712, 3116.842, 3199.656, 3162.086, 0.2282723, 0.2309902, 0.2415078, 0.2439576, -1.245069E-05, -1.245046E-05, 1.671355E-05, 1.671317E-05 
3.079998, 87.72072, -0.002003263, 3161.336, 3117.561, 3199.604, 3162.186, 0.2281976, 0.2309121, 0.2414852, 0.2439319, -1.23963E-05, -1.239608E-05, 1.676305E-05, 1.676275E-05 
3.099998, 88.29481, -0.002053503, 3161.679, 3117.958, 3199.37, 3162.025, 0.2281301, 0.2308408, 0.2414619, 0.2439044, -1.230816E-05, -1.230794E-05, 1.687206E-05, 1.687175E-05 
3.119998, 88.86878, -0.00211665, 3161.777, 3118.15, 3199.099, 3161.837, 0.2280722, 0.2307793, 0.2414412, 0.2438793, -1.225392E-05, -1.22537E-05, 1.69242E-05, 1.692397E-05 
3.139998, 89.44261, -0.002189324, 3161.779, 3118.201, 3198.804, 3161.669, 0.2280224, 0.2307253, 0.2414211, 0.2438547, -1.21883E-05, -1.218808E-05, 1.69951E-05, 1.699472E-05 
3.159998, 90.01637, -0.002268786, 3161.606, 3118.167, 3198.496, 3161.459, 0.22798, 0.2306797, 0.2414015, 0.2438304, -1.212671E-05, -1.212642E-05, 1.705418E-05, 1.705394E-05 
3.179998, 90.58999, -0.002354103, 3161.296, 3117.889, 3198.177, 3161.207, 0.2279439, 0.23064, 0.2413812, 0.2438062, -1.206063E-05, -1.206041E-05, 1.711858E-05, 1.711827E-05 
3.199998, 91.16354, -0.00244231, 3160.973, 3117.627, 3197.907, 3161.009, 0.227914, 0.2306069, 0.2413622, 0.2437827, -1.200326E-05, -1.200312E-05, 1.717272E-05, 1.717234E-05 
3.219998, 91.73697, -0.002530986, 3160.671, 3117.363, 3197.788, 3160.961, 0.2278902, 0.2305795, 0.2413445, 0.2437607, -1.193252E-05, -1.193237E-05, 1.724893E-05, 1.724855E-05 
3.239998, 92.31028, -0.002618606, 3159.982, 3116.798, 3197.361, 3160.542, 0.2278697, 0.2305563, 0.2413258, 0.2437378, -1.189801E-05, -1.189786E-05, 1.726569E-05, 1.726524E-05 
3.259998, 92.8835, -0.002703563, 3159.382, 3116.206, 3197.037, 3160.355, 0.2278522, 0.2305364, 0.2413064, 0.243715, -1.183997E-05, -1.183975E-05, 1.731342E-05, 1.731304E-05 
3.279998, 93.45661, -0.002783632, 3158.734, 3115.708, 3196.743, 3160.13, 0.2278384, 0.2305202, 0.2412871, 0.2436922, -1.179763E-05, -1.179749E-05, 1.734768E-05, 1.734737E-05 
3.299998, 94.02965, -0.002859753, 3158.294, 3115.24, 3196.689, 3160.138, 0.227826, 0.2305058, 0.2412674, 0.2436695, -1.173624E-05, -1.17361E-05, 1.740756E-05, 1.740725E-05 
3.319998, 94.60257, -0.002931, 3157.665, 3114.696, 3196.434, 3159.908, 0.2278155, 0.2304935, 0.2412474, 0.2436468, -1.172237E-05, -1.172216E-05, 1.740168E-05, 1.74015E-05 
3.339998, 95.17541, -0.002997286, 3156.906, 3113.937, 3196.023, 3159.521, 0.2278039, 0.2304801, 0.2412254, 0.2436224, -1.167033E-05, -1.167019E-05, 1.744653E-05, 1.744615E-05 
3.359998, 95.74815, -0.003057589, 3156.33, 3113.385, 3195.777, 3159.328, 0.2277936, 0.2304683, 0.2412044, 0.243599, -1.161978E-05, -1.161957E-05, 1.750353E-05, 1.750322E-05 
3.379997, 96.32081, -0.00311199, 3155.756, 3112.827, 3195.529, 3159.193, 0.2277832, 0.2304566, 0.2411837, 0.2435764, -1.158212E-05, -1.158185E-05, 1.752367E-05, 1.752342E-05 
3.399997, 96.8934, -0.003160725, 3155.356, 3112.524, 3195.509, 3159.18, 0.2277702, 0.2304426, 0.2411605, 0.2435515, -1.156491E-05, -1.156471E-05, 1.752578E-05, 1.752553E-05 
3.419997, 97.46585, -0.003205858, 3154.815, 3111.938, 3195.156, 3158.767, 0.2277557, 0.2304269, 0.2411369, 0.2435263, -1.152252E-05, -1.152238E-05, 1.756714E-05, 1.75669E-05 
3.439997, 98.03825, -0.003245529, 3154.355, 3111.568, 3194.917, 3158.598, 0.2277387, 0.2304093, 0.2411127, 0.2435005, -1.148924E-05, -1.148904E-05, 1.758816E-05, 1.758784E-05 
3.459997, 98.61054, -0.003281617, 3154.004, 3111.189, 3194.72, 3158.464, 0.2277197, 0.2303895, 0.241088, 0.2434747, -1.147621E-05, -1.1476E-05, 1.758143E-05, 1.758105E-05 
3.479997, 99.18278, -0.003314192, 3153.777, 3111.073, 3194.636, 3158.278, 0.2276983, 0.2303673, 0.2410628, 0.2434477, -1.142693E-05, -1.142673E-05, 1.763928E-05, 1.763897E-05 
3.499997, 99.75491, -0.003344234, 3153.564, 3110.826, 3194.458, 3158.19, 0.2276737, 0.2303422, 0.241037, 0.2434212, -1.140432E-05, -1.140412E-05, 1.764311E-05, 1.76428E-05 
3.519997, 100.327, -0.003372166, 3153.456, 3110.711, 3194.323, 3158.078, 0.2276467, 0.2303143, 0.2410109, 0.2433939, -1.138384E-05, -1.138363E-05, 1.765477E-05, 1.765439E-05 
3.539997, 100.8989, -0.003398981, 3153.404, 3110.676, 3194.19, 3157.903, 0.2276166, 0.2302836, 0.240985, 0.2433665, -1.134057E-05, -1.134037E-05, 1.769814E-05, 1.769782E-05 
3.559997, 101.4708, -0.003424451, 3153.639, 3110.897, 3194.273, 3158.039, 0.227584, 0.23025, 0.2409585, 0.2433385, -1.131406E-05, -1.131373E-05, 1.771894E-05, 1.771862E-05 
3.579997, 102.0426, -0.003449966, 3153.707, 3111.006, 3194.156, 3157.908, 0.227548, 0.2302133, 0.2409316, 0.2433107, -1.129543E-05, -1.129523E-05, 1.771776E-05, 1.771758E-05 
3.599997, 102.6143, -0.003474816, 3153.777, 3111.149, 3194.085, 3157.825, 0.2275093, 0.2301738, 0.240904, 0.2432817, -1.125978E-05, -1.125971E-05, 1.77511E-05, 1.775078E-05 
3.619997, 103.1859, -0.003500061, 3153.844, 3111.148, 3193.745, 3157.509, 0.2274685, 0.2301318, 0.2408764, 0.2432526, -1.122176E-05, -1.122156E-05, 1.778396E-05, 1.778364E-05 
3.639997, 103.7574, -0.003525098, 3154.063, 3111.383, 3193.625, 3157.443, 0.2274245, 0.2300866, 0.2408474, 0.2432224, -1.118366E-05, -1.118346E-05, 1.782059E-05, 1.782028E-05 
3.659997, 104.3288, -0.00355104, 3154.336, 3111.669, 3193.567, 3157.373, 0.2273788, 0.2300398, 0.2408195, 0.243193, -1.114746E-05, -1.114738E-05, 1.784596E-05, 1.784564E-05 
3.679997, 104.9002, -0.003577355, 3154.52, 3111.951, 3193.413, 3157.304, 0.2273308, 0.2299907, 0.240791, 0.2431636, -1.113159E-05, -1.113127E-05, 1.784225E-05, 1.784193E-05 
3.699997, 105.4714, -0.003605509, 3154.894, 3112.281, 3193.332, 3157.181, 0.2272816, 0.2299402, 0.2407625, 0.2431332, -1.108184E-05, -1.108176E-05, 1.789839E-05, 1.789795E-05 
3.719997, 106.0425, -0.003634057, 3155.256, 3112.687, 3193.219, 3157.125, 0.2272308, 0.229888, 0.240734, 0.2431031, -1.10526E-05, -1.105241E-05, 1.791398E-05, 1.791354E-05 
3.739997, 106.6136, -0.003663332, 3155.629, 3113.046, 3193.041, 3157.039, 0.2271787, 0.2298344, 0.2407049, 0.2430727, -1.101264E-05, -1.101244E-05, 1.7947E-05, 1.794668E-05 
3.759997, 107.1846, -0.003695079, 3155.862, 3113.294, 3192.788, 3156.744, 0.2271258, 0.2297802, 0.2406768, 0.243043, -1.098528E-05, -1.098508E-05, 1.796148E-05, 1.796128E-05 
3.779997, 107.7554, -0.003727467, 3156.494, 3113.913, 3192.942, 3156.893, 0.2270732, 0.2297258, 0.240649, 0.2430129, -1.092292E-05, -1.092285E-05, 1.803404E-05, 1.803372E-05 
3.799997, 108.3262, -0.003761402, 3156.864, 3114.3, 3192.76, 3156.736, 0.2270197, 0.2296707, 0.2406206, 0.2429831, -1.089058E-05, -1.089039E-05, 1.804963E-05, 1.804931E-05 
3.819997, 108.8969, -0.003795172, 3157.164, 3114.7, 3192.576, 3156.712, 0.2269661, 0.2296158, 0.2405927, 0.2429535, -1.088341E-05, -1.088321E-05, 1.802729E-05, 1.802685E-05 
3.839997, 109.4675, -0.003831021, 3157.56, 3115.058, 3192.481, 3156.546, 0.2269127, 0.2295608, 0.2405656, 0.2429245, -1.083198E-05, -1.083179E-05, 1.808026E-05, 1.807982E-05 
3.859997, 110.038, -0.003867223, 3158.108, 3115.621, 3192.558, 3156.749, 0.2268601, 0.2295067, 0.2405386, 0.2428959, -1.079873E-05, -1.079865E-05, 1.810048E-05, 1.810016E-05 
3.879997, 110.6084, -0.003903905, 3158.288, 3115.853, 3192.194, 3156.354, 0.226807, 0.2294517, 0.240511, 0.2428659, -1.075059E-05, -1.075052E-05, 1.81431E-05, 1.814278E-05 
3.899997, 111.1787, -0.00394068, 3158.582, 3116.193, 3192, 3156.259, 0.2267549, 0.2293983, 0.2404835, 0.2428366, -1.071552E-05, -1.071545E-05, 1.816517E-05, 1.816485E-05 
3.919997, 111.7489, -0.003978713, 3158.895, 3116.472, 3191.905, 3156.16, 0.2267037, 0.2293452, 0.2404561, 0.2428073, -1.067281E-05, -1.067274E-05, 1.82028E-05, 1.820259E-05 
3.939997, 112.319, -0.004016185, 3159.11, 3116.767, 3191.729, 3156.05, 0.2266537, 0.2292932, 0.2404299, 0.2427791, -1.062476E-05, -1.062446E-05, 1.824399E-05, 1.824367E-05 
3.959997, 112.889, -0.004054994, 3159.406, 3117.026, 3191.594, 3155.913, 0.226604, 0.229242, 0.2404028, 0.2427502, -1.058442E-05, -1.058423E-05, 1.82755E-05, 1.827517E-05 
3.979997, 113.4589, -0.004094154, 3159.821, 3117.462, 3191.65, 3155.998, 0.2265566, 0.2291927, 0.2403769, 0.2427224, -1.05407E-05, -1.054052E-05, 1.831105E-05, 1.831073E-05 
3.999997, 114.0288, -0.004132553, 3159.855, 3117.55, 3191.244, 3155.693, 0.2265085, 0.2291429, 0.2403494, 0.242693, -1.050208E-05, -1.050201E-05, 1.833787E-05, 1.833732E-05 
4.019997, 114.5985, -0.004170986, 3160.042, 3117.787, 3191.096, 3155.578, 0.226462, 0.2290951, 0.2403231, 0.2426649, -1.046757E-05, -1.046738E-05, 1.835664E-05, 1.835631E-05 
4.039997, 115.1681, -0.004210216, 3160.147, 3117.943, 3190.913, 3155.393, 0.2264172, 0.2290489, 0.2402972, 0.2426371, -1.043385E-05, -1.043389E-05, 1.837491E-05, 1.837459E-05 
4.059997, 115.7376, -0.004248676, 3160.319, 3118.17, 3190.764, 3155.31, 0.2263733, 0.229003, 0.2402707, 0.2426088, -1.039171E-05, -1.039153E-05, 1.841464E-05, 1.841442E-05 
4.079997, 116.3071, -0.004288373, 3160.524, 3118.258, 3190.634, 3155.147, 0.2263307, 0.2289585, 0.2402456, 0.2425816, -1.032357E-05, -1.03235E-05, 1.848734E-05, 1.84869E-05 
4.099997, 116.8764, -0.004327669, 3160.771, 3118.581, 3190.678, 3155.287, 0.2262887, 0.2289153, 0.2402201, 0.2425543, -1.031177E-05, -1.031159E-05, 1.846916E-05, 1.846883E-05 
4.119997, 117.4456, -0.004366816, 3160.656, 3118.523, 3190.288, 3154.898, 0.226247, 0.2288717, 0.2401935, 0.2425258, -1.026277E-05, -1.02627E-05, 1.851367E-05, 1.851323E-05 
4.139997, 118.0148, -0.004406454, 3160.748, 3118.583, 3190.092, 3154.735, 0.2262067, 0.2288298, 0.240168, 0.2424984, -1.021907E-05, -1.021867E-05, 1.854647E-05, 1.854603E-05 
4.159997, 118.5838, -0.004445863, 3160.822, 3118.711, 3189.998, 3154.641, 0.2261672, 0.2287888, 0.2401423, 0.2424705, -1.017928E-05, -1.017888E-05, 1.857886E-05, 1.857864E-05 
4.179997, 119.1528, -0.004484732, 3160.883, 3118.824, 3189.807, 3154.516, 0.2261282, 0.2287484, 0.2401161, 0.2424425, -1.015262E-05, -1.015244E-05, 1.858505E-05, 1.858472E-05 
4.199997, 119.7216, -0.004523868, 3160.957, 3118.865, 3189.652, 3154.393, 0.2260898, 0.2287084, 0.2400897, 0.2424144, -1.009802E-05, -1.009762E-05, 1.863878E-05, 1.863856E-05 
4.219997, 120.2904, -0.004562763, 3160.955, 3118.946, 3189.484, 3154.225, 0.2260521, 0.2286693, 0.2400644, 0.2423873, -1.006464E-05, -1.006457E-05, 1.865827E-05, 1.865805E-05 
4.239997, 120.757, -0.004601269, 3183.131, 3140.804, 3167.059, 3132.07, 0.1408584, 0.1438332, 0.1576975, 0.16035, -1.053209E-05, -1.053179E-05, 1.93971E-05, 1.939674E-05 
4.259997, 120.8525, 0.2474982, 3709.269, 2858.075, 3499.378, 2520.803, 0.07890857, 0.09420548, 0.08110005, 0.09680338, -0.2353934, -0.2350832, 6.426172E-05, 6.453868E-05 
4.279997, 120.8054, 0.6858655, 4196.174, 2579.561, 3768.731, 1897.624, 0.02788994, 0.04967619, 0.03575496, 0.06097127, -0.2282902, -0.2277189, -0.001296311, -0.001321165 
4.299997, 120.6855, 1.27568, 4692.764, 2277.375, 4043.026, 1240.246, 0.004928082, 0.02594025, 0.01232276, 0.04094445, -0.223248, -0.2224425, -0.002445275, -0.002504308 
4.319997, 120.5353, 1.984684, 4549.089, 1984.586, 4313.974, 583.9568, -0.003500378, 0.01305265, 0.001483249, 0.02918907, -0.2200053, -0.2190813, -0.003357964, -0.00345298 
4.339997, 120.377, 2.326959, 4547.706, 1799.325, 4591.327, -80.36743, -0.005443908, 0.005760154, -0.002665888, 0.02171768, -0.2189758, -0.218328, -0.003981716, -0.004105942 
4.359997, 120.2155, 2.544343, 4546.828, 1791.611, 4659.789, -494.481, -0.0060991, 0.001229137, -0.004180618, 0.0147653, -0.2179346, -0.217416, -0.004283669, -0.004426013 
4.379997, 120.0579, 2.77486, 4546.252, 1679.733, 4681.317, -764.7517, -0.006268679, -0.002016053, -0.005013186, 0.008093687, -0.2183262, -0.2178907, -0.004423728, -0.004572075 
4.399997, 119.9022, 3.019021, 4545.672, 1492.324, 4706.816, -969.9948, -0.006293697, -0.004389885, -0.005500471, 0.002658162, -0.2193937, -0.2190294, -0.004508813, -0.004658333 
4.419997, 119.7477, 3.267241, 4545.061, 1313.756, 4730.23, -1132.215, -0.006221943, -0.006054929, -0.005692672, -0.001392783, -0.2206076, -0.220301, -0.004550774, -0.004699133 
4.439997, 119.5945, 3.509571, 4544.436, 1160.873, 4747.365, -1253.162, -0.006120576, -0.007283274, -0.005736644, -0.00436571, -0.2218936, -0.2216326, -0.004553307, -0.004698489 
4.459997, 119.4427, 3.737509, 4543.823, 1038.797, 4757.774, -1334.041, -0.006041377, -0.008233053, -0.005727858, -0.006532936, -0.2231706, -0.2229416, -0.004523615, -0.004664431 
4.479997, 119.292, 3.94405, 4543.244, 948.3351, 4761.03, -1378.448, -0.006005877, -0.008983859, -0.005713202, -0.008101068, -0.2243669, -0.2241576, -0.004469949, -0.004605643 
4.499997, 119.1421, 4.124032, 4542.725, 889.0507, 4757.67, -1390.49, -0.006017108, -0.009571539, -0.005710908, -0.009217954, -0.2254247, -0.2252232, -0.004399658, -0.004529913 
4.519997, 118.993, 4.274044, 4542.281, 859.0491, 4748.473, -1374.996, -0.006070962, -0.010012, -0.005727406, -0.009993348, -0.2263027, -0.2260992, -0.004319491, -0.004444679 
4.539997, 118.8441, 4.392369, 4541.925, 855.2729, 4734.739, -1337.152, -0.006159423, -0.01031272, -0.005762631, -0.01050783, -0.2269742, -0.2267604, -0.004234864, -0.004355767 
4.559997, 118.6952, 4.47883, 4541.665, 874.0249, 4717.029, -1282.581, -0.006273264, -0.01048051, -0.005813197, -0.01082173, -0.2274275, -0.2271972, -0.004150729, -0.004267917 
4.579997, 118.546, 4.53463, 4541.499, 911.2639, 4696.976, -1216.218, -0.006402979, -0.010525, -0.005875594, -0.01098228, -0.2276638, -0.2274122, -0.004071234, -0.004185646 
4.599997, 118.3963, 4.562066, 4541.424, 962.379, 4675.516, -1143.233, -0.006539391, -0.01046055, -0.005944806, -0.01102602, -0.2276943, -0.2274178, -0.003999493, -0.004112006 
4.619997, 118.2459, 4.564287, 4541.43, 1023.54, 4654.338, -1067.597, -0.006675602, -0.01030814, -0.006017637, -0.01098514, -0.2275393, -0.2272355, -0.003937647, -0.004049107 
4.639997, 118.0947, 4.545067, 4541.502, 1090.523, 4634.277, -993.1711, -0.006804652, -0.01008997, -0.006090195, -0.01088476, -0.2272255, -0.2268929, -0.003887839, -0.003999088 
4.659997, 117.9427, 4.508455, 4541.628, 1159.051, 4615.966, -923.6023, -0.006921357, -0.009829344, -0.006158117, -0.01074599, -0.2267836, -0.2264218, -0.003849891, -0.003961708 
4.679996, 117.7896, 4.4587, 4541.792, 1226.467, 4600.524, -860.4796, -0.007021891, -0.009549216, -0.006219678, -0.01058673, -0.2262457, -0.225855, -0.003824829, -0.003937634 
4.699996, 117.6358, 4.399882, 4541.979, 1289.761, 4588.274, -805.9614, -0.007103031, -0.009267651, -0.006271423, -0.01042048, -0.2256444, -0.2252257, -0.003811307, -0.003925821 
4.719996, 117.4813, 4.335897, 4542.178, 1346.982, 4579.664, -760.5031, -0.007164218, -0.009001205, -0.00631277, -0.0102598, -0.2250117, -0.2245669, -0.003808991, -0.003925607 
4.739996, 117.3261, 4.270218, 4542.376, 1396.299, 4574.686, -724.8385, -0.007204656, -0.008759907, -0.006342097, -0.0101123, -0.2243747, -0.2239062, -0.003815999, -0.003934864 
4.759996, 117.1702, 4.205915, 4542.567, 1437.085, 4573.384, -698.2906, -0.007225567, -0.008551214, -0.006359398, -0.009984243, -0.2237594, -0.2232703, -0.003830463, -0.003951748 
4.779996, 117.0139, 4.145483, 4542.743, 1468.739, 4575.396, -680.4576, -0.007228051, -0.008377691, -0.006364548, -0.009878025, -0.223185, -0.2226784, -0.003850632, -0.003974208 
4.799996, 116.8573, 4.090882, 4542.898, 1491.201, 4580.236, -670.4473, -0.007214854, -0.00824074, -0.006358922, -0.009796006, -0.2226677, -0.222147, -0.003875036, -0.004001039 
4.819996, 116.7005, 4.043539, 4543.031, 1504.606, 4587.285, -667.234, -0.007188251, -0.008138727, -0.006343556, -0.009737599, -0.2222176, -0.2216864, -0.003901363, -0.004029426 
4.839996, 116.5437, 4.004377, 4543.141, 1509.908, 4596.129, -669.3058, -0.007151277, -0.008068597, -0.006320061, -0.00970134, -0.2218406, -0.2213019, -0.003928436, -0.004058541 
4.859996, 116.3869, 3.973829, 4543.226, 1507.82, 4605.814, -675.834, -0.007106668, -0.008027887, -0.006289933, -0.009685926, -0.2215398, -0.2209965, -0.003954527, -0.004086179 
4.879996, 116.2302, 3.951886, 4543.289, 1499.723, 4616.084, -685.0311, -0.007056864, -0.008011431, -0.006255028, -0.00968697, -0.2213133, -0.2207677, -0.003978443, -0.004111495 
4.899996, 116.0738, 3.938197, 4543.328, 1486.353, 4625.706, -696.5524, -0.007005372, -0.008015875, -0.006217781, -0.009702748, -0.2211565, -0.2206107, -0.003999771, -0.004133828 
4.919996, 115.9176, 3.932085, 4543.349, 1469.598, 4635.071, -708.4304, -0.006954033, -0.008036375, -0.006179473, -0.009728366, -0.2210613, -0.2205165, -0.004017658, -0.004152466 
4.939996, 115.7618, 3.932719, 4543.352, 1450.085, 4642.799, -720.7351, -0.006904745, -0.008069229, -0.00614185, -0.009761841, -0.2210196, -0.2204768, -0.004032013, -0.00416717 
4.959996, 115.6064, 3.93902, 4543.341, 1429.309, 4649.262, -732.2865, -0.006859413, -0.008110416, -0.006105846, -0.009799631, -0.221021, -0.2204805, -0.004042673, -0.004178051 
4.979996, 115.4513, 3.949863, 4543.318, 1408.385, 4654.204, -742.4469, -0.006818986, -0.008156875, -0.006073101, -0.009839616, -0.2210558, -0.2205173, -0.004050142, -0.004185399 
4.999996, 115.2965, 3.964139, 4543.288, 1388.177, 4657.388, -750.9771, -0.006784358, -0.008204797, -0.006043974, -0.00987913, -0.2211127, -0.220576, -0.004053928, -0.004188959 
5.019996, 115.1421, 3.980671, 4543.251, 1369.335, 4658.681, -757.775, -0.006756002, -0.008251341, -0.006018701, -0.009915551, -0.2211818, -0.220646, -0.004055044, -0.004189823 
5.039996, 114.9881, 3.998396, 4543.211, 1352.28, 4657.965, -763.01, -0.006734217, -0.008294332, -0.005997994, -0.009947992, -0.2212539, -0.220718, -0.004054013, -0.004188261 
5.059996, 114.8343, 4.016367, 4543.17, 1338.175, 4656.25, -765.6769, -0.006718695, -0.008331956, -0.005982156, -0.009975255, -0.2213207, -0.2207838, -0.004050704, -0.004184584 
5.079996, 114.6808, 4.033744, 4543.13, 1326.495, 4652.813, -767.048, -0.006708892, -0.008362704, -0.005970425, -0.00999674, -0.2213763, -0.2208373, -0.004046142, -0.004179651 
5.099996, 114.5275, 4.049829, 4543.092, 1317.502, 4648.084, -766.8774, -0.006704386, -0.008384688, -0.005962396, -0.01001063, -0.221414, -0.220872, -0.004040576, -0.004173826 
5.119996, 114.3743, 4.0641, 4543.06, 1311.771, 4642.92, -764.814, -0.006704205, -0.008398493, -0.005958252, -0.01001806, -0.2214311, -0.220885, -0.004034688, -0.00416743 
5.139996, 114.2213, 4.076185, 4543.032, 1308.438, 4637.003, -761.8184, -0.006707929, -0.008403715, -0.005956933, -0.01001901, -0.2214251, -0.2208742, -0.004028767, -0.004161145 
5.159996, 114.0684, 4.085824, 4543.011, 1307.719, 4630.926, -757.7266, -0.006714283, -0.0084002, -0.005957969, -0.01001267, -0.2213943, -0.2208377, -0.004022752, -0.004155216 
5.179996, 113.9155, 4.092962, 4542.995, 1308.708, 4624.386, -753.496, -0.006722659, -0.008389285, -0.00596077, -0.01000114, -0.2213396, -0.2207766, -0.004017803, -0.004150111 
5.199996, 113.7627, 4.097596, 4542.985, 1311.651, 4618.307, -748.5925, -0.006732024, -0.008371698, -0.005964982, -0.009983792, -0.2212618, -0.2206921, -0.004013078, -0.004145773 
5.219996, 113.6099, 4.099899, 4542.98, 1315.891, 4612.479, -743.6094, -0.00674171, -0.008348726, -0.005969593, -0.009962725, -0.2211637, -0.2205867, -0.004009427, -0.004142436 
5.239996, 113.4571, 4.100077, 4542.981, 1321.075, 4607.193, -738.6281, -0.006751047, -0.008321605, -0.005974367, -0.009938038, -0.2210477, -0.2204631, -0.004006649, -0.004139803 
5.259996, 113.3043, 4.098388, 4542.987, 1327.079, 4602.687, -733.5977, -0.006759244, -0.008290951, -0.005978528, -0.009910506, -0.2209166, -0.2203246, -0.004004927, -0.004138468 
5.279996, 113.1515, 4.095181, 4542.997, 1332.899, 4598.512, -729.2985, -0.006766486, -0.008258888, -0.005982073, -0.009881635, -0.2207742, -0.2201747, -0.004004178, -0.004138249 
5.299996, 112.9986, 4.090791, 4543.009, 1338.961, 4595.391, -725.0138, -0.006771612, -0.008226167, -0.005984345, -0.009851594, -0.2206241, -0.220017, -0.004004351, -0.004138905 
5.319996, 112.8456, 4.085551, 4543.023, 1344.584, 4592.942, -721.2859, -0.00677493, -0.008193608, -0.0059854, -0.009821351, -0.2204693, -0.2198551, -0.004005189, -0.004140345 
5.339996, 112.6927, 4.079789, 4543.039, 1349.606, 4591.107, -718.1376, -0.006776257, -0.008162222, -0.005984997, -0.009791758, -0.2203126, -0.2196912, -0.004006578, -0.004142295 
5.359996, 112.5398, 4.073832, 4543.055, 1353.756, 4589.664, -715.4631, -0.006776153, -0.008132521, -0.005983012, -0.009762689, -0.2201564, -0.2195283, -0.004008378, -0.004144877 
5.379996, 112.3869, 4.067906, 4543.072, 1357.443, 4589.348, -712.9224, -0.006773565, -0.008105207, -0.005979745, -0.00973543, -0.2200041, -0.2193694, -0.004010973, -0.004148083 
5.399996, 112.234, 4.06231, 4543.087, 1359.827, 4588.946, -711.2135, -0.006769547, -0.008080607, -0.00597495, -0.009710109, -0.2198573, -0.2192164, -0.00401384, -0.004151343 
5.419996, 112.0811, 4.057175, 4543.102, 1361.721, 4589.253, -709.3331, -0.006764099, -0.008058415, -0.005968748, -0.00968661, -0.2197165, -0.2190697, -0.004016479, -0.004154597 
5.439996, 111.9283, 4.052622, 4543.114, 1362.517, 4589.573, -707.9685, -0.006757218, -0.008039215, -0.005961618, -0.009664501, -0.2195829, -0.2189306, -0.004019246, -0.004157963 
5.459996, 111.7755, 4.048829, 4543.126, 1362.725, 4590.37, -706.5488, -0.006749466, -0.008022632, -0.00595344, -0.00964497, -0.2194575, -0.2187997, -0.004021697, -0.004160986 
5.479996, 111.6228, 4.04575, 4543.137, 1362.251, 4591.182, -705.2003, -0.006740961, -0.00800817, -0.005944573, -0.009626905, -0.2193396, -0.2186768, -0.004024247, -0.004163789 
5.499996, 111.4701, 4.043453, 4543.146, 1361.137, 4591.956, -703.9476, -0.006732143, -0.00799577, -0.005935322, -0.009610818, -0.2192295, -0.2185618, -0.004026394, -0.004166309 
5.519996, 111.3175, 4.04188, 4543.152, 1359.344, 4592.434, -702.9495, -0.006722883, -0.007984996, -0.005925624, -0.00959578, -0.2191262, -0.2184534, -0.004028195, -0.004168488 
5.539996, 111.1651, 4.040978, 4543.158, 1357.438, 4592.834, -701.6598, -0.006713929, -0.00797515, -0.005915906, -0.009581177, -0.2190278, -0.2183499, -0.004029617, -0.004170267 
5.559996, 111.0127, 4.04068, 4543.162, 1355.153, 4593.035, -700.3152, -0.006705464, -0.00796668, -0.005906593, -0.00956795, -0.2189345, -0.2182519, -0.004031015, -0.00417213 
5.579996, 110.8605, 4.040874, 4543.164, 1352.625, 4592.693, -699.2356, -0.00669724, -0.007958505, -0.00589738, -0.009555486, -0.2188445, -0.2181571, -0.004032001, -0.004173288 
5.599996, 110.7083, 4.041464, 4543.166, 1350.379, 4592.5, -697.469, -0.006689506, -0.00795075, -0.005888513, -0.009543472, -0.2187576, -0.2180652, -0.004032604, -0.004174227 
5.619996, 110.5562, 4.042369, 4543.168, 1348.084, 4591.877, -695.8344, -0.006682261, -0.00794297, -0.005879932, -0.009531418, -0.2186718, -0.2179743, -0.00403297, -0.004174646 
