time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
6.139995, 0.2384793, 0.2402455, 2792.308, 2785.184, 3145.912, 3145.902, 0, 0, 0, 0, 0.03918109, 0.03968386, -0.003370753, -0.003414282 
6.159995, 0.5081843, 0.2564732, 2744.274, 2932.915, 3017.104, 3247.522, 0, 0, 0, 0, -0.114045, -0.1127671, -0.07425599, -0.07341975 
6.179995, 0.7592252, 0.2586092, 2753.045, 2914.934, 3030.98, 3229.846, 0, 0, 0, 0, -0.01551479, -0.01541855, -0.005378508, -0.005345104 
6.199995, 0.08794857, 0.1724064, 2741.344, 2874.136, 3048.774, 3213.209, 0, 0, 0, 0, 0.07201052, 0.07198659, 0.07254977, 0.07252566 
6.219995, 0.1768697, 0.01975361, 2890.613, 2846.174, 3135.823, 3093.934, 0, 0, 0, 0, 0.09679651, 0.09760589, 0.06323136, 0.06376194 
6.239995, 0.4582874, -0.1011353, 2854.997, 2830.319, 3129.226, 3109.987, 0, 0, 0, 0, 0.01785246, 0.01785908, 0.01724998, 0.01725638 
6.259995, 0.202168, -0.09689331, 2793.89, 2780.29, 3132.692, 3125.274, 0, 0, 0, 0, -0.0577899, -0.05750408, -0.0497205, -0.04947445 
6.279995, 0.4900317, 0.004607263, 2742.496, 2911.633, 3015.035, 3222.486, 0, 0, 0, 0, -0.0661414, -0.06548585, -0.04017431, -0.03977545 
6.299995, 0.1910566, -0.002541492, 2830.729, 2927.255, 3046.527, 3169.937, 0, 0, 0, 0, 0.01699803, 0.01687512, 0.04614426, 0.0458113 
6.319995, 0.443113, -0.06454468, 2914.72, 2770.078, 3196.529, 3036.713, 0, 0, 0, 0, 0.03699553, 0.03685547, 0.04316575, 0.04300238 
6.339995, 0.6119495, -0.1398926, 2985.109, 2628.686, 3327.222, 2918.646, 0, 0, 0, 0, 0.07861269, 0.07961406, 0.04742685, 0.04803256 
6.359995, 0.05068292, -0.08828735, 2899.397, 2669.057, 3258.636, 2997.325, 0, 0, 0, 0, -0.0421334, -0.04219198, -0.04438759, -0.04444929 
6.379995, 0.3233715, 0.04888101, 2845.126, 2847.389, 3108.074, 3120.452, 0, 0, 0, 0, -0.08151562, -0.0807093, -0.04858038, -0.04809855 
6.399995, 0.4065243, 0.1613441, 2740.167, 3007.005, 2947.317, 3270.042, 0, 0, 0, 0, -0.2433938, -0.2416395, -0.04140143, -0.04109199 
6.419995, 0.2549679, 0.1792247, 2417.084, 3237.143, 2633.657, 3603.473, 0, 0, 0, 0, -0.3259664, -0.3285356, -0.3843776, -0.3873207 
6.439995, 0.5743203, 0.2287626, 2700.244, 2905.215, 2997.42, 3246.424, 0, 0, 0, 0, -0.07560568, -0.07569854, -0.0775941, -0.07768939 
6.459995, 0.2457517, 0.2381042, 2713.921, 2932.036, 2980.65, 3245.432, 0, 0, 0, 0, -0.07455783, -0.07364809, 0.01545229, 0.01526312 
6.479995, 0.5314515, 0.2333578, 2696.329, 2985.546, 2929.544, 3278.122, 0, 0, 0, 0, -0.1058596, -0.106028, -0.1084297, -0.1086021 
6.499995, 0.899239, 0.2482124, 2708.597, 2928.878, 2971.961, 3239.267, 0, 0, 0, 0, -0.01228604, -0.01226444, -0.009426547, -0.009409972 
6.519995, 0.2240405, 0.1585447, 2737.667, 2875.797, 3017, 3187.989, 0, 0, 0, 0, 0.1047301, 0.1040868, 0.1147245, 0.1140208 
6.539995, 0.4077748, 0.07262287, 2494.229, 3243.221, 2646.364, 3534.028, 0, 0, 0, 0, -0.3415906, -0.3385056, -0.1864526, -0.1846735 
6.559995, 0.668124, 0.02931581, 2641.849, 3084.831, 2830.194, 3359.328, 0, 0, 0, 0, -0.07693844, -0.07639362, -0.06536464, -0.0649013 
6.579995, 0.1252892, -0.08496094, 2778.277, 2903.046, 3024.698, 3180.643, 0, 0, 0, 0, 0.2210589, 0.223125, 0.1009002, 0.1018689 
6.599995, 0.1761411, -0.250946, 2770.885, 2896.184, 3028.475, 3184.903, 0, 0, 0, 0, 0.09194367, 0.09254583, 0.08139364, 0.08192735 
6.619995, 0.4822139, -0.3787842, 2717.491, 2854.528, 3034.201, 3203.327, 0, 0, 0, 0, 0.0173675, 0.01729082, 0.02456424, 0.02445583 
6.639995, 0.1702465, -0.3816528, 2686.018, 2827.312, 3038.54, 3212.141, 0, 0, 0, 0, -0.04968774, -0.04974581, -0.05158291, -0.05164319 
