time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
5.979995, 126.9535, 75.37753, -9748.627, 0, 0, 0, -0.006565567, 0, 0, 0, 0.5066447, 0, 0, 0 
5.999995, 126.9768, 79.48991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.019995, 127.004, 83.59719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.039995, 126.9777, 87.72091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.059995, 127.0009, 91.84509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.079995, 127.0374, 95.96431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.099995, 123.9055, 97.13993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.119995, 123.5601, 98.20345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.139995, 123.351, 99.21494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.159995, 123.1072, 100.0271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.179995, 122.8439, 100.6161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.199995, 122.5529, 101.0829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.219995, 122.2558, 101.4558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.239995, 121.9562, 101.744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.259995, 121.6553, 101.9507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.279995, 121.354, 102.0769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.299995, 121.054, 102.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.319995, 120.7648, 102.1542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.339995, 120.483, 102.1869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.359995, 120.2013, 102.2211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.379995, 119.9191, 102.2553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.399995, 119.6365, 102.2897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.419995, 119.3543, 102.3242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.439995, 119.0718, 102.3588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.459995, 118.789, 102.3939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.479995, 118.5068, 102.429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.499995, 118.2241, 102.4646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.519995, 117.9421, 102.5004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.539995, 117.6594, 102.5364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.559995, 117.3769, 102.5728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.579995, 117.0947, 102.6094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.599995, 116.8121, 102.6463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.619995, 116.5295, 102.6836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.639995, 116.2472, 102.7209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.659995, 115.9646, 102.7588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.679995, 115.6822, 102.7969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.699995, 115.3998, 102.8352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.719995, 115.1173, 102.8738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.739995, 114.8349, 102.9128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.759995, 114.5524, 102.9522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.779994, 114.2702, 102.9916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.799994, 113.9876, 103.0315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.819994, 113.7051, 103.0718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.839994, 113.4228, 103.1124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.859994, 113.1406, 103.1533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.879994, 112.8577, 103.1945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.899994, 112.5753, 103.2362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.919994, 112.2932, 103.2779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.939994, 112.0109, 103.32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.959994, 111.7284, 103.3626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.979994, 111.4456, 103.4055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.999994, 111.1635, 103.4487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.019994, 110.8809, 103.4922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.039994, 110.5988, 103.5361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.059994, 110.3161, 103.5805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.079994, 110.0338, 103.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.099994, 109.7512, 103.6702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.119994, 109.4688, 103.7156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.139994, 109.1866, 103.7614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.159994, 108.9043, 103.8076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.179994, 108.6218, 103.854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.199994, 108.3397, 103.9008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.219994, 108.0571, 103.9481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.239994, 107.7745, 103.996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.259994, 107.4922, 104.044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.279994, 107.2099, 104.0924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.299994, 106.9273, 104.1414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.319994, 106.6452, 104.1907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.339994, 106.3627, 104.2405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.359994, 106.0806, 104.2906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.379994, 105.7981, 104.341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.399994, 105.5155, 104.3922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.419994, 105.2332, 104.4438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.439994, 104.9512, 104.4955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.459994, 104.6683, 104.5479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.479994, 104.386, 104.6009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.499994, 104.1041, 104.6539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.519994, 103.8216, 104.7075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.539994, 103.5388, 104.7619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.559994, 103.2569, 104.8165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.579994, 102.9747, 104.8717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.599994, 102.6921, 104.9273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.619994, 102.4098, 104.9835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.639994, 102.1277, 105.0399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.659994, 101.8452, 105.0971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.679994, 101.5628, 105.1548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.699994, 101.2807, 105.2127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.719994, 100.9982, 105.2716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.739994, 100.7158, 105.3308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.759994, 100.4338, 105.3903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.779994, 100.1512, 105.4508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.799994, 99.86936, 105.5114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.819993, 99.58702, 105.5727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.839993, 99.30448, 105.6349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.859993, 99.02214, 105.6975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.879993, 98.74003, 105.7605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.899993, 98.45774, 105.8243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.919993, 98.17535, 105.8886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.939993, 97.89349, 105.9533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.959993, 97.61134, 106.0188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.979993, 97.3287, 106.0851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
7.999993, 97.04681, 106.1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.019994, 96.76424, 106.2193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.039994, 96.48232, 106.2872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.059995, 96.19999, 106.3559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.079995, 95.91763, 106.4254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.099996, 95.6357, 106.4953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.119996, 95.35331, 106.5661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.139997, 95.07145, 106.6372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.159997, 94.78912, 106.7094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.179997, 94.50712, 106.7822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.199998, 94.22617, 106.856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.219998, 93.93327, 106.9025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.239999, 93.64517, 106.9334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.259999, 93.36044, 106.9537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.28, 93.07949, 106.967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.3, 92.80188, 106.9755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.320001, 92.52058, 106.9814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.340001, 92.23869, 106.9857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.360002, 91.95853, 106.9881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.380002, 91.67546, 106.9904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.400002, 91.39413, 106.9915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.420003, 91.1123, 106.9924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.440003, 90.82906, 106.9929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.460004, 90.54741, 106.9934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.480004, 90.26349, 106.994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.500005, 89.98304, 106.9938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.520005, 89.69912, 106.9942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.540006, 89.41785, 106.994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.560006, 89.13375, 106.9946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.580007, 88.85272, 106.9943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.600007, 88.5697, 106.9943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.620008, 88.28691, 106.9944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.640008, 88.00365, 106.9944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.660008, 87.7224, 106.9941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.680009, 87.43939, 106.9941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.700009, 87.15746, 106.994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.72001, 86.87404, 106.9941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.74001, 86.59163, 106.9942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.760011, 86.30929, 106.9942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.780011, 86.02647, 106.9943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.800012, 85.74436, 106.9941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.820012, 85.4618, 106.994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.840013, 85.1791, 106.994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.860013, 84.89665, 106.9939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.880013, 84.61459, 106.9939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.900014, 84.33194, 106.9939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.920014, 84.04865, 106.9941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.940015, 83.7662, 106.9941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.960015, 83.48497, 106.9937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
8.980016, 83.20087, 106.9942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.000016, 82.91997, 106.9936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.020017, 82.63593, 106.9938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.040017, 82.35365, 106.9939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.060018, 82.07199, 106.9937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.080018, 81.78822, 106.9939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.100019, 81.50691, 106.9939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.120019, 81.22411, 106.9936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.140019, 80.94043, 106.9938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.16002, 80.65896, 106.9935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.18002, 80.3758, 106.9939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.200021, 80.09438, 106.9939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.220021, 79.81115, 106.9938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.240022, 79.52785, 106.9941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.260022, 79.2468, 106.9938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.280023, 78.9628, 106.9939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.300023, 78.68199, 106.9936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.320024, 78.3979, 106.9938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.340024, 78.11603, 106.9937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.360024, 77.83295, 106.9938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.380025, 77.55096, 106.9937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.400025, 77.2686, 106.9937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.420026, 76.98534, 106.9936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.440026, 76.70342, 106.9934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.460027, 76.42083, 106.9936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.480027, 76.1377, 106.9937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.500028, 75.85555, 106.9934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.520028, 75.573, 106.9934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.540029, 75.29041, 106.9936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.560029, 75.00789, 106.9935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.580029, 74.72636, 106.9933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.60003, 74.44252, 106.9935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.62003, 74.16096, 106.9935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.640031, 73.87643, 106.9939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.660031, 73.59627, 106.9932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.680032, 73.31237, 106.9935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.700032, 73.03083, 106.9934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.720033, 72.74662, 106.9936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.740033, 72.46606, 106.9935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.760034, 72.18163, 106.9938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.780034, 71.90063, 106.9936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.800035, 71.61752, 106.9936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.820035, 71.33534, 106.9936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.840035, 71.05193, 106.9936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.860036, 70.76977, 106.9936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.880036, 70.48846, 106.9933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.900037, 70.20493, 106.9932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.920037, 69.92255, 106.9933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.940038, 69.6393, 106.9935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.960038, 69.35777, 106.993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
9.980039, 69.07524, 106.9929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
