time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
5.699996, 46.0461, 1.81363, 3926.499, 1690.966, 3957.749, 1354.032, -0.005893386, -0.00394888, -0.0003774762, 0.005892101, -0.3412337, -0.3230367, -0.001619704, -0.001812568 
5.719995, 45.70512, 1.821989, 3973.097, 1694.896, 3985.486, 1332.283, -0.006214651, -0.004188638, -0.000505901, 0.005943703, -0.337787, -0.318801, -0.001674497, -0.001878591 
5.739995, 45.34596, 1.804983, 3963.522, 1698.73, 3979.017, 1341.42, -0.005851531, -0.004095607, -0.0002978946, 0.005828011, -0.3363264, -0.3169989, -0.001854384, -0.002079666 
5.759995, 45.02973, 1.798665, 3922.144, 1694.249, 3956.304, 1361.454, -0.005632214, -0.003995756, -0.0001737499, 0.005837589, -0.3354351, -0.3159762, -0.001506957, -0.001695278 
5.779995, 44.72423, 1.814447, 3940.573, 1690.839, 3969.39, 1349.214, -0.006105635, -0.004157894, -0.000397328, 0.006063891, -0.3323425, -0.3121708, -0.001451509, -0.001637773 
5.799995, 44.37571, 1.813368, 3973.993, 1698.085, 3987.582, 1337.055, -0.00621941, -0.004275141, -0.000439568, 0.006069799, -0.3293437, -0.3084163, -0.001755954, -0.001980423 
5.819995, 44.03088, 1.79499, 3945.046, 1699.671, 3970.06, 1355.095, -0.0058084, -0.004141816, -0.0002126751, 0.005957681, -0.3283301, -0.307192, -0.001706867, -0.001926626 
5.839995, 43.73175, 1.798231, 3919.917, 1691.568, 3959.058, 1363.8, -0.005848723, -0.004167232, -0.0001953706, 0.006056875, -0.3265709, -0.3050904, -0.001259005, -0.001429876 
5.859995, 43.41886, 1.814488, 3958.422, 1691.167, 3983.437, 1342.783, -0.006311087, -0.004391629, -0.0004072642, 0.006229046, -0.3228215, -0.3004099, -0.001269489, -0.001446435 
5.879995, 43.06361, 1.802259, 3974.042, 1700.794, 3989.955, 1342.549, -0.006187568, -0.004379607, -0.0003531655, 0.006162453, -0.3204423, -0.2973775, -0.00170487, -0.001936102 
5.899995, 42.7404, 1.786268, 3929.893, 1695.992, 3966.147, 1364.328, -0.00576843, -0.004300293, -8.777335E-05, 0.006046767, -0.3196131, -0.2964462, -0.001210302, -0.001383302 
5.919995, 42.45245, 1.800584, 3928.042, 1689.031, 3968.793, 1360.884, -0.006107753, -0.004415045, -0.0002314802, 0.006260962, -0.3168305, -0.2929953, -0.0009869022, -0.001135931 
5.939995, 42.12337, 1.80963, 3973.863, 1696.308, 3994.109, 1341.702, -0.006462947, -0.004514288, -0.0004463574, 0.006419094, -0.3129824, -0.288057, -0.001496433, -0.001712281 
5.959995, 41.77769, 1.791973, 3963.175, 1699.588, 3987.339, 1350.985, -0.006095567, -0.004438242, -0.0002389126, 0.006272968, -0.3112465, -0.2858742, -0.001552619, -0.001777682 
5.979995, 41.47569, 1.78626, 3924.243, 1692.415, 3968.248, 1368.804, -0.005876355, -0.004509417, -4.038348E-05, 0.006193334, -0.310005, -0.2844474, -0.0008373531, -0.000973921 
5.999995, 41.18157, 1.801952, 3945.809, 1688.767, 3983.45, 1354.622, -0.006337912, -0.004705403, -0.000235667, 0.006399914, -0.3064039, -0.279889, -0.0007426169, -0.0008701554 
6.019995, 40.8453, 1.798298, 3974.148, 1699.144, 3996.81, 1347.167, -0.006446755, -0.004652495, -0.000363276, 0.00650048, -0.303181, -0.2756642, -0.00144374, -0.001665095 
6.039995, 40.51786, 1.780435, 3942.018, 1700.07, 3977.85, 1366.754, -0.006061467, -0.004540234, -0.0001574839, 0.006395188, -0.3019433, -0.2741341, -0.001323077, -0.001529505 
6.059995, 40.23341, 1.785578, 3924.977, 1688.554, 3973.947, 1369.059, -0.00611679, -0.004797405, -3.001438E-05, 0.006367212, -0.2995472, -0.2712389, -0.0004103467, -0.0004988838 
6.079995, 39.92913, 1.799989, 3962.101, 1693.716, 3994.828, 1352.739, -0.006577333, -0.004781873, -0.0003608416, 0.006686229, -0.2954651, -0.2658676, -0.001074095, -0.001254748 
6.099995, 39.59028, 1.787183, 3962.785, 1709.417, 3988.361, 1364.062, -0.006457467, -0.004407472, -0.0004885288, 0.006830248, -0.2932049, -0.26276, -0.00224676, -0.00259144 
6.119995, 39.28693, 1.774309, 3924.698, 1698.44, 3972.252, 1379.268, -0.006067446, -0.004688171, -5.028196E-05, 0.006518261, -0.2918408, -0.2612876, -0.0008094494, -0.000956592 
6.139995, 39.01085, 1.789598, 3936.605, 1686.202, 3986.085, 1364.723, -0.006390413, -0.005125606, -2.589604E-05, 0.006530239, -0.2881541, -0.2566632, 4.145298E-05, 1.000983E-05 
6.159995, 38.69153, 1.793176, 3975.915, 1698.235, 4004.986, 1352.203, -0.006693949, -0.004965627, -0.0003588889, 0.006817644, -0.2841237, -0.2511978, -0.001095945, -0.001291467 
6.179995, 38.36579, 1.77496, 3946.674, 1709.989, 3982.539, 1377.601, -0.006387412, -0.004474032, -0.0004139017, 0.006962337, -0.2826857, -0.249159, -0.002130466, -0.002477418 
6.199995, 38.08572, 1.772681, 3924.351, 1689.2, 3980.775, 1377.257, -0.006155581, -0.00528392, 0.0001991191, 0.006427755, -0.2803882, -0.246656, 0.0004105248, 0.0004311169 
6.219995, 37.80191, 1.78934, 3952.985, 1692.404, 3997.044, 1363.989, -0.00669569, -0.005154814, -0.0002384522, 0.006890955, -0.2761118, -0.2408606, -0.000474986, -0.0005851045 
6.239995, 37.47552, 1.780266, 3964.409, 1713.091, 3994.624, 1372.683, -0.006751876, -0.004601046, -0.0005952609, 0.007241389, -0.2731947, -0.2366688, -0.002280226, -0.002667959 
6.259995, 37.17445, 1.76228, 3931.128, 1700.458, 3982.823, 1384.677, -0.006261942, -0.005118518, 2.252397E-05, 0.006713053, -0.271553, -0.2349217, -0.0003175063, -0.0004060299 
6.279995, 36.91114, 1.77517, 3927.786, 1690.056, 3986.386, 1379.762, -0.006525486, -0.00533259, -2.659833E-05, 0.006845455, -0.2681141, -0.2304515, 8.997809E-05, 6.341949E-05 
6.299995, 36.60979, 1.785059, 3964.679, 1706.994, 4000.741, 1371.199, -0.00695167, -0.004870781, -0.0005737037, 0.007388908, -0.2637693, -0.2242748, -0.001757081, -0.002079196 
6.319995, 36.29314, 1.767374, 3951.833, 1712.839, 3991.771, 1384.07, -0.00664164, -0.004747946, -0.0004324189, 0.007289539, -0.261533, -0.2212974, -0.001815466, -0.002150175 
6.339995, 36.0193, 1.761768, 3923.001, 1694.375, 3985.297, 1389.317, -0.006361144, -0.005498416, 0.0001503307, 0.006773909, -0.2593117, -0.2188241, 0.0004429584, 0.0004718142 
6.359995, 35.74986, 1.776749, 3948.924, 1691.308, 4003.218, 1373.392, -0.006799668, -0.005640069, -7.096195E-05, 0.007006727, -0.2547764, -0.2126741, 0.0002521109, 0.0002510004 
6.379995, 35.44064, 1.771064, 3961.459, 1715.479, 3999.639, 1383.781, -0.006986807, -0.004802512, -0.0006766366, 0.007630762, -0.2514769, -0.2076804, -0.002250501, -0.002676276 
6.399995, 35.14777, 1.751486, 3937.19, 1700.406, 3994.771, 1389.379, -0.006473145, -0.005632068, 0.0001127909, 0.006875686, -0.2493217, -0.2053555, 0.000320579, 0.0003303101 
6.419995, 34.89452, 1.761332, 3929.419, 1688.901, 3996.832, 1386.906, -0.006649148, -0.005892549, 0.000132161, 0.00693359, -0.2458029, -0.200694, 0.000812903, 0.000907895 
6.439995, 34.60973, 1.772895, 3960.089, 1709.15, 4005.357, 1383.594, -0.007134675, -0.005089145, -0.0006282335, 0.007736606, -0.2413428, -0.194014, -0.001741352, -0.002096266 
6.459995, 34.30645, 1.755919, 3951.939, 1715.339, 3999.217, 1394.27, -0.006869945, -0.005020283, -0.0004852267, 0.007628557, -0.238714, -0.1904519, -0.001657514, -0.002001839 
6.479995, 34.04359, 1.748667, 3927.201, 1691.939, 3998.141, 1394.324, -0.006518067, -0.006141236, 0.000331209, 0.006832692, -0.2360927, -0.1875751, 0.001351891, 0.001547921 
6.499995, 33.78793, 1.765878, 3938.073, 1703.174, 3999.36, 1396.235, -0.007086659, -0.005378861, -0.0004509476, 0.007709919, -0.2318616, -0.1811815, -0.0009969062, -0.001228015 
6.519995, 33.49244, 1.759046, 3959.801, 1717.24, 4006.845, 1394.911, -0.007153028, -0.005133514, -0.000630613, 0.007885247, -0.2279632, -0.1755841, -0.001788724, -0.002175681 
6.539995, 33.21614, 1.742411, 3925.54, 1711.544, 3991.207, 1412.381, -0.00679158, -0.005417999, -0.0002498316, 0.0075825, -0.2259171, -0.1730566, -0.0006534663, -0.0008253676 
6.559995, 32.97428, 1.7512, 3934.708, 1686.128, 4011.015, 1391.687, -0.006791764, -0.006638953, 0.0004118377, 0.006888907, -0.2214493, -0.1674858, 0.002069008, 0.002415067 
6.579995, 32.70267, 1.762012, 3957.021, 1714.953, 4010.134, 1398.821, -0.007380649, -0.005124255, -0.0008507735, 0.008237393, -0.2170452, -0.1602191, -0.002260571, -0.002760679 
6.599995, 32.41608, 1.743718, 3949.588, 1715.424, 4007.664, 1405.396, -0.007026842, -0.005434197, -0.0004246552, 0.007848689, -0.2141276, -0.1564347, -0.001069646, -0.001334983 
6.619995, 32.16991, 1.738336, 3931.175, 1688.54, 4013.074, 1400.497, -0.006690355, -0.006870868, 0.0005311575, 0.006839579, -0.2109446, -0.1528454, 0.002366522, 0.002788841 
6.639995, 31.92539, 1.756113, 3939.74, 1709.047, 4007.6, 1409.266, -0.007357922, -0.005437559, -0.0007008002, 0.008208801, -0.2066185, -0.1456703, -0.001621536, -0.002009882 
6.659995, 31.64283, 1.744672, 3956.509, 1719.352, 4014.016, 1408.309, -0.007295268, -0.005439929, -0.0006309801, 0.008157413, -0.2027403, -0.1401794, -0.001485378, -0.001851799 
6.679995, 31.39018, 1.731509, 3920.642, 1708.919, 4000.419, 1424.193, -0.006956434, -0.005922674, -0.0001679831, 0.007762372, -0.2004066, -0.1373091, 8.448312E-05, 5.033991E-05 
6.699995, 31.16113, 1.742988, 3945.495, 1682.872, 4030.039, 1394.09, -0.00700422, -0.007353638, 0.0005811236, 0.00689665, -0.1949971, -0.130305, 0.002954241, 0.003532282 
6.719995, 30.89852, 1.750339, 3954.448, 1725.379, 4013.839, 1417.612, -0.007672675, -0.004804512, -0.00135358, 0.009007368, -0.1910936, -0.1228492, -0.00366454, -0.004540376 
6.739995, 30.63307, 1.729122, 3943.126, 1709.785, 4017.868, 1416.33, -0.007051866, -0.006186883, -9.740501E-05, 0.007780224, -0.1880502, -0.1196502, 0.0005487545, 0.0006149746 
6.759995, 30.4131, 1.737021, 3917.904, 1699.617, 4009.876, 1425.76, -0.00711801, -0.00639211, -7.560803E-05, 0.007795365, -0.1847486, -0.1149686, 0.0008485792, 0.0009856839 
6.779994, 30.17078, 1.749292, 3954.202, 1709.674, 4026.691, 1412.115, -0.007549999, -0.005972746, -0.0005696951, 0.008318149, -0.1792485, -0.106469, -0.0006889853, -0.000905749 
6.799994, 29.90881, 1.733516, 3949.959, 1719.766, 4021.471, 1423.661, -0.007435098, -0.005681117, -0.0007003064, 0.008489777, -0.1758806, -0.1013547, -0.001365307, -0.001745424 
6.819994, 29.6818, 1.727165, 3920.434, 1703.493, 4014.934, 1432.249, -0.007116274, -0.006609061, -7.13911E-06, 0.00780735, -0.1729715, -0.09785649, 0.001150273, 0.001364519 
6.839994, 29.46312, 1.7427, 3939.69, 1703.659, 4026.948, 1422.022, -0.007492378, -0.006431709, -0.0003328546, 0.008155538, -0.1677662, -0.089894, 0.0002963442, 0.0003102103 
6.859994, 29.21089, 1.735566, 3954.008, 1723.01, 4026.688, 1428.037, -0.007675553, -0.005632924, -0.0009246373, 0.008826788, -0.1635539, -0.08299687, -0.001820551, -0.002335071 
6.879994, 28.97743, 1.719098, 3927.956, 1707.842, 4022.275, 1435.906, -0.007228446, -0.006716124, -6.285949E-05, 0.007939966, -0.1606261, -0.07958256, 0.001127722, 0.001348455 
6.899994, 28.77451, 1.73329, 3928.142, 1699.837, 4027.33, 1431.394, -0.007439821, -0.006810385, -0.0001572552, 0.008044906, -0.1559761, -0.07260542, 0.001050744, 0.001258 
6.919994, 28.53877, 1.7374, 3956.683, 1720.559, 4034.36, 1429.518, -0.007818956, -0.005787783, -0.0009789768, 0.00897995, -0.1509168, -0.06409835, -0.001731887, -0.00224728 
6.939994, 28.30166, 1.71714, 3941.373, 1712.138, 4032.793, 1435.827, -0.007410651, -0.006664266, -0.0002637075, 0.008218997, -0.1476957, -0.06002428, 0.0006156074, 0.0007149795 
6.959994, 28.10476, 1.723575, 3921.992, 1698.854, 4030.204, 1440.252, -0.00738539, -0.007131955, -2.671738E-05, 0.007970882, -0.1439083, -0.05463769, 0.001608127, 0.001972524 
6.979994, 27.88933, 1.736224, 3951.06, 1715.105, 4039.277, 1434.447, -0.007866774, -0.006111752, -0.0008891068, 0.008955895, -0.1384867, -0.04543389, -0.001211222, -0.001607684 
6.999994, 27.65708, 1.719834, 3952.152, 1715.122, 4042.231, 1436.316, -0.007638606, -0.006496922, -0.0005540219, 0.008611706, -0.1345883, -0.0398444, -0.0001501842, -0.0002579281 
7.019994, 27.45836, 1.716989, 3924.526, 1700.761, 4036.772, 1445.885, -0.007410668, -0.007300698, -2.756855E-05, 0.008033582, -0.1313695, -0.03558898, 0.001744395, 0.002165716 
7.039994, 27.2624, 1.731594, 3941.559, 1708.255, 4043.153, 1441.322, -0.00782711, -0.006583941, -0.0006730552, 0.0087658, -0.1261811, -0.02688407, -0.0003029466, -0.0004553039 
7.059994, 27.03962, 1.721062, 3950.656, 1720.688, 4044.144, 1446.332, -0.007869129, -0.006217211, -0.0009157686, 0.009102174, -0.122014, -0.02015596, -0.001122987, -0.001520675 
7.079994, 26.84128, 1.710243, 3930.267, 1698.912, 4047.226, 1447.344, -0.007444528, -0.007711855, 0.0001397509, 0.007882623, -0.1184777, -0.01597732, 0.002523324, 0.003192227 
7.099994, 26.66109, 1.729657, 3934.316, 1706.616, 4045.797, 1450.48, -0.007891705, -0.006625863, -0.0007829308, 0.008948529, -0.113663, -0.007405123, -0.0004942883, -0.0007109988 
7.119994, 26.46414, 1.723892, 3962.777, 1716.201, 4057.766, 1440.715, -0.008583989, -0.00635191, -0.001129741, 0.01001839, -0.1079288, 0.001876756, -0.001207065, -0.001652263 
7.139994, 26.27731, 1.695788, 3944.249, 1693.049, 4065.846, 1442.834, -0.008052317, -0.008756908, 0.0005350493, 0.008259361, -0.1060135, 0.002734163, 0.004522159, 0.005827042 
7.159994, 26.14136, 1.71123, 3903.103, 1724.003, 4033.507, 1494.571, -0.006055921, -0.006761004, -0.000333326, 0.006691515, -0.1071527, 0.002425918, 4.126846E-05, -1.309951E-05 
7.179994, 25.96127, 1.690592, 3937.134, 1741.252, 4051.938, 1493.802, -0.003962086, -0.007656624, 0.0009414382, 0.003199482, -0.1061864, 0.002743805, 0.003159525, 0.004053703 
7.199994, 25.79146, 1.652944, 3904.708, 1748.338, 4035.286, 1523.171, -0.005388311, -0.007986241, 0.0006891009, 0.005093004, -0.1058641, 0.003062418, 0.003367429, 0.004325489 
7.219994, 25.64357, 1.634991, 3885.129, 1758.33, 4025.058, 1547.313, -0.005039189, -0.008405802, 0.001022035, 0.004247924, -0.1055092, 0.003183152, 0.004274816, 0.005507652 
7.239994, 25.48056, 1.610611, 3869.155, 1810.069, 3995.117, 1596.961, -0.003311707, -0.006318585, 0.0002022983, 0.003028327, -0.1071043, 0.002045895, 0.0001099943, 7.802526E-05 
7.259994, 25.31972, 1.580996, 3828.587, 1844.413, 3953.186, 1642.632, -0.004888424, -0.005807566, 0.0001626903, 0.005376944, -0.1067688, 0.003382199, -0.002452403, -0.003270815 
7.279994, 25.16658, 1.563695, 3799.386, 1865.896, 3926.627, 1675.332, -0.006037147, -0.005687756, -2.542952E-05, 0.006728553, -0.1062099, 0.00382341, -0.00155398, -0.00209193 
7.299994, 25.00782, 1.540258, 3787.153, 1895.698, 3906.899, 1705.088, -0.004287332, -0.005255416, 0.0002547177, 0.004265418, -0.1065763, 0.00325212, -0.001898114, -0.002540475 
7.319994, 24.84451, 1.499513, 3778.892, 1902.454, 3901.296, 1716.757, -0.003768889, -0.006009927, 0.0007457176, 0.003157956, -0.1059266, 0.00311341, 0.001026668, 0.001281268 
7.339994, 24.69993, 1.472524, 3743.168, 1935.046, 3864.25, 1759.798, -0.00397129, -0.00518276, 0.0002700499, 0.003658863, -0.1064779, 0.003296997, -0.002235179, -0.002977558 
7.359994, 24.53467, 1.42183, 3767.59, 1922.843, 3887.879, 1740.542, -0.002871488, -0.007354791, 0.001640642, 0.000818737, -0.1047851, 0.003157745, 0.005298983, 0.006835522 
7.379994, 24.39328, 1.388056, 3724.909, 1970.543, 3839.003, 1797.517, -0.003793829, -0.005523633, 0.0003248611, 0.002772221, -0.1061513, 0.003759497, -0.00268548, -0.003564152 
7.399994, 24.22973, 1.33355, 3740.08, 1956.875, 3855.789, 1780.67, -0.002679588, -0.007455418, 0.001757391, 0.0004014111, -0.1045886, 0.003133446, 0.005588781, 0.007213017 
7.419994, 24.09172, 1.304108, 3706.601, 1995.329, 3817.152, 1826.186, -0.003618243, -0.005877367, 0.0005328987, 0.002172556, -0.1055134, 0.003946941, -0.001040949, -0.001408578 
7.439994, 23.93867, 1.26731, 3695.094, 2022.966, 3794.573, 1849.556, -0.003494519, -0.005468237, 0.0005849581, 0.002151899, -0.1056044, 0.003725481, -0.001158353, -0.001561225 
7.459994, 23.7725, 1.212663, 3703.517, 1999.624, 3814.675, 1832.371, -0.00223475, -0.007557228, 0.001929265, -0.0004557491, -0.1042648, 0.002844787, 0.006840102, 0.008826877 
7.479994, 23.64191, 1.190011, 3669.761, 2034.655, 3777.237, 1875.545, -0.003482032, -0.005932592, 0.000623298, 0.00163057, -0.1050113, 0.004264334, -0.0006835433, -0.0009383471 
7.499994, 23.49007, 1.159967, 3668.918, 2058.702, 3763.414, 1891.154, -0.003306495, -0.00569225, 0.0007788657, 0.001426948, -0.104959, 0.004121097, -0.0003845584, -0.0005465357 
7.519994, 23.32745, 1.11193, 3676.822, 2034.785, 3784.083, 1874.362, -0.002052084, -0.00744332, 0.001951249, -0.0009365692, -0.10387, 0.003075371, 0.006958287, 0.008978989 
7.539994, 23.19713, 1.09537, 3645.146, 2064.885, 3750.888, 1913.376, -0.003339364, -0.005935856, 0.0007296067, 0.001243678, -0.1045204, 0.004531253, -0.0002476278, -0.0003652085 
7.559994, 23.0469, 1.069963, 3649.281, 2079.398, 3745.859, 1920.577, -0.002914458, -0.006080419, 0.001125648, 0.0005061446, -0.1042935, 0.004266577, 0.001147923, 0.001451051 
7.579994, 22.88833, 1.0307, 3656.842, 2058.482, 3764.957, 1906.086, -0.002272341, -0.007881768, 0.00223087, -0.001266496, -0.1030923, 0.00400401, 0.00680791, 0.008786624 
7.599994, 22.75167, 1.003674, 3659.038, 2050.972, 3774.363, 1904.158, -0.002788496, -0.007786183, 0.001841518, -0.0005614228, -0.1023059, 0.005101917, 0.00691135, 0.00892533 
7.619994, 22.61242, 0.9883453, 3638.923, 2092.451, 3742.359, 1944.463, -0.003284731, -0.006229327, 0.0009234031, 0.0008188916, -0.1037611, 0.005229137, -0.0001417876, -0.0002247201 
7.639994, 22.45892, 0.9584627, 3645.764, 2074.535, 3757.379, 1930.354, -0.002192283, -0.007921025, 0.00236339, -0.001483787, -0.1026579, 0.004433082, 0.006523185, 0.008417629 
7.659994, 22.32031, 0.942036, 3651.428, 2064.976, 3770.583, 1925.71, -0.002764899, -0.007852005, 0.001978676, -0.0006577507, -0.101763, 0.005414908, 0.007413062, 0.009572161 
7.679994, 22.18185, 0.9324175, 3631.048, 2103.209, 3740.447, 1964.095, -0.003325474, -0.006295321, 0.001036127, 0.0007797692, -0.1031228, 0.005669104, 0.0004159118, 0.0005047135 
7.699994, 22.02799, 0.9078879, 3635.352, 2084.133, 3755.198, 1951.417, -0.001928741, -0.008117206, 0.002611973, -0.002000388, -0.1021749, 0.004526264, 0.007342064, 0.00947048 
7.719994, 21.89401, 0.8994106, 3639.307, 2074.453, 3766.879, 1947.007, -0.002792311, -0.00795889, 0.002112964, -0.000758888, -0.1011385, 0.005827166, 0.007953925, 0.01026624 
7.739994, 21.75105, 0.8816652, 3651.809, 2078.924, 3775.104, 1946.021, -0.002791311, -0.008064697, 0.002141646, -0.0008838904, -0.1007283, 0.006239906, 0.008288611, 0.01069734 
7.759994, 21.60893, 0.8612879, 3641.793, 2081.336, 3771.039, 1956.31, -0.002771957, -0.008076742, 0.002186353, -0.0007940393, -0.1007237, 0.006047113, 0.008469882, 0.01092657 
7.779994, 21.47078, 0.848175, 3633.065, 2084.805, 3766.863, 1966.406, -0.002780828, -0.008107899, 0.002235336, -0.0008227453, -0.1005635, 0.006107786, 0.008633994, 0.01113715 
7.799994, 21.33081, 0.8351083, 3633.16, 2090.097, 3766.698, 1972.174, -0.002844692, -0.008147296, 0.002263081, -0.0008435113, -0.1002294, 0.006432381, 0.008850083, 0.01141286 
7.819993, 21.19277, 0.8224123, 3627.82, 2094.6, 3763.109, 1980.343, -0.002847934, -0.008191378, 0.002330439, -0.0008922197, -0.1000363, 0.006590021, 0.008892005, 0.01146654 
7.839993, 21.0545, 0.8113787, 3622.738, 2100.547, 3759.342, 1989.464, -0.002868273, -0.008231778, 0.002390046, -0.0009294523, -0.09985125, 0.006731292, 0.008939205, 0.01152777 
7.859993, 20.91733, 0.8007028, 3617.899, 2106.49, 3755.237, 1997.876, -0.002858632, -0.00825691, 0.002444433, -0.001009835, -0.09964765, 0.006921577, 0.00893374, 0.01151937 
7.879993, 20.78013, 0.7902628, 3612.516, 2113.44, 3750.132, 2007.3, -0.002844036, -0.008267388, 0.00249425, -0.00108323, -0.09949083, 0.007064887, 0.008844469, 0.01140342 
7.899993, 20.64276, 0.779331, 3593.02, 2133.734, 3728.524, 2032.218, -0.003013049, -0.007052611, 0.001824494, -0.0001633791, -0.1001659, 0.006886865, 0.005994842, 0.007729558 
7.919993, 20.50593, 0.7684671, 3593.052, 2130.403, 3734.237, 2033.882, 0.000371812, -0.007736352, 0.003163038, -0.00507315, -0.1008392, 0.004579519, 0.009038126, 0.01163065 
7.939993, 20.36924, 0.7591043, 3566.91, 2157.075, 3705.164, 2066.619, 0.0005144566, -0.006370812, 0.002514959, -0.004569642, -0.1019735, 0.004021045, 0.005212357, 0.006707122 
7.959993, 20.23427, 0.7525572, 3553.688, 2170.837, 3690.758, 2083.871, 0.0006598481, -0.006216429, 0.002549647, -0.004812575, -0.1021655, 0.003935102, 0.004210779, 0.005415635 
7.979993, 20.10558, 0.7577922, 3525.235, 2200.192, 3656.75, 2117.581, 0.0001541201, -0.005772838, 0.002321612, -0.004247752, -0.1028434, 0.004309552, -0.0002054145, -0.0002933415 
7.999993, 19.97223, 0.7710044, 3449.239, 2274.272, 3569.328, 2206.011, -0.002335593, 0.004604828, -0.004717468, 0.006009556, -0.1069859, 0.001587147, -0.01132178, -0.01477086 
8.019994, 19.8408, 0.7899988, 3441.031, 2277.477, 3559.762, 2209.745, -0.002444182, 0.001216276, -0.002507998, 0.003498431, -0.1050921, 0.003230665, -0.007976838, -0.01040241 
8.039994, 19.70586, 0.8005574, 3401.304, 2309.756, 3516.278, 2250.518, -0.003011937, 0.005884614, -0.005236379, 0.007165166, -0.1062015, 0.002043834, -0.01002799, -0.01307324 
8.059995, 19.58012, 0.8135958, 3386.484, 2324.433, 3498.847, 2267.702, -0.00311526, 0.00593229, -0.005299671, 0.007242531, -0.106001, 0.002171158, -0.009904888, -0.0129083 
8.079995, 19.44336, 0.8057348, 3344.122, 2376.432, 3443.097, 2322.365, -0.003743988, 0.008344733, -0.006541375, 0.009193042, -0.107646, 0.001895148, -0.01676984, -0.02191549 
8.099996, 19.32041, 0.7989839, 3359.08, 2358.305, 3464.311, 2304.909, -0.001845991, 0.005676683, -0.004904355, 0.005316333, -0.1066756, 0.0007541488, -0.009758979, -0.01270021 
8.119996, 19.18934, 0.776711, 3310.504, 2410.763, 3402.491, 2361.392, -0.003618276, 0.008429749, -0.006560659, 0.008901218, -0.107557, 0.001746514, -0.01679516, -0.02193271 
8.139997, 19.06905, 0.7618023, 3328.438, 2395.206, 3424.646, 2344.371, -0.001509931, 0.005898459, -0.004920909, 0.004860752, -0.1066426, 0.0003189371, -0.009232698, -0.01200146 
8.159997, 18.94311, 0.735376, 3298.563, 2433.179, 3381.851, 2381.219, -0.002842517, 0.006287811, -0.005130871, 0.006252594, -0.106423, 0.001820034, -0.0128427, -0.01672787 
8.179997, 18.81551, 0.7049904, 3288.504, 2446.665, 3369.922, 2396.875, -0.00230671, 0.006924449, -0.005524639, 0.006187609, -0.1065903, 0.0008692899, -0.01135887, -0.01477197 
8.199998, 18.6886, 0.6680517, 3253.232, 2483.297, 3328.485, 2439.656, -0.002454001, 0.008458111, -0.006329265, 0.007111702, -0.107734, 0.0003769743, -0.0154381, -0.02010576 
8.219998, 18.57207, 0.6412367, 3269.798, 2469.045, 3349.482, 2424.508, -0.0006308933, 0.006393268, -0.004918285, 0.003713079, -0.106607, -0.0007821298, -0.007681747, -0.00995957 
8.239999, 18.4381, 0.5827556, 3326.456, 2417.492, 3408.242, 2356.623, -0.001310908, -0.004966537, 0.001538198, -0.003432838, -0.09924348, 0.00501589, 0.008137505, 0.01043534 
8.259999, 18.3206, 0.5495812, 3249.306, 2505.187, 3322.092, 2463.542, 0.0008489701, 0.003663216, -0.002954017, -0.0002945057, -0.1073703, -0.0009624597, -0.01129464, -0.01465175 
8.28, 18.20252, 0.5265057, 3246.323, 2510.962, 3315.906, 2467.52, 9.563057E-05, 0.006611485, -0.004825643, 0.002778578, -0.1065967, -0.001462035, -0.006974257, -0.009026373 
8.3, 18.0692, 0.4770795, 3309.421, 2446.307, 3386.69, 2388.81, -0.0008074938, -0.006393872, 0.002459386, -0.005179189, -0.0983041, 0.005082816, 0.0108146, 0.01384625 
8.320001, 17.16032, 0.4183127, 3005.351, 3086.182, 2678.412, 2790.753, -0.9809332, -0.9763224, -0.9809332, -0.9763224, 0.2538884, 0.3017054, -0.0105406, -0.01265166 
8.340001, 15.88473, 0.3506161, 2948.278, 3433.672, 2226.897, 2818.277, -0.9787433, -0.9748775, -0.9787433, -0.9748775, 0.1958874, 0.2240345, -0.01142137, -0.01312024 
8.360002, 14.50932, 0.2793632, 2943.432, 3551.833, 1979.067, 2717.652, -0.9762708, -0.9734787, -0.9762709, -0.9734787, 0.1486151, 0.1624937, 0.008773475, 0.009604674 
8.380002, 13.11624, 0.2314409, 2882.333, 3558.216, 1758.424, 2577.74, -0.9734415, -0.9714178, -0.9734415, -0.9714178, 0.1017071, 0.1078241, 0.009218854, 0.009776798 
8.400002, 11.80421, 0.2427535, 2769.288, 3516.882, 1541.147, 2445.336, -0.9701115, -0.9687302, -0.9701115, -0.9687302, 0.05266835, 0.0545641, -0.003843162, -0.003982152 
8.420003, 10.60115, 0.2467983, 2759.169, 3432.958, 1423.991, 2242.812, -0.9656978, -0.9658949, -0.9656978, -0.9658949, 0.00352784, 0.003512389, 0.01070392, 0.01065682 
8.440003, 9.528045, 0.2198894, 2851.445, 3292.959, 1449.501, 1997.282, -0.9617231, -0.9616884, -0.9617231, -0.9616884, 0.01352948, 0.01353857, 0.01243417, 0.01244256 
8.460004, 8.436844, 0.1802393, 2958.878, 3261.839, 1447.723, 1834.812, -0.9569508, -0.9565191, -0.9569508, -0.9565191, 0.01901718, 0.01915407, 0.007390652, 0.007443812 
